video_id,views,likes,comments,crawl_date
1hDIu1xKG7w,20480,131,4,2025-11-21T03:41:12.524454+00:00
1iJI-3JZRew,130622,3123,6,2025-11-21T03:41:12.524456+00:00
1icmZV3Nq14,1462,0,0,2025-11-21T03:41:12.524459+00:00
1jNftY8nSzs,513178,5991,14,2025-11-21T03:41:12.524461+00:00
1k3yocWGCIc,1033541,5318,1,2025-11-21T03:41:12.524464+00:00
1kXoMMILCRA,9943,428,2,2025-11-21T03:41:12.524466+00:00
1lkeoFlRwIk,62,3,0,2025-11-21T03:41:12.524469+00:00
1ls9C2KpT28,3989,74,1,2025-11-21T03:41:12.524471+00:00
1nCj3Vl-buc,17920,152,0,2025-11-21T03:41:12.524474+00:00
1oL5i-v2ArE,565,1,0,2025-11-21T03:41:12.524477+00:00
1pII-SmxTAs,41937,3490,32,2025-11-21T03:41:12.524479+00:00
1rC9P6EDzPA,1,0,0,2025-11-21T03:41:12.524482+00:00
1rNV92AE0cE,14673,102,0,2025-11-21T03:41:12.524484+00:00
1rg8w78Xbug,10505,51,0,2025-11-21T03:41:12.524486+00:00
1sPwZeopd0g,19835,845,9,2025-11-21T03:41:12.524489+00:00
1sm8yyA_q4M,183,14,0,2025-11-21T03:41:12.524491+00:00
1smFwoU8-2I,231,2,3,2025-11-21T03:41:12.524494+00:00
1synZxMUduo,3028,0,11,2025-11-21T03:41:12.524496+00:00
1upIVGXvP8E,27076,348,1,2025-11-21T03:41:12.524499+00:00
1vnWhWgB1kg,5414,32,0,2025-11-21T03:41:12.524501+00:00
1wOcauUQGT4,1768,19,0,2025-11-21T03:41:12.524503+00:00
1wdpBYG8-I0,1954,29,0,2025-11-21T03:41:12.524506+00:00
1xuwlBmP6dk,37131,186,0,2025-11-21T03:41:12.524508+00:00
1yEnJejKOdw,529626,3339,10,2025-11-21T03:41:12.524510+00:00
1zw8hoxU8Yg,23962,193,1,2025-11-21T03:41:12.524513+00:00
2-eWeePfEX0,1947,52,2,2025-11-21T03:41:12.524515+00:00
20XazXY8Xbg,181370,3027,42,2025-11-21T03:41:12.524517+00:00
20XvwCMNycY,4851,6,0,2025-11-21T03:41:12.524519+00:00
215PEZQMXtU,1565,0,0,2025-11-21T03:41:12.524522+00:00
233Y3xKuXo4,9389,205,0,2025-11-21T03:41:12.524524+00:00
23yh4NbeQSM,1337,16,10,2025-11-21T03:41:12.524526+00:00
250P5po54Bs,30837,531,0,2025-11-21T03:41:12.524529+00:00
25TAtyLkm0g,5441,28,4,2025-11-21T03:41:12.524531+00:00
25dar__i_94,418611,13117,92,2025-11-21T03:41:13.135520+00:00
25zeL0J1THk,3046348,12476,107,2025-11-21T03:41:13.135539+00:00
26U5cf9bNiE,36467,0,0,2025-11-21T03:41:13.135543+00:00
26tQsnhflh0,15763,0,0,2025-11-21T03:41:13.135546+00:00
28eAPvqhg2U,728,0,0,2025-11-21T03:41:13.135548+00:00
29zWz1ui6II,535988,2439,6,2025-11-21T03:41:13.135551+00:00
2C50xtQMVMM,5392,205,20,2025-11-21T03:41:13.135553+00:00
2DKnBfK5ypc,950,17,0,2025-11-21T03:41:13.135556+00:00
2E40aPocUQs,146991,375,0,2025-11-21T03:41:13.135558+00:00
2EjLHYI-n24,166381,4277,94,2025-11-21T03:41:13.135561+00:00
2Eq-mp3UFAI,365,6,0,2025-11-21T03:41:13.135563+00:00
2ExqbhsZJQ0,934,17,0,2025-11-21T03:41:13.135566+00:00
2F2wK906bKM,46629,194,3,2025-11-21T03:41:13.135568+00:00
2ISfvV5wneM,42926,709,32,2025-11-21T03:41:13.135571+00:00
2IWS-ECj-LE,1587,30,0,2025-11-21T03:41:13.135574+00:00
2Iy2oxU8s3Q,1020898,0,30,2025-11-21T03:41:13.135576+00:00
2JdpkwzNNho,159188,2021,49,2025-11-21T03:41:13.135578+00:00
2JiI4w3J61Y,839,47,3,2025-11-21T03:41:13.135581+00:00
2LDDTV2qhRk,1551,13,1,2025-11-21T03:41:13.135583+00:00
2NVSqboAv-Q,32752,405,0,2025-11-21T03:41:13.135586+00:00
2O06Fs6T1us,23481,0,6,2025-11-21T03:41:13.135588+00:00
2PGjE7FJZuM,5,0,0,2025-11-21T03:41:13.135591+00:00
2PTbB3nd3UA,1047,0,0,2025-11-21T03:41:13.135593+00:00
2Rfov3AL-6o,211296,4048,39,2025-11-21T03:41:13.135596+00:00
2SBtm25LSdo,157,0,0,2025-11-21T03:41:13.135598+00:00
2TG_7qgAAkk,52850,289,0,2025-11-21T03:41:13.135601+00:00
2UBhXMrkXvs,605,16,0,2025-11-21T03:41:13.135603+00:00
2WIk5hT-bHg,2142,0,0,2025-11-21T03:41:13.135606+00:00
2WpC1kXlfQU,7357859,126902,233,2025-11-21T03:41:13.135608+00:00
2XqV3KynKHo,343806,3855,6,2025-11-21T03:41:13.135611+00:00
2YY-CM73lwQ,2076,85,6,2025-11-21T03:41:13.135613+00:00
2YlFJEcW4A0,105128,3693,35,2025-11-21T03:41:13.135616+00:00
2aScpW6NTG4,39764,0,20,2025-11-21T03:41:13.135618+00:00
2bltp1PnrEg,1500,11,0,2025-11-21T03:41:13.135620+00:00
2cGqZM7FRh0,57838,2015,165,2025-11-21T03:41:13.135622+00:00
2d5-1hdO8aE,2065928,46132,375,2025-11-21T03:41:13.135625+00:00
2d8fl45EvO8,1020,7,1,2025-11-21T03:41:13.135627+00:00
2eVlBZJPZsk,1765,2,0,2025-11-21T03:41:13.135629+00:00
2hBwR1SBmD4,1571337,5102,18,2025-11-21T03:41:13.135632+00:00
2hS3eU08j2E,1835,168,51,2025-11-21T03:41:13.756665+00:00
2iM-Zyp8aLw,1452,19,0,2025-11-21T03:41:13.756683+00:00
2j9_LqeX50o,59575,3225,25,2025-11-21T03:41:13.756687+00:00
2lAsB5Jrtx0,5645,105,7,2025-11-21T03:41:13.756690+00:00
2lLMKHbYy-g,4874,131,6,2025-11-21T03:41:13.756693+00:00
2lUA5p1_fZ0,71,1,0,2025-11-21T03:41:13.756695+00:00
2mZYqRc8Bfg,1667700,6400,1,2025-11-21T03:41:13.756699+00:00
2nHJJn1CJgg,4572,54,0,2025-11-21T03:41:13.756702+00:00
2oFBH5Id96E,10641,801,11,2025-11-21T03:41:13.756704+00:00
2oayk-99Ksg,930,0,12,2025-11-21T03:41:13.756707+00:00
2s06zNqRWss,149983,796,29,2025-11-21T03:41:13.756710+00:00
2sz0e684yhU,11220,0,0,2025-11-21T03:41:13.756712+00:00
2tAHHbdkvhQ,46076,1237,29,2025-11-21T03:41:13.756714+00:00
2u-7WOrv2Jg,1066,95,4,2025-11-21T03:41:13.756717+00:00
2uKCBPa_p_Q,1481,15,0,2025-11-21T03:41:13.756719+00:00
2v_io6MudGI,36216,0,0,2025-11-21T03:41:13.756721+00:00
2w-3nAORhy0,760877,12802,31,2025-11-21T03:41:13.756724+00:00
2w-j6tv2Qcw,3911,140,0,2025-11-21T03:41:13.756726+00:00
2zvEDHbNXU8,695,96,0,2025-11-21T03:41:13.756728+00:00
3-UDRPd7gQM,29329,0,6,2025-11-21T03:41:13.756730+00:00
36j4oYEftbk,3306,11,0,2025-11-21T03:41:13.756733+00:00
383i-TDWQqQ,15410,0,1,2025-11-21T03:41:13.756735+00:00
39tSbA2ny24,33186,195,0,2025-11-21T03:41:13.756737+00:00
3An2OPDO3qY,191717,4621,34,2025-11-21T03:41:13.756740+00:00
3DSylpekh1U,44956,145,7,2025-11-21T03:41:13.756742+00:00
3EqRMYR24Ps,222537,0,0,2025-11-21T03:41:13.756744+00:00
3HJ4tBxwYHw,1685,35,0,2025-11-21T03:41:13.756747+00:00
3KSmHinjF-k,5698,54,3,2025-11-21T03:41:13.756749+00:00
3KfdL3MrFE0,2067,11,0,2025-11-21T03:41:13.756752+00:00
3LmahjW-aK8,26594,152,1,2025-11-21T03:41:13.756754+00:00
3M-75o5OgxY,1055,3,0,2025-11-21T03:41:13.756756+00:00
3N3qo5mT5Ek,21571,0,0,2025-11-21T03:41:13.756759+00:00
3QNnalpjsAI,4418,34,28,2025-11-21T03:41:13.756761+00:00
3QupPxYDZM8,60934,921,454,2025-11-21T03:41:13.756763+00:00
3S-NQLpOI2A,1252,0,5,2025-11-21T03:41:13.756766+00:00
3SzeolfvXsU,14695,687,89,2025-11-21T03:41:13.756768+00:00
3T_Ms1xha9k,7559,10,0,2025-11-21T03:41:13.756770+00:00
3U3myW92nUI,472072,2685,2,2025-11-21T03:41:13.756773+00:00
3UMyyfhjX2c,6370,60,1,2025-11-21T03:41:13.756775+00:00
3VrjYCgK35s,54945,0,1,2025-11-21T03:41:13.756777+00:00
3WXeCsN0IKk,16244,48,2,2025-11-21T03:41:13.756779+00:00
3WeDg9uiGDg,8,0,0,2025-11-21T03:41:13.756782+00:00
3Xoda9B50x8,108190,0,15,2025-11-21T03:41:13.756785+00:00
3XqdyBPCWXc,97446,1874,14,2025-11-21T03:41:14.358432+00:00
3_JlMyZz5yA,1079014,10968,57,2025-11-21T03:41:14.358451+00:00
3_PgWkL3s1g,8526,86,0,2025-11-21T03:41:14.358455+00:00
3bwHLnxner8,1163,30,6,2025-11-21T03:41:14.358459+00:00
3d5BKSH4yrE,38533,306,0,2025-11-21T03:41:14.358462+00:00
3eXVvWH18og,698961,0,2,2025-11-21T03:41:14.358466+00:00
3gYFgqS-rR8,119,0,0,2025-11-21T03:41:14.358469+00:00
3jwoEiOssHU,1609,58,0,2025-11-21T03:41:14.358472+00:00
3kfeAWepC-0,1496,32,1,2025-11-21T03:41:14.358475+00:00
3ovAsVc8Zgc,1538,0,3,2025-11-21T03:41:14.358478+00:00
3pNarmnsuVw,217,16,4,2025-11-21T03:41:14.358481+00:00
3qkZeZ_Ikgg,18389,775,27,2025-11-21T03:41:14.358484+00:00
3tAUO9GjP8k,14331,91,1,2025-11-21T03:41:14.358487+00:00
3tlvhU8aoOA,2033,0,0,2025-11-21T03:41:14.358490+00:00
3z0Xa4aPEIQ,25308,0,9,2025-11-21T03:41:14.358493+00:00
3zyMoSxFYdY,30331,436,2,2025-11-21T03:41:14.358496+00:00
41EWtDNOyfQ,55743,1501,30,2025-11-21T03:41:14.358499+00:00
42fiyWUQntg,1648,13,0,2025-11-21T03:41:14.358502+00:00
44nf4nA3o4o,1674,24,1,2025-11-21T03:41:14.358504+00:00
45Drz_odK1k,13656,99,0,2025-11-21T03:41:14.358507+00:00
45dNzNl6qaY,44,0,0,2025-11-21T03:41:14.358510+00:00
45w-Q5sBUq0,1028,12,0,2025-11-21T03:41:14.358513+00:00
468_zmvydTQ,151055,0,1,2025-11-21T03:41:14.358516+00:00
484TgWb0bbc,4750,23,0,2025-11-21T03:41:14.358519+00:00
48Ll8YF1BwI,796,10,0,2025-11-21T03:41:14.358522+00:00
494U4y9yqgY,2236,104,5,2025-11-21T03:41:14.358525+00:00
4AgV4LeV1UM,145326,0,5,2025-11-21T03:41:14.358528+00:00
4B9_0nSuiHQ,25185,219,12,2025-11-21T03:41:14.358531+00:00
4CxAbGNPA1A,95792,229,0,2025-11-21T03:41:14.358534+00:00
4D3Jb-r4t0o,37014,166,8,2025-11-21T03:41:14.358537+00:00
4E7vDEuRIYo,155977,919,3,2025-11-21T03:41:14.358540+00:00
4FKxZBNRVr8,31564,153,0,2025-11-21T03:41:14.358543+00:00
4HHoeIF9iL4,722912,13967,1323,2025-11-21T03:41:14.358546+00:00
4IFMx0vGnPw,31580,141,0,2025-11-21T03:41:14.358549+00:00
4JT8YUjZtz8,116599,2395,8,2025-11-21T03:41:14.358552+00:00
4Jx9TOd6VtM,808,7,0,2025-11-21T03:41:14.358555+00:00
4L0GKl06er8,1130,51,14,2025-11-21T03:41:14.358561+00:00
4L9MDwDxQ9Y,2665,36,45,2025-11-21T03:41:14.358564+00:00
4M6MCHivjWA,55049,1242,6,2025-11-21T03:41:14.358568+00:00
4N__G_O9lEY,1342,42,7,2025-11-21T03:41:14.358572+00:00
4OoVjsZ8qMc,774,34,11,2025-11-21T03:41:14.358574+00:00
4QkSycscpOM,14544,114,0,2025-11-21T03:41:14.358578+00:00
4TKEM2Px4ho,303,10,2,2025-11-21T03:41:14.358581+00:00
4UoDVdWT8_E,24983,76,0,2025-11-21T03:41:14.358583+00:00
4UvcDgOrsWU,14220,128,4,2025-11-21T03:41:14.358586+00:00
4VWtR_vd7OA,43019,221,0,2025-11-21T03:41:14.358589+00:00
4VZMDr_tZJo,376795,3447,1596,2025-11-21T03:41:14.358592+00:00
4VcENE96B_U,3329,16,0,2025-11-21T03:41:14.358595+00:00
4XUW7uQliUc,1342,22,3,2025-11-21T03:41:14.970236+00:00
4XwKDco-Ss8,1806979,30863,170,2025-11-21T03:41:14.970255+00:00
4YGZYgZSsoc,1703494,46444,518,2025-11-21T03:41:14.970259+00:00
4ZZl5Bgj8A8,490,39,0,2025-11-21T03:41:14.970263+00:00
4ZcxORFnhak,14873,207,4,2025-11-21T03:41:14.970266+00:00
4_gR0pgbMJU,908352,46255,3226,2025-11-21T03:41:14.970269+00:00
4a4Vx2v77X8,2429259,9260,2,2025-11-21T03:41:14.970272+00:00
4a_jRMRR_ks,269094,1853,17,2025-11-21T03:41:14.970275+00:00
4boi5dqRyNE,26653,0,0,2025-11-21T03:41:14.970278+00:00
4cNElvKVV-c,895712,11413,214,2025-11-21T03:41:14.970282+00:00
4cWqgKe0cs0,19946,34,0,2025-11-21T03:41:14.970285+00:00
4evq0q1GWmI,10054,0,0,2025-11-21T03:41:14.970288+00:00
4fG5mVg5OHU,11382,0,0,2025-11-21T03:41:14.970290+00:00
4iW2WsTEKbU,257557,0,655,2025-11-21T03:41:14.970293+00:00
4iwivllbMK4,8307,0,2,2025-11-21T03:41:14.970296+00:00
4iyszCjKzwE,2611,94,0,2025-11-21T03:41:14.970299+00:00
4jr388HIaRo,902,16,0,2025-11-21T03:41:14.970302+00:00
4l_CPUJnWS4,71934,1283,16,2025-11-21T03:41:14.970305+00:00
4li86KL5DXk,30402,178,1,2025-11-21T03:41:14.970308+00:00
4ohe0jV6g0s,1236,28,0,2025-11-21T03:41:14.970311+00:00
4pDiko0T0QM,31792,514,11,2025-11-21T03:41:14.970314+00:00
4qyVGdfPVHw,47100,498,0,2025-11-21T03:41:14.970317+00:00
4rUkMMUPgh4,42492,283,0,2025-11-21T03:41:14.970320+00:00
4tZfyln_s7w,4942,19,1,2025-11-21T03:41:14.970323+00:00
4u2UCHDf9ZA,1207,16,0,2025-11-21T03:41:14.970326+00:00
4uiPukcdHg0,2616,59,0,2025-11-21T03:41:14.970330+00:00
4vY7avy9344,4029,0,2,2025-11-21T03:41:14.970332+00:00
4wozMDa4l94,5180,14,0,2025-11-21T03:41:14.970335+00:00
4wr3vHRmoJI,125354,1299,2,2025-11-21T03:41:14.970338+00:00
4wx7jyn7LF4,1065,0,0,2025-11-21T03:41:14.970341+00:00
4xABM6a8W4I,7221,29,0,2025-11-21T03:41:14.970344+00:00
4ytTRTxVt44,16,2,1,2025-11-21T03:41:14.970347+00:00
50aH__7u-Zg,283949,1494,4,2025-11-21T03:41:14.970350+00:00
51eWhEQS4LE,8519,0,0,2025-11-21T03:41:14.970353+00:00
52B0NbZoMyA,5254,88,8,2025-11-21T03:41:14.970356+00:00
54HesI7xig4,2954,88,8,2025-11-21T03:41:14.970359+00:00
55p6F8lFGnU,2503089,105353,950,2025-11-21T03:41:14.970362+00:00
55xaaPUxFzg,7046,111,0,2025-11-21T03:41:14.970365+00:00
56zqdytgjaI,1447,6,0,2025-11-21T03:41:14.970368+00:00
59LwUfaAmCI,1522,14,0,2025-11-21T03:41:14.970370+00:00
59tV4ik_R-k,8564,0,4,2025-11-21T03:41:14.970373+00:00
59xPYmFtf8Q,81687,360,4,2025-11-21T03:41:14.970376+00:00
5A7wn3NvGdE,19,4,0,2025-11-21T03:41:14.970379+00:00
