video_id,views,likes,comments,crawl_date
0ckCkO6xEHU,1562,0,0,2025-11-05T03:42:14.851739+00:00
0dXNXHnUzb8,1517,6,2,2025-11-05T03:42:14.851741+00:00
0fDkTxxH-4c,1624,61,2,2025-11-05T03:42:14.851744+00:00
0foLK5KSg6E,5656,135,78,2025-11-05T03:42:15.483048+00:00
0jMC9TK0VvA,3,0,0,2025-11-05T03:42:15.483064+00:00
0jXXApEoKKY,117749,3752,21,2025-11-05T03:42:15.483068+00:00
0ksCDMPt7M0,29063,136,0,2025-11-05T03:42:15.483071+00:00
0lEvUcWh_dY,1790,15,1,2025-11-05T03:42:15.483074+00:00
0lPeL4UlrlM,17084,59,0,2025-11-05T03:42:15.483076+00:00
0loPyfQXe-o,44197,77,0,2025-11-05T03:42:15.483079+00:00
0mLG_jpdo5w,36917,814,15,2025-11-05T03:42:15.483081+00:00
0mW2KivdmQg,2433,0,2,2025-11-05T03:42:15.483083+00:00
0mdrl0qZ9hs,1169,15,1,2025-11-05T03:42:15.483086+00:00
0p48us-OQkE,17690,91,1,2025-11-05T03:42:15.483089+00:00
0qvc_KGRkyQ,8133,27,0,2025-11-05T03:42:15.483091+00:00
0tPWgRrYt6s,13159,60,0,2025-11-05T03:42:15.483093+00:00
0tc1JCRAW9E,1834,24,3,2025-11-05T03:42:15.483096+00:00
0xYRUHw9pyc,213,4,0,2025-11-05T03:42:15.483099+00:00
0xnuGzh6Vls,5785,130,0,2025-11-05T03:42:15.483101+00:00
1-1TAUx7Zmg,1302,0,0,2025-11-05T03:42:15.483104+00:00
1-PIqAFckAA,4800,0,0,2025-11-05T03:42:15.483106+00:00
1-vWDglS1Hs,17076,214,1,2025-11-05T03:42:15.483108+00:00
12nje3JeoX0,36361,169,2,2025-11-05T03:42:15.483111+00:00
13-Qd2I0nY8,24503,260,1,2025-11-05T03:42:15.483113+00:00
145w0_HPO8Q,58,12,2,2025-11-05T03:42:15.483116+00:00
14AJAXYiu-U,44287,48,2,2025-11-05T03:42:15.483118+00:00
14LstoOJEpw,29783,0,0,2025-11-05T03:42:15.483120+00:00
16EgfCncHQA,407,5,4,2025-11-05T03:42:15.483123+00:00
16vivf1yXvE,40455,186,0,2025-11-05T03:42:15.483125+00:00
17GA347XCl0,984,0,5,2025-11-05T03:42:15.483128+00:00
17YHnPZE7QM,70793,1014,3,2025-11-05T03:42:15.483130+00:00
18Rg0v94eQI,1682,11,1,2025-11-05T03:42:15.483133+00:00
19MWT7eFhvw,105039,0,31,2025-11-05T03:42:15.483135+00:00
19f2aJJmOQc,386004,25948,209,2025-11-05T03:42:15.483140+00:00
1ANU2Ofz55Q,7427,65,3,2025-11-05T03:42:15.483143+00:00
1AoNroZkSnM,35331,192,0,2025-11-05T03:42:15.483147+00:00
1BjNC4ljVNk,1379,27,0,2025-11-05T03:42:15.483150+00:00
1CopGTCxZNQ,6355,544,36,2025-11-05T03:42:15.483152+00:00
1Dtsu5D45L0,6962,424,0,2025-11-05T03:42:15.483155+00:00
1E-yR6xWbI4,1456,9,0,2025-11-05T03:42:15.483157+00:00
1EpQmbXtt2o,425220,4582,202,2025-11-05T03:42:15.483160+00:00
1G9PGI9NZ7k,189349,2553,39,2025-11-05T03:42:15.483162+00:00
1G_BRUdvC0A,345,34,9,2025-11-05T03:42:15.483165+00:00
1Ge9GUP9nZg,17542,33,1,2025-11-05T03:42:15.483167+00:00
1HWxkjo4dE0,3042862,40524,25,2025-11-05T03:42:15.483170+00:00
1IY6QVQHepE,193,0,0,2025-11-05T03:42:15.483172+00:00
1Nc9uSW3Tuw,53742,1035,5,2025-11-05T03:42:15.483175+00:00
1O2cI5_79Ms,1224,20,0,2025-11-05T03:42:15.483177+00:00
1OEBHRlduaE,7905,126,0,2025-11-05T03:42:15.483180+00:00
1OVMIr3OsGk,1187073,12809,53,2025-11-05T03:42:15.483182+00:00
1OWx3cdxOkA,13746,1122,19,2025-11-05T03:42:15.483184+00:00
1SGvQG8RDrs,12073,40,0,2025-11-05T03:42:15.483187+00:00
1TkdJ4L3Sfw,18523,765,23,2025-11-05T03:42:16.114317+00:00
1WaIa5tLaQo,362892,5258,435,2025-11-05T03:42:16.114337+00:00
1XB0ue87Kn0,9537,40,0,2025-11-05T03:42:16.114340+00:00
1XoR_5Xfr-g,78,2,0,2025-11-05T03:42:16.114343+00:00
1_Mbh9VdyPU,27172,124,29,2025-11-05T03:42:16.114346+00:00
1_TNk1yV_0c,13,4,1,2025-11-05T03:42:16.114349+00:00
1cQaVqbjxMo,11486,1016,10,2025-11-05T03:42:16.114352+00:00
1cZgBujJy1w,32550,1629,5,2025-11-05T03:42:16.114354+00:00
1cir8OeimpY,32994,309,0,2025-11-05T03:42:16.114356+00:00
1diN5WX5qsY,6601,74,14,2025-11-05T03:42:16.114359+00:00
1ecqg2mEvhs,2245,11,0,2025-11-05T03:42:16.114361+00:00
1fbjvs7iYXs,1477,49,4,2025-11-05T03:42:16.114363+00:00
1gJLwtU1xUg,55,2,0,2025-11-05T03:42:16.114366+00:00
1hDIu1xKG7w,20472,131,4,2025-11-05T03:42:16.114368+00:00
1iJI-3JZRew,130041,3114,6,2025-11-05T03:42:16.114371+00:00
1icmZV3Nq14,1462,0,0,2025-11-05T03:42:16.114373+00:00
1jNftY8nSzs,512036,5978,14,2025-11-05T03:42:16.114375+00:00
1k3yocWGCIc,1032849,5329,1,2025-11-05T03:42:16.114380+00:00
1kXoMMILCRA,9824,429,2,2025-11-05T03:42:16.114382+00:00
1lkeoFlRwIk,58,3,0,2025-11-05T03:42:16.114385+00:00
1ls9C2KpT28,3955,73,1,2025-11-05T03:42:16.114387+00:00
1nCj3Vl-buc,17842,151,0,2025-11-05T03:42:16.114390+00:00
1oL5i-v2ArE,564,1,0,2025-11-05T03:42:16.114392+00:00
1ocRFIqsBWk,19478,74,0,2025-11-05T03:42:16.114394+00:00
1pII-SmxTAs,41663,3492,32,2025-11-05T03:42:16.114397+00:00
1rC9P6EDzPA,1,0,0,2025-11-05T03:42:16.114399+00:00
1rNV92AE0cE,14272,100,0,2025-11-05T03:42:16.114401+00:00
1rg8w78Xbug,8722,46,0,2025-11-05T03:42:16.114403+00:00
1sPwZeopd0g,19677,845,9,2025-11-05T03:42:16.114406+00:00
1sm8yyA_q4M,183,14,0,2025-11-05T03:42:16.114408+00:00
1smFwoU8-2I,204,2,3,2025-11-05T03:42:16.114411+00:00
1synZxMUduo,2982,0,11,2025-11-05T03:42:16.114413+00:00
1upIVGXvP8E,27057,347,1,2025-11-05T03:42:16.114416+00:00
1vnWhWgB1kg,5407,32,0,2025-11-05T03:42:16.114418+00:00
1wOcauUQGT4,1767,19,0,2025-11-05T03:42:16.114420+00:00
1wdpBYG8-I0,1943,27,0,2025-11-05T03:42:16.114422+00:00
1xuwlBmP6dk,37026,184,0,2025-11-05T03:42:16.114425+00:00
1yEnJejKOdw,493590,3113,9,2025-11-05T03:42:16.114427+00:00
1zw8hoxU8Yg,23944,193,1,2025-11-05T03:42:16.114429+00:00
2-eWeePfEX0,1938,52,2,2025-11-05T03:42:16.114432+00:00
20XazXY8Xbg,179400,3016,42,2025-11-05T03:42:16.114434+00:00
20XvwCMNycY,4851,6,0,2025-11-05T03:42:16.114436+00:00
215PEZQMXtU,1565,0,0,2025-11-05T03:42:16.114438+00:00
233Y3xKuXo4,9381,205,0,2025-11-05T03:42:16.114441+00:00
23yh4NbeQSM,1337,17,10,2025-11-05T03:42:16.114443+00:00
250P5po54Bs,30826,534,0,2025-11-05T03:42:16.114445+00:00
25TAtyLkm0g,5439,28,4,2025-11-05T03:42:16.114447+00:00
25dar__i_94,272016,8377,69,2025-11-05T03:42:16.720660+00:00
25zeL0J1THk,2719007,11248,92,2025-11-05T03:42:16.720679+00:00
26U5cf9bNiE,36463,0,0,2025-11-05T03:42:16.720684+00:00
26tQsnhflh0,15254,0,0,2025-11-05T03:42:16.720688+00:00
28eAPvqhg2U,727,0,0,2025-11-05T03:42:16.720691+00:00
29zWz1ui6II,515177,2357,6,2025-11-05T03:42:16.720695+00:00
2AYri_sYUJE,2167,42,1,2025-11-05T03:42:16.720698+00:00
2C50xtQMVMM,2554,140,11,2025-11-05T03:42:16.720702+00:00
2DKnBfK5ypc,947,17,0,2025-11-05T03:42:16.720705+00:00
2E40aPocUQs,146989,375,0,2025-11-05T03:42:16.720708+00:00
2EjLHYI-n24,166088,4273,94,2025-11-05T03:42:16.720712+00:00
2Eq-mp3UFAI,364,6,0,2025-11-05T03:42:16.720715+00:00
2ExqbhsZJQ0,933,17,0,2025-11-05T03:42:16.720718+00:00
2F2wK906bKM,46576,194,3,2025-11-05T03:42:16.720721+00:00
2ISfvV5wneM,41405,691,33,2025-11-05T03:42:16.720724+00:00
2IWS-ECj-LE,1409,29,0,2025-11-05T03:42:16.720727+00:00
2Iy2oxU8s3Q,1019990,0,30,2025-11-05T03:42:16.720731+00:00
2JdpkwzNNho,159034,2020,49,2025-11-05T03:42:16.720734+00:00
2JiI4w3J61Y,838,47,3,2025-11-05T03:42:16.720737+00:00
2KHV2N1HA2Q,83107,2689,6,2025-11-05T03:42:16.720740+00:00
2LDDTV2qhRk,1547,13,1,2025-11-05T03:42:16.720743+00:00
2M3PJfJ9HUs,18533,70,0,2025-11-05T03:42:16.720746+00:00
2NVSqboAv-Q,32749,405,0,2025-11-05T03:42:16.720749+00:00
2O06Fs6T1us,23470,0,6,2025-11-05T03:42:16.720752+00:00
2PGjE7FJZuM,5,0,0,2025-11-05T03:42:16.720755+00:00
2PTbB3nd3UA,1045,0,0,2025-11-05T03:42:16.720758+00:00
2RTKFGUq8yo,6062,0,0,2025-11-05T03:42:16.720761+00:00
2Rfov3AL-6o,172388,3269,28,2025-11-05T03:42:16.720765+00:00
2SBtm25LSdo,157,0,0,2025-11-05T03:42:16.720768+00:00
2TG_7qgAAkk,52799,290,0,2025-11-05T03:42:16.720771+00:00
2UBhXMrkXvs,605,16,0,2025-11-05T03:42:16.720774+00:00
2WIk5hT-bHg,2119,0,0,2025-11-05T03:42:16.720777+00:00
2WpC1kXlfQU,6162421,110216,210,2025-11-05T03:42:16.720780+00:00
2X8La9xOQpc,10153,76,0,2025-11-05T03:42:16.720783+00:00
2XqV3KynKHo,343669,3854,6,2025-11-05T03:42:16.720786+00:00
2YY-CM73lwQ,2074,86,6,2025-11-05T03:42:16.720789+00:00
2YlFJEcW4A0,105071,3702,35,2025-11-05T03:42:16.720793+00:00
2aScpW6NTG4,39749,0,20,2025-11-05T03:42:16.720796+00:00
2bltp1PnrEg,1500,11,0,2025-11-05T03:42:16.720799+00:00
2cGqZM7FRh0,50130,1917,155,2025-11-05T03:42:16.720802+00:00
2d5-1hdO8aE,1945680,43704,358,2025-11-05T03:42:16.720805+00:00
2d8fl45EvO8,1020,7,1,2025-11-05T03:42:16.720808+00:00
2eVlBZJPZsk,1760,2,0,2025-11-05T03:42:16.720812+00:00
2gnYsJtMPMw,17241,0,1,2025-11-05T03:42:16.720815+00:00
2hBwR1SBmD4,1570004,5105,18,2025-11-05T03:42:16.720818+00:00
2hS3eU08j2E,1804,166,52,2025-11-05T03:42:17.331326+00:00
2iM-Zyp8aLw,1442,18,0,2025-11-05T03:42:17.331346+00:00
2j9_LqeX50o,59374,3240,26,2025-11-05T03:42:17.331350+00:00
2lAsB5Jrtx0,5642,106,7,2025-11-05T03:42:17.331354+00:00
2lLMKHbYy-g,4734,131,6,2025-11-05T03:42:17.331357+00:00
2lUA5p1_fZ0,58,1,0,2025-11-05T03:42:17.331361+00:00
2mZYqRc8Bfg,1666325,6402,1,2025-11-05T03:42:17.331364+00:00
2nHJJn1CJgg,4507,54,0,2025-11-05T03:42:17.331367+00:00
2oFBH5Id96E,10587,799,11,2025-11-05T03:42:17.331370+00:00
2oayk-99Ksg,927,0,12,2025-11-05T03:42:17.331374+00:00
2s06zNqRWss,146533,780,28,2025-11-05T03:42:17.331377+00:00
2sz0e684yhU,11220,0,0,2025-11-05T03:42:17.331380+00:00
2tAHHbdkvhQ,45785,1236,28,2025-11-05T03:42:17.331384+00:00
2u-7WOrv2Jg,1065,95,4,2025-11-05T03:42:17.331387+00:00
2u6vJnBRw4U,661501,2860,9,2025-11-05T03:42:17.331390+00:00
2uKCBPa_p_Q,1442,15,0,2025-11-05T03:42:17.331393+00:00
2v_io6MudGI,36199,0,0,2025-11-05T03:42:17.331396+00:00
2w-3nAORhy0,617129,11481,28,2025-11-05T03:42:17.331399+00:00
2w-j6tv2Qcw,3874,140,0,2025-11-05T03:42:17.331402+00:00
2xNBMBmuzik,7738,1037,88,2025-11-05T03:42:17.331406+00:00
2zvEDHbNXU8,695,96,0,2025-11-05T03:42:17.331409+00:00
3-UDRPd7gQM,29200,0,6,2025-11-05T03:42:17.331412+00:00
36j4oYEftbk,3304,11,0,2025-11-05T03:42:17.331415+00:00
383i-TDWQqQ,14978,0,1,2025-11-05T03:42:17.331418+00:00
39tSbA2ny24,33160,195,0,2025-11-05T03:42:17.331421+00:00
3Ajwv3Sw0yM,29014,1920,17,2025-11-05T03:42:17.331424+00:00
3An2OPDO3qY,191631,4624,34,2025-11-05T03:42:17.331427+00:00
3DSylpekh1U,44549,146,7,2025-11-05T03:42:17.331431+00:00
3EqRMYR24Ps,222371,0,0,2025-11-05T03:42:17.331434+00:00
3HJ4tBxwYHw,1646,33,0,2025-11-05T03:42:17.331437+00:00
3KSmHinjF-k,5658,0,3,2025-11-05T03:42:17.331440+00:00
3KfdL3MrFE0,2065,11,0,2025-11-05T03:42:17.331443+00:00
3LmahjW-aK8,26580,152,1,2025-11-05T03:42:17.331446+00:00
3M-75o5OgxY,1055,3,0,2025-11-05T03:42:17.331449+00:00
3N3qo5mT5Ek,21567,0,0,2025-11-05T03:42:17.331452+00:00
3QNnalpjsAI,4418,34,28,2025-11-05T03:42:17.331454+00:00
3QupPxYDZM8,60922,922,454,2025-11-05T03:42:17.331457+00:00
3S-NQLpOI2A,1249,0,5,2025-11-05T03:42:17.331459+00:00
3SzeolfvXsU,14686,687,89,2025-11-05T03:42:17.331462+00:00
3T_Ms1xha9k,7552,10,0,2025-11-05T03:42:17.331464+00:00
3U3myW92nUI,472028,2698,2,2025-11-05T03:42:17.331467+00:00
3UMyyfhjX2c,6364,58,1,2025-11-05T03:42:17.331469+00:00
3VrjYCgK35s,54936,0,1,2025-11-05T03:42:17.331471+00:00
3WXeCsN0IKk,16168,46,2,2025-11-05T03:42:17.331474+00:00
3WeDg9uiGDg,7,0,0,2025-11-05T03:42:17.331476+00:00
3Xoda9B50x8,108155,0,15,2025-11-05T03:42:17.331479+00:00
3XqdyBPCWXc,96650,1866,14,2025-11-05T03:42:17.954074+00:00
3_JlMyZz5yA,960836,10065,51,2025-11-05T03:42:17.954095+00:00
3_PgWkL3s1g,8510,87,0,2025-11-05T03:42:17.954099+00:00
3afYtOaz1lI,9811154,116638,232,2025-11-05T03:42:17.954103+00:00
3bwHLnxner8,1163,30,6,2025-11-05T03:42:17.954106+00:00
3d5BKSH4yrE,38169,305,0,2025-11-05T03:42:17.954109+00:00
3eXVvWH18og,662740,0,2,2025-11-05T03:42:17.954113+00:00
3gYFgqS-rR8,119,0,0,2025-11-05T03:42:17.954116+00:00
3kfeAWepC-0,1475,32,1,2025-11-05T03:42:17.954119+00:00
3ovAsVc8Zgc,1536,0,3,2025-11-05T03:42:17.954122+00:00
3pNarmnsuVw,202,13,4,2025-11-05T03:42:17.954125+00:00
3qkZeZ_Ikgg,17063,757,25,2025-11-05T03:42:17.954128+00:00
3tAUO9GjP8k,14327,91,1,2025-11-05T03:42:17.954131+00:00
3tlvhU8aoOA,2033,0,0,2025-11-05T03:42:17.954134+00:00
3z0Xa4aPEIQ,25305,0,9,2025-11-05T03:42:17.954138+00:00
3zyMoSxFYdY,30320,436,2,2025-11-05T03:42:17.954141+00:00
41EWtDNOyfQ,55004,1500,30,2025-11-05T03:42:17.954144+00:00
42fiyWUQntg,1647,13,0,2025-11-05T03:42:17.954147+00:00
44nf4nA3o4o,1671,24,1,2025-11-05T03:42:17.954150+00:00
45Drz_odK1k,13650,99,0,2025-11-05T03:42:17.954153+00:00
45dNzNl6qaY,43,0,0,2025-11-05T03:42:17.954156+00:00
45w-Q5sBUq0,1028,12,0,2025-11-05T03:42:17.954159+00:00
468_zmvydTQ,150780,0,1,2025-11-05T03:42:17.954162+00:00
484TgWb0bbc,4750,23,0,2025-11-05T03:42:17.954164+00:00
48Ll8YF1BwI,795,10,0,2025-11-05T03:42:17.954167+00:00
494U4y9yqgY,2193,104,5,2025-11-05T03:42:17.954170+00:00
4AgV4LeV1UM,99415,0,4,2025-11-05T03:42:17.954173+00:00
4B9_0nSuiHQ,24785,218,12,2025-11-05T03:42:17.954177+00:00
4CxAbGNPA1A,90772,219,0,2025-11-05T03:42:17.954180+00:00
4D3Jb-r4t0o,36338,163,8,2025-11-05T03:42:17.954183+00:00
4E7vDEuRIYo,155729,918,3,2025-11-05T03:42:17.954186+00:00
4FKxZBNRVr8,31564,153,0,2025-11-05T03:42:17.954189+00:00
4HHoeIF9iL4,647067,13668,1309,2025-11-05T03:42:17.954192+00:00
4IFMx0vGnPw,31572,141,0,2025-11-05T03:42:17.954198+00:00
4JT8YUjZtz8,116417,2397,8,2025-11-05T03:42:17.954201+00:00
4Jx9TOd6VtM,808,7,0,2025-11-05T03:42:17.954204+00:00
4L0GKl06er8,1113,49,14,2025-11-05T03:42:17.954207+00:00
4L9MDwDxQ9Y,2661,36,43,2025-11-05T03:42:17.954209+00:00
4M6MCHivjWA,54999,1241,6,2025-11-05T03:42:17.954212+00:00
4N__G_O9lEY,1336,42,7,2025-11-05T03:42:17.954215+00:00
4OoVjsZ8qMc,767,33,11,2025-11-05T03:42:17.954218+00:00
4QkSycscpOM,14541,114,0,2025-11-05T03:42:17.954223+00:00
4TKEM2Px4ho,302,10,2,2025-11-05T03:42:17.954226+00:00
4UoDVdWT8_E,24553,76,0,2025-11-05T03:42:17.954229+00:00
4UvcDgOrsWU,14159,128,4,2025-11-05T03:42:17.954232+00:00
4VWtR_vd7OA,41390,216,0,2025-11-05T03:42:17.954235+00:00
4VZMDr_tZJo,376681,3468,1608,2025-11-05T03:42:17.954238+00:00
4VcENE96B_U,3328,16,0,2025-11-05T03:42:17.954241+00:00
4XUW7uQliUc,1338,22,3,2025-11-05T03:42:18.584276+00:00
4XwKDco-Ss8,1695824,29362,162,2025-11-05T03:42:18.584296+00:00
4YGZYgZSsoc,1685470,45987,513,2025-11-05T03:42:18.584300+00:00
4ZZl5Bgj8A8,489,39,0,2025-11-05T03:42:18.584304+00:00
4ZcxORFnhak,14830,207,4,2025-11-05T03:42:18.584307+00:00
4_gR0pgbMJU,904929,46107,3229,2025-11-05T03:42:18.584311+00:00
4a4Vx2v77X8,2363911,9015,1,2025-11-05T03:42:18.584314+00:00
4a_jRMRR_ks,267267,1855,17,2025-11-05T03:42:18.584317+00:00
4boi5dqRyNE,26647,0,0,2025-11-05T03:42:18.584320+00:00
4cNElvKVV-c,893822,11875,223,2025-11-05T03:42:18.584323+00:00
4cWqgKe0cs0,19946,34,0,2025-11-05T03:42:18.584326+00:00
4evq0q1GWmI,10034,0,0,2025-11-05T03:42:18.584329+00:00
4fG5mVg5OHU,11381,0,0,2025-11-05T03:42:18.584332+00:00
4iW2WsTEKbU,255926,0,651,2025-11-05T03:42:18.584335+00:00
4iwivllbMK4,8301,0,1,2025-11-05T03:42:18.584338+00:00
4iyszCjKzwE,2609,94,0,2025-11-05T03:42:18.584341+00:00
4jr388HIaRo,902,16,0,2025-11-05T03:42:18.584344+00:00
4l_CPUJnWS4,68292,1245,15,2025-11-05T03:42:18.584347+00:00
4li86KL5DXk,30397,178,1,2025-11-05T03:42:18.584350+00:00
4ohe0jV6g0s,1228,26,0,2025-11-05T03:42:18.584353+00:00
4pDiko0T0QM,31714,513,11,2025-11-05T03:42:18.584356+00:00
4qyVGdfPVHw,46750,497,0,2025-11-05T03:42:18.584359+00:00
4rUkMMUPgh4,42353,284,0,2025-11-05T03:42:18.584362+00:00
4tZfyln_s7w,4942,19,1,2025-11-05T03:42:18.584365+00:00
4u2UCHDf9ZA,1206,16,0,2025-11-05T03:42:18.584368+00:00
4uiPukcdHg0,2551,58,0,2025-11-05T03:42:18.584371+00:00
4vY7avy9344,4021,0,2,2025-11-05T03:42:18.584374+00:00
4wozMDa4l94,5180,14,0,2025-11-05T03:42:18.584377+00:00
4wr3vHRmoJI,125187,1302,2,2025-11-05T03:42:18.584383+00:00
4wx7jyn7LF4,1061,0,0,2025-11-05T03:42:18.584386+00:00
