video_id,views,likes,comments,crawl_date
00eFG4NGVtQ,21027,128,1,2025-10-26T03:42:16.225284+00:00
05UrwdOCUJ8,2886,25,1,2025-10-26T03:42:16.225289+00:00
06EPIRoocE4,88413,748,0,2025-10-26T03:42:16.225296+00:00
07lCoi5VzBk,728896,0,93,2025-10-26T03:42:16.225300+00:00
0AXs2oQibHU,2130,14,4,2025-10-26T03:42:16.225305+00:00
0Aocf08QAx8,44824,205,7,2025-10-26T03:42:16.225309+00:00
0CTEWKW00a8,95741,1053,10,2025-10-26T03:42:16.225313+00:00
0EHvq4GDpIU,913,6,0,2025-10-26T03:42:16.225317+00:00
0FfD4Jw_tOM,695,47,31,2025-10-26T03:42:16.225322+00:00
0GHtW_sGntA,2160,0,0,2025-10-26T03:42:16.225326+00:00
0Hpt0iHxHnA,19777,1140,15,2025-10-26T03:42:16.225330+00:00
0I8SGyTjkxw,1631,0,0,2025-10-26T03:42:16.225334+00:00
0IazBZGi5Fw,26303,459,4,2025-10-26T03:42:16.225338+00:00
0MZnrlV5aCM,1093,10,0,2025-10-26T03:42:16.225342+00:00
0NOyBjy9ZbY,10013,70,1,2025-10-26T03:42:16.225346+00:00
0Ne8-SZ8cVA,16972,240,1,2025-10-26T03:42:16.225350+00:00
0OM6M6VgqMQ,21173,93,0,2025-10-26T03:42:16.225354+00:00
0RpIobgpxt0,8673,57,0,2025-10-26T03:42:16.225358+00:00
0UrO6vzc-9w,85390,1439,488,2025-10-26T03:42:16.225362+00:00
0VWshLxxzus,781,23,2,2025-10-26T03:42:16.225367+00:00
0WBX_aH0KcM,1211,15,0,2025-10-26T03:42:16.225370+00:00
0WVBkBr3tQw,1037,15,3,2025-10-26T03:42:16.225375+00:00
0Yajy17EwUU,20859,85,1,2025-10-26T03:42:16.225378+00:00
0ZosorsSUtI,1030,17,0,2025-10-26T03:42:16.225382+00:00
0Ztma0ilRZo,29396,568,0,2025-10-26T03:42:16.225386+00:00
0ZvWOutwR6o,168,12,0,2025-10-26T03:42:16.225391+00:00
0aIilaSuSb4,5211,186,0,2025-10-26T03:42:16.225395+00:00
0ba0PK1rH_M,57164,0,0,2025-10-26T03:42:16.225398+00:00
0beL5ZLNGQs,13,3,0,2025-10-26T03:42:16.225403+00:00
0ckCkO6xEHU,1562,0,0,2025-10-26T03:42:16.225407+00:00
0dXNXHnUzb8,1517,6,2,2025-10-26T03:42:16.225411+00:00
0fDkTxxH-4c,1620,61,2,2025-10-26T03:42:16.225415+00:00
0foLK5KSg6E,5582,136,78,2025-10-26T03:42:16.812713+00:00
0jMC9TK0VvA,3,0,0,2025-10-26T03:42:16.812740+00:00
0jXXApEoKKY,110849,3598,20,2025-10-26T03:42:16.812745+00:00
0ksCDMPt7M0,29048,136,0,2025-10-26T03:42:16.812750+00:00
0lEvUcWh_dY,1790,15,1,2025-10-26T03:42:16.812754+00:00
0lPeL4UlrlM,17084,59,0,2025-10-26T03:42:16.812758+00:00
0loPyfQXe-o,44060,77,0,2025-10-26T03:42:16.812762+00:00
0mLG_jpdo5w,36001,803,15,2025-10-26T03:42:16.812766+00:00
0mW2KivdmQg,2423,0,2,2025-10-26T03:42:16.812770+00:00
0mdrl0qZ9hs,1161,15,1,2025-10-26T03:42:16.812774+00:00
0p48us-OQkE,17684,91,1,2025-10-26T03:42:16.812778+00:00
0qvc_KGRkyQ,8131,27,0,2025-10-26T03:42:16.812782+00:00
0tPWgRrYt6s,13158,60,0,2025-10-26T03:42:16.812786+00:00
0tc1JCRAW9E,1833,24,3,2025-10-26T03:42:16.812790+00:00
0x11U2i9K08,1672,31,0,2025-10-26T03:42:16.812794+00:00
0xYRUHw9pyc,175,3,0,2025-10-26T03:42:16.812797+00:00
0xnuGzh6Vls,5750,129,0,2025-10-26T03:42:16.812800+00:00
1-1TAUx7Zmg,1302,0,0,2025-10-26T03:42:16.812803+00:00
1-PIqAFckAA,4792,0,0,2025-10-26T03:42:16.812806+00:00
1-vWDglS1Hs,16979,213,1,2025-10-26T03:42:16.812809+00:00
12nje3JeoX0,36329,169,2,2025-10-26T03:42:16.812812+00:00
13-Qd2I0nY8,24499,260,1,2025-10-26T03:42:16.812815+00:00
145w0_HPO8Q,57,12,2,2025-10-26T03:42:16.812818+00:00
14AJAXYiu-U,44287,48,2,2025-10-26T03:42:16.812821+00:00
14LstoOJEpw,29567,0,0,2025-10-26T03:42:16.812824+00:00
16EgfCncHQA,407,5,4,2025-10-26T03:42:16.812827+00:00
16vivf1yXvE,40432,186,0,2025-10-26T03:42:16.812830+00:00
17GA347XCl0,981,0,5,2025-10-26T03:42:16.812833+00:00
17YHnPZE7QM,70746,1015,3,2025-10-26T03:42:16.812836+00:00
18Rg0v94eQI,1662,11,1,2025-10-26T03:42:16.812839+00:00
19MWT7eFhvw,102956,0,31,2025-10-26T03:42:16.812842+00:00
19f2aJJmOQc,335656,23747,187,2025-10-26T03:42:16.812846+00:00
1ANU2Ofz55Q,7420,65,3,2025-10-26T03:42:16.812849+00:00
1AoNroZkSnM,35322,192,0,2025-10-26T03:42:16.812852+00:00
1BjNC4ljVNk,1374,27,0,2025-10-26T03:42:16.812856+00:00
1CopGTCxZNQ,6355,544,36,2025-10-26T03:42:16.812859+00:00
1Dtsu5D45L0,6957,425,0,2025-10-26T03:42:16.812862+00:00
1E-yR6xWbI4,1456,9,0,2025-10-26T03:42:16.812865+00:00
1EpQmbXtt2o,375682,4278,198,2025-10-26T03:42:16.812872+00:00
1G9PGI9NZ7k,186590,2541,39,2025-10-26T03:42:16.812875+00:00
1G_BRUdvC0A,331,35,9,2025-10-26T03:42:16.812878+00:00
1Ge9GUP9nZg,17516,32,1,2025-10-26T03:42:16.812881+00:00
1HWxkjo4dE0,3018919,40109,22,2025-10-26T03:42:16.812884+00:00
1IY6QVQHepE,193,0,0,2025-10-26T03:42:16.812887+00:00
1Nc9uSW3Tuw,53687,1034,5,2025-10-26T03:42:16.812890+00:00
1O2cI5_79Ms,1223,20,0,2025-10-26T03:42:16.812894+00:00
1OEBHRlduaE,7832,127,0,2025-10-26T03:42:16.812897+00:00
1OVMIr3OsGk,970949,10482,47,2025-10-26T03:42:16.812900+00:00
1OWx3cdxOkA,13214,1112,18,2025-10-26T03:42:16.812904+00:00
1SGvQG8RDrs,12069,40,0,2025-10-26T03:42:16.812907+00:00
1TkdJ4L3Sfw,15704,679,20,2025-10-26T03:42:17.504614+00:00
1WaIa5tLaQo,359159,5235,428,2025-10-26T03:42:17.504638+00:00
1XB0ue87Kn0,9358,41,0,2025-10-26T03:42:17.504644+00:00
1XoR_5Xfr-g,73,2,0,2025-10-26T03:42:17.504649+00:00
1_Mbh9VdyPU,27140,123,29,2025-10-26T03:42:17.504654+00:00
1_TNk1yV_0c,11,3,1,2025-10-26T03:42:17.504658+00:00
1cQaVqbjxMo,10981,1000,10,2025-10-26T03:42:17.504662+00:00
1cZgBujJy1w,32033,1610,5,2025-10-26T03:42:17.504666+00:00
1cir8OeimpY,32987,309,0,2025-10-26T03:42:17.504670+00:00
1diN5WX5qsY,6593,71,14,2025-10-26T03:42:17.504674+00:00
1ecqg2mEvhs,2225,11,0,2025-10-26T03:42:17.504677+00:00
1fbjvs7iYXs,1474,49,4,2025-10-26T03:42:17.504682+00:00
1gJLwtU1xUg,55,2,0,2025-10-26T03:42:17.504686+00:00
1hDIu1xKG7w,20459,131,4,2025-10-26T03:42:17.504690+00:00
1iJI-3JZRew,118735,2889,6,2025-10-26T03:42:17.504694+00:00
1icmZV3Nq14,1460,0,0,2025-10-26T03:42:17.504698+00:00
1jNftY8nSzs,508810,5925,14,2025-10-26T03:42:17.504703+00:00
1k3yocWGCIc,1025085,5297,1,2025-10-26T03:42:17.504707+00:00
1kXoMMILCRA,9466,421,2,2025-10-26T03:42:17.504711+00:00
1lkeoFlRwIk,56,3,0,2025-10-26T03:42:17.504715+00:00
1ls9C2KpT28,3864,71,1,2025-10-26T03:42:17.504720+00:00
1nCj3Vl-buc,17719,150,0,2025-10-26T03:42:17.504724+00:00
1oL5i-v2ArE,564,1,0,2025-10-26T03:42:17.504728+00:00
1ocRFIqsBWk,19263,71,0,2025-10-26T03:42:17.504732+00:00
1pII-SmxTAs,40912,3476,32,2025-10-26T03:42:17.504736+00:00
1rC9P6EDzPA,1,0,0,2025-10-26T03:42:17.504740+00:00
1rNV92AE0cE,13946,100,0,2025-10-26T03:42:17.504744+00:00
1rg8w78Xbug,8061,44,0,2025-10-26T03:42:17.504747+00:00
1sm8yyA_q4M,180,14,0,2025-10-26T03:42:17.504752+00:00
1smFwoU8-2I,192,2,3,2025-10-26T03:42:17.504756+00:00
1synZxMUduo,2893,0,12,2025-10-26T03:42:17.504760+00:00
1upIVGXvP8E,27038,347,1,2025-10-26T03:42:17.504764+00:00
1vnWhWgB1kg,5406,31,0,2025-10-26T03:42:17.504767+00:00
1wOcauUQGT4,1765,19,0,2025-10-26T03:42:17.504771+00:00
1wdpBYG8-I0,1941,26,0,2025-10-26T03:42:17.504775+00:00
1xuwlBmP6dk,36660,182,0,2025-10-26T03:42:17.504779+00:00
1yEnJejKOdw,452344,2815,9,2025-10-26T03:42:17.504786+00:00
1zw8hoxU8Yg,23924,193,1,2025-10-26T03:42:17.504790+00:00
2-eWeePfEX0,1927,52,2,2025-10-26T03:42:17.504794+00:00
20XazXY8Xbg,168593,2894,41,2025-10-26T03:42:17.504798+00:00
20XvwCMNycY,4849,6,0,2025-10-26T03:42:17.504802+00:00
215PEZQMXtU,1565,0,0,2025-10-26T03:42:17.504806+00:00
233Y3xKuXo4,9365,206,0,2025-10-26T03:42:17.504809+00:00
23yh4NbeQSM,1337,17,11,2025-10-26T03:42:17.504813+00:00
250P5po54Bs,30804,534,0,2025-10-26T03:42:17.504817+00:00
25TAtyLkm0g,5434,28,4,2025-10-26T03:42:17.504821+00:00
25dar__i_94,188269,6011,48,2025-10-26T03:42:18.125103+00:00
25zeL0J1THk,2183616,8805,74,2025-10-26T03:42:18.125128+00:00
26U5cf9bNiE,36459,0,0,2025-10-26T03:42:18.125135+00:00
26tQsnhflh0,14967,0,0,2025-10-26T03:42:18.125140+00:00
28eAPvqhg2U,725,0,0,2025-10-26T03:42:18.125144+00:00
29zWz1ui6II,502674,2308,6,2025-10-26T03:42:18.125149+00:00
2AYri_sYUJE,2154,42,1,2025-10-26T03:42:18.125154+00:00
2C50xtQMVMM,1656,111,6,2025-10-26T03:42:18.125158+00:00
2DKnBfK5ypc,939,17,0,2025-10-26T03:42:18.125163+00:00
2E40aPocUQs,145871,374,0,2025-10-26T03:42:18.125167+00:00
2EjLHYI-n24,165633,4267,94,2025-10-26T03:42:18.125173+00:00
2Eq-mp3UFAI,362,5,0,2025-10-26T03:42:18.125177+00:00
2ExqbhsZJQ0,932,17,0,2025-10-26T03:42:18.125182+00:00
2F2wK906bKM,46507,194,3,2025-10-26T03:42:18.125186+00:00
2ISfvV5wneM,40452,680,33,2025-10-26T03:42:18.125191+00:00
2IWS-ECj-LE,1405,29,0,2025-10-26T03:42:18.125195+00:00
2Iy2oxU8s3Q,1017519,0,30,2025-10-26T03:42:18.125200+00:00
2JdpkwzNNho,158957,2026,49,2025-10-26T03:42:18.125205+00:00
2JiI4w3J61Y,837,47,3,2025-10-26T03:42:18.125211+00:00
2KHV2N1HA2Q,81888,2674,6,2025-10-26T03:42:18.125216+00:00
2LDDTV2qhRk,1544,13,1,2025-10-26T03:42:18.125221+00:00
2M3PJfJ9HUs,18526,70,0,2025-10-26T03:42:18.125227+00:00
2NVSqboAv-Q,32728,406,0,2025-10-26T03:42:18.125233+00:00
2O06Fs6T1us,23452,0,6,2025-10-26T03:42:18.125238+00:00
2PGjE7FJZuM,5,0,0,2025-10-26T03:42:18.125243+00:00
2PTbB3nd3UA,1045,0,0,2025-10-26T03:42:18.125250+00:00
2RTKFGUq8yo,6054,0,0,2025-10-26T03:42:18.125254+00:00
2Rfov3AL-6o,128735,2484,24,2025-10-26T03:42:18.125260+00:00
2SBtm25LSdo,156,0,0,2025-10-26T03:42:18.125265+00:00
2TG_7qgAAkk,52744,290,0,2025-10-26T03:42:18.125269+00:00
2UBhXMrkXvs,601,16,0,2025-10-26T03:42:18.125273+00:00
2WIk5hT-bHg,2110,0,0,2025-10-26T03:42:18.125277+00:00
2WpC1kXlfQU,5138467,97517,190,2025-10-26T03:42:18.125282+00:00
2X8La9xOQpc,10146,76,0,2025-10-26T03:42:18.125286+00:00
2XqV3KynKHo,332625,3742,6,2025-10-26T03:42:18.125290+00:00
2YY-CM73lwQ,2070,85,4,2025-10-26T03:42:18.125294+00:00
2YlFJEcW4A0,104013,3649,34,2025-10-26T03:42:18.125298+00:00
2aScpW6NTG4,39717,0,21,2025-10-26T03:42:18.125302+00:00
2bY7JoK1_LA,29,0,0,2025-10-26T03:42:18.125307+00:00
2bltp1PnrEg,1500,11,0,2025-10-26T03:42:18.125311+00:00
2cGqZM7FRh0,42831,1857,154,2025-10-26T03:42:18.125315+00:00
2d5-1hdO8aE,1844634,41849,347,2025-10-26T03:42:18.125319+00:00
2d8fl45EvO8,1019,7,1,2025-10-26T03:42:18.125324+00:00
2eVlBZJPZsk,1753,2,0,2025-10-26T03:42:18.125328+00:00
2gnYsJtMPMw,16793,0,1,2025-10-26T03:42:18.125332+00:00
2hBwR1SBmD4,1562765,5084,17,2025-10-26T03:42:18.125336+00:00
2hS3eU08j2E,1751,164,52,2025-10-26T03:42:18.754079+00:00
2iM-Zyp8aLw,1421,17,0,2025-10-26T03:42:18.754105+00:00
2j9_LqeX50o,58855,3244,26,2025-10-26T03:42:18.754111+00:00
2lAsB5Jrtx0,5623,106,7,2025-10-26T03:42:18.754116+00:00
2lLMKHbYy-g,4652,130,6,2025-10-26T03:42:18.754120+00:00
2lUA5p1_fZ0,45,1,0,2025-10-26T03:42:18.754125+00:00
2mZYqRc8Bfg,1648432,6355,1,2025-10-26T03:42:18.754129+00:00
2nHJJn1CJgg,4471,54,0,2025-10-26T03:42:18.754134+00:00
2oFBH5Id96E,10488,800,10,2025-10-26T03:42:18.754138+00:00
2oayk-99Ksg,922,0,12,2025-10-26T03:42:18.754143+00:00
2s06zNqRWss,142760,774,27,2025-10-26T03:42:18.754147+00:00
2sz0e684yhU,11219,0,0,2025-10-26T03:42:18.754151+00:00
2tAHHbdkvhQ,45292,1229,28,2025-10-26T03:42:18.754156+00:00
2u-7WOrv2Jg,1065,95,4,2025-10-26T03:42:18.754160+00:00
2u6vJnBRw4U,661440,2860,9,2025-10-26T03:42:18.754164+00:00
2uKCBPa_p_Q,1438,15,0,2025-10-26T03:42:18.754169+00:00
2v_io6MudGI,36131,0,0,2025-10-26T03:42:18.754173+00:00
2w-3nAORhy0,539007,10668,27,2025-10-26T03:42:18.754178+00:00
2w-j6tv2Qcw,3781,139,0,2025-10-26T03:42:18.754182+00:00
2xNBMBmuzik,7736,1038,88,2025-10-26T03:42:18.754187+00:00
2zvEDHbNXU8,690,96,0,2025-10-26T03:42:18.754191+00:00
3-UDRPd7gQM,28919,0,6,2025-10-26T03:42:18.754195+00:00
36j4oYEftbk,3296,10,0,2025-10-26T03:42:18.754200+00:00
383i-TDWQqQ,14798,0,1,2025-10-26T03:42:18.754204+00:00
39tSbA2ny24,33046,194,0,2025-10-26T03:42:18.754208+00:00
3Ajwv3Sw0yM,28777,1910,17,2025-10-26T03:42:18.754213+00:00
3An2OPDO3qY,191504,4621,34,2025-10-26T03:42:18.754217+00:00
3DSylpekh1U,43422,138,6,2025-10-26T03:42:18.754221+00:00
3EqRMYR24Ps,221063,0,0,2025-10-26T03:42:18.754226+00:00
3HJ4tBxwYHw,1638,33,0,2025-10-26T03:42:18.754230+00:00
3I-pPN_2kM8,28377,188,6,2025-10-26T03:42:18.754234+00:00
3KSmHinjF-k,5519,0,3,2025-10-26T03:42:18.754239+00:00
3KfdL3MrFE0,2061,11,0,2025-10-26T03:42:18.754244+00:00
3LmahjW-aK8,26548,152,1,2025-10-26T03:42:18.754248+00:00
3M-75o5OgxY,1054,3,1,2025-10-26T03:42:18.754253+00:00
3N3qo5mT5Ek,21555,0,0,2025-10-26T03:42:18.754257+00:00
3QupPxYDZM8,60904,922,454,2025-10-26T03:42:18.754261+00:00
3S-NQLpOI2A,1246,0,4,2025-10-26T03:42:18.754266+00:00
3SzeolfvXsU,14675,688,89,2025-10-26T03:42:18.754270+00:00
3T_Ms1xha9k,7529,10,0,2025-10-26T03:42:18.754274+00:00
3U3myW92nUI,471974,2712,2,2025-10-26T03:42:18.754279+00:00
3UMyyfhjX2c,6360,58,1,2025-10-26T03:42:18.754283+00:00
3VrjYCgK35s,54930,0,1,2025-10-26T03:42:18.754287+00:00
3WXeCsN0IKk,16070,45,2,2025-10-26T03:42:18.754291+00:00
3WeDg9uiGDg,7,0,0,2025-10-26T03:42:18.754296+00:00
3Xoda9B50x8,108091,0,15,2025-10-26T03:42:18.754300+00:00
3XqdyBPCWXc,93623,1823,12,2025-10-26T03:42:19.377910+00:00
3_JlMyZz5yA,846534,9075,42,2025-10-26T03:42:19.377933+00:00
3_PgWkL3s1g,8500,87,0,2025-10-26T03:42:19.377939+00:00
3afYtOaz1lI,9753669,116046,234,2025-10-26T03:42:19.377943+00:00
3bwHLnxner8,1163,30,6,2025-10-26T03:42:19.377947+00:00
3d5BKSH4yrE,37774,305,0,2025-10-26T03:42:19.377951+00:00
3eXVvWH18og,638751,0,2,2025-10-26T03:42:19.377955+00:00
3gYFgqS-rR8,119,0,0,2025-10-26T03:42:19.377960+00:00
3kfeAWepC-0,1466,33,1,2025-10-26T03:42:19.377964+00:00
3ovAsVc8Zgc,1532,0,3,2025-10-26T03:42:19.377968+00:00
3pNarmnsuVw,187,11,3,2025-10-26T03:42:19.377972+00:00
3qkZeZ_Ikgg,15802,730,25,2025-10-26T03:42:19.377976+00:00
3tAUO9GjP8k,14325,91,1,2025-10-26T03:42:19.378012+00:00
3tlvhU8aoOA,2027,0,0,2025-10-26T03:42:19.378017+00:00
3z0Xa4aPEIQ,25301,0,9,2025-10-26T03:42:19.378021+00:00
3zyMoSxFYdY,30305,435,2,2025-10-26T03:42:19.378025+00:00
41EWtDNOyfQ,53472,1487,30,2025-10-26T03:42:19.378029+00:00
41IxIYm225Q,34284,404,1,2025-10-26T03:42:19.378033+00:00
42fiyWUQntg,1645,12,0,2025-10-26T03:42:19.378037+00:00
44nf4nA3o4o,1669,24,1,2025-10-26T03:42:19.378041+00:00
45Drz_odK1k,13627,99,0,2025-10-26T03:42:19.378045+00:00
45dNzNl6qaY,43,0,0,2025-10-26T03:42:19.378049+00:00
45w-Q5sBUq0,1028,12,0,2025-10-26T03:42:19.378053+00:00
468_zmvydTQ,146758,0,1,2025-10-26T03:42:19.378069+00:00
484TgWb0bbc,4750,23,0,2025-10-26T03:42:19.378073+00:00
48Ll8YF1BwI,787,10,0,2025-10-26T03:42:19.378077+00:00
494U4y9yqgY,2161,103,5,2025-10-26T03:42:19.378083+00:00
4AgV4LeV1UM,67259,0,4,2025-10-26T03:42:19.378087+00:00
4B9_0nSuiHQ,24442,215,12,2025-10-26T03:42:19.378091+00:00
4CxAbGNPA1A,68260,167,0,2025-10-26T03:42:19.378095+00:00
4D3Jb-r4t0o,36157,162,8,2025-10-26T03:42:19.378099+00:00
4E7vDEuRIYo,155052,916,3,2025-10-26T03:42:19.378103+00:00
4FKxZBNRVr8,31552,153,0,2025-10-26T03:42:19.378107+00:00
4HHoeIF9iL4,577147,13345,1294,2025-10-26T03:42:19.378111+00:00
4IFMx0vGnPw,31547,141,0,2025-10-26T03:42:19.378116+00:00
4JT8YUjZtz8,115863,2393,8,2025-10-26T03:42:19.378120+00:00
4Jx9TOd6VtM,803,7,0,2025-10-26T03:42:19.378124+00:00
4L0GKl06er8,1105,49,14,2025-10-26T03:42:19.378128+00:00
4L9MDwDxQ9Y,2655,36,43,2025-10-26T03:42:19.378132+00:00
4M6MCHivjWA,54715,1243,6,2025-10-26T03:42:19.378136+00:00
4N__G_O9lEY,1322,38,7,2025-10-26T03:42:19.378140+00:00
4OoVjsZ8qMc,757,30,10,2025-10-26T03:42:19.378144+00:00
4QkSycscpOM,14509,114,0,2025-10-26T03:42:19.378148+00:00
4TKEM2Px4ho,293,10,2,2025-10-26T03:42:19.378152+00:00
4UoDVdWT8_E,23879,75,0,2025-10-26T03:42:19.378156+00:00
4UvcDgOrsWU,14118,129,4,2025-10-26T03:42:19.378160+00:00
4VWtR_vd7OA,35914,189,0,2025-10-26T03:42:19.378164+00:00
4VZMDr_tZJo,376548,3477,1610,2025-10-26T03:42:19.378168+00:00
4VcENE96B_U,3328,16,0,2025-10-26T03:42:19.378172+00:00
4XUW7uQliUc,1337,22,3,2025-10-26T03:42:19.990227+00:00
4XwKDco-Ss8,1263200,23111,143,2025-10-26T03:42:19.990253+00:00
4YGZYgZSsoc,1614119,43897,511,2025-10-26T03:42:19.990258+00:00
4ZZl5Bgj8A8,489,39,0,2025-10-26T03:42:19.990263+00:00
4ZcxORFnhak,14690,205,4,2025-10-26T03:42:19.990268+00:00
4_gR0pgbMJU,895963,45765,3217,2025-10-26T03:42:19.990273+00:00
4a4Vx2v77X8,2262772,8612,1,2025-10-26T03:42:19.990277+00:00
4a_jRMRR_ks,256516,1775,17,2025-10-26T03:42:19.990282+00:00
4boi5dqRyNE,26646,0,0,2025-10-26T03:42:19.990286+00:00
4cNElvKVV-c,890478,12106,231,2025-10-26T03:42:19.990291+00:00
4cOQdvZSQvo,37357,404,3,2025-10-26T03:42:19.990295+00:00
4cWqgKe0cs0,19906,34,0,2025-10-26T03:42:19.990300+00:00
4evq0q1GWmI,9993,0,0,2025-10-26T03:42:19.990304+00:00
4fG5mVg5OHU,11380,0,0,2025-10-26T03:42:19.990308+00:00
4iW2WsTEKbU,249384,0,630,2025-10-26T03:42:19.990312+00:00
4iwivllbMK4,8276,0,2,2025-10-26T03:42:19.990317+00:00
4iyszCjKzwE,2608,94,0,2025-10-26T03:42:19.990321+00:00
4jr388HIaRo,902,16,0,2025-10-26T03:42:19.990326+00:00
4l_CPUJnWS4,63736,1183,14,2025-10-26T03:42:19.990330+00:00
4li86KL5DXk,30379,178,1,2025-10-26T03:42:19.990334+00:00
4ohe0jV6g0s,1224,26,0,2025-10-26T03:42:19.990339+00:00
4oq9MeJlxAs,17140,36,0,2025-10-26T03:42:19.990344+00:00
4pDiko0T0QM,31561,512,11,2025-10-26T03:42:19.990348+00:00
4qyVGdfPVHw,45450,489,0,2025-10-26T03:42:19.990353+00:00
4rUkMMUPgh4,42227,284,0,2025-10-26T03:42:19.990357+00:00
4tZfyln_s7w,4938,19,1,2025-10-26T03:42:19.990361+00:00
4u2UCHDf9ZA,1209,16,0,2025-10-26T03:42:19.990366+00:00
4uiPukcdHg0,2538,57,0,2025-10-26T03:42:19.990370+00:00
