video_id,views,likes,comments,crawl_date
1hDIu1xKG7w,20450,131,4,2025-10-21T03:40:06.657015+00:00
1iJI-3JZRew,107951,2603,6,2025-10-21T03:40:06.657018+00:00
1icmZV3Nq14,1454,0,0,2025-10-21T03:40:06.657020+00:00
1jNftY8nSzs,505193,5877,14,2025-10-21T03:40:06.657023+00:00
1k3yocWGCIc,1014728,5241,1,2025-10-21T03:40:06.657025+00:00
1kXoMMILCRA,9237,415,2,2025-10-21T03:40:06.657027+00:00
1lkeoFlRwIk,55,3,0,2025-10-21T03:40:06.657030+00:00
1ls9C2KpT28,3829,71,1,2025-10-21T03:40:06.657034+00:00
1miGPAxC9c0,2483,15,0,2025-10-21T03:40:06.657037+00:00
1nCj3Vl-buc,17588,149,0,2025-10-21T03:40:06.657039+00:00
1oL5i-v2ArE,564,1,0,2025-10-21T03:40:06.657041+00:00
1ocRFIqsBWk,19189,71,0,2025-10-21T03:40:06.657044+00:00
1pII-SmxTAs,40354,3462,32,2025-10-21T03:40:06.657046+00:00
1rC9P6EDzPA,1,0,0,2025-10-21T03:40:06.657049+00:00
1rNV92AE0cE,13733,97,0,2025-10-21T03:40:06.657051+00:00
1rg8w78Xbug,7919,44,0,2025-10-21T03:40:06.657054+00:00
1sPwZeopd0g,19204,838,10,2025-10-21T03:40:06.657056+00:00
1sm8yyA_q4M,178,14,0,2025-10-21T03:40:06.657058+00:00
1smFwoU8-2I,186,1,3,2025-10-21T03:40:06.657061+00:00
1synZxMUduo,2741,0,11,2025-10-21T03:40:06.657063+00:00
1upIVGXvP8E,26964,347,1,2025-10-21T03:40:06.657066+00:00
1vnWhWgB1kg,5399,31,0,2025-10-21T03:40:06.657068+00:00
1wOcauUQGT4,1765,20,0,2025-10-21T03:40:06.657070+00:00
1wdpBYG8-I0,1926,24,0,2025-10-21T03:40:06.657073+00:00
1xuwlBmP6dk,36027,178,0,2025-10-21T03:40:06.657075+00:00
1yEnJejKOdw,418544,2638,8,2025-10-21T03:40:06.657077+00:00
1zw8hoxU8Yg,23749,192,1,2025-10-21T03:40:06.657080+00:00
2-eWeePfEX0,1909,51,2,2025-10-21T03:40:06.657082+00:00
20XazXY8Xbg,157339,2814,39,2025-10-21T03:40:06.657084+00:00
20XvwCMNycY,4848,6,0,2025-10-21T03:40:06.657086+00:00
215PEZQMXtU,1565,0,0,2025-10-21T03:40:06.657089+00:00
233Y3xKuXo4,9353,206,0,2025-10-21T03:40:06.657091+00:00
23yh4NbeQSM,1336,17,11,2025-10-21T03:40:06.657093+00:00
250P5po54Bs,30769,533,0,2025-10-21T03:40:06.657096+00:00
25TAtyLkm0g,5433,28,4,2025-10-21T03:40:06.657098+00:00
25dar__i_94,143115,4452,40,2025-10-21T03:40:07.295127+00:00
25zeL0J1THk,754719,3226,19,2025-10-21T03:40:07.295146+00:00
26U5cf9bNiE,36457,0,0,2025-10-21T03:40:07.295151+00:00
26tQsnhflh0,14613,0,0,2025-10-21T03:40:07.295154+00:00
28eAPvqhg2U,725,0,0,2025-10-21T03:40:07.295158+00:00
29zWz1ui6II,496216,2281,6,2025-10-21T03:40:07.295162+00:00
2AYri_sYUJE,2153,42,1,2025-10-21T03:40:07.295165+00:00
2C50xtQMVMM,1315,100,6,2025-10-21T03:40:07.295168+00:00
2DKnBfK5ypc,933,17,0,2025-10-21T03:40:07.295171+00:00
2E40aPocUQs,145185,374,0,2025-10-21T03:40:07.295174+00:00
2EjLHYI-n24,164756,4255,96,2025-10-21T03:40:07.295177+00:00
2Eq-mp3UFAI,362,5,0,2025-10-21T03:40:07.295180+00:00
2ExqbhsZJQ0,923,17,0,2025-10-21T03:40:07.295183+00:00
2F2wK906bKM,46457,194,3,2025-10-21T03:40:07.295186+00:00
2ISfvV5wneM,39679,670,32,2025-10-21T03:40:07.295190+00:00
2IWS-ECj-LE,1405,29,0,2025-10-21T03:40:07.295193+00:00
2Iy2oxU8s3Q,1012518,0,30,2025-10-21T03:40:07.295196+00:00
2JdpkwzNNho,158898,2026,49,2025-10-21T03:40:07.295199+00:00
2JiI4w3J61Y,837,47,3,2025-10-21T03:40:07.295202+00:00
2KHV2N1HA2Q,79079,2615,6,2025-10-21T03:40:07.295205+00:00
2LDDTV2qhRk,1538,13,1,2025-10-21T03:40:07.295208+00:00
2M3PJfJ9HUs,18517,70,0,2025-10-21T03:40:07.295211+00:00
2NVSqboAv-Q,32689,405,0,2025-10-21T03:40:07.295214+00:00
2O06Fs6T1us,23374,0,6,2025-10-21T03:40:07.295216+00:00
2PGjE7FJZuM,5,0,0,2025-10-21T03:40:07.295219+00:00
2PTbB3nd3UA,1045,0,0,2025-10-21T03:40:07.295222+00:00
2RTKFGUq8yo,6048,0,0,2025-10-21T03:40:07.295225+00:00
2Rfov3AL-6o,118077,2271,20,2025-10-21T03:40:07.295228+00:00
2SBtm25LSdo,155,0,0,2025-10-21T03:40:07.295231+00:00
2TG_7qgAAkk,52647,290,0,2025-10-21T03:40:07.295234+00:00
2UBhXMrkXvs,598,16,0,2025-10-21T03:40:07.295237+00:00
2WIk5hT-bHg,2099,0,0,2025-10-21T03:40:07.295239+00:00
2WpC1kXlfQU,4291800,87370,159,2025-10-21T03:40:07.295242+00:00
2X8La9xOQpc,10124,76,0,2025-10-21T03:40:07.295245+00:00
2XqV3KynKHo,317584,3598,6,2025-10-21T03:40:07.295248+00:00
2YY-CM73lwQ,2057,85,4,2025-10-21T03:40:07.295251+00:00
2YlFJEcW4A0,103921,3649,34,2025-10-21T03:40:07.295254+00:00
2aScpW6NTG4,39663,0,21,2025-10-21T03:40:07.295257+00:00
2bY7JoK1_LA,26,0,0,2025-10-21T03:40:07.295260+00:00
2bltp1PnrEg,1500,11,0,2025-10-21T03:40:07.295263+00:00
2cGqZM7FRh0,37342,1808,148,2025-10-21T03:40:07.295266+00:00
2d5-1hdO8aE,1771092,40292,332,2025-10-21T03:40:07.295269+00:00
2d8fl45EvO8,1019,7,1,2025-10-21T03:40:07.295272+00:00
2eVlBZJPZsk,1752,2,0,2025-10-21T03:40:07.295275+00:00
2gnYsJtMPMw,16688,0,1,2025-10-21T03:40:07.295277+00:00
2hBwR1SBmD4,1550341,5037,11,2025-10-21T03:40:07.295280+00:00
2hS3eU08j2E,1683,162,52,2025-10-21T03:40:07.895418+00:00
2iM-Zyp8aLw,1411,17,0,2025-10-21T03:40:07.895436+00:00
2ixyIOK1_Oo,11442,0,2,2025-10-21T03:40:07.895475+00:00
2j9_LqeX50o,58351,3244,27,2025-10-21T03:40:07.895478+00:00
2lAsB5Jrtx0,5599,106,7,2025-10-21T03:40:07.895481+00:00
2lLMKHbYy-g,4474,129,6,2025-10-21T03:40:07.895484+00:00
2lUA5p1_fZ0,36,1,0,2025-10-21T03:40:07.895486+00:00
2mZYqRc8Bfg,1624776,6275,1,2025-10-21T03:40:07.895489+00:00
2nHJJn1CJgg,4426,54,0,2025-10-21T03:40:07.895491+00:00
2oFBH5Id96E,10393,794,10,2025-10-21T03:40:07.895494+00:00
2oayk-99Ksg,910,0,12,2025-10-21T03:40:07.895496+00:00
2s06zNqRWss,140381,761,27,2025-10-21T03:40:07.895498+00:00
2sz0e684yhU,11219,0,0,2025-10-21T03:40:07.895501+00:00
2tAHHbdkvhQ,44324,1205,28,2025-10-21T03:40:07.895503+00:00
2u-7WOrv2Jg,1064,95,4,2025-10-21T03:40:07.895506+00:00
2u6vJnBRw4U,661138,2860,9,2025-10-21T03:40:07.895508+00:00
2uKCBPa_p_Q,1432,14,0,2025-10-21T03:40:07.895510+00:00
2v_io6MudGI,35953,0,0,2025-10-21T03:40:07.895513+00:00
2w-3nAORhy0,508200,10275,26,2025-10-21T03:40:07.895515+00:00
2w-j6tv2Qcw,3575,138,0,2025-10-21T03:40:07.895518+00:00
2xNBMBmuzik,7732,1039,88,2025-10-21T03:40:07.895520+00:00
2zvEDHbNXU8,690,96,0,2025-10-21T03:40:07.895522+00:00
3-UDRPd7gQM,28612,0,6,2025-10-21T03:40:07.895525+00:00
36j4oYEftbk,3293,10,0,2025-10-21T03:40:07.895527+00:00
383i-TDWQqQ,14755,0,1,2025-10-21T03:40:07.895529+00:00
39tSbA2ny24,32995,194,0,2025-10-21T03:40:07.895532+00:00
3Ajwv3Sw0yM,27930,1857,16,2025-10-21T03:40:07.895534+00:00
3An2OPDO3qY,191281,4611,34,2025-10-21T03:40:07.895537+00:00
3DSylpekh1U,42502,132,6,2025-10-21T03:40:07.895540+00:00
3EqRMYR24Ps,214793,0,0,2025-10-21T03:40:07.895542+00:00
3HJ4tBxwYHw,1626,31,0,2025-10-21T03:40:07.895545+00:00
3I-pPN_2kM8,28101,182,6,2025-10-21T03:40:07.895547+00:00
3KSmHinjF-k,5411,0,3,2025-10-21T03:40:07.895549+00:00
3KfdL3MrFE0,2061,11,0,2025-10-21T03:40:07.895552+00:00
3LmahjW-aK8,26264,149,1,2025-10-21T03:40:07.895554+00:00
3M-75o5OgxY,1053,3,1,2025-10-21T03:40:07.895557+00:00
3N3qo5mT5Ek,21545,0,0,2025-10-21T03:40:07.895559+00:00
3QNnalpjsAI,4418,34,28,2025-10-21T03:40:07.895561+00:00
3QupPxYDZM8,60890,923,455,2025-10-21T03:40:07.895564+00:00
3S-NQLpOI2A,1246,0,4,2025-10-21T03:40:07.895566+00:00
3SzeolfvXsU,14664,688,90,2025-10-21T03:40:07.895568+00:00
3T_Ms1xha9k,7509,10,0,2025-10-21T03:40:07.895571+00:00
3U3myW92nUI,471940,2711,2,2025-10-21T03:40:07.895573+00:00
3UMyyfhjX2c,6360,58,1,2025-10-21T03:40:07.895575+00:00
3VrjYCgK35s,54886,0,1,2025-10-21T03:40:07.895578+00:00
3WXeCsN0IKk,16012,45,2,2025-10-21T03:40:07.895580+00:00
3WeDg9uiGDg,7,0,0,2025-10-21T03:40:07.895582+00:00
3Xoda9B50x8,107987,0,15,2025-10-21T03:40:07.895585+00:00
3XqdyBPCWXc,90552,1757,9,2025-10-21T03:40:08.506065+00:00
3_JlMyZz5yA,735540,8164,42,2025-10-21T03:40:08.506085+00:00
3_PgWkL3s1g,8490,87,0,2025-10-21T03:40:08.506090+00:00
3afYtOaz1lI,9730331,115798,235,2025-10-21T03:40:08.506094+00:00
3bwHLnxner8,1163,30,6,2025-10-21T03:40:08.506097+00:00
3d5BKSH4yrE,36771,297,0,2025-10-21T03:40:08.506100+00:00
3eXVvWH18og,625564,0,2,2025-10-21T03:40:08.506104+00:00
3gYFgqS-rR8,119,0,0,2025-10-21T03:40:08.506107+00:00
3kfeAWepC-0,1441,32,1,2025-10-21T03:40:08.506110+00:00
3ovAsVc8Zgc,1527,0,3,2025-10-21T03:40:08.506113+00:00
3pNarmnsuVw,174,10,3,2025-10-21T03:40:08.506116+00:00
3qkZeZ_Ikgg,14742,711,23,2025-10-21T03:40:08.506119+00:00
3tAUO9GjP8k,14300,91,1,2025-10-21T03:40:08.506122+00:00
3tlvhU8aoOA,2025,0,0,2025-10-21T03:40:08.506125+00:00
3z0Xa4aPEIQ,25263,0,9,2025-10-21T03:40:08.506128+00:00
3zyMoSxFYdY,30299,435,2,2025-10-21T03:40:08.506131+00:00
41EWtDNOyfQ,49231,1388,29,2025-10-21T03:40:08.506134+00:00
41IxIYm225Q,34154,404,1,2025-10-21T03:40:08.506137+00:00
42fiyWUQntg,1645,12,0,2025-10-21T03:40:08.506140+00:00
44nf4nA3o4o,1668,24,1,2025-10-21T03:40:08.506144+00:00
45Drz_odK1k,13596,98,0,2025-10-21T03:40:08.506147+00:00
45dNzNl6qaY,42,0,0,2025-10-21T03:40:08.506150+00:00
45w-Q5sBUq0,1028,12,0,2025-10-21T03:40:08.506153+00:00
468_zmvydTQ,142508,0,1,2025-10-21T03:40:08.506156+00:00
484TgWb0bbc,4750,23,0,2025-10-21T03:40:08.506159+00:00
48Ll8YF1BwI,778,10,0,2025-10-21T03:40:08.506161+00:00
494U4y9yqgY,2127,102,4,2025-10-21T03:40:08.506165+00:00
4AgV4LeV1UM,51449,0,3,2025-10-21T03:40:08.506167+00:00
4B9_0nSuiHQ,24290,215,12,2025-10-21T03:40:08.506170+00:00
4CxAbGNPA1A,59512,149,0,2025-10-21T03:40:08.506173+00:00
4D3Jb-r4t0o,36098,162,8,2025-10-21T03:40:08.506176+00:00
4E7vDEuRIYo,154064,917,3,2025-10-21T03:40:08.506179+00:00
4FKxZBNRVr8,31540,153,0,2025-10-21T03:40:08.506182+00:00
4HHoeIF9iL4,523943,13076,1286,2025-10-21T03:40:08.506185+00:00
4IFMx0vGnPw,31536,141,0,2025-10-21T03:40:08.506188+00:00
4JT8YUjZtz8,114908,2390,8,2025-10-21T03:40:08.506191+00:00
4Jx9TOd6VtM,800,7,0,2025-10-21T03:40:08.506194+00:00
4L0GKl06er8,1098,49,14,2025-10-21T03:40:08.506197+00:00
4L9MDwDxQ9Y,2650,36,42,2025-10-21T03:40:08.506200+00:00
4M6MCHivjWA,54432,1243,6,2025-10-21T03:40:08.506203+00:00
4N__G_O9lEY,1308,37,7,2025-10-21T03:40:08.506206+00:00
4OoVjsZ8qMc,754,29,10,2025-10-21T03:40:08.506209+00:00
4QkSycscpOM,14453,114,0,2025-10-21T03:40:08.506211+00:00
4TKEM2Px4ho,290,10,2,2025-10-21T03:40:08.506214+00:00
4UoDVdWT8_E,20991,65,0,2025-10-21T03:40:08.506217+00:00
4UvcDgOrsWU,13976,128,4,2025-10-21T03:40:08.506231+00:00
4VWtR_vd7OA,31839,167,0,2025-10-21T03:40:08.506234+00:00
4VZMDr_tZJo,376193,3477,1613,2025-10-21T03:40:08.506237+00:00
4VcENE96B_U,3328,16,0,2025-10-21T03:40:08.506240+00:00
4XUW7uQliUc,1332,22,3,2025-10-21T03:40:09.131659+00:00
4XwKDco-Ss8,982536,19222,133,2025-10-21T03:40:09.131678+00:00
4YGZYgZSsoc,1580289,42943,509,2025-10-21T03:40:09.131682+00:00
4ZZl5Bgj8A8,489,39,0,2025-10-21T03:40:09.131685+00:00
4ZcxORFnhak,14209,202,4,2025-10-21T03:40:09.131688+00:00
4_gR0pgbMJU,884709,45352,3197,2025-10-21T03:40:09.131690+00:00
4a4Vx2v77X8,2224459,8459,1,2025-10-21T03:40:09.131693+00:00
4a_jRMRR_ks,247301,1706,15,2025-10-21T03:40:09.131695+00:00
4boi5dqRyNE,26643,0,0,2025-10-21T03:40:09.131698+00:00
4cNElvKVV-c,888596,12285,232,2025-10-21T03:40:09.131700+00:00
4cOQdvZSQvo,37302,402,3,2025-10-21T03:40:09.131703+00:00
4cWqgKe0cs0,19895,34,0,2025-10-21T03:40:09.131705+00:00
4d99gBrxwxo,3460,46,0,2025-10-21T03:40:09.131708+00:00
4evq0q1GWmI,9977,0,0,2025-10-21T03:40:09.131710+00:00
4fG5mVg5OHU,11367,0,0,2025-10-21T03:40:09.131713+00:00
4iW2WsTEKbU,239927,0,607,2025-10-21T03:40:09.131715+00:00
4iwivllbMK4,8271,0,2,2025-10-21T03:40:09.131718+00:00
4iyszCjKzwE,2606,94,0,2025-10-21T03:40:09.131720+00:00
4jr388HIaRo,898,13,0,2025-10-21T03:40:09.131723+00:00
4l_CPUJnWS4,57371,1110,14,2025-10-21T03:40:09.131725+00:00
4li86KL5DXk,30378,178,1,2025-10-21T03:40:09.131727+00:00
4ohe0jV6g0s,1209,26,0,2025-10-21T03:40:09.131730+00:00
