video_id,views,likes,comments,crawl_date
0loPyfQXe-o,43662,77,0,2025-10-17T03:36:12.637414+00:00
0mLG_jpdo5w,33879,760,15,2025-10-17T03:36:12.637416+00:00
0mW2KivdmQg,2401,0,3,2025-10-17T03:36:12.637419+00:00
0mdrl0qZ9hs,1160,15,1,2025-10-17T03:36:12.637422+00:00
0p48us-OQkE,17605,91,1,2025-10-17T03:36:12.637425+00:00
0qvc_KGRkyQ,8096,27,0,2025-10-17T03:36:12.637428+00:00
0tPWgRrYt6s,12750,60,0,2025-10-17T03:36:12.637431+00:00
0tc1JCRAW9E,1825,23,3,2025-10-17T03:36:12.637434+00:00
0x11U2i9K08,1671,31,0,2025-10-17T03:36:12.637437+00:00
0xYRUHw9pyc,172,3,0,2025-10-17T03:36:12.637440+00:00
0xnuGzh6Vls,5617,128,0,2025-10-17T03:36:12.637443+00:00
1-1TAUx7Zmg,1299,0,0,2025-10-17T03:36:12.637446+00:00
1-PIqAFckAA,4778,0,0,2025-10-17T03:36:12.637448+00:00
1-vWDglS1Hs,16296,200,1,2025-10-17T03:36:12.637451+00:00
12nje3JeoX0,34991,169,2,2025-10-17T03:36:12.637454+00:00
13-Qd2I0nY8,24367,258,1,2025-10-17T03:36:12.637457+00:00
145w0_HPO8Q,46,9,2,2025-10-17T03:36:12.637460+00:00
14AJAXYiu-U,44281,48,2,2025-10-17T03:36:12.637463+00:00
14LstoOJEpw,28597,0,0,2025-10-17T03:36:12.637465+00:00
16EgfCncHQA,407,5,4,2025-10-17T03:36:12.637468+00:00
16vivf1yXvE,40353,184,0,2025-10-17T03:36:12.637471+00:00
17GA347XCl0,959,0,5,2025-10-17T03:36:12.637474+00:00
17YHnPZE7QM,70403,1009,3,2025-10-17T03:36:12.637477+00:00
18Rg0v94eQI,1551,11,1,2025-10-17T03:36:12.637480+00:00
19MWT7eFhvw,75812,0,31,2025-10-17T03:36:12.637483+00:00
19f2aJJmOQc,226745,18360,147,2025-10-17T03:36:12.637486+00:00
1ANU2Ofz55Q,7413,65,3,2025-10-17T03:36:12.637489+00:00
1AoNroZkSnM,26797,143,0,2025-10-17T03:36:12.637492+00:00
1BjNC4ljVNk,1366,26,0,2025-10-17T03:36:12.637495+00:00
1CopGTCxZNQ,6243,541,36,2025-10-17T03:36:12.637501+00:00
1Dtsu5D45L0,6927,426,0,2025-10-17T03:36:12.637504+00:00
1E-yR6xWbI4,1452,8,0,2025-10-17T03:36:12.637507+00:00
1EpQmbXtt2o,260907,3444,184,2025-10-17T03:36:12.637509+00:00
1G9PGI9NZ7k,164130,2424,38,2025-10-17T03:36:12.637512+00:00
1G_BRUdvC0A,279,30,9,2025-10-17T03:36:12.637515+00:00
1Ge9GUP9nZg,17484,33,1,2025-10-17T03:36:12.637518+00:00
1HWxkjo4dE0,2980575,39352,21,2025-10-17T03:36:12.637521+00:00
1IY6QVQHepE,190,0,0,2025-10-17T03:36:12.637524+00:00
1Nc9uSW3Tuw,53590,1035,5,2025-10-17T03:36:12.637527+00:00
1O2cI5_79Ms,1220,19,0,2025-10-17T03:36:12.637529+00:00
1OEBHRlduaE,7483,128,0,2025-10-17T03:36:12.637532+00:00
1OVMIr3OsGk,830531,9001,38,2025-10-17T03:36:12.637535+00:00
1OWx3cdxOkA,12206,1082,18,2025-10-17T03:36:12.637538+00:00
1SGvQG8RDrs,12069,40,0,2025-10-17T03:36:12.637541+00:00
1TkdJ4L3Sfw,9310,498,17,2025-10-17T03:36:13.246275+00:00
1WaIa5tLaQo,348379,5182,429,2025-10-17T03:36:13.246296+00:00
1XB0ue87Kn0,8409,37,0,2025-10-17T03:36:13.246300+00:00
1XoR_5Xfr-g,59,2,0,2025-10-17T03:36:13.246302+00:00
1_Mbh9VdyPU,27037,121,28,2025-10-17T03:36:13.246305+00:00
1_TNk1yV_0c,10,3,1,2025-10-17T03:36:13.246307+00:00
1cQaVqbjxMo,9928,953,10,2025-10-17T03:36:13.246309+00:00
1cZgBujJy1w,27838,1500,2,2025-10-17T03:36:13.246312+00:00
1cir8OeimpY,32962,309,0,2025-10-17T03:36:13.246314+00:00
1dWe59jClx4,80,0,0,2025-10-17T03:36:13.246316+00:00
1diN5WX5qsY,6583,71,14,2025-10-17T03:36:13.246319+00:00
1ecqg2mEvhs,2181,11,0,2025-10-17T03:36:13.246321+00:00
1fbjvs7iYXs,1455,49,4,2025-10-17T03:36:13.246323+00:00
1gJLwtU1xUg,52,1,0,2025-10-17T03:36:13.246325+00:00
1hDIu1xKG7w,20250,129,4,2025-10-17T03:36:13.246328+00:00
1iJI-3JZRew,90597,2245,6,2025-10-17T03:36:13.246330+00:00
1icmZV3Nq14,1453,0,0,2025-10-17T03:36:13.246332+00:00
1jNftY8nSzs,288877,3489,11,2025-10-17T03:36:13.246335+00:00
1k3yocWGCIc,988374,5123,1,2025-10-17T03:36:13.246337+00:00
1kXoMMILCRA,8781,399,2,2025-10-17T03:36:13.246341+00:00
1lkeoFlRwIk,48,4,0,2025-10-17T03:36:13.246344+00:00
1ls9C2KpT28,3752,70,1,2025-10-17T03:36:13.246346+00:00
1miGPAxC9c0,2479,15,0,2025-10-17T03:36:13.246348+00:00
1nCj3Vl-buc,13777,130,0,2025-10-17T03:36:13.246351+00:00
1oL5i-v2ArE,564,1,0,2025-10-17T03:36:13.246353+00:00
1ocRFIqsBWk,19056,71,0,2025-10-17T03:36:13.246355+00:00
1pII-SmxTAs,39030,3413,31,2025-10-17T03:36:13.246358+00:00
1rC9P6EDzPA,1,0,0,2025-10-17T03:36:13.246360+00:00
1rNV92AE0cE,13022,94,0,2025-10-17T03:36:13.246362+00:00
1rg8w78Xbug,7017,41,0,2025-10-17T03:36:13.246365+00:00
1sPwZeopd0g,18442,825,9,2025-10-17T03:36:13.246367+00:00
1sm8yyA_q4M,173,14,0,2025-10-17T03:36:13.246369+00:00
1smFwoU8-2I,181,1,3,2025-10-17T03:36:13.246372+00:00
1synZxMUduo,2481,0,8,2025-10-17T03:36:13.246374+00:00
1upIVGXvP8E,26933,347,1,2025-10-17T03:36:13.246376+00:00
1vnWhWgB1kg,5392,31,0,2025-10-17T03:36:13.246378+00:00
1wOcauUQGT4,1764,20,0,2025-10-17T03:36:13.246381+00:00
1wdpBYG8-I0,1882,24,0,2025-10-17T03:36:13.246383+00:00
1xuwlBmP6dk,35890,177,0,2025-10-17T03:36:13.246385+00:00
1yEnJejKOdw,270990,1579,5,2025-10-17T03:36:13.246387+00:00
1zw8hoxU8Yg,23460,188,1,2025-10-17T03:36:13.246390+00:00
2-eWeePfEX0,1898,51,2,2025-10-17T03:36:13.246392+00:00
20XazXY8Xbg,136863,2591,37,2025-10-17T03:36:13.246394+00:00
20XvwCMNycY,4843,6,0,2025-10-17T03:36:13.246396+00:00
215PEZQMXtU,1564,0,0,2025-10-17T03:36:13.246399+00:00
233Y3xKuXo4,9292,206,0,2025-10-17T03:36:13.246401+00:00
23yh4NbeQSM,1336,17,11,2025-10-17T03:36:13.246403+00:00
250P5po54Bs,30719,533,0,2025-10-17T03:36:13.246406+00:00
25TAtyLkm0g,5400,28,4,2025-10-17T03:36:13.246408+00:00
25dar__i_94,80951,2865,24,2025-10-17T03:36:13.834221+00:00
25zeL0J1THk,659799,2904,16,2025-10-17T03:36:13.834240+00:00
26U5cf9bNiE,36439,0,0,2025-10-17T03:36:13.834243+00:00
26tQsnhflh0,14135,0,0,2025-10-17T03:36:13.834246+00:00
28eAPvqhg2U,721,0,0,2025-10-17T03:36:13.834251+00:00
29zWz1ui6II,488931,2245,6,2025-10-17T03:36:13.834255+00:00
2AYri_sYUJE,2153,42,1,2025-10-17T03:36:13.834258+00:00
2C50xtQMVMM,890,76,6,2025-10-17T03:36:13.834262+00:00
2DKnBfK5ypc,926,16,0,2025-10-17T03:36:13.834264+00:00
2DOBUUwOgcA,34037,0,2,2025-10-17T03:36:13.834267+00:00
2E40aPocUQs,131042,335,0,2025-10-17T03:36:13.834269+00:00
2EjLHYI-n24,162684,4207,95,2025-10-17T03:36:13.834271+00:00
2Eq-mp3UFAI,362,5,0,2025-10-17T03:36:13.834274+00:00
2ExqbhsZJQ0,922,17,0,2025-10-17T03:36:13.834276+00:00
2F2wK906bKM,46297,194,3,2025-10-17T03:36:13.834278+00:00
2ISfvV5wneM,37941,644,30,2025-10-17T03:36:13.834287+00:00
2IWS-ECj-LE,1401,29,0,2025-10-17T03:36:13.834290+00:00
2Iy2oxU8s3Q,969262,0,30,2025-10-17T03:36:13.834292+00:00
2JdpkwzNNho,158792,2026,49,2025-10-17T03:36:13.834294+00:00
2JiI4w3J61Y,836,46,2,2025-10-17T03:36:13.834297+00:00
2KHV2N1HA2Q,78483,2610,6,2025-10-17T03:36:13.834299+00:00
2LDDTV2qhRk,1535,13,1,2025-10-17T03:36:13.834301+00:00
2M3PJfJ9HUs,18457,69,0,2025-10-17T03:36:13.834304+00:00
2NVSqboAv-Q,32685,404,0,2025-10-17T03:36:13.834306+00:00
2O06Fs6T1us,23234,0,5,2025-10-17T03:36:13.834308+00:00
2PGjE7FJZuM,5,0,0,2025-10-17T03:36:13.834311+00:00
2PTbB3nd3UA,1043,0,0,2025-10-17T03:36:13.834313+00:00
2RTKFGUq8yo,6009,0,0,2025-10-17T03:36:13.834315+00:00
2Rfov3AL-6o,107960,2064,16,2025-10-17T03:36:13.834317+00:00
2SBtm25LSdo,155,0,0,2025-10-17T03:36:13.834320+00:00
2TG_7qgAAkk,51949,287,0,2025-10-17T03:36:13.834322+00:00
2UBhXMrkXvs,597,16,0,2025-10-17T03:36:13.834324+00:00
2WIk5hT-bHg,2083,0,0,2025-10-17T03:36:13.834326+00:00
2WpC1kXlfQU,3142680,71359,112,2025-10-17T03:36:13.834329+00:00
2X8La9xOQpc,10066,74,0,2025-10-17T03:36:13.834331+00:00
2XqV3KynKHo,262285,3051,5,2025-10-17T03:36:13.834333+00:00
2YY-CM73lwQ,2031,85,4,2025-10-17T03:36:13.834336+00:00
2YlFJEcW4A0,103602,3635,34,2025-10-17T03:36:13.834338+00:00
2aScpW6NTG4,39532,0,21,2025-10-17T03:36:13.834340+00:00
2bY7JoK1_LA,21,0,0,2025-10-17T03:36:13.834342+00:00
2bltp1PnrEg,1500,11,0,2025-10-17T03:36:13.834345+00:00
2cGqZM7FRh0,28977,1647,138,2025-10-17T03:36:13.834347+00:00
2d5-1hdO8aE,1592961,36617,305,2025-10-17T03:36:13.834349+00:00
2d8fl45EvO8,1019,7,1,2025-10-17T03:36:13.834354+00:00
2eVlBZJPZsk,1750,2,0,2025-10-17T03:36:13.834356+00:00
2gnYsJtMPMw,16142,0,1,2025-10-17T03:36:13.834359+00:00
2hBwR1SBmD4,1525808,4943,11,2025-10-17T03:36:13.834361+00:00
2hS3eU08j2E,1571,157,51,2025-10-17T03:36:14.429267+00:00
2iM-Zyp8aLw,1399,17,0,2025-10-17T03:36:14.429284+00:00
2ixyIOK1_Oo,11391,0,2,2025-10-17T03:36:14.429288+00:00
2j9_LqeX50o,57251,3213,27,2025-10-17T03:36:14.429290+00:00
2lAsB5Jrtx0,5522,106,7,2025-10-17T03:36:14.429293+00:00
2lLMKHbYy-g,4361,125,6,2025-10-17T03:36:14.429295+00:00
2lUA5p1_fZ0,26,1,0,2025-10-17T03:36:14.429298+00:00
2mZYqRc8Bfg,1578920,6125,0,2025-10-17T03:36:14.429301+00:00
2nHJJn1CJgg,4228,52,0,2025-10-17T03:36:14.429303+00:00
2oFBH5Id96E,10178,787,10,2025-10-17T03:36:14.429306+00:00
2oayk-99Ksg,900,0,11,2025-10-17T03:36:14.429309+00:00
2s06zNqRWss,133559,726,27,2025-10-17T03:36:14.429311+00:00
2sz0e684yhU,11218,0,0,2025-10-17T03:36:14.429314+00:00
2tAHHbdkvhQ,39324,1106,23,2025-10-17T03:36:14.429316+00:00
2u-7WOrv2Jg,1063,95,4,2025-10-17T03:36:14.429319+00:00
2u6vJnBRw4U,659959,2855,9,2025-10-17T03:36:14.429321+00:00
2uKCBPa_p_Q,1427,13,0,2025-10-17T03:36:14.429324+00:00
2v_io6MudGI,35249,0,0,2025-10-17T03:36:14.429327+00:00
2w-3nAORhy0,452722,9408,22,2025-10-17T03:36:14.429329+00:00
2w-j6tv2Qcw,3362,132,0,2025-10-17T03:36:14.429331+00:00
2xNBMBmuzik,7722,1042,88,2025-10-17T03:36:14.429333+00:00
2zvEDHbNXU8,689,96,0,2025-10-17T03:36:14.429336+00:00
3-UDRPd7gQM,28163,0,5,2025-10-17T03:36:14.429338+00:00
36j4oYEftbk,3287,10,0,2025-10-17T03:36:14.429341+00:00
383i-TDWQqQ,14670,0,1,2025-10-17T03:36:14.429343+00:00
39tSbA2ny24,32598,195,0,2025-10-17T03:36:14.429346+00:00
3Ajwv3Sw0yM,27383,1812,15,2025-10-17T03:36:14.429348+00:00
3An2OPDO3qY,190556,4604,33,2025-10-17T03:36:14.429351+00:00
3DSylpekh1U,41504,124,6,2025-10-17T03:36:14.429353+00:00
3EqRMYR24Ps,193245,0,0,2025-10-17T03:36:14.429356+00:00
3HJ4tBxwYHw,1602,30,0,2025-10-17T03:36:14.429358+00:00
3I-pPN_2kM8,28087,181,6,2025-10-17T03:36:14.429361+00:00
3KSmHinjF-k,5382,0,3,2025-10-17T03:36:14.429363+00:00
3KfdL3MrFE0,2060,11,0,2025-10-17T03:36:14.429365+00:00
3LmahjW-aK8,25299,142,1,2025-10-17T03:36:14.429368+00:00
3M-75o5OgxY,1046,3,1,2025-10-17T03:36:14.429370+00:00
3N3qo5mT5Ek,21500,0,0,2025-10-17T03:36:14.429372+00:00
3QNnalpjsAI,4412,34,28,2025-10-17T03:36:14.429375+00:00
3QupPxYDZM8,60825,925,457,2025-10-17T03:36:14.429377+00:00
3S-NQLpOI2A,1246,0,4,2025-10-17T03:36:14.429379+00:00
3SzeolfvXsU,14655,689,89,2025-10-17T03:36:14.429382+00:00
3T_Ms1xha9k,7476,10,0,2025-10-17T03:36:14.429384+00:00
3U3myW92nUI,471890,2714,2,2025-10-17T03:36:14.429387+00:00
3UMyyfhjX2c,6359,58,1,2025-10-17T03:36:14.429389+00:00
3VrjYCgK35s,54565,0,1,2025-10-17T03:36:14.429391+00:00
3WXeCsN0IKk,15708,45,2,2025-10-17T03:36:14.429393+00:00
3WeDg9uiGDg,7,0,0,2025-10-17T03:36:14.429396+00:00
3Xoda9B50x8,107745,0,15,2025-10-17T03:36:14.429398+00:00
3XqdyBPCWXc,76355,1504,8,2025-10-17T03:36:15.024643+00:00
3_JlMyZz5yA,656114,7490,35,2025-10-17T03:36:15.024662+00:00
3_PgWkL3s1g,8474,87,0,2025-10-17T03:36:15.024666+00:00
3afYtOaz1lI,9717270,115664,234,2025-10-17T03:36:15.024670+00:00
3bwHLnxner8,1163,30,6,2025-10-17T03:36:15.024673+00:00
3d5BKSH4yrE,34605,283,0,2025-10-17T03:36:15.024676+00:00
3eXVvWH18og,579228,0,2,2025-10-17T03:36:15.024679+00:00
3gYFgqS-rR8,119,0,0,2025-10-17T03:36:15.024682+00:00
3jwoEiOssHU,1605,58,0,2025-10-17T03:36:15.024685+00:00
3kfeAWepC-0,1421,33,1,2025-10-17T03:36:15.024688+00:00
3ovAsVc8Zgc,1523,0,3,2025-10-17T03:36:15.024691+00:00
3pNarmnsuVw,172,10,3,2025-10-17T03:36:15.024694+00:00
3qkZeZ_Ikgg,13282,674,23,2025-10-17T03:36:15.024697+00:00
3tAUO9GjP8k,14274,91,1,2025-10-17T03:36:15.024700+00:00
3tlvhU8aoOA,2017,0,0,2025-10-17T03:36:15.024703+00:00
3z0Xa4aPEIQ,24911,0,9,2025-10-17T03:36:15.024706+00:00
3zyMoSxFYdY,30231,435,2,2025-10-17T03:36:15.024709+00:00
41EWtDNOyfQ,44963,1300,26,2025-10-17T03:36:15.024712+00:00
41IxIYm225Q,33541,394,1,2025-10-17T03:36:15.024715+00:00
42fiyWUQntg,1644,12,0,2025-10-17T03:36:15.024718+00:00
44nf4nA3o4o,1668,24,1,2025-10-17T03:36:15.024721+00:00
45Drz_odK1k,13423,97,0,2025-10-17T03:36:15.024724+00:00
45dNzNl6qaY,38,0,0,2025-10-17T03:36:15.024727+00:00
45w-Q5sBUq0,1017,12,0,2025-10-17T03:36:15.024729+00:00
468_zmvydTQ,131831,0,1,2025-10-17T03:36:15.024732+00:00
484TgWb0bbc,4745,23,0,2025-10-17T03:36:15.024735+00:00
48Ll8YF1BwI,719,10,0,2025-10-17T03:36:15.024738+00:00
494U4y9yqgY,2101,101,4,2025-10-17T03:36:15.024741+00:00
4AgV4LeV1UM,42494,0,3,2025-10-17T03:36:15.024743+00:00
4B9_0nSuiHQ,24112,214,11,2025-10-17T03:36:15.024747+00:00
4CxAbGNPA1A,51069,138,0,2025-10-17T03:36:15.024749+00:00
4D3Jb-r4t0o,35723,161,8,2025-10-17T03:36:15.024752+00:00
4E7vDEuRIYo,152617,916,3,2025-10-17T03:36:15.024755+00:00
4FKxZBNRVr8,31291,152,0,2025-10-17T03:36:15.024758+00:00
4HHoeIF9iL4,456909,12606,1253,2025-10-17T03:36:15.024761+00:00
4IFMx0vGnPw,31469,140,0,2025-10-17T03:36:15.024764+00:00
4JT8YUjZtz8,112179,2348,8,2025-10-17T03:36:15.024767+00:00
4Jx9TOd6VtM,795,7,0,2025-10-17T03:36:15.024769+00:00
4L0GKl06er8,1091,49,14,2025-10-17T03:36:15.024772+00:00
4L9MDwDxQ9Y,2650,36,42,2025-10-17T03:36:15.024775+00:00
4M6MCHivjWA,53712,1242,6,2025-10-17T03:36:15.024778+00:00
4N__G_O9lEY,1281,28,7,2025-10-17T03:36:15.024781+00:00
4OoVjsZ8qMc,742,28,10,2025-10-17T03:36:15.024791+00:00
4QkSycscpOM,13866,110,0,2025-10-17T03:36:15.024793+00:00
4TKEM2Px4ho,288,10,2,2025-10-17T03:36:15.024796+00:00
4UoDVdWT8_E,17316,56,0,2025-10-17T03:36:15.024799+00:00
4UvcDgOrsWU,13801,127,4,2025-10-17T03:36:15.024802+00:00
4VWtR_vd7OA,21837,115,0,2025-10-17T03:36:15.024805+00:00
4VZMDr_tZJo,375419,3479,1617,2025-10-17T03:36:15.024808+00:00
4VcENE96B_U,3319,15,0,2025-10-17T03:36:15.024810+00:00
4XUW7uQliUc,1327,22,3,2025-10-17T03:36:15.631082+00:00
4XwKDco-Ss8,822748,17086,123,2025-10-17T03:36:15.631102+00:00
4YGZYgZSsoc,1549405,42101,502,2025-10-17T03:36:15.631106+00:00
4ZZl5Bgj8A8,488,38,0,2025-10-17T03:36:15.631110+00:00
4ZcxORFnhak,13026,185,4,2025-10-17T03:36:15.631113+00:00
4_gR0pgbMJU,852531,44364,3166,2025-10-17T03:36:15.631116+00:00
4a4Vx2v77X8,2043767,7815,1,2025-10-17T03:36:15.631119+00:00
4a_jRMRR_ks,239590,1619,15,2025-10-17T03:36:15.631122+00:00
4boi5dqRyNE,26631,0,0,2025-10-17T03:36:15.631125+00:00
4cNElvKVV-c,884394,12390,233,2025-10-17T03:36:15.631128+00:00
4cOQdvZSQvo,37233,401,3,2025-10-17T03:36:15.631131+00:00
4cWqgKe0cs0,19724,34,0,2025-10-17T03:36:15.631135+00:00
4d99gBrxwxo,3453,45,0,2025-10-17T03:36:15.631138+00:00
4evq0q1GWmI,9668,0,0,2025-10-17T03:36:15.631140+00:00
4fG5mVg5OHU,11333,0,0,2025-10-17T03:36:15.631143+00:00
4iW2WsTEKbU,215339,0,582,2025-10-17T03:36:15.631146+00:00
4iwivllbMK4,8239,0,2,2025-10-17T03:36:15.631149+00:00
4iyszCjKzwE,2598,94,0,2025-10-17T03:36:15.631151+00:00
4jr388HIaRo,898,13,0,2025-10-17T03:36:15.631154+00:00
