video_id,views,likes,comments,crawl_date
1cir8OeimpY,32987,309,0,2025-10-27T03:53:51.925060+00:00
1diN5WX5qsY,6593,71,14,2025-10-27T03:53:51.925063+00:00
1ecqg2mEvhs,2231,11,0,2025-10-27T03:53:51.925066+00:00
1fbjvs7iYXs,1474,49,4,2025-10-27T03:53:51.925068+00:00
1gJLwtU1xUg,55,2,0,2025-10-27T03:53:51.925070+00:00
1hDIu1xKG7w,20460,131,4,2025-10-27T03:53:51.925073+00:00
1iJI-3JZRew,121216,2926,6,2025-10-27T03:53:51.925075+00:00
1icmZV3Nq14,1460,0,0,2025-10-27T03:53:51.925078+00:00
1jNftY8nSzs,509132,5931,14,2025-10-27T03:53:51.925080+00:00
1k3yocWGCIc,1026547,5307,1,2025-10-27T03:53:51.925083+00:00
1kXoMMILCRA,9511,423,2,2025-10-27T03:53:51.925085+00:00
1lkeoFlRwIk,56,3,0,2025-10-27T03:53:51.925087+00:00
1ls9C2KpT28,3878,71,1,2025-10-27T03:53:51.925090+00:00
1nCj3Vl-buc,17761,150,0,2025-10-27T03:53:51.925092+00:00
1oL5i-v2ArE,564,1,0,2025-10-27T03:53:51.925094+00:00
1ocRFIqsBWk,19307,73,0,2025-10-27T03:53:51.925096+00:00
1pII-SmxTAs,41002,3477,32,2025-10-27T03:53:51.925099+00:00
1rC9P6EDzPA,1,0,0,2025-10-27T03:53:51.925101+00:00
1rNV92AE0cE,13974,100,0,2025-10-27T03:53:51.925103+00:00
1rg8w78Xbug,8186,45,0,2025-10-27T03:53:51.925105+00:00
1sm8yyA_q4M,180,14,0,2025-10-27T03:53:51.925108+00:00
1smFwoU8-2I,192,2,3,2025-10-27T03:53:51.925110+00:00
1synZxMUduo,2902,0,11,2025-10-27T03:53:51.925113+00:00
1upIVGXvP8E,27039,347,1,2025-10-27T03:53:51.925115+00:00
1vnWhWgB1kg,5406,31,0,2025-10-27T03:53:51.925117+00:00
1wOcauUQGT4,1766,19,0,2025-10-27T03:53:51.925120+00:00
1wdpBYG8-I0,1942,26,0,2025-10-27T03:53:51.925122+00:00
1xuwlBmP6dk,36715,182,0,2025-10-27T03:53:51.925124+00:00
1yEnJejKOdw,458739,2855,9,2025-10-27T03:53:51.925127+00:00
1zw8hoxU8Yg,23928,193,1,2025-10-27T03:53:51.925131+00:00
2-eWeePfEX0,1927,52,2,2025-10-27T03:53:51.925133+00:00
20XazXY8Xbg,170163,2914,41,2025-10-27T03:53:51.925136+00:00
20XvwCMNycY,4849,6,0,2025-10-27T03:53:51.925138+00:00
215PEZQMXtU,1565,0,0,2025-10-27T03:53:51.925140+00:00
233Y3xKuXo4,9367,205,0,2025-10-27T03:53:51.925142+00:00
23yh4NbeQSM,1337,17,11,2025-10-27T03:53:51.925145+00:00
250P5po54Bs,30804,534,0,2025-10-27T03:53:51.925147+00:00
25TAtyLkm0g,5435,28,4,2025-10-27T03:53:51.925149+00:00
25dar__i_94,192347,6195,48,2025-10-27T03:53:52.528687+00:00
25zeL0J1THk,2257281,9096,74,2025-10-27T03:53:52.528705+00:00
26U5cf9bNiE,36459,0,0,2025-10-27T03:53:52.528709+00:00
26tQsnhflh0,14989,0,0,2025-10-27T03:53:52.528712+00:00
28eAPvqhg2U,725,0,0,2025-10-27T03:53:52.528715+00:00
29zWz1ui6II,503684,2311,6,2025-10-27T03:53:52.528718+00:00
2AYri_sYUJE,2158,42,1,2025-10-27T03:53:52.528720+00:00
2C50xtQMVMM,1742,115,6,2025-10-27T03:53:52.528723+00:00
2DKnBfK5ypc,940,17,0,2025-10-27T03:53:52.528725+00:00
2E40aPocUQs,146308,375,0,2025-10-27T03:53:52.528752+00:00
2EjLHYI-n24,165726,4266,94,2025-10-27T03:53:52.528755+00:00
2Eq-mp3UFAI,362,5,0,2025-10-27T03:53:52.528758+00:00
2ExqbhsZJQ0,932,17,0,2025-10-27T03:53:52.528761+00:00
2F2wK906bKM,46517,194,3,2025-10-27T03:53:52.528763+00:00
2ISfvV5wneM,40593,684,33,2025-10-27T03:53:52.528766+00:00
2IWS-ECj-LE,1407,29,0,2025-10-27T03:53:52.528768+00:00
2Iy2oxU8s3Q,1017990,0,30,2025-10-27T03:53:52.528770+00:00
2JdpkwzNNho,158961,2026,49,2025-10-27T03:53:52.528773+00:00
2JiI4w3J61Y,838,47,3,2025-10-27T03:53:52.528775+00:00
2KHV2N1HA2Q,82034,2676,6,2025-10-27T03:53:52.528777+00:00
2LDDTV2qhRk,1544,13,1,2025-10-27T03:53:52.528780+00:00
2M3PJfJ9HUs,18527,70,0,2025-10-27T03:53:52.528782+00:00
2NVSqboAv-Q,32730,406,0,2025-10-27T03:53:52.528785+00:00
2O06Fs6T1us,23454,0,6,2025-10-27T03:53:52.528787+00:00
2PGjE7FJZuM,5,0,0,2025-10-27T03:53:52.528789+00:00
2PTbB3nd3UA,1045,0,0,2025-10-27T03:53:52.528792+00:00
2RTKFGUq8yo,6054,0,0,2025-10-27T03:53:52.528797+00:00
2Rfov3AL-6o,131319,2544,24,2025-10-27T03:53:52.528799+00:00
2SBtm25LSdo,156,0,0,2025-10-27T03:53:52.528802+00:00
2TG_7qgAAkk,52748,290,0,2025-10-27T03:53:52.528804+00:00
2UBhXMrkXvs,601,16,0,2025-10-27T03:53:52.528806+00:00
2WIk5hT-bHg,2110,0,0,2025-10-27T03:53:52.528809+00:00
2WpC1kXlfQU,5265580,98964,192,2025-10-27T03:53:52.528811+00:00
2X8La9xOQpc,10146,76,0,2025-10-27T03:53:52.528813+00:00
2XqV3KynKHo,335076,3769,6,2025-10-27T03:53:52.528816+00:00
2YY-CM73lwQ,2071,85,4,2025-10-27T03:53:52.528818+00:00
2YlFJEcW4A0,104026,3649,34,2025-10-27T03:53:52.528821+00:00
2aScpW6NTG4,39728,0,21,2025-10-27T03:53:52.528824+00:00
2bY7JoK1_LA,30,0,0,2025-10-27T03:53:52.528827+00:00
2bltp1PnrEg,1500,11,0,2025-10-27T03:53:52.528829+00:00
2cGqZM7FRh0,43714,1862,154,2025-10-27T03:53:52.528831+00:00
2d5-1hdO8aE,1855011,42071,347,2025-10-27T03:53:52.528834+00:00
2d8fl45EvO8,1019,7,1,2025-10-27T03:53:52.528836+00:00
2eVlBZJPZsk,1753,2,0,2025-10-27T03:53:52.528839+00:00
2gnYsJtMPMw,16800,0,1,2025-10-27T03:53:52.528841+00:00
2hBwR1SBmD4,1564302,5089,17,2025-10-27T03:53:52.528843+00:00
2hS3eU08j2E,1761,164,52,2025-10-27T03:53:53.140454+00:00
2iM-Zyp8aLw,1424,17,0,2025-10-27T03:53:53.140473+00:00
2j9_LqeX50o,58918,3243,26,2025-10-27T03:53:53.140477+00:00
2lAsB5Jrtx0,5631,106,7,2025-10-27T03:53:53.140480+00:00
2lLMKHbYy-g,4669,130,6,2025-10-27T03:53:53.140484+00:00
2lUA5p1_fZ0,48,1,0,2025-10-27T03:53:53.140487+00:00
2mZYqRc8Bfg,1654028,6365,1,2025-10-27T03:53:53.140490+00:00
2nHJJn1CJgg,4476,54,0,2025-10-27T03:53:53.140493+00:00
2oFBH5Id96E,10499,800,10,2025-10-27T03:53:53.140496+00:00
2oayk-99Ksg,922,0,12,2025-10-27T03:53:53.140499+00:00
2s06zNqRWss,143091,776,27,2025-10-27T03:53:53.140503+00:00
2sz0e684yhU,11219,0,0,2025-10-27T03:53:53.140506+00:00
2tAHHbdkvhQ,45368,1230,28,2025-10-27T03:53:53.140509+00:00
2u-7WOrv2Jg,1065,95,4,2025-10-27T03:53:53.140512+00:00
2u6vJnBRw4U,661447,2860,9,2025-10-27T03:53:53.140515+00:00
2uKCBPa_p_Q,1438,15,0,2025-10-27T03:53:53.140518+00:00
2v_io6MudGI,36155,0,0,2025-10-27T03:53:53.140521+00:00
2w-3nAORhy0,546244,10763,28,2025-10-27T03:53:53.140524+00:00
2w-j6tv2Qcw,3812,139,0,2025-10-27T03:53:53.140527+00:00
2xNBMBmuzik,7736,1037,88,2025-10-27T03:53:53.140530+00:00
2zvEDHbNXU8,690,96,0,2025-10-27T03:53:53.140533+00:00
3-UDRPd7gQM,28960,0,6,2025-10-27T03:53:53.140536+00:00
36j4oYEftbk,3296,10,0,2025-10-27T03:53:53.140539+00:00
383i-TDWQqQ,14799,0,1,2025-10-27T03:53:53.140542+00:00
39tSbA2ny24,33058,194,0,2025-10-27T03:53:53.140545+00:00
3Ajwv3Sw0yM,28878,1920,17,2025-10-27T03:53:53.140548+00:00
3An2OPDO3qY,191518,4621,34,2025-10-27T03:53:53.140551+00:00
3DSylpekh1U,43549,138,6,2025-10-27T03:53:53.140554+00:00
3EqRMYR24Ps,221447,0,0,2025-10-27T03:53:53.140557+00:00
3HJ4tBxwYHw,1640,33,0,2025-10-27T03:53:53.140559+00:00
3KSmHinjF-k,5541,0,3,2025-10-27T03:53:53.140562+00:00
3KfdL3MrFE0,2063,11,0,2025-10-27T03:53:53.140565+00:00
3LmahjW-aK8,26558,152,1,2025-10-27T03:53:53.140568+00:00
3M-75o5OgxY,1054,3,1,2025-10-27T03:53:53.140572+00:00
3N3qo5mT5Ek,21555,0,0,2025-10-27T03:53:53.140575+00:00
3QNnalpjsAI,4418,34,28,2025-10-27T03:53:53.140577+00:00
3QupPxYDZM8,60906,922,454,2025-10-27T03:53:53.140580+00:00
3S-NQLpOI2A,1246,0,4,2025-10-27T03:53:53.140583+00:00
3SzeolfvXsU,14676,688,89,2025-10-27T03:53:53.140586+00:00
3T_Ms1xha9k,7530,10,0,2025-10-27T03:53:53.140589+00:00
3U3myW92nUI,471986,2709,2,2025-10-27T03:53:53.140592+00:00
3UMyyfhjX2c,6360,58,1,2025-10-27T03:53:53.140595+00:00
3VrjYCgK35s,54931,0,1,2025-10-27T03:53:53.140597+00:00
3WXeCsN0IKk,16073,45,2,2025-10-27T03:53:53.140600+00:00
3WeDg9uiGDg,7,0,0,2025-10-27T03:53:53.140603+00:00
3Xoda9B50x8,108115,0,15,2025-10-27T03:53:53.140606+00:00
3XqdyBPCWXc,94291,1833,13,2025-10-27T03:53:53.780714+00:00
3_JlMyZz5yA,858993,9168,42,2025-10-27T03:53:53.780750+00:00
3_PgWkL3s1g,8501,87,0,2025-10-27T03:53:53.780754+00:00
3afYtOaz1lI,9755462,116050,234,2025-10-27T03:53:53.780757+00:00
3bwHLnxner8,1163,30,6,2025-10-27T03:53:53.780760+00:00
3d5BKSH4yrE,37917,305,0,2025-10-27T03:53:53.780762+00:00
3eXVvWH18og,642463,0,2,2025-10-27T03:53:53.780765+00:00
3gYFgqS-rR8,119,0,0,2025-10-27T03:53:53.780767+00:00
3kfeAWepC-0,1467,33,1,2025-10-27T03:53:53.780770+00:00
3ovAsVc8Zgc,1533,0,3,2025-10-27T03:53:53.780772+00:00
3pNarmnsuVw,190,11,3,2025-10-27T03:53:53.780774+00:00
3qkZeZ_Ikgg,15960,736,25,2025-10-27T03:53:53.780777+00:00
3tAUO9GjP8k,14325,91,1,2025-10-27T03:53:53.780779+00:00
3tlvhU8aoOA,2027,0,0,2025-10-27T03:53:53.780782+00:00
3z0Xa4aPEIQ,25304,0,9,2025-10-27T03:53:53.780784+00:00
3zyMoSxFYdY,30311,435,2,2025-10-27T03:53:53.780786+00:00
41EWtDNOyfQ,53874,1492,30,2025-10-27T03:53:53.780789+00:00
42fiyWUQntg,1645,12,0,2025-10-27T03:53:53.780791+00:00
44nf4nA3o4o,1669,24,1,2025-10-27T03:53:53.780793+00:00
45Drz_odK1k,13635,99,0,2025-10-27T03:53:53.780796+00:00
45dNzNl6qaY,43,0,0,2025-10-27T03:53:53.780798+00:00
45w-Q5sBUq0,1028,12,0,2025-10-27T03:53:53.780800+00:00
468_zmvydTQ,148606,0,1,2025-10-27T03:53:53.780803+00:00
484TgWb0bbc,4750,23,0,2025-10-27T03:53:53.780805+00:00
48Ll8YF1BwI,787,10,0,2025-10-27T03:53:53.780816+00:00
494U4y9yqgY,2164,103,5,2025-10-27T03:53:53.780818+00:00
4AgV4LeV1UM,70513,0,4,2025-10-27T03:53:53.780821+00:00
4B9_0nSuiHQ,24484,215,12,2025-10-27T03:53:53.780824+00:00
4CxAbGNPA1A,73004,177,0,2025-10-27T03:53:53.780826+00:00
4D3Jb-r4t0o,36171,162,8,2025-10-27T03:53:53.780829+00:00
4E7vDEuRIYo,155262,920,3,2025-10-27T03:53:53.780831+00:00
4FKxZBNRVr8,31558,153,0,2025-10-27T03:53:53.780834+00:00
4HHoeIF9iL4,586639,13370,1294,2025-10-27T03:53:53.780836+00:00
4IFMx0vGnPw,31551,141,0,2025-10-27T03:53:53.780839+00:00
4JT8YUjZtz8,116034,2395,8,2025-10-27T03:53:53.780841+00:00
4Jx9TOd6VtM,808,7,0,2025-10-27T03:53:53.780843+00:00
4L0GKl06er8,1106,49,14,2025-10-27T03:53:53.780845+00:00
4L9MDwDxQ9Y,2655,36,43,2025-10-27T03:53:53.780848+00:00
4M6MCHivjWA,54764,1242,6,2025-10-27T03:53:53.780850+00:00
4N__G_O9lEY,1325,39,7,2025-10-27T03:53:53.780852+00:00
4OoVjsZ8qMc,757,30,10,2025-10-27T03:53:53.780854+00:00
4QkSycscpOM,14528,114,0,2025-10-27T03:53:53.780857+00:00
4TKEM2Px4ho,294,10,2,2025-10-27T03:53:53.780859+00:00
4UoDVdWT8_E,23996,75,0,2025-10-27T03:53:53.780863+00:00
4UvcDgOrsWU,14121,129,4,2025-10-27T03:53:53.780866+00:00
4VWtR_vd7OA,37251,200,0,2025-10-27T03:53:53.780869+00:00
4VZMDr_tZJo,376577,3476,1609,2025-10-27T03:53:53.780872+00:00
4VcENE96B_U,3328,16,0,2025-10-27T03:53:53.780874+00:00
4XUW7uQliUc,1337,22,3,2025-10-27T03:53:54.410632+00:00
4XwKDco-Ss8,1331661,24074,147,2025-10-27T03:53:54.410652+00:00
4YGZYgZSsoc,1628846,44330,511,2025-10-27T03:53:54.410657+00:00
4ZZl5Bgj8A8,489,39,0,2025-10-27T03:53:54.410660+00:00
4ZcxORFnhak,14717,205,4,2025-10-27T03:53:54.410663+00:00
4_gR0pgbMJU,897493,45834,3224,2025-10-27T03:53:54.410666+00:00
4a4Vx2v77X8,2271303,8647,1,2025-10-27T03:53:54.410669+00:00
4a_jRMRR_ks,259407,1803,17,2025-10-27T03:53:54.410672+00:00
4boi5dqRyNE,26646,0,0,2025-10-27T03:53:54.410675+00:00
4cNElvKVV-c,890933,12059,230,2025-10-27T03:53:54.410679+00:00
4cOQdvZSQvo,37361,404,3,2025-10-27T03:53:54.410691+00:00
4cWqgKe0cs0,19913,34,0,2025-10-27T03:53:54.410694+00:00
4evq0q1GWmI,9999,0,0,2025-10-27T03:53:54.410697+00:00
4fG5mVg5OHU,11381,0,0,2025-10-27T03:53:54.410700+00:00
4iW2WsTEKbU,250674,0,635,2025-10-27T03:53:54.410703+00:00
4iwivllbMK4,8278,0,2,2025-10-27T03:53:54.410706+00:00
4iyszCjKzwE,2608,94,0,2025-10-27T03:53:54.410709+00:00
4jr388HIaRo,902,16,0,2025-10-27T03:53:54.410712+00:00
4l_CPUJnWS4,64482,1196,14,2025-10-27T03:53:54.410715+00:00
4li86KL5DXk,30381,178,1,2025-10-27T03:53:54.410717+00:00
4ohe0jV6g0s,1224,26,0,2025-10-27T03:53:54.410720+00:00
4oq9MeJlxAs,17177,36,0,2025-10-27T03:53:54.410723+00:00
4pDiko0T0QM,31582,512,11,2025-10-27T03:53:54.410756+00:00
4qyVGdfPVHw,45770,490,0,2025-10-27T03:53:54.410761+00:00
4rUkMMUPgh4,42239,284,0,2025-10-27T03:53:54.410764+00:00
4tZfyln_s7w,4938,19,1,2025-10-27T03:53:54.410767+00:00
4u2UCHDf9ZA,1207,16,0,2025-10-27T03:53:54.410770+00:00
4uiPukcdHg0,2541,57,0,2025-10-27T03:53:54.410773+00:00
4vY7avy9344,4012,0,2,2025-10-27T03:53:54.410775+00:00
4wozMDa4l94,5178,14,0,2025-10-27T03:53:54.410778+00:00
