video_id,views,likes,comments,crawl_date
-q11rFZ7z9w,1376,33,0,2025-10-12T04:35:27.920378+00:00
-q2XrVwrTHQ,13927,120,0,2025-10-12T04:35:27.920381+00:00
-qJ1234CIzs,2452,326,0,2025-10-12T04:35:27.920384+00:00
-qZ14tRjFS8,8317,672,11,2025-10-12T04:35:27.920386+00:00
-tRHxHZsQ8A,1120,0,6,2025-10-12T04:35:27.920389+00:00
-tYsc8KEXcU,257198,2592,7,2025-10-12T04:35:27.920392+00:00
-t_lurEiSfw,903,17,0,2025-10-12T04:35:27.920394+00:00
-u5qcayZ0Vk,1065,3,0,2025-10-12T04:35:27.920397+00:00
-vR09a0uW7Y,27082,281,0,2025-10-12T04:35:27.920400+00:00
-vfpPa-nptU,1145,8,0,2025-10-12T04:35:27.920402+00:00
-yBoeycdnRA,1426,117,2,2025-10-12T04:35:27.920404+00:00
-yPrfCKAA0U,5263,231,0,2025-10-12T04:35:27.920407+00:00
-ybakd9oJcg,15945,41,5,2025-10-12T04:35:27.920410+00:00
-ztbkBAgXDk,842,21,0,2025-10-12T04:35:27.920412+00:00
00eFG4NGVtQ,9220,68,1,2025-10-12T04:35:27.920415+00:00
05UrwdOCUJ8,1587,14,0,2025-10-12T04:35:27.920417+00:00
06EPIRoocE4,21300,329,0,2025-10-12T04:35:27.920420+00:00
07lCoi5VzBk,214215,0,57,2025-10-12T04:35:27.920422+00:00
0AXs2oQibHU,1550,12,4,2025-10-12T04:35:27.920424+00:00
0Aocf08QAx8,4997,46,1,2025-10-12T04:35:27.920427+00:00
0CTEWKW00a8,67402,701,8,2025-10-12T04:35:27.920429+00:00
0DMfHOivhsA,43354,58,1,2025-10-12T04:35:27.920431+00:00
0EHvq4GDpIU,871,6,0,2025-10-12T04:35:27.920434+00:00
0EvQLc13Bog,1186,50,1,2025-10-12T04:35:27.920436+00:00
0FfD4Jw_tOM,535,42,25,2025-10-12T04:35:27.920438+00:00
0GHtW_sGntA,895,0,0,2025-10-12T04:35:27.920441+00:00
0Hpt0iHxHnA,3498,342,3,2025-10-12T04:35:27.920443+00:00
0I8SGyTjkxw,1458,0,0,2025-10-12T04:35:27.920446+00:00
0IazBZGi5Fw,12712,252,2,2025-10-12T04:35:27.920448+00:00
0MZnrlV5aCM,1074,9,0,2025-10-12T04:35:27.920450+00:00
0NOyBjy9ZbY,4534,36,1,2025-10-12T04:35:27.920453+00:00
0Ne8-SZ8cVA,4331,113,0,2025-10-12T04:35:27.920455+00:00
0OM6M6VgqMQ,10069,49,0,2025-10-12T04:35:27.920457+00:00
0RpIobgpxt0,7426,54,0,2025-10-12T04:35:27.920460+00:00
0UrO6vzc-9w,42299,1174,438,2025-10-12T04:35:27.920462+00:00
0VWshLxxzus,710,18,0,2025-10-12T04:35:27.920464+00:00
0WBX_aH0KcM,1161,14,0,2025-10-12T04:35:27.920467+00:00
0WVBkBr3tQw,901,6,3,2025-10-12T04:35:27.920469+00:00
0Yajy17EwUU,6340,19,0,2025-10-12T04:35:27.920471+00:00
0ZosorsSUtI,980,16,0,2025-10-12T04:35:27.920474+00:00
0Ztma0ilRZo,11667,307,0,2025-10-12T04:35:27.920476+00:00
0ZvWOutwR6o,133,10,0,2025-10-12T04:35:27.920479+00:00
0aIilaSuSb4,1442,61,0,2025-10-12T04:35:27.920481+00:00
0ba0PK1rH_M,7965,0,0,2025-10-12T04:35:27.920484+00:00
0beL5ZLNGQs,5,3,0,2025-10-12T04:35:27.920486+00:00
0ckCkO6xEHU,1448,0,0,2025-10-12T04:35:27.920488+00:00
0dXNXHnUzb8,886,3,1,2025-10-12T04:35:27.920491+00:00
0fDkTxxH-4c,706,23,1,2025-10-12T04:35:27.920493+00:00
0foLK5KSg6E,2977,93,36,2025-10-12T04:35:28.538980+00:00
0jMC9TK0VvA,2,0,0,2025-10-12T04:35:28.539000+00:00
0jXXApEoKKY,33345,1815,17,2025-10-12T04:35:28.539005+00:00
0ksCDMPt7M0,4453,41,0,2025-10-12T04:35:28.539009+00:00
0lEvUcWh_dY,1539,15,1,2025-10-12T04:35:28.539011+00:00
0lPeL4UlrlM,6653,25,0,2025-10-12T04:35:28.539014+00:00
0loPyfQXe-o,8664,21,0,2025-10-12T04:35:28.539017+00:00
0mLG_jpdo5w,1665,89,2,2025-10-12T04:35:28.539020+00:00
0mW2KivdmQg,994,0,2,2025-10-12T04:35:28.539023+00:00
0mdrl0qZ9hs,958,13,1,2025-10-12T04:35:28.539026+00:00
0p48us-OQkE,16703,83,1,2025-10-12T04:35:28.539029+00:00
0qvc_KGRkyQ,1192,8,0,2025-10-12T04:35:28.539032+00:00
0tPWgRrYt6s,2714,14,0,2025-10-12T04:35:28.539035+00:00
0tc1JCRAW9E,1428,15,3,2025-10-12T04:35:28.539038+00:00
0x11U2i9K08,1567,30,0,2025-10-12T04:35:28.539041+00:00
0xYRUHw9pyc,150,2,0,2025-10-12T04:35:28.539044+00:00
0xnuGzh6Vls,2512,52,0,2025-10-12T04:35:28.539047+00:00
1-1TAUx7Zmg,1271,0,0,2025-10-12T04:35:28.539050+00:00
1-PIqAFckAA,3763,0,0,2025-10-12T04:35:28.539053+00:00
1-vWDglS1Hs,11388,120,0,2025-10-12T04:35:28.539055+00:00
12nje3JeoX0,4230,18,0,2025-10-12T04:35:28.539058+00:00
13-Qd2I0nY8,1442,44,0,2025-10-12T04:35:28.539061+00:00
145w0_HPO8Q,21,4,0,2025-10-12T04:35:28.539064+00:00
14AJAXYiu-U,28834,33,2,2025-10-12T04:35:28.539067+00:00
14LstoOJEpw,7239,0,0,2025-10-12T04:35:28.539070+00:00
16EgfCncHQA,390,5,4,2025-10-12T04:35:28.539072+00:00
16vivf1yXvE,39646,179,0,2025-10-12T04:35:28.539075+00:00
17GA347XCl0,782,0,2,2025-10-12T04:35:28.539079+00:00
17YHnPZE7QM,68838,994,3,2025-10-12T04:35:28.539082+00:00
18Rg0v94eQI,1117,11,1,2025-10-12T04:35:28.539085+00:00
19MWT7eFhvw,13153,0,9,2025-10-12T04:35:28.539088+00:00
19f2aJJmOQc,90059,8699,87,2025-10-12T04:35:28.539091+00:00
1ANU2Ofz55Q,4685,53,3,2025-10-12T04:35:28.539094+00:00
1AoNroZkSnM,8513,60,0,2025-10-12T04:35:28.539096+00:00
1BjNC4ljVNk,1122,17,0,2025-10-12T04:35:28.539102+00:00
1CopGTCxZNQ,2378,217,9,2025-10-12T04:35:28.539105+00:00
1Dtsu5D45L0,3932,218,0,2025-10-12T04:35:28.539108+00:00
1E-yR6xWbI4,1450,7,0,2025-10-12T04:35:28.539111+00:00
1EpQmbXtt2o,101961,1981,112,2025-10-12T04:35:28.539114+00:00
1G9PGI9NZ7k,34513,1040,26,2025-10-12T04:35:28.539116+00:00
1G_BRUdvC0A,142,24,9,2025-10-12T04:35:28.539119+00:00
1Ge9GUP9nZg,15730,26,0,2025-10-12T04:35:28.539122+00:00
1HWxkjo4dE0,2942070,38937,21,2025-10-12T04:35:28.539125+00:00
1IY6QVQHepE,160,0,0,2025-10-12T04:35:28.539128+00:00
1Nc9uSW3Tuw,37651,749,1,2025-10-12T04:35:28.539131+00:00
1O2cI5_79Ms,1176,16,0,2025-10-12T04:35:28.539134+00:00
1OEBHRlduaE,997,25,0,2025-10-12T04:35:28.539139+00:00
1OVMIr3OsGk,426497,4912,25,2025-10-12T04:35:28.539142+00:00
1OWx3cdxOkA,6102,626,13,2025-10-12T04:35:28.539145+00:00
1SGvQG8RDrs,1810,3,0,2025-10-12T04:35:28.539148+00:00
1TkdJ4L3Sfw,1948,168,8,2025-10-12T04:35:29.132017+00:00
1WaIa5tLaQo,146450,3028,271,2025-10-12T04:35:29.132037+00:00
1XB0ue87Kn0,6785,32,0,2025-10-12T04:35:29.132042+00:00
1XoR_5Xfr-g,13,2,0,2025-10-12T04:35:29.132045+00:00
1_Mbh9VdyPU,26425,117,27,2025-10-12T04:35:29.132049+00:00
1_TNk1yV_0c,3,1,0,2025-10-12T04:35:29.132053+00:00
1cQaVqbjxMo,6424,759,7,2025-10-12T04:35:29.132056+00:00
1cZgBujJy1w,18858,1239,2,2025-10-12T04:35:29.132059+00:00
1cir8OeimpY,32400,309,0,2025-10-12T04:35:29.132063+00:00
1dWe59jClx4,43,0,0,2025-10-12T04:35:29.132066+00:00
1diN5WX5qsY,2199,31,7,2025-10-12T04:35:29.132069+00:00
1ecqg2mEvhs,1414,9,0,2025-10-12T04:35:29.132072+00:00
1fbjvs7iYXs,544,11,2,2025-10-12T04:35:29.132076+00:00
1gJLwtU1xUg,0,0,0,2025-10-12T04:35:29.132079+00:00
1hDIu1xKG7w,10861,79,3,2025-10-12T04:35:29.132082+00:00
1iJI-3JZRew,23516,732,4,2025-10-12T04:35:29.132086+00:00
1icmZV3Nq14,1432,0,0,2025-10-12T04:35:29.132089+00:00
1jNftY8nSzs,26781,464,2,2025-10-12T04:35:29.132092+00:00
1k3yocWGCIc,798558,4318,1,2025-10-12T04:35:29.132099+00:00
1kXoMMILCRA,3644,159,1,2025-10-12T04:35:29.132102+00:00
1lkeoFlRwIk,127,2,0,2025-10-12T04:35:29.132106+00:00
1ls9C2KpT28,1564,32,1,2025-10-12T04:35:29.132109+00:00
1miGPAxC9c0,1348,10,0,2025-10-12T04:35:29.132112+00:00
1nCj3Vl-buc,4593,64,0,2025-10-12T04:35:29.132117+00:00
1oL5i-v2ArE,564,1,0,2025-10-12T04:35:29.132120+00:00
1ocRFIqsBWk,1565,5,0,2025-10-12T04:35:29.132123+00:00
1pII-SmxTAs,27027,2664,8,2025-10-12T04:35:29.132127+00:00
1rC9P6EDzPA,1,0,0,2025-10-12T04:35:29.132130+00:00
1rNV92AE0cE,9102,58,0,2025-10-12T04:35:29.132133+00:00
1rg8w78Xbug,3959,21,0,2025-10-12T04:35:29.132136+00:00
1sPwZeopd0g,10063,538,4,2025-10-12T04:35:29.132139+00:00
1sm8yyA_q4M,145,14,0,2025-10-12T04:35:29.132142+00:00
1smFwoU8-2I,150,2,3,2025-10-12T04:35:29.132145+00:00
1synZxMUduo,729,0,3,2025-10-12T04:35:29.132148+00:00
1upIVGXvP8E,8935,159,0,2025-10-12T04:35:29.132151+00:00
1vLSBBm2MmE,11821,1828,0,2025-10-12T04:35:29.132154+00:00
1vnWhWgB1kg,5272,30,0,2025-10-12T04:35:29.132157+00:00
1wOcauUQGT4,1748,17,0,2025-10-12T04:35:29.132160+00:00
1wdpBYG8-I0,1007,16,0,2025-10-12T04:35:29.132163+00:00
1xuwlBmP6dk,34448,174,0,2025-10-12T04:35:29.132166+00:00
1yEnJejKOdw,64485,385,0,2025-10-12T04:35:29.132170+00:00
1zw8hoxU8Yg,9499,100,0,2025-10-12T04:35:29.132173+00:00
2-eWeePfEX0,1360,39,0,2025-10-12T04:35:29.132176+00:00
20XazXY8Xbg,30462,996,18,2025-10-12T04:35:29.132179+00:00
20XvwCMNycY,4183,6,0,2025-10-12T04:35:29.132182+00:00
215PEZQMXtU,866,0,0,2025-10-12T04:35:29.132185+00:00
233Y3xKuXo4,3614,82,0,2025-10-12T04:35:29.132188+00:00
23yh4NbeQSM,1319,17,11,2025-10-12T04:35:29.132191+00:00
250P5po54Bs,10977,365,0,2025-10-12T04:35:29.132194+00:00
25TAtyLkm0g,5325,22,2,2025-10-12T04:35:29.132197+00:00
25dar__i_94,26662,1276,6,2025-10-12T04:35:29.748674+00:00
25zeL0J1THk,116472,783,3,2025-10-12T04:35:29.748693+00:00
26U5cf9bNiE,25293,0,0,2025-10-12T04:35:29.748697+00:00
26tQsnhflh0,10722,0,0,2025-10-12T04:35:29.748700+00:00
28eAPvqhg2U,716,0,0,2025-10-12T04:35:29.748702+00:00
29zWz1ui6II,443723,1986,5,2025-10-12T04:35:29.748704+00:00
2AYri_sYUJE,889,16,1,2025-10-12T04:35:29.748707+00:00
2C50xtQMVMM,278,39,5,2025-10-12T04:35:29.748709+00:00
2DKnBfK5ypc,890,16,0,2025-10-12T04:35:29.748711+00:00
2DOBUUwOgcA,24736,0,1,2025-10-12T04:35:29.748714+00:00
2E40aPocUQs,49418,155,0,2025-10-12T04:35:29.748716+00:00
2EjLHYI-n24,91885,2578,60,2025-10-12T04:35:29.748718+00:00
2Eq-mp3UFAI,352,5,0,2025-10-12T04:35:29.748721+00:00
2ExqbhsZJQ0,340,4,0,2025-10-12T04:35:29.748723+00:00
2F2wK906bKM,42943,184,1,2025-10-12T04:35:29.748725+00:00
2ISfvV5wneM,34194,566,27,2025-10-12T04:35:29.748728+00:00
2IWS-ECj-LE,820,15,0,2025-10-12T04:35:29.748730+00:00
2Iy2oxU8s3Q,745409,0,26,2025-10-12T04:35:29.748732+00:00
2JdpkwzNNho,73274,941,26,2025-10-12T04:35:29.748734+00:00
2JiI4w3J61Y,580,13,2,2025-10-12T04:35:29.748737+00:00
2KHV2N1HA2Q,31613,1144,2,2025-10-12T04:35:29.748739+00:00
2LDDTV2qhRk,998,12,1,2025-10-12T04:35:29.748741+00:00
2M3PJfJ9HUs,13476,57,0,2025-10-12T04:35:29.748743+00:00
2NVSqboAv-Q,32584,408,0,2025-10-12T04:35:29.748746+00:00
2O06Fs6T1us,1310,0,0,2025-10-12T04:35:29.748748+00:00
2PGjE7FJZuM,2,0,0,2025-10-12T04:35:29.748750+00:00
2PTbB3nd3UA,963,0,0,2025-10-12T04:35:29.748753+00:00
2PmJo3nVcEs,696,19,1,2025-10-12T04:35:29.748755+00:00
2RTKFGUq8yo,5912,0,0,2025-10-12T04:35:29.748757+00:00
2Rfov3AL-6o,58927,1120,10,2025-10-12T04:35:29.748759+00:00
2SBtm25LSdo,149,0,0,2025-10-12T04:35:29.748762+00:00
2TG_7qgAAkk,8524,137,0,2025-10-12T04:35:29.748764+00:00
2UBhXMrkXvs,533,15,0,2025-10-12T04:35:29.748766+00:00
2WIk5hT-bHg,879,0,0,2025-10-12T04:35:29.748769+00:00
2WpC1kXlfQU,793200,25049,40,2025-10-12T04:35:29.748771+00:00
2X8La9xOQpc,7467,59,0,2025-10-12T04:35:29.748773+00:00
2XqV3KynKHo,56634,932,1,2025-10-12T04:35:29.748778+00:00
2YY-CM73lwQ,1079,57,3,2025-10-12T04:35:29.748780+00:00
2YlFJEcW4A0,55221,2255,24,2025-10-12T04:35:29.748782+00:00
2aScpW6NTG4,13088,0,10,2025-10-12T04:35:29.748785+00:00
2afAx6T0MFE,0,0,0,2025-10-12T04:35:29.748787+00:00
2bY7JoK1_LA,5,0,0,2025-10-12T04:35:29.748789+00:00
2bltp1PnrEg,871,7,0,2025-10-12T04:35:29.748791+00:00
2cGqZM7FRh0,8166,718,79,2025-10-12T04:35:29.748794+00:00
2d5-1hdO8aE,242915,8419,102,2025-10-12T04:35:29.748796+00:00
2d8fl45EvO8,188,2,1,2025-10-12T04:35:29.748798+00:00
2eVlBZJPZsk,1749,2,0,2025-10-12T04:35:29.748801+00:00
2fAqMgPK3E8,3610,0,0,2025-10-12T04:35:29.748803+00:00
2gnYsJtMPMw,14598,0,1,2025-10-12T04:35:29.748805+00:00
2hBwR1SBmD4,1106359,4018,6,2025-10-12T04:35:29.748808+00:00
2hS3eU08j2E,721,92,28,2025-10-12T04:35:30.320182+00:00
2iM-Zyp8aLw,906,13,0,2025-10-12T04:35:30.320201+00:00
2ixyIOK1_Oo,9247,0,1,2025-10-12T04:35:30.320206+00:00
2j9_LqeX50o,45567,2847,26,2025-10-12T04:35:30.320209+00:00
2lAsB5Jrtx0,3047,61,3,2025-10-12T04:35:30.320212+00:00
2lLMKHbYy-g,1554,51,2,2025-10-12T04:35:30.320215+00:00
2lUA5p1_fZ0,9,0,0,2025-10-12T04:35:30.320218+00:00
2mKuw8cuKbM,1000,0,0,2025-10-12T04:35:30.320221+00:00
2mZYqRc8Bfg,390339,2749,0,2025-10-12T04:35:30.320224+00:00
2nHJJn1CJgg,2653,37,0,2025-10-12T04:35:30.320227+00:00
2oFBH5Id96E,7317,620,10,2025-10-12T04:35:30.320230+00:00
2oayk-99Ksg,286,0,9,2025-10-12T04:35:30.320233+00:00
2s06zNqRWss,24819,217,10,2025-10-12T04:35:30.320236+00:00
2sz0e684yhU,1056,0,0,2025-10-12T04:35:30.320239+00:00
2tAHHbdkvhQ,29660,951,15,2025-10-12T04:35:30.320242+00:00
2u-7WOrv2Jg,946,76,0,2025-10-12T04:35:30.320246+00:00
2u6vJnBRw4U,601342,2566,9,2025-10-12T04:35:30.320249+00:00
2uKCBPa_p_Q,1331,13,0,2025-10-12T04:35:30.320253+00:00
2v_io6MudGI,10887,0,0,2025-10-12T04:35:30.320256+00:00
2w-3nAORhy0,219475,5406,14,2025-10-12T04:35:30.320261+00:00
2w-j6tv2Qcw,1776,81,0,2025-10-12T04:35:30.320264+00:00
2xNBMBmuzik,2537,343,22,2025-10-12T04:35:30.320267+00:00
2zvEDHbNXU8,296,53,0,2025-10-12T04:35:30.320269+00:00
3-UDRPd7gQM,11384,0,4,2025-10-12T04:35:30.320272+00:00
36j4oYEftbk,1853,10,0,2025-10-12T04:35:30.320274+00:00
383i-TDWQqQ,6536,0,0,2025-10-12T04:35:30.320276+00:00
39tSbA2ny24,19909,144,0,2025-10-12T04:35:30.320279+00:00
3Ajwv3Sw0yM,15532,1160,9,2025-10-12T04:35:30.320281+00:00
3An2OPDO3qY,60986,2214,10,2025-10-12T04:35:30.320283+00:00
3DSylpekh1U,11381,44,0,2025-10-12T04:35:30.320286+00:00
3EqRMYR24Ps,61025,0,1,2025-10-12T04:35:30.320288+00:00
3HJ4tBxwYHw,562,13,0,2025-10-12T04:35:30.320290+00:00
3I-pPN_2kM8,24546,162,5,2025-10-12T04:35:30.320292+00:00
3KSmHinjF-k,1942,0,3,2025-10-12T04:35:30.320295+00:00
3KfdL3MrFE0,52,1,0,2025-10-12T04:35:30.320297+00:00
3LmahjW-aK8,20910,118,1,2025-10-12T04:35:30.320299+00:00
3M-75o5OgxY,1038,3,1,2025-10-12T04:35:30.320302+00:00
3N3qo5mT5Ek,21198,0,0,2025-10-12T04:35:30.320304+00:00
3QNnalpjsAI,1446,13,10,2025-10-12T04:35:30.320306+00:00
3QupPxYDZM8,41244,845,393,2025-10-12T04:35:30.320308+00:00
3Rh3Q29apXg,4722,21,1,2025-10-12T04:35:30.320311+00:00
3S-NQLpOI2A,869,0,4,2025-10-12T04:35:30.320313+00:00
3SzeolfvXsU,9905,549,79,2025-10-12T04:35:30.320315+00:00
3T_Ms1xha9k,1177,2,0,2025-10-12T04:35:30.320318+00:00
3U3myW92nUI,472123,2732,2,2025-10-12T04:35:30.320327+00:00
3UMyyfhjX2c,2475,43,1,2025-10-12T04:35:30.320329+00:00
3VrjYCgK35s,41239,0,1,2025-10-12T04:35:30.320358+00:00
3WXeCsN0IKk,5620,24,0,2025-10-12T04:35:30.320363+00:00
3WeDg9uiGDg,5,0,0,2025-10-12T04:35:30.320366+00:00
3Xoda9B50x8,9476,0,0,2025-10-12T04:35:30.320368+00:00
3XqdyBPCWXc,10272,367,8,2025-10-12T04:35:30.912999+00:00
3_JlMyZz5yA,355011,4514,13,2025-10-12T04:35:30.913018+00:00
3_PgWkL3s1g,4252,42,0,2025-10-12T04:35:30.913022+00:00
3afYtOaz1lI,8739870,104414,214,2025-10-12T04:35:30.913025+00:00
3bwHLnxner8,1087,29,5,2025-10-12T04:35:30.913027+00:00
3d5BKSH4yrE,5476,72,0,2025-10-12T04:35:30.913030+00:00
3eXVvWH18og,172313,0,0,2025-10-12T04:35:30.913032+00:00
3gYFgqS-rR8,85,0,0,2025-10-12T04:35:30.913034+00:00
3jwoEiOssHU,797,32,0,2025-10-12T04:35:30.913037+00:00
3kfeAWepC-0,1310,24,0,2025-10-12T04:35:30.913040+00:00
3ovAsVc8Zgc,1201,0,2,2025-10-12T04:35:30.913042+00:00
3pNarmnsuVw,59,7,3,2025-10-12T04:35:30.913045+00:00
3qkZeZ_Ikgg,5813,421,12,2025-10-12T04:35:30.913047+00:00
3tAUO9GjP8k,9295,65,1,2025-10-12T04:35:30.913050+00:00
3tlvhU8aoOA,2016,0,0,2025-10-12T04:35:30.913052+00:00
3z0Xa4aPEIQ,540,0,1,2025-10-12T04:35:30.913054+00:00
3zyMoSxFYdY,26422,406,2,2025-10-12T04:35:30.913057+00:00
41EWtDNOyfQ,11992,486,9,2025-10-12T04:35:30.913059+00:00
41IxIYm225Q,24020,313,1,2025-10-12T04:35:30.913061+00:00
42fiyWUQntg,1139,10,0,2025-10-12T04:35:30.913063+00:00
44nf4nA3o4o,1634,22,1,2025-10-12T04:35:30.913066+00:00
45Drz_odK1k,5228,37,0,2025-10-12T04:35:30.913068+00:00
45dNzNl6qaY,23,0,0,2025-10-12T04:35:30.913070+00:00
45w-Q5sBUq0,955,12,0,2025-10-12T04:35:30.913073+00:00
468_zmvydTQ,67313,0,1,2025-10-12T04:35:30.913075+00:00
484TgWb0bbc,1070,4,0,2025-10-12T04:35:30.913077+00:00
48Ll8YF1BwI,704,9,0,2025-10-12T04:35:30.913079+00:00
494U4y9yqgY,1410,39,1,2025-10-12T04:35:30.913082+00:00
4AgV4LeV1UM,28557,0,3,2025-10-12T04:35:30.913086+00:00
4B9_0nSuiHQ,5489,88,4,2025-10-12T04:35:30.913089+00:00
4CxAbGNPA1A,10483,58,0,2025-10-12T04:35:30.913091+00:00
4D3Jb-r4t0o,29705,134,6,2025-10-12T04:35:30.913094+00:00
4E7vDEuRIYo,78519,582,1,2025-10-12T04:35:30.913096+00:00
4FKxZBNRVr8,17292,87,0,2025-10-12T04:35:30.913098+00:00
4HHoeIF9iL4,227673,8627,1003,2025-10-12T04:35:30.913100+00:00
4IFMx0vGnPw,15288,96,0,2025-10-12T04:35:30.913103+00:00
4JT8YUjZtz8,42005,1126,5,2025-10-12T04:35:30.913105+00:00
4Jx9TOd6VtM,711,7,0,2025-10-12T04:35:30.913107+00:00
4L0GKl06er8,897,39,10,2025-10-12T04:35:30.913110+00:00
4L9MDwDxQ9Y,1756,21,5,2025-10-12T04:35:30.913112+00:00
4M6MCHivjWA,44597,1108,5,2025-10-12T04:35:30.913114+00:00
4N__G_O9lEY,973,19,4,2025-10-12T04:35:30.913117+00:00
4OoVjsZ8qMc,438,14,9,2025-10-12T04:35:30.913119+00:00
4QkSycscpOM,6246,49,0,2025-10-12T04:35:30.913122+00:00
4TKEM2Px4ho,199,6,1,2025-10-12T04:35:30.913124+00:00
4UoDVdWT8_E,4038,20,0,2025-10-12T04:35:30.913127+00:00
4UvcDgOrsWU,7294,85,3,2025-10-12T04:35:30.913129+00:00
4VWtR_vd7OA,12042,77,0,2025-10-12T04:35:30.913131+00:00
4VZMDr_tZJo,231390,2923,1265,2025-10-12T04:35:30.913134+00:00
4VcENE96B_U,2043,9,0,2025-10-12T04:35:30.913136+00:00
4XUW7uQliUc,1224,22,3,2025-10-12T04:35:31.509791+00:00
4XwKDco-Ss8,142879,4615,70,2025-10-12T04:35:31.509810+00:00
4YGZYgZSsoc,787018,26849,351,2025-10-12T04:35:31.509815+00:00
4ZZl5Bgj8A8,479,38,0,2025-10-12T04:35:31.509819+00:00
4ZcxORFnhak,9150,142,2,2025-10-12T04:35:31.509823+00:00
4_gR0pgbMJU,350045,23345,1732,2025-10-12T04:35:31.509826+00:00
4a4Vx2v77X8,1027561,4100,1,2025-10-12T04:35:31.509829+00:00
4a_jRMRR_ks,70868,641,5,2025-10-12T04:35:31.509832+00:00
4boi5dqRyNE,3011,0,0,2025-10-12T04:35:31.509836+00:00
4cNElvKVV-c,593184,9377,186,2025-10-12T04:35:31.509840+00:00
4cOQdvZSQvo,4288,66,2,2025-10-12T04:35:31.509843+00:00
4cWqgKe0cs0,8783,15,0,2025-10-12T04:35:31.509846+00:00
