video_id,views,likes,comments,crawl_date
0ZosorsSUtI,1030,16,0,2025-11-12T03:42:34.207143+00:00
0Ztma0ilRZo,29404,567,0,2025-11-12T03:42:34.207146+00:00
0ZvWOutwR6o,168,12,0,2025-11-12T03:42:34.207149+00:00
0aIilaSuSb4,5211,186,0,2025-11-12T03:42:34.207152+00:00
0ba0PK1rH_M,57289,0,0,2025-11-12T03:42:34.207155+00:00
0beL5ZLNGQs,16,3,0,2025-11-12T03:42:34.207158+00:00
0ckCkO6xEHU,1562,0,0,2025-11-12T03:42:34.207161+00:00
0dXNXHnUzb8,1517,6,2,2025-11-12T03:42:34.207164+00:00
0fDkTxxH-4c,1624,61,2,2025-11-12T03:42:34.207167+00:00
0foLK5KSg6E,5699,135,81,2025-11-12T03:42:34.854655+00:00
0jMC9TK0VvA,4,0,0,2025-11-12T03:42:34.854674+00:00
0jXXApEoKKY,119230,3784,18,2025-11-12T03:42:34.854679+00:00
0ksCDMPt7M0,29067,136,0,2025-11-12T03:42:34.854682+00:00
0lEvUcWh_dY,1792,15,1,2025-11-12T03:42:34.854686+00:00
0lPeL4UlrlM,17084,59,0,2025-11-12T03:42:34.854688+00:00
0loPyfQXe-o,44202,76,0,2025-11-12T03:42:34.854691+00:00
0mLG_jpdo5w,37083,817,15,2025-11-12T03:42:34.854694+00:00
0mW2KivdmQg,2435,0,2,2025-11-12T03:42:34.854697+00:00
0mdrl0qZ9hs,1169,15,1,2025-11-12T03:42:34.854700+00:00
0p48us-OQkE,17694,91,1,2025-11-12T03:42:34.854703+00:00
0qvc_KGRkyQ,8133,27,0,2025-11-12T03:42:34.854705+00:00
0tPWgRrYt6s,13163,60,0,2025-11-12T03:42:34.854708+00:00
0tc1JCRAW9E,1836,25,3,2025-11-12T03:42:34.854711+00:00
0xYRUHw9pyc,247,5,0,2025-11-12T03:42:34.854714+00:00
0xnuGzh6Vls,5790,130,0,2025-11-12T03:42:34.854717+00:00
1-1TAUx7Zmg,1302,0,0,2025-11-12T03:42:34.854720+00:00
1-PIqAFckAA,4801,0,0,2025-11-12T03:42:34.854723+00:00
1-vWDglS1Hs,17124,214,1,2025-11-12T03:42:34.854726+00:00
12nje3JeoX0,36364,169,2,2025-11-12T03:42:34.854728+00:00
13-Qd2I0nY8,24505,260,1,2025-11-12T03:42:34.854730+00:00
145w0_HPO8Q,59,12,2,2025-11-12T03:42:34.854733+00:00
14AJAXYiu-U,44287,48,2,2025-11-12T03:42:34.854735+00:00
14LstoOJEpw,29866,0,0,2025-11-12T03:42:34.854737+00:00
16EgfCncHQA,407,5,4,2025-11-12T03:42:34.854739+00:00
16vivf1yXvE,40470,186,0,2025-11-12T03:42:34.854742+00:00
17GA347XCl0,986,0,5,2025-11-12T03:42:34.854744+00:00
17YHnPZE7QM,70801,1015,3,2025-11-12T03:42:34.854746+00:00
18Rg0v94eQI,1693,11,1,2025-11-12T03:42:34.854749+00:00
19MWT7eFhvw,105633,0,31,2025-11-12T03:42:34.854751+00:00
19f2aJJmOQc,445014,28698,224,2025-11-12T03:42:34.854753+00:00
1ANU2Ofz55Q,7427,65,3,2025-11-12T03:42:34.854759+00:00
1AoNroZkSnM,35332,192,0,2025-11-12T03:42:34.854761+00:00
1BjNC4ljVNk,1381,27,0,2025-11-12T03:42:34.854764+00:00
1CopGTCxZNQ,6355,544,36,2025-11-12T03:42:34.854767+00:00
1Dtsu5D45L0,6962,424,0,2025-11-12T03:42:34.854769+00:00
1E-yR6xWbI4,1456,9,0,2025-11-12T03:42:34.854771+00:00
1EpQmbXtt2o,450329,4748,203,2025-11-12T03:42:34.854774+00:00
1G9PGI9NZ7k,190520,2557,38,2025-11-12T03:42:34.854776+00:00
1G_BRUdvC0A,361,34,7,2025-11-12T03:42:34.854778+00:00
1Ge9GUP9nZg,17544,33,1,2025-11-12T03:42:34.854780+00:00
1HWxkjo4dE0,3058846,40840,26,2025-11-12T03:42:34.854783+00:00
1IY6QVQHepE,193,0,0,2025-11-12T03:42:34.854785+00:00
1Nc9uSW3Tuw,53771,1034,5,2025-11-12T03:42:34.854787+00:00
1O2cI5_79Ms,1225,20,0,2025-11-12T03:42:34.854790+00:00
1OEBHRlduaE,7932,126,0,2025-11-12T03:42:34.854793+00:00
1OVMIr3OsGk,1281742,13732,55,2025-11-12T03:42:34.854796+00:00
1OWx3cdxOkA,13918,1124,19,2025-11-12T03:42:34.854798+00:00
1SGvQG8RDrs,12077,40,0,2025-11-12T03:42:34.854800+00:00
1TkdJ4L3Sfw,19689,791,23,2025-11-12T03:42:35.471028+00:00
1WaIa5tLaQo,364819,5267,435,2025-11-12T03:42:35.471046+00:00
1XB0ue87Kn0,9549,40,0,2025-11-12T03:42:35.471049+00:00
1XoR_5Xfr-g,78,2,0,2025-11-12T03:42:35.471052+00:00
1_Mbh9VdyPU,27184,124,29,2025-11-12T03:42:35.471055+00:00
1_TNk1yV_0c,13,4,1,2025-11-12T03:42:35.471057+00:00
1cQaVqbjxMo,11671,1022,10,2025-11-12T03:42:35.471060+00:00
1cZgBujJy1w,32907,1637,5,2025-11-12T03:42:35.471063+00:00
1cir8OeimpY,32996,309,0,2025-11-12T03:42:35.471065+00:00
1diN5WX5qsY,6601,74,14,2025-11-12T03:42:35.471068+00:00
1fbjvs7iYXs,1480,49,4,2025-11-12T03:42:35.471070+00:00
1gJLwtU1xUg,57,2,0,2025-11-12T03:42:35.471072+00:00
1hDIu1xKG7w,20480,131,4,2025-11-12T03:42:35.471075+00:00
1iJI-3JZRew,130549,3126,6,2025-11-12T03:42:35.471077+00:00
1icmZV3Nq14,1462,0,0,2025-11-12T03:42:35.471080+00:00
1jNftY8nSzs,512809,5992,14,2025-11-12T03:42:35.471082+00:00
1k3yocWGCIc,1033285,5330,1,2025-11-12T03:42:35.471087+00:00
1kXoMMILCRA,9918,429,2,2025-11-12T03:42:35.471089+00:00
1lkeoFlRwIk,61,3,0,2025-11-12T03:42:35.471091+00:00
1ls9C2KpT28,3975,73,1,2025-11-12T03:42:35.471094+00:00
1nCj3Vl-buc,17879,151,0,2025-11-12T03:42:35.471096+00:00
1oL5i-v2ArE,565,1,0,2025-11-12T03:42:35.471098+00:00
1ocRFIqsBWk,19486,74,0,2025-11-12T03:42:35.471101+00:00
1pII-SmxTAs,41840,3493,32,2025-11-12T03:42:35.471103+00:00
1rC9P6EDzPA,1,0,0,2025-11-12T03:42:35.471106+00:00
1rNV92AE0cE,14513,100,0,2025-11-12T03:42:35.471108+00:00
1rg8w78Xbug,9611,47,0,2025-11-12T03:42:35.471110+00:00
1sPwZeopd0g,19771,847,9,2025-11-12T03:42:35.471113+00:00
1sm8yyA_q4M,183,14,0,2025-11-12T03:42:35.471115+00:00
1smFwoU8-2I,211,2,3,2025-11-12T03:42:35.471118+00:00
1synZxMUduo,3011,0,11,2025-11-12T03:42:35.471120+00:00
1upIVGXvP8E,27070,347,1,2025-11-12T03:42:35.471122+00:00
1vnWhWgB1kg,5409,32,0,2025-11-12T03:42:35.471125+00:00
1wOcauUQGT4,1767,19,0,2025-11-12T03:42:35.471127+00:00
1wdpBYG8-I0,1948,28,0,2025-11-12T03:42:35.471129+00:00
1xuwlBmP6dk,37072,186,0,2025-11-12T03:42:35.471132+00:00
1yEnJejKOdw,506962,3197,9,2025-11-12T03:42:35.471134+00:00
1zw8hoxU8Yg,23958,194,1,2025-11-12T03:42:35.471136+00:00
2-eWeePfEX0,1944,52,2,2025-11-12T03:42:35.471138+00:00
20XazXY8Xbg,180779,3024,42,2025-11-12T03:42:35.471140+00:00
20XvwCMNycY,4851,6,0,2025-11-12T03:42:35.471143+00:00
215PEZQMXtU,1565,0,0,2025-11-12T03:42:35.471145+00:00
233Y3xKuXo4,9383,205,0,2025-11-12T03:42:35.471147+00:00
23yh4NbeQSM,1337,17,10,2025-11-12T03:42:35.471149+00:00
250P5po54Bs,30832,533,0,2025-11-12T03:42:35.471152+00:00
25TAtyLkm0g,5441,28,4,2025-11-12T03:42:35.471154+00:00
25dar__i_94,354743,10813,84,2025-11-12T03:42:36.116451+00:00
25zeL0J1THk,2961329,12218,103,2025-11-12T03:42:36.116470+00:00
26U5cf9bNiE,36467,0,0,2025-11-12T03:42:36.116475+00:00
26tQsnhflh0,15467,0,0,2025-11-12T03:42:36.116479+00:00
28eAPvqhg2U,727,0,0,2025-11-12T03:42:36.116482+00:00
29zWz1ui6II,521554,2376,6,2025-11-12T03:42:36.116485+00:00
2AYri_sYUJE,2167,42,1,2025-11-12T03:42:36.116488+00:00
2C50xtQMVMM,2974,156,11,2025-11-12T03:42:36.116492+00:00
2DKnBfK5ypc,950,17,0,2025-11-12T03:42:36.116495+00:00
2E40aPocUQs,146991,375,0,2025-11-12T03:42:36.116498+00:00
2EjLHYI-n24,166218,4275,94,2025-11-12T03:42:36.116501+00:00
2Eq-mp3UFAI,364,6,0,2025-11-12T03:42:36.116504+00:00
2ExqbhsZJQ0,933,17,0,2025-11-12T03:42:36.116508+00:00
2F2wK906bKM,46603,194,3,2025-11-12T03:42:36.116511+00:00
2ISfvV5wneM,42435,706,34,2025-11-12T03:42:36.116520+00:00
2IWS-ECj-LE,1586,30,0,2025-11-12T03:42:36.116523+00:00
2Iy2oxU8s3Q,1020643,0,30,2025-11-12T03:42:36.116527+00:00
2JdpkwzNNho,159133,2020,49,2025-11-12T03:42:36.116530+00:00
2JiI4w3J61Y,838,47,3,2025-11-12T03:42:36.116533+00:00
2LDDTV2qhRk,1547,13,1,2025-11-12T03:42:36.116536+00:00
2M3PJfJ9HUs,18533,70,0,2025-11-12T03:42:36.116539+00:00
2NVSqboAv-Q,32750,405,0,2025-11-12T03:42:36.116543+00:00
2O06Fs6T1us,23478,0,6,2025-11-12T03:42:36.116546+00:00
2PGjE7FJZuM,5,0,0,2025-11-12T03:42:36.116549+00:00
2PTbB3nd3UA,1047,0,0,2025-11-12T03:42:36.116552+00:00
2RTKFGUq8yo,6063,0,0,2025-11-12T03:42:36.116555+00:00
2Rfov3AL-6o,202031,3836,36,2025-11-12T03:42:36.116558+00:00
2SBtm25LSdo,157,0,0,2025-11-12T03:42:36.116561+00:00
2TG_7qgAAkk,52815,290,0,2025-11-12T03:42:36.116564+00:00
2UBhXMrkXvs,605,16,0,2025-11-12T03:42:36.116567+00:00
2WIk5hT-bHg,2128,0,0,2025-11-12T03:42:36.116570+00:00
2WpC1kXlfQU,6744600,118264,221,2025-11-12T03:42:36.116573+00:00
2X8La9xOQpc,10171,77,0,2025-11-12T03:42:36.116577+00:00
2XqV3KynKHo,343768,3857,6,2025-11-12T03:42:36.116580+00:00
2YY-CM73lwQ,2076,86,6,2025-11-12T03:42:36.116583+00:00
2YlFJEcW4A0,105119,3701,35,2025-11-12T03:42:36.116586+00:00
2aScpW6NTG4,39762,0,20,2025-11-12T03:42:36.116589+00:00
2bltp1PnrEg,1500,11,0,2025-11-12T03:42:36.116592+00:00
2cGqZM7FRh0,53769,1947,161,2025-11-12T03:42:36.116595+00:00
2d5-1hdO8aE,2009184,44870,368,2025-11-12T03:42:36.116598+00:00
2d8fl45EvO8,1020,7,1,2025-11-12T03:42:36.116601+00:00
2eVlBZJPZsk,1760,2,0,2025-11-12T03:42:36.116604+00:00
2gnYsJtMPMw,17347,0,1,2025-11-12T03:42:36.116607+00:00
2hBwR1SBmD4,1570504,5107,18,2025-11-12T03:42:36.116647+00:00
2hS3eU08j2E,1820,167,51,2025-11-12T03:42:36.732598+00:00
2iM-Zyp8aLw,1444,18,0,2025-11-12T03:42:36.732642+00:00
2j9_LqeX50o,59500,3241,25,2025-11-12T03:42:36.732647+00:00
2lAsB5Jrtx0,5643,106,7,2025-11-12T03:42:36.732649+00:00
2lLMKHbYy-g,4812,132,6,2025-11-12T03:42:36.732653+00:00
2lUA5p1_fZ0,63,1,0,2025-11-12T03:42:36.732656+00:00
2mZYqRc8Bfg,1667043,6403,1,2025-11-12T03:42:36.732659+00:00
2nHJJn1CJgg,4543,54,0,2025-11-12T03:42:36.732662+00:00
2oFBH5Id96E,10616,799,11,2025-11-12T03:42:36.732666+00:00
2oayk-99Ksg,928,0,12,2025-11-12T03:42:36.732669+00:00
2s06zNqRWss,148382,792,29,2025-11-12T03:42:36.732671+00:00
2sz0e684yhU,11220,0,0,2025-11-12T03:42:36.732674+00:00
2tAHHbdkvhQ,45904,1237,28,2025-11-12T03:42:36.732676+00:00
2u-7WOrv2Jg,1065,95,4,2025-11-12T03:42:36.732679+00:00
2u6vJnBRw4U,661534,2860,9,2025-11-12T03:42:36.732681+00:00
2uKCBPa_p_Q,1481,15,0,2025-11-12T03:42:36.732683+00:00
2v_io6MudGI,36210,0,0,2025-11-12T03:42:36.732685+00:00
2w-3nAORhy0,681311,12107,30,2025-11-12T03:42:36.732688+00:00
2w-j6tv2Qcw,3895,140,0,2025-11-12T03:42:36.732690+00:00
2xNBMBmuzik,7741,1037,88,2025-11-12T03:42:36.732693+00:00
2zvEDHbNXU8,695,96,0,2025-11-12T03:42:36.732695+00:00
3-UDRPd7gQM,29242,0,6,2025-11-12T03:42:36.732697+00:00
36j4oYEftbk,3304,11,0,2025-11-12T03:42:36.732700+00:00
383i-TDWQqQ,15233,0,1,2025-11-12T03:42:36.732702+00:00
39tSbA2ny24,33176,195,0,2025-11-12T03:42:36.732704+00:00
3Ajwv3Sw0yM,29014,1920,14,2025-11-12T03:42:36.732707+00:00
3An2OPDO3qY,191704,4625,34,2025-11-12T03:42:36.732709+00:00
3DSylpekh1U,44857,146,7,2025-11-12T03:42:36.732712+00:00
3EqRMYR24Ps,222482,0,0,2025-11-12T03:42:36.732714+00:00
3HJ4tBxwYHw,1662,34,0,2025-11-12T03:42:36.732716+00:00
3KSmHinjF-k,5680,0,3,2025-11-12T03:42:36.732718+00:00
3KfdL3MrFE0,2067,11,0,2025-11-12T03:42:36.732721+00:00
3LmahjW-aK8,26592,152,1,2025-11-12T03:42:36.732723+00:00
3M-75o5OgxY,1055,3,0,2025-11-12T03:42:36.732725+00:00
3N3qo5mT5Ek,21571,0,0,2025-11-12T03:42:36.732727+00:00
3QNnalpjsAI,4418,34,28,2025-11-12T03:42:36.732730+00:00
3QupPxYDZM8,60929,922,454,2025-11-12T03:42:36.732733+00:00
3S-NQLpOI2A,1250,0,5,2025-11-12T03:42:36.732735+00:00
3SzeolfvXsU,14688,687,89,2025-11-12T03:42:36.732737+00:00
3T_Ms1xha9k,7554,10,0,2025-11-12T03:42:36.732739+00:00
3U3myW92nUI,472056,2696,2,2025-11-12T03:42:36.732742+00:00
3UMyyfhjX2c,6370,60,1,2025-11-12T03:42:36.732744+00:00
3VrjYCgK35s,54940,0,1,2025-11-12T03:42:36.732746+00:00
3WXeCsN0IKk,16243,48,2,2025-11-12T03:42:36.732748+00:00
3WeDg9uiGDg,8,0,0,2025-11-12T03:42:36.732751+00:00
3Xoda9B50x8,108176,0,15,2025-11-12T03:42:36.732753+00:00
3XqdyBPCWXc,97134,1872,14,2025-11-12T03:42:37.373580+00:00
3_JlMyZz5yA,1030365,10589,55,2025-11-12T03:42:37.373597+00:00
3_PgWkL3s1g,8519,87,0,2025-11-12T03:42:37.373601+00:00
3afYtOaz1lI,10046868,119323,237,2025-11-12T03:42:37.373604+00:00
3bwHLnxner8,1163,30,6,2025-11-12T03:42:37.373606+00:00
3d5BKSH4yrE,38390,307,0,2025-11-12T03:42:37.373633+00:00
3eXVvWH18og,677019,0,2,2025-11-12T03:42:37.373640+00:00
3gYFgqS-rR8,119,0,0,2025-11-12T03:42:37.373643+00:00
3kfeAWepC-0,1487,32,1,2025-11-12T03:42:37.373645+00:00
3ovAsVc8Zgc,1538,0,3,2025-11-12T03:42:37.373648+00:00
3pNarmnsuVw,203,13,4,2025-11-12T03:42:37.373650+00:00
3qkZeZ_Ikgg,17799,767,26,2025-11-12T03:42:37.373652+00:00
3tAUO9GjP8k,14331,91,1,2025-11-12T03:42:37.373655+00:00
3tlvhU8aoOA,2033,0,0,2025-11-12T03:42:37.373657+00:00
3z0Xa4aPEIQ,25306,0,9,2025-11-12T03:42:37.373659+00:00
3zyMoSxFYdY,30323,436,2,2025-11-12T03:42:37.373661+00:00
41EWtDNOyfQ,55398,1500,30,2025-11-12T03:42:37.373664+00:00
42fiyWUQntg,1648,13,0,2025-11-12T03:42:37.373666+00:00
44nf4nA3o4o,1671,24,1,2025-11-12T03:42:37.373668+00:00
45Drz_odK1k,13650,99,0,2025-11-12T03:42:37.373670+00:00
45dNzNl6qaY,43,0,0,2025-11-12T03:42:37.373673+00:00
45w-Q5sBUq0,1028,12,0,2025-11-12T03:42:37.373675+00:00
468_zmvydTQ,151004,0,1,2025-11-12T03:42:37.373677+00:00
484TgWb0bbc,4750,23,0,2025-11-12T03:42:37.373679+00:00
48Ll8YF1BwI,796,10,0,2025-11-12T03:42:37.373681+00:00
494U4y9yqgY,2218,104,5,2025-11-12T03:42:37.373684+00:00
4AgV4LeV1UM,120179,0,5,2025-11-12T03:42:37.373686+00:00
4B9_0nSuiHQ,25017,219,12,2025-11-12T03:42:37.373688+00:00
4CxAbGNPA1A,95581,226,0,2025-11-12T03:42:37.373691+00:00
4D3Jb-r4t0o,36529,165,8,2025-11-12T03:42:37.373694+00:00
4E7vDEuRIYo,155855,919,3,2025-11-12T03:42:37.373696+00:00
4FKxZBNRVr8,31564,153,0,2025-11-12T03:42:37.373699+00:00
4HHoeIF9iL4,688830,13822,1316,2025-11-12T03:42:37.373701+00:00
4IFMx0vGnPw,31579,141,0,2025-11-12T03:42:37.373703+00:00
4JT8YUjZtz8,116491,2397,8,2025-11-12T03:42:37.373705+00:00
4Jx9TOd6VtM,808,7,0,2025-11-12T03:42:37.373711+00:00
4L0GKl06er8,1116,49,14,2025-11-12T03:42:37.373713+00:00
4L9MDwDxQ9Y,2661,36,43,2025-11-12T03:42:37.373715+00:00
4M6MCHivjWA,55034,1241,6,2025-11-12T03:42:37.373717+00:00
4N__G_O9lEY,1340,42,7,2025-11-12T03:42:37.373719+00:00
4OoVjsZ8qMc,769,34,11,2025-11-12T03:42:37.373722+00:00
4QkSycscpOM,14543,114,0,2025-11-12T03:42:37.373724+00:00
4TKEM2Px4ho,302,10,2,2025-11-12T03:42:37.373726+00:00
4UoDVdWT8_E,24813,76,0,2025-11-12T03:42:37.373728+00:00
4UvcDgOrsWU,14172,128,4,2025-11-12T03:42:37.373730+00:00
4VWtR_vd7OA,41795,216,0,2025-11-12T03:42:37.373733+00:00
4VZMDr_tZJo,376753,3468,1602,2025-11-12T03:42:37.373735+00:00
4VcENE96B_U,3328,16,0,2025-11-12T03:42:37.373737+00:00
4XUW7uQliUc,1342,22,3,2025-11-12T03:42:38.016059+00:00
4XwKDco-Ss8,1747878,30080,166,2025-11-12T03:42:38.016075+00:00
4YGZYgZSsoc,1697753,46333,515,2025-11-12T03:42:38.016079+00:00
4ZZl5Bgj8A8,490,39,0,2025-11-12T03:42:38.016082+00:00
4ZcxORFnhak,14873,207,4,2025-11-12T03:42:38.016084+00:00
4_gR0pgbMJU,907076,46174,3227,2025-11-12T03:42:38.016087+00:00
4a4Vx2v77X8,2409468,9186,2,2025-11-12T03:42:38.016089+00:00
4a_jRMRR_ks,268272,1857,17,2025-11-12T03:42:38.016091+00:00
4boi5dqRyNE,26647,0,0,2025-11-12T03:42:38.016094+00:00
4cNElvKVV-c,894870,11885,217,2025-11-12T03:42:38.016097+00:00
4cWqgKe0cs0,19946,34,0,2025-11-12T03:42:38.016099+00:00
4evq0q1GWmI,10045,0,0,2025-11-12T03:42:38.016101+00:00
4fG5mVg5OHU,11382,0,0,2025-11-12T03:42:38.016104+00:00
4iW2WsTEKbU,257193,0,651,2025-11-12T03:42:38.016106+00:00
4iwivllbMK4,8304,0,1,2025-11-12T03:42:38.016108+00:00
4iyszCjKzwE,2610,94,0,2025-11-12T03:42:38.016111+00:00
4jr388HIaRo,902,16,0,2025-11-12T03:42:38.016113+00:00
4l_CPUJnWS4,70227,1266,15,2025-11-12T03:42:38.016115+00:00
4li86KL5DXk,30402,178,1,2025-11-12T03:42:38.016118+00:00
4ohe0jV6g0s,1232,26,0,2025-11-12T03:42:38.016120+00:00
4pDiko0T0QM,31786,514,11,2025-11-12T03:42:38.016122+00:00
4qyVGdfPVHw,46906,499,0,2025-11-12T03:42:38.016125+00:00
4rUkMMUPgh4,42452,285,0,2025-11-12T03:42:38.016127+00:00
4tZfyln_s7w,4942,19,1,2025-11-12T03:42:38.016129+00:00
4u2UCHDf9ZA,1207,16,0,2025-11-12T03:42:38.016131+00:00
4uiPukcdHg0,2575,58,0,2025-11-12T03:42:38.016134+00:00
4vY7avy9344,4023,0,2,2025-11-12T03:42:38.016136+00:00
4wozMDa4l94,5180,14,0,2025-11-12T03:42:38.016138+00:00
4wr3vHRmoJI,125329,1307,2,2025-11-12T03:42:38.016141+00:00
4wx7jyn7LF4,1063,0,0,2025-11-12T03:42:38.016143+00:00
4xABM6a8W4I,7218,30,0,2025-11-12T03:42:38.016145+00:00
4ytTRTxVt44,16,2,1,2025-11-12T03:42:38.016147+00:00
