video_id,views,likes,comments,crawl_date
0OM6M6VgqMQ,21173,93,0,2025-11-02T03:43:17.670255+00:00
0RpIobgpxt0,8673,57,0,2025-11-02T03:43:17.670257+00:00
0UrO6vzc-9w,85456,1439,487,2025-11-02T03:43:17.670260+00:00
0VWshLxxzus,781,23,2,2025-11-02T03:43:17.670263+00:00
0WBX_aH0KcM,1215,15,0,2025-11-02T03:43:17.670266+00:00
0WVBkBr3tQw,1039,15,3,2025-11-02T03:43:17.670269+00:00
0Yajy17EwUU,20872,84,1,2025-11-02T03:43:17.670272+00:00
0ZosorsSUtI,1030,16,0,2025-11-02T03:43:17.670275+00:00
0Ztma0ilRZo,29399,568,0,2025-11-02T03:43:17.670278+00:00
0ZvWOutwR6o,168,12,0,2025-11-02T03:43:17.670281+00:00
0aIilaSuSb4,5211,186,0,2025-11-02T03:43:17.670284+00:00
0ba0PK1rH_M,57250,0,0,2025-11-02T03:43:17.670286+00:00
0beL5ZLNGQs,15,3,0,2025-11-02T03:43:17.670289+00:00
0ckCkO6xEHU,1562,0,0,2025-11-02T03:43:17.670292+00:00
0dXNXHnUzb8,1517,6,2,2025-11-02T03:43:17.670295+00:00
0fDkTxxH-4c,1624,61,2,2025-11-02T03:43:17.670298+00:00
0foLK5KSg6E,5639,135,78,2025-11-02T03:43:18.258705+00:00
0jMC9TK0VvA,3,0,0,2025-11-02T03:43:18.258750+00:00
0jXXApEoKKY,117038,3738,21,2025-11-02T03:43:18.258756+00:00
0ksCDMPt7M0,29061,136,0,2025-11-02T03:43:18.258759+00:00
0lEvUcWh_dY,1790,15,1,2025-11-02T03:43:18.258763+00:00
0lPeL4UlrlM,17084,59,0,2025-11-02T03:43:18.258766+00:00
0loPyfQXe-o,44181,77,0,2025-11-02T03:43:18.258769+00:00
0mLG_jpdo5w,36808,813,15,2025-11-02T03:43:18.258773+00:00
0mW2KivdmQg,2429,0,2,2025-11-02T03:43:18.258776+00:00
0mdrl0qZ9hs,1169,15,1,2025-11-02T03:43:18.258779+00:00
0p48us-OQkE,17689,91,1,2025-11-02T03:43:18.258782+00:00
0qvc_KGRkyQ,8133,27,0,2025-11-02T03:43:18.258786+00:00
0tPWgRrYt6s,13158,60,0,2025-11-02T03:43:18.258789+00:00
0tc1JCRAW9E,1834,24,3,2025-11-02T03:43:18.258792+00:00
0xYRUHw9pyc,207,4,0,2025-11-02T03:43:18.258796+00:00
0xnuGzh6Vls,5780,130,0,2025-11-02T03:43:18.258799+00:00
1-1TAUx7Zmg,1302,0,0,2025-11-02T03:43:18.258803+00:00
1-PIqAFckAA,4797,0,0,2025-11-02T03:43:18.258807+00:00
1-vWDglS1Hs,17041,213,1,2025-11-02T03:43:18.258812+00:00
12nje3JeoX0,36361,169,2,2025-11-02T03:43:18.258816+00:00
13-Qd2I0nY8,24503,260,1,2025-11-02T03:43:18.258819+00:00
145w0_HPO8Q,58,12,2,2025-11-02T03:43:18.258822+00:00
14AJAXYiu-U,44287,48,2,2025-11-02T03:43:18.258825+00:00
14LstoOJEpw,29716,0,0,2025-11-02T03:43:18.258828+00:00
16EgfCncHQA,407,5,4,2025-11-02T03:43:18.258831+00:00
16vivf1yXvE,40455,186,0,2025-11-02T03:43:18.258834+00:00
17GA347XCl0,983,0,5,2025-11-02T03:43:18.258837+00:00
17YHnPZE7QM,70784,1014,3,2025-11-02T03:43:18.258841+00:00
18Rg0v94eQI,1680,11,1,2025-11-02T03:43:18.258844+00:00
19MWT7eFhvw,104353,0,31,2025-11-02T03:43:18.258847+00:00
19f2aJJmOQc,372857,25298,205,2025-11-02T03:43:18.258850+00:00
1ANU2Ofz55Q,7427,65,3,2025-11-02T03:43:18.258853+00:00
1AoNroZkSnM,35330,192,0,2025-11-02T03:43:18.258861+00:00
1BjNC4ljVNk,1378,27,0,2025-11-02T03:43:18.258864+00:00
1CopGTCxZNQ,6355,544,36,2025-11-02T03:43:18.258867+00:00
1Dtsu5D45L0,6962,424,0,2025-11-02T03:43:18.258870+00:00
1E-yR6xWbI4,1456,9,0,2025-11-02T03:43:18.258873+00:00
1EpQmbXtt2o,412322,4494,204,2025-11-02T03:43:18.258877+00:00
1G9PGI9NZ7k,188666,2551,39,2025-11-02T03:43:18.258880+00:00
1G_BRUdvC0A,343,34,9,2025-11-02T03:43:18.258883+00:00
1Ge9GUP9nZg,17538,33,1,2025-11-02T03:43:18.258886+00:00
1HWxkjo4dE0,3037103,40414,25,2025-11-02T03:43:18.258889+00:00
1IY6QVQHepE,193,0,0,2025-11-02T03:43:18.258892+00:00
1Nc9uSW3Tuw,53725,1034,5,2025-11-02T03:43:18.258895+00:00
1O2cI5_79Ms,1224,20,0,2025-11-02T03:43:18.258898+00:00
1OEBHRlduaE,7894,126,0,2025-11-02T03:43:18.258901+00:00
1OVMIr3OsGk,1109431,12078,49,2025-11-02T03:43:18.258904+00:00
1OWx3cdxOkA,13670,1122,19,2025-11-02T03:43:18.258907+00:00
1SGvQG8RDrs,12073,40,0,2025-11-02T03:43:18.258910+00:00
1TkdJ4L3Sfw,18045,756,23,2025-11-02T03:43:18.864828+00:00
1WaIa5tLaQo,361978,5252,433,2025-11-02T03:43:18.864847+00:00
1XB0ue87Kn0,9536,40,0,2025-11-02T03:43:18.864850+00:00
1XoR_5Xfr-g,78,2,0,2025-11-02T03:43:18.864853+00:00
1_Mbh9VdyPU,27167,124,29,2025-11-02T03:43:18.864856+00:00
1_TNk1yV_0c,13,4,1,2025-11-02T03:43:18.864859+00:00
1cQaVqbjxMo,11368,1015,10,2025-11-02T03:43:18.864862+00:00
1cZgBujJy1w,32480,1627,5,2025-11-02T03:43:18.864864+00:00
1cir8OeimpY,32993,309,0,2025-11-02T03:43:18.864866+00:00
1diN5WX5qsY,6599,74,14,2025-11-02T03:43:18.864869+00:00
1ecqg2mEvhs,2237,11,0,2025-11-02T03:43:18.864871+00:00
1fbjvs7iYXs,1477,49,4,2025-11-02T03:43:18.864874+00:00
1gJLwtU1xUg,55,2,0,2025-11-02T03:43:18.864876+00:00
1hDIu1xKG7w,20462,131,4,2025-11-02T03:43:18.864878+00:00
1iJI-3JZRew,128703,3092,6,2025-11-02T03:43:18.864881+00:00
1icmZV3Nq14,1462,0,0,2025-11-02T03:43:18.864885+00:00
1jNftY8nSzs,511280,5964,14,2025-11-02T03:43:18.864887+00:00
1k3yocWGCIc,1031888,5323,1,2025-11-02T03:43:18.864893+00:00
1kXoMMILCRA,9612,424,2,2025-11-02T03:43:18.864896+00:00
1lkeoFlRwIk,58,3,0,2025-11-02T03:43:18.864898+00:00
1ls9C2KpT28,3937,73,1,2025-11-02T03:43:18.864900+00:00
1nCj3Vl-buc,17826,151,0,2025-11-02T03:43:18.864903+00:00
1oL5i-v2ArE,564,1,0,2025-11-02T03:43:18.864905+00:00
1ocRFIqsBWk,19467,74,0,2025-11-02T03:43:18.864907+00:00
1pII-SmxTAs,41510,3491,32,2025-11-02T03:43:18.864910+00:00
1rC9P6EDzPA,1,0,0,2025-11-02T03:43:18.864913+00:00
1rNV92AE0cE,14182,100,0,2025-11-02T03:43:18.864915+00:00
1rg8w78Xbug,8651,46,0,2025-11-02T03:43:18.864917+00:00
1sPwZeopd0g,19603,843,9,2025-11-02T03:43:18.864920+00:00
1sm8yyA_q4M,182,14,0,2025-11-02T03:43:18.864923+00:00
1smFwoU8-2I,199,2,3,2025-11-02T03:43:18.864926+00:00
1synZxMUduo,2954,0,11,2025-11-02T03:43:18.864928+00:00
1upIVGXvP8E,27050,347,1,2025-11-02T03:43:18.864930+00:00
1vnWhWgB1kg,5406,31,0,2025-11-02T03:43:18.864933+00:00
1wOcauUQGT4,1767,19,0,2025-11-02T03:43:18.864935+00:00
1wdpBYG8-I0,1943,27,0,2025-11-02T03:43:18.864937+00:00
1xuwlBmP6dk,36985,184,0,2025-11-02T03:43:18.864939+00:00
1yEnJejKOdw,476659,2998,9,2025-11-02T03:43:18.864942+00:00
1zw8hoxU8Yg,23937,193,1,2025-11-02T03:43:18.864944+00:00
2-eWeePfEX0,1934,52,2,2025-11-02T03:43:18.864946+00:00
20XazXY8Xbg,176636,2981,42,2025-11-02T03:43:18.864948+00:00
20XvwCMNycY,4850,6,0,2025-11-02T03:43:18.864951+00:00
215PEZQMXtU,1565,0,0,2025-11-02T03:43:18.864953+00:00
233Y3xKuXo4,9379,205,0,2025-11-02T03:43:18.864955+00:00
23yh4NbeQSM,1337,17,11,2025-11-02T03:43:18.864957+00:00
250P5po54Bs,30819,534,0,2025-11-02T03:43:18.864960+00:00
25TAtyLkm0g,5439,28,4,2025-11-02T03:43:18.864962+00:00
25dar__i_94,251567,7831,64,2025-11-02T03:43:19.447406+00:00
25zeL0J1THk,2601569,10711,91,2025-11-02T03:43:19.447425+00:00
26U5cf9bNiE,36463,0,0,2025-11-02T03:43:19.447430+00:00
26tQsnhflh0,15146,0,0,2025-11-02T03:43:19.447433+00:00
28eAPvqhg2U,727,0,0,2025-11-02T03:43:19.447436+00:00
29zWz1ui6II,510907,2340,6,2025-11-02T03:43:19.447440+00:00
2AYri_sYUJE,2167,42,1,2025-11-02T03:43:19.447443+00:00
2C50xtQMVMM,2287,129,6,2025-11-02T03:43:19.447446+00:00
2DKnBfK5ypc,946,17,0,2025-11-02T03:43:19.447449+00:00
2E40aPocUQs,146989,375,0,2025-11-02T03:43:19.447452+00:00
2EjLHYI-n24,165994,4272,94,2025-11-02T03:43:19.447456+00:00
2Eq-mp3UFAI,363,5,0,2025-11-02T03:43:19.447459+00:00
2ExqbhsZJQ0,933,17,0,2025-11-02T03:43:19.447462+00:00
2F2wK906bKM,46556,194,3,2025-11-02T03:43:19.447465+00:00
2ISfvV5wneM,41147,690,33,2025-11-02T03:43:19.447469+00:00
2IWS-ECj-LE,1409,29,0,2025-11-02T03:43:19.447472+00:00
2Iy2oxU8s3Q,1019706,0,30,2025-11-02T03:43:19.447475+00:00
2JdpkwzNNho,159017,2020,49,2025-11-02T03:43:19.447478+00:00
2JiI4w3J61Y,838,47,3,2025-11-02T03:43:19.447480+00:00
2KHV2N1HA2Q,82847,2686,6,2025-11-02T03:43:19.447483+00:00
2LDDTV2qhRk,1547,13,1,2025-11-02T03:43:19.447486+00:00
2M3PJfJ9HUs,18532,70,0,2025-11-02T03:43:19.447489+00:00
2NVSqboAv-Q,32749,405,0,2025-11-02T03:43:19.447492+00:00
2O06Fs6T1us,23467,0,6,2025-11-02T03:43:19.447495+00:00
2PGjE7FJZuM,5,0,0,2025-11-02T03:43:19.447497+00:00
2PTbB3nd3UA,1045,0,0,2025-11-02T03:43:19.447500+00:00
2RTKFGUq8yo,6059,0,0,2025-11-02T03:43:19.447503+00:00
2Rfov3AL-6o,148353,2861,25,2025-11-02T03:43:19.447506+00:00
2SBtm25LSdo,157,0,0,2025-11-02T03:43:19.447509+00:00
2TG_7qgAAkk,52782,290,0,2025-11-02T03:43:19.447512+00:00
2UBhXMrkXvs,604,16,0,2025-11-02T03:43:19.447514+00:00
2WIk5hT-bHg,2118,0,0,2025-11-02T03:43:19.447517+00:00
2WpC1kXlfQU,5921622,106943,205,2025-11-02T03:43:19.447520+00:00
2X8La9xOQpc,10148,76,0,2025-11-02T03:43:19.447523+00:00
2XqV3KynKHo,343318,3852,6,2025-11-02T03:43:19.447526+00:00
2YY-CM73lwQ,2072,86,6,2025-11-02T03:43:19.447529+00:00
2YlFJEcW4A0,104916,3693,35,2025-11-02T03:43:19.447532+00:00
2aScpW6NTG4,39747,0,21,2025-11-02T03:43:19.447534+00:00
2bY7JoK1_LA,30,0,0,2025-11-02T03:43:19.447537+00:00
2bltp1PnrEg,1500,11,0,2025-11-02T03:43:19.447540+00:00
2cGqZM7FRh0,48413,1910,155,2025-11-02T03:43:19.447543+00:00
2d5-1hdO8aE,1922467,43327,358,2025-11-02T03:43:19.447546+00:00
2d8fl45EvO8,1020,7,1,2025-11-02T03:43:19.447549+00:00
2eVlBZJPZsk,1758,2,0,2025-11-02T03:43:19.447552+00:00
2gnYsJtMPMw,17092,0,1,2025-11-02T03:43:19.447555+00:00
2hBwR1SBmD4,1569632,5106,18,2025-11-02T03:43:19.447558+00:00
2hS3eU08j2E,1796,165,52,2025-11-02T03:43:20.059939+00:00
2iM-Zyp8aLw,1436,17,0,2025-11-02T03:43:20.059956+00:00
2j9_LqeX50o,59243,3242,26,2025-11-02T03:43:20.059959+00:00
2lAsB5Jrtx0,5641,106,7,2025-11-02T03:43:20.059962+00:00
2lLMKHbYy-g,4713,131,6,2025-11-02T03:43:20.059965+00:00
2lUA5p1_fZ0,52,1,0,2025-11-02T03:43:20.059967+00:00
2mZYqRc8Bfg,1663223,6386,1,2025-11-02T03:43:20.059970+00:00
2nHJJn1CJgg,4497,54,0,2025-11-02T03:43:20.059972+00:00
2oFBH5Id96E,10566,799,11,2025-11-02T03:43:20.059975+00:00
2oayk-99Ksg,926,0,12,2025-11-02T03:43:20.059977+00:00
2s06zNqRWss,145685,777,28,2025-11-02T03:43:20.059980+00:00
2sz0e684yhU,11220,0,0,2025-11-02T03:43:20.059982+00:00
2tAHHbdkvhQ,45712,1235,28,2025-11-02T03:43:20.059985+00:00
2u-7WOrv2Jg,1065,95,4,2025-11-02T03:43:20.059987+00:00
2u6vJnBRw4U,661495,2860,9,2025-11-02T03:43:20.059990+00:00
2uKCBPa_p_Q,1442,15,0,2025-11-02T03:43:20.059992+00:00
2v_io6MudGI,36193,0,0,2025-11-02T03:43:20.059994+00:00
2w-3nAORhy0,585010,11170,28,2025-11-02T03:43:20.059997+00:00
2w-j6tv2Qcw,3866,139,0,2025-11-02T03:43:20.060000+00:00
2xNBMBmuzik,7738,1037,88,2025-11-02T03:43:20.060002+00:00
2zvEDHbNXU8,692,96,0,2025-11-02T03:43:20.060024+00:00
3-UDRPd7gQM,29123,0,6,2025-11-02T03:43:20.060027+00:00
36j4oYEftbk,3304,11,0,2025-11-02T03:43:20.060030+00:00
383i-TDWQqQ,14912,0,1,2025-11-02T03:43:20.060032+00:00
39tSbA2ny24,33155,195,0,2025-11-02T03:43:20.060034+00:00
3Ajwv3Sw0yM,29013,1920,17,2025-11-02T03:43:20.060037+00:00
3An2OPDO3qY,191593,4623,34,2025-11-02T03:43:20.060039+00:00
3DSylpekh1U,44325,144,7,2025-11-02T03:43:20.060041+00:00
3EqRMYR24Ps,222221,0,0,2025-11-02T03:43:20.060044+00:00
3HJ4tBxwYHw,1645,33,0,2025-11-02T03:43:20.060046+00:00
3KSmHinjF-k,5640,0,3,2025-11-02T03:43:20.060048+00:00
3KfdL3MrFE0,2064,11,0,2025-11-02T03:43:20.060050+00:00
3LmahjW-aK8,26578,152,1,2025-11-02T03:43:20.060053+00:00
3M-75o5OgxY,1055,3,1,2025-11-02T03:43:20.060055+00:00
3N3qo5mT5Ek,21565,0,0,2025-11-02T03:43:20.060058+00:00
3QNnalpjsAI,4418,34,28,2025-11-02T03:43:20.060060+00:00
3QupPxYDZM8,60918,922,454,2025-11-02T03:43:20.060062+00:00
3S-NQLpOI2A,1246,0,4,2025-11-02T03:43:20.060065+00:00
3SzeolfvXsU,14685,687,89,2025-11-02T03:43:20.060067+00:00
3T_Ms1xha9k,7550,10,0,2025-11-02T03:43:20.060069+00:00
3U3myW92nUI,472013,2698,2,2025-11-02T03:43:20.060071+00:00
3UMyyfhjX2c,6364,58,1,2025-11-02T03:43:20.060074+00:00
3VrjYCgK35s,54935,0,1,2025-11-02T03:43:20.060076+00:00
3WXeCsN0IKk,16150,46,2,2025-11-02T03:43:20.060078+00:00
3WeDg9uiGDg,7,0,0,2025-11-02T03:43:20.060080+00:00
3Xoda9B50x8,108151,0,15,2025-11-02T03:43:20.060083+00:00
3XqdyBPCWXc,96313,1863,14,2025-11-02T03:43:20.648687+00:00
3_JlMyZz5yA,930772,9757,48,2025-11-02T03:43:20.648706+00:00
3_PgWkL3s1g,8504,87,0,2025-11-02T03:43:20.648711+00:00
3afYtOaz1lI,9778559,116299,232,2025-11-02T03:43:20.648715+00:00
3bwHLnxner8,1163,30,6,2025-11-02T03:43:20.648718+00:00
3d5BKSH4yrE,38090,305,0,2025-11-02T03:43:20.648752+00:00
3eXVvWH18og,656717,0,2,2025-11-02T03:43:20.648756+00:00
3gYFgqS-rR8,119,0,0,2025-11-02T03:43:20.648759+00:00
3kfeAWepC-0,1474,32,1,2025-11-02T03:43:20.648762+00:00
3ovAsVc8Zgc,1536,0,3,2025-11-02T03:43:20.648765+00:00
3pNarmnsuVw,199,12,3,2025-11-02T03:43:20.648768+00:00
3qkZeZ_Ikgg,16765,753,25,2025-11-02T03:43:20.648771+00:00
3tAUO9GjP8k,14327,91,1,2025-11-02T03:43:20.648774+00:00
3tlvhU8aoOA,2033,0,0,2025-11-02T03:43:20.648777+00:00
3z0Xa4aPEIQ,25305,0,9,2025-11-02T03:43:20.648780+00:00
3zyMoSxFYdY,30316,436,2,2025-11-02T03:43:20.648784+00:00
41EWtDNOyfQ,54771,1501,30,2025-11-02T03:43:20.648787+00:00
42fiyWUQntg,1646,12,0,2025-11-02T03:43:20.648790+00:00
44nf4nA3o4o,1671,24,1,2025-11-02T03:43:20.648793+00:00
45Drz_odK1k,13640,99,0,2025-11-02T03:43:20.648796+00:00
45dNzNl6qaY,43,0,0,2025-11-02T03:43:20.648799+00:00
45w-Q5sBUq0,1028,12,0,2025-11-02T03:43:20.648802+00:00
468_zmvydTQ,150010,0,1,2025-11-02T03:43:20.648806+00:00
484TgWb0bbc,4750,23,0,2025-11-02T03:43:20.648810+00:00
48Ll8YF1BwI,795,10,0,2025-11-02T03:43:20.648813+00:00
494U4y9yqgY,2185,104,5,2025-11-02T03:43:20.648816+00:00
4AgV4LeV1UM,87984,0,4,2025-11-02T03:43:20.648820+00:00
4B9_0nSuiHQ,24702,218,12,2025-11-02T03:43:20.648824+00:00
4CxAbGNPA1A,86356,205,0,2025-11-02T03:43:20.648827+00:00
4D3Jb-r4t0o,36273,163,8,2025-11-02T03:43:20.648830+00:00
4E7vDEuRIYo,155624,918,3,2025-11-02T03:43:20.648833+00:00
4FKxZBNRVr8,31564,153,0,2025-11-02T03:43:20.648836+00:00
4HHoeIF9iL4,628509,13583,1304,2025-11-02T03:43:20.648839+00:00
4IFMx0vGnPw,31565,141,0,2025-11-02T03:43:20.648842+00:00
4JT8YUjZtz8,116362,2397,8,2025-11-02T03:43:20.648845+00:00
4Jx9TOd6VtM,808,7,0,2025-11-02T03:43:20.648848+00:00
4L0GKl06er8,1111,49,14,2025-11-02T03:43:20.648851+00:00
4L9MDwDxQ9Y,2656,36,43,2025-11-02T03:43:20.648854+00:00
4M6MCHivjWA,54972,1241,6,2025-11-02T03:43:20.648857+00:00
4N__G_O9lEY,1332,42,7,2025-11-02T03:43:20.648860+00:00
4OoVjsZ8qMc,762,31,11,2025-11-02T03:43:20.648867+00:00
4QkSycscpOM,14537,114,0,2025-11-02T03:43:20.648870+00:00
4TKEM2Px4ho,300,10,2,2025-11-02T03:43:20.648873+00:00
4UoDVdWT8_E,24438,76,0,2025-11-02T03:43:20.648876+00:00
4UvcDgOrsWU,14145,128,4,2025-11-02T03:43:20.648879+00:00
4VWtR_vd7OA,39734,211,0,2025-11-02T03:43:20.648882+00:00
4VZMDr_tZJo,376658,3468,1608,2025-11-02T03:43:20.648885+00:00
4VcENE96B_U,3328,16,0,2025-11-02T03:43:20.648889+00:00
4XUW7uQliUc,1338,22,3,2025-11-02T03:43:21.229070+00:00
4XwKDco-Ss8,1560231,27381,156,2025-11-02T03:43:21.229087+00:00
4YGZYgZSsoc,1671126,45601,513,2025-11-02T03:43:21.229090+00:00
4ZZl5Bgj8A8,489,39,0,2025-11-02T03:43:21.229093+00:00
4ZcxORFnhak,14753,205,4,2025-11-02T03:43:21.229096+00:00
4_gR0pgbMJU,903176,46058,3230,2025-11-02T03:43:21.229098+00:00
4a4Vx2v77X8,2346472,8949,1,2025-11-02T03:43:21.229100+00:00
4a_jRMRR_ks,266250,1847,17,2025-11-02T03:43:21.229103+00:00
4boi5dqRyNE,26647,0,0,2025-11-02T03:43:21.229105+00:00
4cNElvKVV-c,893243,11869,226,2025-11-02T03:43:21.229107+00:00
4cOQdvZSQvo,37375,405,3,2025-11-02T03:43:21.229110+00:00
4cWqgKe0cs0,19930,34,0,2025-11-02T03:43:21.229112+00:00
4evq0q1GWmI,10024,0,0,2025-11-02T03:43:21.229114+00:00
4fG5mVg5OHU,11381,0,0,2025-11-02T03:43:21.229117+00:00
4iW2WsTEKbU,255203,0,652,2025-11-02T03:43:21.229119+00:00
4iwivllbMK4,8293,0,1,2025-11-02T03:43:21.229121+00:00
4iyszCjKzwE,2609,94,0,2025-11-02T03:43:21.229123+00:00
4jr388HIaRo,902,16,0,2025-11-02T03:43:21.229126+00:00
4l_CPUJnWS4,67438,1235,15,2025-11-02T03:43:21.229128+00:00
4li86KL5DXk,30397,178,1,2025-11-02T03:43:21.229130+00:00
4ohe0jV6g0s,1227,26,0,2025-11-02T03:43:21.229133+00:00
4oq9MeJlxAs,17303,38,0,2025-11-02T03:43:21.229135+00:00
4pDiko0T0QM,31656,513,11,2025-11-02T03:43:21.229138+00:00
4qyVGdfPVHw,46542,495,0,2025-11-02T03:43:21.229140+00:00
4rUkMMUPgh4,42283,284,0,2025-11-02T03:43:21.229142+00:00
4tZfyln_s7w,4942,19,1,2025-11-02T03:43:21.229145+00:00
4u2UCHDf9ZA,1205,16,0,2025-11-02T03:43:21.229147+00:00
4uiPukcdHg0,2550,58,0,2025-11-02T03:43:21.229152+00:00
4vY7avy9344,4017,0,2,2025-11-02T03:43:21.229154+00:00
