video_id,views,likes,comments,crawl_date
-c61A6-JkhE,976,27,7,2025-10-22T03:46:12.750687+00:00
-d8qVgK3xNw,8555,0,0,2025-10-22T03:46:12.750690+00:00
-fMRQw-GUCs,1207,0,1,2025-10-22T03:46:12.750692+00:00
-gEW4m9qaOE,17777,107,1,2025-10-22T03:46:12.750695+00:00
-geu_dfJoBY,261,6,2,2025-10-22T03:46:12.750697+00:00
-ha8pd0qLgY,76971,104,1,2025-10-22T03:46:12.750699+00:00
-heehDW7VUg,24497,337,0,2025-10-22T03:46:12.750702+00:00
-jTiCkLpbdE,938,30,0,2025-10-22T03:46:12.750704+00:00
-lBxERmKBgw,42237,578,0,2025-10-22T03:46:12.750706+00:00
-mtaR_eH6Lw,1000,24,0,2025-10-22T03:46:13.334642+00:00
-o5BZw5hg-0,5989911,95149,91,2025-10-22T03:46:13.334662+00:00
-q11rFZ7z9w,1818,41,0,2025-10-22T03:46:13.334666+00:00
-q2XrVwrTHQ,36713,200,0,2025-10-22T03:46:13.334669+00:00
-qJ1234CIzs,4399,580,1,2025-10-22T03:46:13.334672+00:00
-qZ14tRjFS8,20415,1252,16,2025-10-22T03:46:13.334675+00:00
-tRHxHZsQ8A,25684,0,41,2025-10-22T03:46:13.334678+00:00
-tYsc8KEXcU,841857,5466,19,2025-10-22T03:46:13.334682+00:00
-t_lurEiSfw,2538,46,0,2025-10-22T03:46:13.334685+00:00
-u5qcayZ0Vk,1091,5,0,2025-10-22T03:46:13.334687+00:00
-vR09a0uW7Y,27814,291,0,2025-10-22T03:46:13.334690+00:00
-vfpPa-nptU,1148,8,0,2025-10-22T03:46:13.334694+00:00
-yBoeycdnRA,3616,204,7,2025-10-22T03:46:13.334696+00:00
-yPrfCKAA0U,9267,362,0,2025-10-22T03:46:13.334699+00:00
-ybakd9oJcg,53994,179,17,2025-10-22T03:46:13.334702+00:00
-ztbkBAgXDk,873,21,0,2025-10-22T03:46:13.334705+00:00
00eFG4NGVtQ,20967,128,1,2025-10-22T03:46:13.334708+00:00
05UrwdOCUJ8,2883,25,1,2025-10-22T03:46:13.334712+00:00
06EPIRoocE4,88379,748,0,2025-10-22T03:46:13.334715+00:00
07lCoi5VzBk,710714,0,91,2025-10-22T03:46:13.334718+00:00
0AXs2oQibHU,2099,13,4,2025-10-22T03:46:13.334721+00:00
0Aocf08QAx8,44766,204,7,2025-10-22T03:46:13.334723+00:00
0CTEWKW00a8,93849,1041,10,2025-10-22T03:46:13.334726+00:00
0EHvq4GDpIU,912,6,0,2025-10-22T03:46:13.334728+00:00
0FfD4Jw_tOM,690,47,31,2025-10-22T03:46:13.334730+00:00
0GHtW_sGntA,2160,0,0,2025-10-22T03:46:13.334732+00:00
0Hpt0iHxHnA,19628,1139,15,2025-10-22T03:46:13.334735+00:00
0I8SGyTjkxw,1624,0,0,2025-10-22T03:46:13.334737+00:00
0IazBZGi5Fw,26106,454,3,2025-10-22T03:46:13.334739+00:00
0MZnrlV5aCM,1093,10,0,2025-10-22T03:46:13.334742+00:00
0NOyBjy9ZbY,9915,68,1,2025-10-22T03:46:13.334744+00:00
0Ne8-SZ8cVA,16934,239,1,2025-10-22T03:46:13.334747+00:00
0OM6M6VgqMQ,21168,93,0,2025-10-22T03:46:13.334749+00:00
0RpIobgpxt0,8672,57,0,2025-10-22T03:46:13.334751+00:00
0UrO6vzc-9w,85303,1437,489,2025-10-22T03:46:13.334753+00:00
0VWshLxxzus,781,23,2,2025-10-22T03:46:13.334756+00:00
0WBX_aH0KcM,1207,15,0,2025-10-22T03:46:13.334758+00:00
0WVBkBr3tQw,1032,14,3,2025-10-22T03:46:13.334760+00:00
0Yajy17EwUU,20858,85,1,2025-10-22T03:46:13.334762+00:00
0ZosorsSUtI,1030,17,0,2025-10-22T03:46:13.334765+00:00
0Ztma0ilRZo,29380,567,0,2025-10-22T03:46:13.334767+00:00
0ZvWOutwR6o,168,12,0,2025-10-22T03:46:13.334769+00:00
0aIilaSuSb4,5211,186,0,2025-10-22T03:46:13.334772+00:00
0ba0PK1rH_M,56927,0,0,2025-10-22T03:46:13.334774+00:00
0beL5ZLNGQs,13,3,0,2025-10-22T03:46:13.334776+00:00
0ckCkO6xEHU,1560,0,0,2025-10-22T03:46:13.334779+00:00
0dXNXHnUzb8,1516,6,1,2025-10-22T03:46:13.334781+00:00
0fDkTxxH-4c,1617,61,2,2025-10-22T03:46:13.334784+00:00
0foLK5KSg6E,5546,135,78,2025-10-22T03:46:14.044694+00:00
0jMC9TK0VvA,3,0,0,2025-10-22T03:46:14.044713+00:00
0jXXApEoKKY,103597,3421,19,2025-10-22T03:46:14.044717+00:00
0ksCDMPt7M0,29037,136,0,2025-10-22T03:46:14.044719+00:00
0lEvUcWh_dY,1790,15,1,2025-10-22T03:46:14.044722+00:00
0lPeL4UlrlM,17084,59,0,2025-10-22T03:46:14.044724+00:00
0loPyfQXe-o,43849,77,0,2025-10-22T03:46:14.044727+00:00
0mLG_jpdo5w,35249,791,15,2025-10-22T03:46:14.044730+00:00
0mW2KivdmQg,2420,0,2,2025-10-22T03:46:14.044732+00:00
0mdrl0qZ9hs,1160,15,1,2025-10-22T03:46:14.044735+00:00
0p48us-OQkE,17675,91,1,2025-10-22T03:46:14.044737+00:00
0qvc_KGRkyQ,8128,27,0,2025-10-22T03:46:14.044739+00:00
0tPWgRrYt6s,13158,60,0,2025-10-22T03:46:14.044742+00:00
0tc1JCRAW9E,1833,24,3,2025-10-22T03:46:14.044745+00:00
0x11U2i9K08,1672,31,0,2025-10-22T03:46:14.044747+00:00
0xYRUHw9pyc,173,3,0,2025-10-22T03:46:14.044750+00:00
0xnuGzh6Vls,5697,129,0,2025-10-22T03:46:14.044752+00:00
1-1TAUx7Zmg,1301,0,0,2025-10-22T03:46:14.044754+00:00
1-PIqAFckAA,4792,0,0,2025-10-22T03:46:14.044756+00:00
1-vWDglS1Hs,16798,210,1,2025-10-22T03:46:14.044759+00:00
12nje3JeoX0,36278,170,2,2025-10-22T03:46:14.044761+00:00
13-Qd2I0nY8,24484,260,1,2025-10-22T03:46:14.044764+00:00
145w0_HPO8Q,54,12,2,2025-10-22T03:46:14.044766+00:00
14AJAXYiu-U,44282,48,2,2025-10-22T03:46:14.044768+00:00
14LstoOJEpw,29462,0,0,2025-10-22T03:46:14.044770+00:00
16EgfCncHQA,407,5,4,2025-10-22T03:46:14.044773+00:00
16vivf1yXvE,40411,185,0,2025-10-22T03:46:14.044775+00:00
17GA347XCl0,974,0,5,2025-10-22T03:46:14.044777+00:00
17YHnPZE7QM,70708,1014,3,2025-10-22T03:46:14.044780+00:00
18Rg0v94eQI,1638,11,1,2025-10-22T03:46:14.044782+00:00
19MWT7eFhvw,100945,0,31,2025-10-22T03:46:14.044785+00:00
19f2aJJmOQc,288811,21502,175,2025-10-22T03:46:14.044787+00:00
1ANU2Ofz55Q,7420,65,3,2025-10-22T03:46:14.044790+00:00
1AoNroZkSnM,33943,185,0,2025-10-22T03:46:14.044792+00:00
1BjNC4ljVNk,1367,26,0,2025-10-22T03:46:14.044795+00:00
1CopGTCxZNQ,6352,544,36,2025-10-22T03:46:14.044797+00:00
1Dtsu5D45L0,6956,425,0,2025-10-22T03:46:14.044799+00:00
1E-yR6xWbI4,1453,8,0,2025-10-22T03:46:14.044801+00:00
1EpQmbXtt2o,339057,4028,192,2025-10-22T03:46:14.044806+00:00
1G9PGI9NZ7k,184273,2543,38,2025-10-22T03:46:14.044810+00:00
1Ge9GUP9nZg,17509,33,1,2025-10-22T03:46:14.044813+00:00
1HWxkjo4dE0,2994319,39615,21,2025-10-22T03:46:14.044815+00:00
1IY6QVQHepE,191,0,0,2025-10-22T03:46:14.044818+00:00
1Nc9uSW3Tuw,53677,1034,5,2025-10-22T03:46:14.044820+00:00
1O2cI5_79Ms,1221,19,0,2025-10-22T03:46:14.044822+00:00
1OEBHRlduaE,7697,127,0,2025-10-22T03:46:14.044824+00:00
1OVMIr3OsGk,919798,9850,42,2025-10-22T03:46:14.044827+00:00
1OWx3cdxOkA,12904,1104,18,2025-10-22T03:46:14.044829+00:00
1SGvQG8RDrs,12069,40,0,2025-10-22T03:46:14.044831+00:00
1TkdJ4L3Sfw,13197,610,19,2025-10-22T03:46:14.693986+00:00
1WaIa5tLaQo,356568,5214,432,2025-10-22T03:46:14.694004+00:00
1XB0ue87Kn0,9038,39,0,2025-10-22T03:46:14.694008+00:00
1XoR_5Xfr-g,70,2,0,2025-10-22T03:46:14.694010+00:00
1_Mbh9VdyPU,27094,121,29,2025-10-22T03:46:14.694014+00:00
1_TNk1yV_0c,11,3,1,2025-10-22T03:46:14.694016+00:00
1cQaVqbjxMo,10680,992,10,2025-10-22T03:46:14.694019+00:00
1cZgBujJy1w,28821,1532,3,2025-10-22T03:46:14.694021+00:00
1cir8OeimpY,32980,309,0,2025-10-22T03:46:14.694023+00:00
1dWe59jClx4,80,0,0,2025-10-22T03:46:14.694026+00:00
1diN5WX5qsY,6589,71,14,2025-10-22T03:46:14.694028+00:00
1ecqg2mEvhs,2196,11,0,2025-10-22T03:46:14.694030+00:00
1fbjvs7iYXs,1466,49,4,2025-10-22T03:46:14.694033+00:00
1gJLwtU1xUg,52,1,0,2025-10-22T03:46:14.694035+00:00
1hDIu1xKG7w,20450,131,4,2025-10-22T03:46:14.694037+00:00
1iJI-3JZRew,110600,2669,6,2025-10-22T03:46:14.694040+00:00
1icmZV3Nq14,1454,0,0,2025-10-22T03:46:14.694042+00:00
1jNftY8nSzs,505831,5887,14,2025-10-22T03:46:14.694045+00:00
1k3yocWGCIc,1017661,5257,1,2025-10-22T03:46:14.694047+00:00
1kXoMMILCRA,9304,416,2,2025-10-22T03:46:14.694049+00:00
1lkeoFlRwIk,55,3,0,2025-10-22T03:46:14.694051+00:00
1ls9C2KpT28,3835,71,1,2025-10-22T03:46:14.694054+00:00
1miGPAxC9c0,2483,15,0,2025-10-22T03:46:14.694056+00:00
1nCj3Vl-buc,17639,149,0,2025-10-22T03:46:14.694061+00:00
1oL5i-v2ArE,564,1,0,2025-10-22T03:46:14.694063+00:00
1ocRFIqsBWk,19212,71,0,2025-10-22T03:46:14.694065+00:00
1pII-SmxTAs,40497,3465,32,2025-10-22T03:46:14.694068+00:00
1rC9P6EDzPA,1,0,0,2025-10-22T03:46:14.694070+00:00
1rNV92AE0cE,13821,98,0,2025-10-22T03:46:14.694073+00:00
1rg8w78Xbug,7955,44,0,2025-10-22T03:46:14.694075+00:00
1sPwZeopd0g,19343,839,10,2025-10-22T03:46:14.694077+00:00
1sm8yyA_q4M,179,14,0,2025-10-22T03:46:14.694080+00:00
1smFwoU8-2I,190,1,3,2025-10-22T03:46:14.694082+00:00
1synZxMUduo,2789,0,12,2025-10-22T03:46:14.694085+00:00
1upIVGXvP8E,26986,347,1,2025-10-22T03:46:14.694087+00:00
1vnWhWgB1kg,5401,31,0,2025-10-22T03:46:14.694089+00:00
1wOcauUQGT4,1765,20,0,2025-10-22T03:46:14.694092+00:00
1wdpBYG8-I0,1927,24,0,2025-10-22T03:46:14.694094+00:00
1xuwlBmP6dk,36049,178,0,2025-10-22T03:46:14.694096+00:00
1yEnJejKOdw,428176,2689,8,2025-10-22T03:46:14.694098+00:00
1zw8hoxU8Yg,23869,193,1,2025-10-22T03:46:14.694101+00:00
2-eWeePfEX0,1913,51,2,2025-10-22T03:46:14.694103+00:00
20XazXY8Xbg,160484,2838,39,2025-10-22T03:46:14.694105+00:00
20XvwCMNycY,4848,6,0,2025-10-22T03:46:14.694108+00:00
215PEZQMXtU,1565,0,0,2025-10-22T03:46:14.694110+00:00
233Y3xKuXo4,9358,206,0,2025-10-22T03:46:14.694112+00:00
23yh4NbeQSM,1336,17,11,2025-10-22T03:46:14.694115+00:00
250P5po54Bs,30777,533,0,2025-10-22T03:46:14.694117+00:00
25TAtyLkm0g,5433,28,4,2025-10-22T03:46:14.694119+00:00
25dar__i_94,148819,4645,40,2025-10-22T03:46:15.325947+00:00
25zeL0J1THk,876556,3644,24,2025-10-22T03:46:15.325964+00:00
26U5cf9bNiE,36457,0,0,2025-10-22T03:46:15.325968+00:00
26tQsnhflh0,14749,0,0,2025-10-22T03:46:15.325971+00:00
28eAPvqhg2U,725,0,0,2025-10-22T03:46:15.325974+00:00
29zWz1ui6II,497684,2288,6,2025-10-22T03:46:15.325976+00:00
2AYri_sYUJE,2153,42,1,2025-10-22T03:46:15.325978+00:00
2C50xtQMVMM,1381,103,6,2025-10-22T03:46:15.325981+00:00
2DKnBfK5ypc,936,17,0,2025-10-22T03:46:15.325984+00:00
2E40aPocUQs,145406,374,0,2025-10-22T03:46:15.325988+00:00
2EjLHYI-n24,165028,4258,96,2025-10-22T03:46:15.325991+00:00
2Eq-mp3UFAI,362,5,0,2025-10-22T03:46:15.325993+00:00
2ExqbhsZJQ0,932,17,0,2025-10-22T03:46:15.325995+00:00
2F2wK906bKM,46482,194,3,2025-10-22T03:46:15.325997+00:00
2ISfvV5wneM,39848,671,32,2025-10-22T03:46:15.326000+00:00
2IWS-ECj-LE,1405,29,0,2025-10-22T03:46:15.326002+00:00
2Iy2oxU8s3Q,1013652,0,30,2025-10-22T03:46:15.326004+00:00
2JdpkwzNNho,158915,2025,49,2025-10-22T03:46:15.326006+00:00
2JiI4w3J61Y,837,47,3,2025-10-22T03:46:15.326009+00:00
2KHV2N1HA2Q,79189,2617,6,2025-10-22T03:46:15.326011+00:00
2LDDTV2qhRk,1538,13,1,2025-10-22T03:46:15.326013+00:00
2M3PJfJ9HUs,18525,70,0,2025-10-22T03:46:15.326015+00:00
2NVSqboAv-Q,32707,406,0,2025-10-22T03:46:15.326018+00:00
2O06Fs6T1us,23416,0,6,2025-10-22T03:46:15.326020+00:00
2PGjE7FJZuM,5,0,0,2025-10-22T03:46:15.326022+00:00
2PTbB3nd3UA,1045,0,0,2025-10-22T03:46:15.326024+00:00
2RTKFGUq8yo,6048,0,0,2025-10-22T03:46:15.326027+00:00
2Rfov3AL-6o,119462,2299,20,2025-10-22T03:46:15.326031+00:00
2SBtm25LSdo,155,0,0,2025-10-22T03:46:15.326033+00:00
2TG_7qgAAkk,52727,290,0,2025-10-22T03:46:15.326035+00:00
2UBhXMrkXvs,598,16,0,2025-10-22T03:46:15.326038+00:00
2WIk5hT-bHg,2100,0,0,2025-10-22T03:46:15.326040+00:00
2WpC1kXlfQU,4480628,89585,163,2025-10-22T03:46:15.326042+00:00
2X8La9xOQpc,10137,76,0,2025-10-22T03:46:15.326045+00:00
2XqV3KynKHo,322637,3656,6,2025-10-22T03:46:15.326047+00:00
2YY-CM73lwQ,2058,85,4,2025-10-22T03:46:15.326049+00:00
2YlFJEcW4A0,103972,3650,34,2025-10-22T03:46:15.326051+00:00
2aScpW6NTG4,39680,0,21,2025-10-22T03:46:15.326053+00:00
2bY7JoK1_LA,26,0,0,2025-10-22T03:46:15.326056+00:00
2bltp1PnrEg,1500,11,0,2025-10-22T03:46:15.326058+00:00
2cGqZM7FRh0,38667,1825,150,2025-10-22T03:46:15.326061+00:00
2d5-1hdO8aE,1787492,40650,336,2025-10-22T03:46:15.326063+00:00
2d8fl45EvO8,1019,7,1,2025-10-22T03:46:15.326065+00:00
2eVlBZJPZsk,1752,2,0,2025-10-22T03:46:15.326068+00:00
2gnYsJtMPMw,16723,0,1,2025-10-22T03:46:15.326070+00:00
2hBwR1SBmD4,1551972,5039,11,2025-10-22T03:46:15.326072+00:00
2hS3eU08j2E,1699,162,52,2025-10-22T03:46:15.912425+00:00
2iM-Zyp8aLw,1415,17,0,2025-10-22T03:46:15.912442+00:00
2ixyIOK1_Oo,11445,0,2,2025-10-22T03:46:15.912446+00:00
2j9_LqeX50o,58423,3244,27,2025-10-22T03:46:15.912449+00:00
2lAsB5Jrtx0,5608,106,7,2025-10-22T03:46:15.912451+00:00
2lLMKHbYy-g,4544,130,6,2025-10-22T03:46:15.912454+00:00
2lUA5p1_fZ0,39,1,0,2025-10-22T03:46:15.912457+00:00
2mZYqRc8Bfg,1627615,6281,1,2025-10-22T03:46:15.912459+00:00
2nHJJn1CJgg,4434,54,0,2025-10-22T03:46:15.912461+00:00
2oFBH5Id96E,10415,796,10,2025-10-22T03:46:15.912464+00:00
2oayk-99Ksg,913,0,12,2025-10-22T03:46:15.912466+00:00
2s06zNqRWss,141023,766,27,2025-10-22T03:46:15.912469+00:00
2sz0e684yhU,11219,0,0,2025-10-22T03:46:15.912471+00:00
2tAHHbdkvhQ,44594,1212,28,2025-10-22T03:46:15.912474+00:00
2u-7WOrv2Jg,1064,95,4,2025-10-22T03:46:15.912477+00:00
2u6vJnBRw4U,661253,2860,9,2025-10-22T03:46:15.912479+00:00
2uKCBPa_p_Q,1432,14,0,2025-10-22T03:46:15.912482+00:00
2v_io6MudGI,36033,0,0,2025-10-22T03:46:15.912484+00:00
2w-3nAORhy0,516302,10416,26,2025-10-22T03:46:15.912486+00:00
2w-j6tv2Qcw,3614,139,0,2025-10-22T03:46:15.912489+00:00
2xNBMBmuzik,7733,1039,88,2025-10-22T03:46:15.912492+00:00
2zvEDHbNXU8,690,96,0,2025-10-22T03:46:15.912494+00:00
3-UDRPd7gQM,28677,0,6,2025-10-22T03:46:15.912497+00:00
36j4oYEftbk,3294,10,0,2025-10-22T03:46:15.912499+00:00
383i-TDWQqQ,14759,0,1,2025-10-22T03:46:15.912502+00:00
39tSbA2ny24,33005,194,0,2025-10-22T03:46:15.912504+00:00
3Ajwv3Sw0yM,28092,1862,16,2025-10-22T03:46:15.912506+00:00
3An2OPDO3qY,191367,4616,34,2025-10-22T03:46:15.912509+00:00
3DSylpekh1U,42683,131,6,2025-10-22T03:46:15.912512+00:00
3EqRMYR24Ps,217199,0,0,2025-10-22T03:46:15.912515+00:00
3HJ4tBxwYHw,1628,31,0,2025-10-22T03:46:15.912517+00:00
3I-pPN_2kM8,28111,183,6,2025-10-22T03:46:15.912520+00:00
3KSmHinjF-k,5428,0,3,2025-10-22T03:46:15.912522+00:00
3KfdL3MrFE0,2061,11,0,2025-10-22T03:46:15.912524+00:00
3LmahjW-aK8,26378,150,1,2025-10-22T03:46:15.912526+00:00
3M-75o5OgxY,1054,3,1,2025-10-22T03:46:15.912529+00:00
3N3qo5mT5Ek,21553,0,0,2025-10-22T03:46:15.912531+00:00
3QNnalpjsAI,4418,34,28,2025-10-22T03:46:15.912533+00:00
3QupPxYDZM8,60891,923,455,2025-10-22T03:46:15.912536+00:00
3S-NQLpOI2A,1246,0,4,2025-10-22T03:46:15.912538+00:00
3SzeolfvXsU,14665,688,89,2025-10-22T03:46:15.912540+00:00
3T_Ms1xha9k,7509,10,0,2025-10-22T03:46:15.912543+00:00
3U3myW92nUI,471947,2711,2,2025-10-22T03:46:15.912545+00:00
3UMyyfhjX2c,6360,58,1,2025-10-22T03:46:15.912547+00:00
3VrjYCgK35s,54900,0,1,2025-10-22T03:46:15.912550+00:00
3WXeCsN0IKk,16038,45,2,2025-10-22T03:46:15.912552+00:00
3WeDg9uiGDg,7,0,0,2025-10-22T03:46:15.912554+00:00
3Xoda9B50x8,108007,0,15,2025-10-22T03:46:15.912557+00:00
3XqdyBPCWXc,91054,1763,9,2025-10-22T03:46:16.492669+00:00
3_JlMyZz5yA,763183,8359,43,2025-10-22T03:46:16.492685+00:00
3_PgWkL3s1g,8491,87,0,2025-10-22T03:46:16.492688+00:00
3afYtOaz1lI,9734583,115847,235,2025-10-22T03:46:16.492691+00:00
3bwHLnxner8,1163,30,6,2025-10-22T03:46:16.492694+00:00
3d5BKSH4yrE,36933,300,0,2025-10-22T03:46:16.492696+00:00
3eXVvWH18og,628285,0,2,2025-10-22T03:46:16.492699+00:00
3gYFgqS-rR8,119,0,0,2025-10-22T03:46:16.492702+00:00
3kfeAWepC-0,1447,32,1,2025-10-22T03:46:16.492704+00:00
3ovAsVc8Zgc,1528,0,3,2025-10-22T03:46:16.492707+00:00
3pNarmnsuVw,174,10,3,2025-10-22T03:46:16.492710+00:00
3qkZeZ_Ikgg,14946,715,23,2025-10-22T03:46:16.492712+00:00
3tAUO9GjP8k,14305,91,1,2025-10-22T03:46:16.492714+00:00
3tlvhU8aoOA,2027,0,0,2025-10-22T03:46:16.492717+00:00
3z0Xa4aPEIQ,25266,0,9,2025-10-22T03:46:16.492719+00:00
3zyMoSxFYdY,30303,435,2,2025-10-22T03:46:16.492721+00:00
41EWtDNOyfQ,50387,1408,29,2025-10-22T03:46:16.492724+00:00
41IxIYm225Q,34222,404,1,2025-10-22T03:46:16.492726+00:00
42fiyWUQntg,1645,12,0,2025-10-22T03:46:16.492729+00:00
44nf4nA3o4o,1668,24,1,2025-10-22T03:46:16.492731+00:00
45Drz_odK1k,13603,98,0,2025-10-22T03:46:16.492734+00:00
45dNzNl6qaY,42,0,0,2025-10-22T03:46:16.492737+00:00
45w-Q5sBUq0,1028,12,0,2025-10-22T03:46:16.492740+00:00
468_zmvydTQ,143440,0,1,2025-10-22T03:46:16.492742+00:00
484TgWb0bbc,4750,23,0,2025-10-22T03:46:16.492745+00:00
48Ll8YF1BwI,781,10,0,2025-10-22T03:46:16.492748+00:00
494U4y9yqgY,2135,102,4,2025-10-22T03:46:16.492750+00:00
4AgV4LeV1UM,53580,0,3,2025-10-22T03:46:16.492752+00:00
4B9_0nSuiHQ,24320,215,12,2025-10-22T03:46:16.492755+00:00
4CxAbGNPA1A,60119,150,0,2025-10-22T03:46:16.492757+00:00
4D3Jb-r4t0o,36120,162,8,2025-10-22T03:46:16.492759+00:00
4E7vDEuRIYo,154165,914,3,2025-10-22T03:46:16.492762+00:00
4FKxZBNRVr8,31544,153,0,2025-10-22T03:46:16.492764+00:00
4HHoeIF9iL4,534609,13128,1290,2025-10-22T03:46:16.492766+00:00
4IFMx0vGnPw,31533,141,0,2025-10-22T03:46:16.492769+00:00
4JT8YUjZtz8,115085,2390,8,2025-10-22T03:46:16.492771+00:00
4Jx9TOd6VtM,800,7,0,2025-10-22T03:46:16.492773+00:00
4L0GKl06er8,1098,49,14,2025-10-22T03:46:16.492776+00:00
4L9MDwDxQ9Y,2650,36,42,2025-10-22T03:46:16.492778+00:00
4M6MCHivjWA,54494,1243,6,2025-10-22T03:46:16.492780+00:00
4N__G_O9lEY,1312,37,7,2025-10-22T03:46:16.492782+00:00
4OoVjsZ8qMc,754,29,10,2025-10-22T03:46:16.492785+00:00
4QkSycscpOM,14489,114,0,2025-10-22T03:46:16.492787+00:00
4TKEM2Px4ho,290,10,2,2025-10-22T03:46:16.492790+00:00
4UoDVdWT8_E,21355,66,0,2025-10-22T03:46:16.492792+00:00
4UvcDgOrsWU,14028,129,4,2025-10-22T03:46:16.492794+00:00
4VWtR_vd7OA,33198,174,0,2025-10-22T03:46:16.492797+00:00
4VZMDr_tZJo,376380,3478,1611,2025-10-22T03:46:16.492804+00:00
4VcENE96B_U,3328,16,0,2025-10-22T03:46:16.492807+00:00
4XUW7uQliUc,1332,22,3,2025-10-22T03:46:17.125069+00:00
4XwKDco-Ss8,1036768,19925,134,2025-10-22T03:46:17.125087+00:00
4YGZYgZSsoc,1584659,43092,507,2025-10-22T03:46:17.125090+00:00
4ZZl5Bgj8A8,489,39,0,2025-10-22T03:46:17.125093+00:00
4ZcxORFnhak,14335,204,4,2025-10-22T03:46:17.125096+00:00
4_gR0pgbMJU,886543,45421,3197,2025-10-22T03:46:17.125098+00:00
4a4Vx2v77X8,2235505,8503,1,2025-10-22T03:46:17.125101+00:00
4a_jRMRR_ks,248185,1714,15,2025-10-22T03:46:17.125104+00:00
4boi5dqRyNE,26643,0,0,2025-10-22T03:46:17.125106+00:00
4cNElvKVV-c,888989,12239,231,2025-10-22T03:46:17.125109+00:00
4cOQdvZSQvo,37318,402,3,2025-10-22T03:46:17.125111+00:00
4cWqgKe0cs0,19896,34,0,2025-10-22T03:46:17.125113+00:00
4d99gBrxwxo,3463,46,0,2025-10-22T03:46:17.125115+00:00
4evq0q1GWmI,9982,0,0,2025-10-22T03:46:17.125118+00:00
4fG5mVg5OHU,11368,0,0,2025-10-22T03:46:17.125120+00:00
4iW2WsTEKbU,241875,0,612,2025-10-22T03:46:17.125122+00:00
4iwivllbMK4,8271,0,2,2025-10-22T03:46:17.125125+00:00
4iyszCjKzwE,2607,94,0,2025-10-22T03:46:17.125128+00:00
4jr388HIaRo,898,13,0,2025-10-22T03:46:17.125130+00:00
4l_CPUJnWS4,58401,1119,14,2025-10-22T03:46:17.125132+00:00
4li86KL5DXk,30379,178,1,2025-10-22T03:46:17.125135+00:00
4ohe0jV6g0s,1212,26,0,2025-10-22T03:46:17.125137+00:00
4oq9MeJlxAs,17019,34,0,2025-10-22T03:46:17.125140+00:00
