video_id,views,likes,comments,crawl_date
-c-s2GO8sh4,1913,24,1,2025-11-13T03:44:38.526558+00:00
-c61A6-JkhE,984,27,7,2025-11-13T03:44:38.526560+00:00
-d8qVgK3xNw,8584,0,0,2025-11-13T03:44:38.526563+00:00
-fMRQw-GUCs,1212,0,1,2025-11-13T03:44:38.526565+00:00
-geu_dfJoBY,261,6,2,2025-11-13T03:44:38.526568+00:00
-ha8pd0qLgY,77071,104,1,2025-11-13T03:44:38.526570+00:00
-heehDW7VUg,24546,337,0,2025-11-13T03:44:38.526572+00:00
-jTiCkLpbdE,946,30,0,2025-11-13T03:44:38.526575+00:00
-lBxERmKBgw,42818,582,0,2025-11-13T03:44:38.526577+00:00
-mtaR_eH6Lw,1195,27,0,2025-11-13T03:44:39.139451+00:00
-o5BZw5hg-0,5993793,95128,85,2025-11-13T03:44:39.139471+00:00
-q11rFZ7z9w,1850,42,0,2025-11-13T03:44:39.139475+00:00
-q2XrVwrTHQ,36740,202,0,2025-11-13T03:44:39.139478+00:00
-qJ1234CIzs,4472,585,1,2025-11-13T03:44:39.139482+00:00
-qZ14tRjFS8,26007,1431,16,2025-11-13T03:44:39.139485+00:00
-tRHxHZsQ8A,27991,0,45,2025-11-13T03:44:39.139488+00:00
-tYsc8KEXcU,843753,5472,19,2025-11-13T03:44:39.139491+00:00
-t_lurEiSfw,2549,46,0,2025-11-13T03:44:39.139494+00:00
-u5qcayZ0Vk,1110,6,0,2025-11-13T03:44:39.139497+00:00
-vR09a0uW7Y,27928,291,0,2025-11-13T03:44:39.139500+00:00
-vfpPa-nptU,1148,8,0,2025-11-13T03:44:39.139504+00:00
-yBoeycdnRA,4528,230,7,2025-11-13T03:44:39.139507+00:00
-yPrfCKAA0U,9279,362,0,2025-11-13T03:44:39.139510+00:00
-ybakd9oJcg,56673,186,17,2025-11-13T03:44:39.139514+00:00
-ztbkBAgXDk,873,21,0,2025-11-13T03:44:39.139517+00:00
00eFG4NGVtQ,21165,130,1,2025-11-13T03:44:39.139520+00:00
05UrwdOCUJ8,2900,26,1,2025-11-13T03:44:39.139523+00:00
06EPIRoocE4,88426,748,0,2025-11-13T03:44:39.139526+00:00
07lCoi5VzBk,919707,0,97,2025-11-13T03:44:39.139530+00:00
0AXs2oQibHU,2134,14,4,2025-11-13T03:44:39.139533+00:00
0Aocf08QAx8,44882,206,7,2025-11-13T03:44:39.139535+00:00
0CTEWKW00a8,97366,1060,10,2025-11-13T03:44:39.139538+00:00
0EHvq4GDpIU,913,6,0,2025-11-13T03:44:39.139541+00:00
0FfD4Jw_tOM,699,47,31,2025-11-13T03:44:39.139544+00:00
0GHtW_sGntA,2162,0,0,2025-11-13T03:44:39.139547+00:00
0Hpt0iHxHnA,20888,1153,15,2025-11-13T03:44:39.139550+00:00
0I8SGyTjkxw,1645,0,0,2025-11-13T03:44:39.139553+00:00
0IazBZGi5Fw,26503,456,4,2025-11-13T03:44:39.139556+00:00
0MZnrlV5aCM,1095,10,0,2025-11-13T03:44:39.139559+00:00
0NOyBjy9ZbY,10078,70,1,2025-11-13T03:44:39.139563+00:00
0Ne8-SZ8cVA,17060,239,1,2025-11-13T03:44:39.139566+00:00
0OM6M6VgqMQ,21173,93,0,2025-11-13T03:44:39.139569+00:00
0RpIobgpxt0,8678,58,0,2025-11-13T03:44:39.139571+00:00
0UrO6vzc-9w,85543,1436,487,2025-11-13T03:44:39.139574+00:00
0VWshLxxzus,782,23,2,2025-11-13T03:44:39.139577+00:00
0WBX_aH0KcM,1223,15,0,2025-11-13T03:44:39.139580+00:00
0WVBkBr3tQw,1039,15,3,2025-11-13T03:44:39.139583+00:00
0Yajy17EwUU,20872,84,1,2025-11-13T03:44:39.139586+00:00
0ZosorsSUtI,1030,16,0,2025-11-13T03:44:39.139588+00:00
0Ztma0ilRZo,29404,567,0,2025-11-13T03:44:39.139592+00:00
0ZvWOutwR6o,168,12,0,2025-11-13T03:44:39.139595+00:00
0aIilaSuSb4,5211,186,0,2025-11-13T03:44:39.139599+00:00
0ba0PK1rH_M,57289,0,0,2025-11-13T03:44:39.139601+00:00
0beL5ZLNGQs,16,3,0,2025-11-13T03:44:39.139604+00:00
0ckCkO6xEHU,1562,0,0,2025-11-13T03:44:39.139606+00:00
0dXNXHnUzb8,1517,6,2,2025-11-13T03:44:39.139609+00:00
0fDkTxxH-4c,1624,61,2,2025-11-13T03:44:39.139611+00:00
0foLK5KSg6E,5701,135,81,2025-11-13T03:44:39.760242+00:00
0jMC9TK0VvA,4,0,0,2025-11-13T03:44:39.760260+00:00
0jXXApEoKKY,119390,3788,18,2025-11-13T03:44:39.760264+00:00
0ksCDMPt7M0,29067,136,0,2025-11-13T03:44:39.760267+00:00
0lEvUcWh_dY,1792,15,1,2025-11-13T03:44:39.760270+00:00
0lPeL4UlrlM,17084,59,0,2025-11-13T03:44:39.760273+00:00
0loPyfQXe-o,44200,76,0,2025-11-13T03:44:39.760276+00:00
0mLG_jpdo5w,37100,817,15,2025-11-13T03:44:39.760278+00:00
0mW2KivdmQg,2435,0,2,2025-11-13T03:44:39.760281+00:00
0mdrl0qZ9hs,1169,15,1,2025-11-13T03:44:39.760283+00:00
0p48us-OQkE,17694,91,1,2025-11-13T03:44:39.760286+00:00
0qvc_KGRkyQ,8133,27,0,2025-11-13T03:44:39.760288+00:00
0tPWgRrYt6s,13164,60,0,2025-11-13T03:44:39.760291+00:00
0tc1JCRAW9E,1836,25,3,2025-11-13T03:44:39.760293+00:00
0xYRUHw9pyc,252,5,0,2025-11-13T03:44:39.760297+00:00
0xnuGzh6Vls,5790,130,0,2025-11-13T03:44:39.760299+00:00
1-1TAUx7Zmg,1302,0,0,2025-11-13T03:44:39.760302+00:00
1-PIqAFckAA,4801,0,0,2025-11-13T03:44:39.760304+00:00
1-vWDglS1Hs,17130,214,1,2025-11-13T03:44:39.760306+00:00
12nje3JeoX0,36364,169,2,2025-11-13T03:44:39.760309+00:00
13-Qd2I0nY8,24508,260,1,2025-11-13T03:44:39.760311+00:00
145w0_HPO8Q,59,12,2,2025-11-13T03:44:39.760313+00:00
14AJAXYiu-U,44287,48,2,2025-11-13T03:44:39.760316+00:00
14LstoOJEpw,29872,0,0,2025-11-13T03:44:39.760318+00:00
16EgfCncHQA,407,5,4,2025-11-13T03:44:39.760320+00:00
16vivf1yXvE,40470,186,0,2025-11-13T03:44:39.760323+00:00
17GA347XCl0,986,0,5,2025-11-13T03:44:39.760325+00:00
17YHnPZE7QM,70803,1015,3,2025-11-13T03:44:39.760328+00:00
18Rg0v94eQI,1694,11,1,2025-11-13T03:44:39.760330+00:00
19MWT7eFhvw,105673,0,31,2025-11-13T03:44:39.760332+00:00
19f2aJJmOQc,453318,29094,226,2025-11-13T03:44:39.760335+00:00
1ANU2Ofz55Q,7427,65,3,2025-11-13T03:44:39.760340+00:00
1AoNroZkSnM,35332,192,0,2025-11-13T03:44:39.760343+00:00
1BjNC4ljVNk,1381,27,0,2025-11-13T03:44:39.760346+00:00
1CopGTCxZNQ,6355,544,36,2025-11-13T03:44:39.760349+00:00
1Dtsu5D45L0,6962,424,0,2025-11-13T03:44:39.760351+00:00
1E-yR6xWbI4,1456,9,0,2025-11-13T03:44:39.760353+00:00
1EpQmbXtt2o,453390,4774,204,2025-11-13T03:44:39.760356+00:00
1G9PGI9NZ7k,190687,2559,38,2025-11-13T03:44:39.760358+00:00
1G_BRUdvC0A,362,34,7,2025-11-13T03:44:39.760360+00:00
1Ge9GUP9nZg,17544,33,1,2025-11-13T03:44:39.760362+00:00
1HWxkjo4dE0,3060419,40865,26,2025-11-13T03:44:39.760365+00:00
1IY6QVQHepE,193,0,0,2025-11-13T03:44:39.760367+00:00
1Nc9uSW3Tuw,53772,1034,5,2025-11-13T03:44:39.760369+00:00
1O2cI5_79Ms,1225,20,0,2025-11-13T03:44:39.760372+00:00
1OEBHRlduaE,7935,126,0,2025-11-13T03:44:39.760374+00:00
1OVMIr3OsGk,1288301,13815,55,2025-11-13T03:44:39.760376+00:00
1OWx3cdxOkA,13932,1124,19,2025-11-13T03:44:39.760379+00:00
1SGvQG8RDrs,12077,40,0,2025-11-13T03:44:39.760381+00:00
1TkdJ4L3Sfw,19832,794,23,2025-11-13T03:44:40.417805+00:00
1WaIa5tLaQo,365044,5270,435,2025-11-13T03:44:40.417824+00:00
1XB0ue87Kn0,9549,40,0,2025-11-13T03:44:40.417829+00:00
1XoR_5Xfr-g,78,2,0,2025-11-13T03:44:40.417832+00:00
1_Mbh9VdyPU,27187,124,29,2025-11-13T03:44:40.417835+00:00
1_TNk1yV_0c,13,4,1,2025-11-13T03:44:40.417840+00:00
1cQaVqbjxMo,11680,1022,10,2025-11-13T03:44:40.417842+00:00
1cZgBujJy1w,32950,1637,5,2025-11-13T03:44:40.417845+00:00
1cir8OeimpY,32996,309,0,2025-11-13T03:44:40.417848+00:00
1diN5WX5qsY,6601,74,14,2025-11-13T03:44:40.417851+00:00
1fbjvs7iYXs,1480,49,4,2025-11-13T03:44:40.417854+00:00
1gJLwtU1xUg,57,2,0,2025-11-13T03:44:40.417857+00:00
1hDIu1xKG7w,20480,131,4,2025-11-13T03:44:40.417860+00:00
1iJI-3JZRew,130557,3126,6,2025-11-13T03:44:40.417862+00:00
1icmZV3Nq14,1462,0,0,2025-11-13T03:44:40.417866+00:00
1jNftY8nSzs,512862,5993,14,2025-11-13T03:44:40.417868+00:00
1k3yocWGCIc,1033343,5330,1,2025-11-13T03:44:40.417874+00:00
1kXoMMILCRA,9919,429,2,2025-11-13T03:44:40.417877+00:00
1lkeoFlRwIk,61,3,0,2025-11-13T03:44:40.417880+00:00
1ls9C2KpT28,3978,73,1,2025-11-13T03:44:40.417883+00:00
1nCj3Vl-buc,17883,151,0,2025-11-13T03:44:40.417886+00:00
1oL5i-v2ArE,565,1,0,2025-11-13T03:44:40.417889+00:00
1ocRFIqsBWk,19489,74,0,2025-11-13T03:44:40.417891+00:00
1pII-SmxTAs,41851,3493,32,2025-11-13T03:44:40.417894+00:00
1rC9P6EDzPA,1,0,0,2025-11-13T03:44:40.417897+00:00
1rNV92AE0cE,14530,100,0,2025-11-13T03:44:40.417900+00:00
1rg8w78Xbug,9800,50,0,2025-11-13T03:44:40.417903+00:00
1sPwZeopd0g,19773,847,9,2025-11-13T03:44:40.417906+00:00
1sm8yyA_q4M,183,14,0,2025-11-13T03:44:40.417908+00:00
1smFwoU8-2I,211,2,3,2025-11-13T03:44:40.417912+00:00
1synZxMUduo,3018,0,11,2025-11-13T03:44:40.417914+00:00
1upIVGXvP8E,27070,347,1,2025-11-13T03:44:40.417917+00:00
1vnWhWgB1kg,5409,32,0,2025-11-13T03:44:40.417920+00:00
1wOcauUQGT4,1767,19,0,2025-11-13T03:44:40.417923+00:00
1wdpBYG8-I0,1949,29,0,2025-11-13T03:44:40.417926+00:00
1xuwlBmP6dk,37078,186,0,2025-11-13T03:44:40.417929+00:00
1yEnJejKOdw,510621,3219,9,2025-11-13T03:44:40.417932+00:00
1zw8hoxU8Yg,23958,194,1,2025-11-13T03:44:40.417934+00:00
2-eWeePfEX0,1945,52,2,2025-11-13T03:44:40.417937+00:00
20XazXY8Xbg,180860,3025,42,2025-11-13T03:44:40.417940+00:00
20XvwCMNycY,4851,6,0,2025-11-13T03:44:40.417943+00:00
215PEZQMXtU,1565,0,0,2025-11-13T03:44:40.417946+00:00
233Y3xKuXo4,9383,205,0,2025-11-13T03:44:40.417948+00:00
23yh4NbeQSM,1337,17,10,2025-11-13T03:44:40.417951+00:00
250P5po54Bs,30833,533,0,2025-11-13T03:44:40.417954+00:00
25TAtyLkm0g,5441,28,4,2025-11-13T03:44:40.417957+00:00
25dar__i_94,367145,11220,85,2025-11-13T03:44:41.056851+00:00
25zeL0J1THk,2974576,12247,106,2025-11-13T03:44:41.056869+00:00
26U5cf9bNiE,36467,0,0,2025-11-13T03:44:41.056874+00:00
26tQsnhflh0,15489,0,0,2025-11-13T03:44:41.056877+00:00
28eAPvqhg2U,727,0,0,2025-11-13T03:44:41.056880+00:00
29zWz1ui6II,523896,2392,6,2025-11-13T03:44:41.056884+00:00
2AYri_sYUJE,2167,42,1,2025-11-13T03:44:41.056887+00:00
2C50xtQMVMM,3131,164,11,2025-11-13T03:44:41.056890+00:00
2DKnBfK5ypc,950,17,0,2025-11-13T03:44:41.056893+00:00
2E40aPocUQs,146991,375,0,2025-11-13T03:44:41.056896+00:00
2EjLHYI-n24,166233,4275,94,2025-11-13T03:44:41.056899+00:00
2Eq-mp3UFAI,364,6,0,2025-11-13T03:44:41.056903+00:00
2ExqbhsZJQ0,933,17,0,2025-11-13T03:44:41.056906+00:00
2F2wK906bKM,46605,194,3,2025-11-13T03:44:41.056909+00:00
2ISfvV5wneM,42525,706,34,2025-11-13T03:44:41.056920+00:00
2IWS-ECj-LE,1585,30,0,2025-11-13T03:44:41.056923+00:00
2Iy2oxU8s3Q,1020692,0,30,2025-11-13T03:44:41.056926+00:00
2JdpkwzNNho,159149,2022,49,2025-11-13T03:44:41.056929+00:00
2JiI4w3J61Y,838,47,3,2025-11-13T03:44:41.056933+00:00
2LDDTV2qhRk,1548,13,1,2025-11-13T03:44:41.056935+00:00
2NVSqboAv-Q,32750,405,0,2025-11-13T03:44:41.056938+00:00
2O06Fs6T1us,23478,0,6,2025-11-13T03:44:41.056941+00:00
2PGjE7FJZuM,5,0,0,2025-11-13T03:44:41.056944+00:00
2PTbB3nd3UA,1047,0,0,2025-11-13T03:44:41.056947+00:00
2RTKFGUq8yo,6063,0,0,2025-11-13T03:44:41.056950+00:00
2Rfov3AL-6o,203844,3881,38,2025-11-13T03:44:41.056953+00:00
2SBtm25LSdo,157,0,0,2025-11-13T03:44:41.056956+00:00
2TG_7qgAAkk,52819,290,0,2025-11-13T03:44:41.056959+00:00
2UBhXMrkXvs,605,16,0,2025-11-13T03:44:41.056961+00:00
2WIk5hT-bHg,2128,0,0,2025-11-13T03:44:41.056964+00:00
2WpC1kXlfQU,6818295,119404,222,2025-11-13T03:44:41.056967+00:00
2X8La9xOQpc,10171,77,0,2025-11-13T03:44:41.056970+00:00
2XqV3KynKHo,343782,3857,6,2025-11-13T03:44:41.056973+00:00
2YY-CM73lwQ,2074,86,6,2025-11-13T03:44:41.056976+00:00
2YlFJEcW4A0,105120,3700,35,2025-11-13T03:44:41.056978+00:00
2aScpW6NTG4,39764,0,20,2025-11-13T03:44:41.056981+00:00
2bltp1PnrEg,1500,11,0,2025-11-13T03:44:41.056984+00:00
2cGqZM7FRh0,54207,1948,161,2025-11-13T03:44:41.056987+00:00
2d5-1hdO8aE,2020034,45099,368,2025-11-13T03:44:41.056990+00:00
2d8fl45EvO8,1020,7,1,2025-11-13T03:44:41.056993+00:00
2eVlBZJPZsk,1760,2,0,2025-11-13T03:44:41.056996+00:00
2gnYsJtMPMw,17349,0,1,2025-11-13T03:44:41.056998+00:00
2hBwR1SBmD4,1570608,5107,18,2025-11-13T03:44:41.057001+00:00
2hS3eU08j2E,1824,167,51,2025-11-13T03:44:41.664831+00:00
2iM-Zyp8aLw,1444,18,0,2025-11-13T03:44:41.664856+00:00
2j9_LqeX50o,59515,3241,25,2025-11-13T03:44:41.664862+00:00
2lAsB5Jrtx0,5643,106,7,2025-11-13T03:44:41.664865+00:00
2lLMKHbYy-g,4824,132,6,2025-11-13T03:44:41.664869+00:00
2lUA5p1_fZ0,64,1,0,2025-11-13T03:44:41.664872+00:00
2mZYqRc8Bfg,1667128,6403,1,2025-11-13T03:44:41.664876+00:00
2nHJJn1CJgg,4544,54,0,2025-11-13T03:44:41.664880+00:00
2oFBH5Id96E,10624,801,11,2025-11-13T03:44:41.664883+00:00
2oayk-99Ksg,928,0,12,2025-11-13T03:44:41.664886+00:00
2s06zNqRWss,148554,791,29,2025-11-13T03:44:41.664891+00:00
2sz0e684yhU,11220,0,0,2025-11-13T03:44:41.664895+00:00
2tAHHbdkvhQ,45937,1237,29,2025-11-13T03:44:41.664898+00:00
2u-7WOrv2Jg,1065,95,4,2025-11-13T03:44:41.664901+00:00
2u6vJnBRw4U,661538,2860,9,2025-11-13T03:44:41.664903+00:00
2uKCBPa_p_Q,1481,15,0,2025-11-13T03:44:41.664906+00:00
2v_io6MudGI,36210,0,0,2025-11-13T03:44:41.664911+00:00
2w-3nAORhy0,689437,12198,30,2025-11-13T03:44:41.664914+00:00
2w-j6tv2Qcw,3895,140,0,2025-11-13T03:44:41.664917+00:00
2xNBMBmuzik,7741,1037,88,2025-11-13T03:44:41.664920+00:00
2zvEDHbNXU8,695,96,0,2025-11-13T03:44:41.664924+00:00
3-UDRPd7gQM,29253,0,6,2025-11-13T03:44:41.664928+00:00
36j4oYEftbk,3305,11,0,2025-11-13T03:44:41.664931+00:00
383i-TDWQqQ,15274,0,1,2025-11-13T03:44:41.664935+00:00
39tSbA2ny24,33179,195,0,2025-11-13T03:44:41.664940+00:00
3An2OPDO3qY,191710,4625,34,2025-11-13T03:44:41.664943+00:00
3DSylpekh1U,44879,146,7,2025-11-13T03:44:41.664946+00:00
3EqRMYR24Ps,222497,0,0,2025-11-13T03:44:41.664949+00:00
3HJ4tBxwYHw,1662,34,0,2025-11-13T03:44:41.664953+00:00
3KSmHinjF-k,5680,0,3,2025-11-13T03:44:41.664956+00:00
3KfdL3MrFE0,2067,11,0,2025-11-13T03:44:41.664961+00:00
3LmahjW-aK8,26592,152,1,2025-11-13T03:44:41.664964+00:00
3M-75o5OgxY,1055,3,0,2025-11-13T03:44:41.664968+00:00
3N3qo5mT5Ek,21571,0,0,2025-11-13T03:44:41.664972+00:00
3QNnalpjsAI,4418,34,28,2025-11-13T03:44:41.664975+00:00
3QupPxYDZM8,60929,922,454,2025-11-13T03:44:41.664978+00:00
3S-NQLpOI2A,1250,0,5,2025-11-13T03:44:41.664981+00:00
3SzeolfvXsU,14688,687,89,2025-11-13T03:44:41.664985+00:00
3T_Ms1xha9k,7556,10,0,2025-11-13T03:44:41.664988+00:00
3U3myW92nUI,472060,2696,2,2025-11-13T03:44:41.664991+00:00
3UMyyfhjX2c,6370,60,1,2025-11-13T03:44:41.664995+00:00
3VrjYCgK35s,54940,0,1,2025-11-13T03:44:41.664998+00:00
3WXeCsN0IKk,16243,48,2,2025-11-13T03:44:41.665001+00:00
3WeDg9uiGDg,8,0,0,2025-11-13T03:44:41.665003+00:00
3Xoda9B50x8,108180,0,15,2025-11-13T03:44:41.665006+00:00
3XqdyBPCWXc,97180,1873,14,2025-11-13T03:44:42.313237+00:00
3_JlMyZz5yA,1034748,10622,55,2025-11-13T03:44:42.313254+00:00
3_PgWkL3s1g,8519,87,0,2025-11-13T03:44:42.313258+00:00
3afYtOaz1lI,10070548,119664,237,2025-11-13T03:44:42.313261+00:00
3bwHLnxner8,1163,30,6,2025-11-13T03:44:42.313264+00:00
3d5BKSH4yrE,38412,307,0,2025-11-13T03:44:42.313266+00:00
3eXVvWH18og,682389,0,2,2025-11-13T03:44:42.313269+00:00
3gYFgqS-rR8,119,0,0,2025-11-13T03:44:42.313272+00:00
3kfeAWepC-0,1487,32,1,2025-11-13T03:44:42.313274+00:00
3ovAsVc8Zgc,1538,0,3,2025-11-13T03:44:42.313276+00:00
3pNarmnsuVw,204,13,4,2025-11-13T03:44:42.313279+00:00
3qkZeZ_Ikgg,17863,767,26,2025-11-13T03:44:42.313281+00:00
3tAUO9GjP8k,14331,91,1,2025-11-13T03:44:42.313284+00:00
3tlvhU8aoOA,2033,0,0,2025-11-13T03:44:42.313286+00:00
3z0Xa4aPEIQ,25306,0,9,2025-11-13T03:44:42.313288+00:00
3zyMoSxFYdY,30324,436,2,2025-11-13T03:44:42.313291+00:00
41EWtDNOyfQ,55452,1500,30,2025-11-13T03:44:42.313294+00:00
42fiyWUQntg,1648,13,0,2025-11-13T03:44:42.313297+00:00
44nf4nA3o4o,1671,24,1,2025-11-13T03:44:42.313299+00:00
45Drz_odK1k,13650,99,0,2025-11-13T03:44:42.313302+00:00
45dNzNl6qaY,43,0,0,2025-11-13T03:44:42.313304+00:00
45w-Q5sBUq0,1028,12,0,2025-11-13T03:44:42.313306+00:00
468_zmvydTQ,151010,0,1,2025-11-13T03:44:42.313309+00:00
484TgWb0bbc,4750,23,0,2025-11-13T03:44:42.313311+00:00
48Ll8YF1BwI,796,10,0,2025-11-13T03:44:42.313313+00:00
494U4y9yqgY,2219,104,5,2025-11-13T03:44:42.313316+00:00
4AgV4LeV1UM,122052,0,5,2025-11-13T03:44:42.313318+00:00
4B9_0nSuiHQ,25039,219,12,2025-11-13T03:44:42.313320+00:00
4CxAbGNPA1A,95618,226,0,2025-11-13T03:44:42.313322+00:00
4D3Jb-r4t0o,36556,166,8,2025-11-13T03:44:42.313325+00:00
4E7vDEuRIYo,155875,919,3,2025-11-13T03:44:42.313327+00:00
4FKxZBNRVr8,31564,153,0,2025-11-13T03:44:42.313330+00:00
4HHoeIF9iL4,693045,13837,1316,2025-11-13T03:44:42.313333+00:00
4IFMx0vGnPw,31580,141,0,2025-11-13T03:44:42.313335+00:00
4JT8YUjZtz8,116503,2397,8,2025-11-13T03:44:42.313337+00:00
4Jx9TOd6VtM,808,7,0,2025-11-13T03:44:42.313340+00:00
4L0GKl06er8,1117,49,14,2025-11-13T03:44:42.313342+00:00
4L9MDwDxQ9Y,2661,36,43,2025-11-13T03:44:42.313346+00:00
4M6MCHivjWA,55036,1241,6,2025-11-13T03:44:42.313349+00:00
4N__G_O9lEY,1341,42,7,2025-11-13T03:44:42.313351+00:00
4OoVjsZ8qMc,769,34,11,2025-11-13T03:44:42.313353+00:00
4QkSycscpOM,14544,114,0,2025-11-13T03:44:42.313356+00:00
4TKEM2Px4ho,302,10,2,2025-11-13T03:44:42.313358+00:00
4UoDVdWT8_E,24828,76,0,2025-11-13T03:44:42.313360+00:00
4UvcDgOrsWU,14178,128,4,2025-11-13T03:44:42.313363+00:00
4VWtR_vd7OA,41822,217,0,2025-11-13T03:44:42.313365+00:00
4VZMDr_tZJo,376756,3468,1601,2025-11-13T03:44:42.313368+00:00
4VcENE96B_U,3328,16,0,2025-11-13T03:44:42.313370+00:00
4XUW7uQliUc,1342,22,3,2025-11-13T03:44:42.929762+00:00
4XwKDco-Ss8,1752277,30153,166,2025-11-13T03:44:42.929781+00:00
4YGZYgZSsoc,1698802,46359,516,2025-11-13T03:44:42.929785+00:00
4ZZl5Bgj8A8,490,39,0,2025-11-13T03:44:42.929788+00:00
4ZcxORFnhak,14873,207,4,2025-11-13T03:44:42.929790+00:00
4_gR0pgbMJU,907234,46179,3225,2025-11-13T03:44:42.929793+00:00
4a4Vx2v77X8,2414609,9209,2,2025-11-13T03:44:42.929795+00:00
4a_jRMRR_ks,268443,1857,17,2025-11-13T03:44:42.929797+00:00
4boi5dqRyNE,26647,0,0,2025-11-13T03:44:42.929800+00:00
4cNElvKVV-c,894995,11885,217,2025-11-13T03:44:42.929803+00:00
4cWqgKe0cs0,19946,34,0,2025-11-13T03:44:42.929805+00:00
4evq0q1GWmI,10047,0,0,2025-11-13T03:44:42.929807+00:00
4fG5mVg5OHU,11382,0,0,2025-11-13T03:44:42.929810+00:00
4iW2WsTEKbU,257222,0,651,2025-11-13T03:44:42.929812+00:00
4iwivllbMK4,8304,0,1,2025-11-13T03:44:42.929814+00:00
4iyszCjKzwE,2610,94,0,2025-11-13T03:44:42.929817+00:00
4jr388HIaRo,902,16,0,2025-11-13T03:44:42.929819+00:00
4l_CPUJnWS4,70424,1272,15,2025-11-13T03:44:42.929821+00:00
4li86KL5DXk,30402,178,1,2025-11-13T03:44:42.929824+00:00
4ohe0jV6g0s,1232,26,0,2025-11-13T03:44:42.929826+00:00
4pDiko0T0QM,31788,514,11,2025-11-13T03:44:42.929828+00:00
4qyVGdfPVHw,46913,499,0,2025-11-13T03:44:42.929831+00:00
4rUkMMUPgh4,42455,285,0,2025-11-13T03:44:42.929833+00:00
4tZfyln_s7w,4942,19,1,2025-11-13T03:44:42.929835+00:00
4u2UCHDf9ZA,1207,16,0,2025-11-13T03:44:42.929837+00:00
4uiPukcdHg0,2586,58,0,2025-11-13T03:44:42.929839+00:00
4vY7avy9344,4023,0,2,2025-11-13T03:44:42.929842+00:00
4wozMDa4l94,5180,14,0,2025-11-13T03:44:42.929844+00:00
4wr3vHRmoJI,125333,1307,2,2025-11-13T03:44:42.929847+00:00
4wx7jyn7LF4,1063,0,0,2025-11-13T03:44:42.929849+00:00
4xABM6a8W4I,7219,30,0,2025-11-13T03:44:42.929851+00:00
4ytTRTxVt44,16,2,1,2025-11-13T03:44:42.929853+00:00
50aH__7u-Zg,283587,1495,4,2025-11-13T03:44:42.929856+00:00
51eWhEQS4LE,8519,0,0,2025-11-13T03:44:42.929858+00:00
52B0NbZoMyA,5218,87,8,2025-11-13T03:44:42.929860+00:00
