video_id,views,likes,comments,crawl_date
-Thuc8jYlKw,50395,82,0,2025-11-06T03:44:59.843209+00:00
-Tq5x61gai8,580835,18533,377,2025-11-06T03:44:59.843212+00:00
-VZvel6ALTM,9202,148,1,2025-11-06T03:44:59.843214+00:00
-Wn33rSj9Gs,150028,3929,10,2025-11-06T03:44:59.843217+00:00
-c-s2GO8sh4,1908,24,1,2025-11-06T03:44:59.843219+00:00
-c61A6-JkhE,983,27,7,2025-11-06T03:44:59.843222+00:00
-d8qVgK3xNw,8582,0,0,2025-11-06T03:44:59.843224+00:00
-fMRQw-GUCs,1212,0,1,2025-11-06T03:44:59.843227+00:00
-geu_dfJoBY,261,6,2,2025-11-06T03:44:59.843229+00:00
-ha8pd0qLgY,77041,104,1,2025-11-06T03:44:59.843232+00:00
-heehDW7VUg,24529,337,0,2025-11-06T03:44:59.843234+00:00
-jTiCkLpbdE,946,30,0,2025-11-06T03:44:59.843237+00:00
-lBxERmKBgw,42661,582,0,2025-11-06T03:44:59.843239+00:00
-mtaR_eH6Lw,1169,26,0,2025-11-06T03:45:00.460855+00:00
-o5BZw5hg-0,5993454,95140,92,2025-11-06T03:45:00.460875+00:00
-q11rFZ7z9w,1837,41,0,2025-11-06T03:45:00.460880+00:00
-q2XrVwrTHQ,36739,202,0,2025-11-06T03:45:00.460883+00:00
-qJ1234CIzs,4441,581,1,2025-11-06T03:45:00.460887+00:00
-qZ14tRjFS8,25831,1427,16,2025-11-06T03:45:00.460890+00:00
-tRHxHZsQ8A,27052,0,45,2025-11-06T03:45:00.460894+00:00
-tYsc8KEXcU,843588,5472,19,2025-11-06T03:45:00.460897+00:00
-t_lurEiSfw,2549,46,0,2025-11-06T03:45:00.460900+00:00
-u5qcayZ0Vk,1108,6,0,2025-11-06T03:45:00.460903+00:00
-vR09a0uW7Y,27920,290,0,2025-11-06T03:45:00.460906+00:00
-vfpPa-nptU,1148,8,0,2025-11-06T03:45:00.460910+00:00
-yBoeycdnRA,4319,216,7,2025-11-06T03:45:00.460914+00:00
-yPrfCKAA0U,9279,362,0,2025-11-06T03:45:00.460917+00:00
-ybakd9oJcg,56439,186,17,2025-11-06T03:45:00.460921+00:00
-ztbkBAgXDk,873,21,0,2025-11-06T03:45:00.460924+00:00
00eFG4NGVtQ,21104,129,1,2025-11-06T03:45:00.460927+00:00
05UrwdOCUJ8,2900,26,1,2025-11-06T03:45:00.460931+00:00
06EPIRoocE4,88426,748,0,2025-11-06T03:45:00.460934+00:00
07lCoi5VzBk,822160,0,92,2025-11-06T03:45:00.460937+00:00
0AXs2oQibHU,2134,14,4,2025-11-06T03:45:00.460940+00:00
0Aocf08QAx8,44869,206,7,2025-11-06T03:45:00.460943+00:00
0CTEWKW00a8,97033,1061,10,2025-11-06T03:45:00.460946+00:00
0EHvq4GDpIU,913,6,0,2025-11-06T03:45:00.460950+00:00
0FfD4Jw_tOM,698,47,31,2025-11-06T03:45:00.460953+00:00
0GHtW_sGntA,2162,0,0,2025-11-06T03:45:00.460956+00:00
0Hpt0iHxHnA,20651,1150,15,2025-11-06T03:45:00.460959+00:00
0I8SGyTjkxw,1643,0,0,2025-11-06T03:45:00.460962+00:00
0IazBZGi5Fw,26469,456,4,2025-11-06T03:45:00.460965+00:00
0MZnrlV5aCM,1095,10,0,2025-11-06T03:45:00.460968+00:00
0NOyBjy9ZbY,10069,70,1,2025-11-06T03:45:00.460972+00:00
0Ne8-SZ8cVA,17028,239,1,2025-11-06T03:45:00.460975+00:00
0OM6M6VgqMQ,21173,93,0,2025-11-06T03:45:00.460978+00:00
0RpIobgpxt0,8673,57,0,2025-11-06T03:45:00.460981+00:00
0UrO6vzc-9w,85520,1436,487,2025-11-06T03:45:00.460984+00:00
0VWshLxxzus,782,23,2,2025-11-06T03:45:00.460987+00:00
0WBX_aH0KcM,1221,15,0,2025-11-06T03:45:00.460990+00:00
0WVBkBr3tQw,1039,15,3,2025-11-06T03:45:00.460992+00:00
0Yajy17EwUU,20872,84,1,2025-11-06T03:45:00.460995+00:00
0ZosorsSUtI,1030,16,0,2025-11-06T03:45:00.460998+00:00
0Ztma0ilRZo,29402,568,0,2025-11-06T03:45:00.461004+00:00
0ZvWOutwR6o,168,12,0,2025-11-06T03:45:00.461007+00:00
0aIilaSuSb4,5211,186,0,2025-11-06T03:45:00.461010+00:00
0ba0PK1rH_M,57274,0,0,2025-11-06T03:45:00.461013+00:00
0beL5ZLNGQs,16,3,0,2025-11-06T03:45:00.461016+00:00
0ckCkO6xEHU,1562,0,0,2025-11-06T03:45:00.461019+00:00
0dXNXHnUzb8,1517,6,2,2025-11-06T03:45:00.461023+00:00
0fDkTxxH-4c,1624,61,2,2025-11-06T03:45:00.461026+00:00
0foLK5KSg6E,5663,135,80,2025-11-06T03:45:01.075640+00:00
0jMC9TK0VvA,3,0,0,2025-11-06T03:45:01.075659+00:00
0jXXApEoKKY,118000,3761,21,2025-11-06T03:45:01.075663+00:00
0ksCDMPt7M0,29063,136,0,2025-11-06T03:45:01.075666+00:00
0lEvUcWh_dY,1790,15,1,2025-11-06T03:45:01.075668+00:00
0lPeL4UlrlM,17084,59,0,2025-11-06T03:45:01.075671+00:00
0loPyfQXe-o,44198,77,0,2025-11-06T03:45:01.075674+00:00
0mLG_jpdo5w,36957,814,15,2025-11-06T03:45:01.075676+00:00
0mW2KivdmQg,2433,0,2,2025-11-06T03:45:01.075679+00:00
0mdrl0qZ9hs,1169,15,1,2025-11-06T03:45:01.075681+00:00
0p48us-OQkE,17691,91,1,2025-11-06T03:45:01.075684+00:00
0qvc_KGRkyQ,8133,27,0,2025-11-06T03:45:01.075686+00:00
0tPWgRrYt6s,13159,60,0,2025-11-06T03:45:01.075689+00:00
0tc1JCRAW9E,1835,24,3,2025-11-06T03:45:01.075692+00:00
0xYRUHw9pyc,213,4,0,2025-11-06T03:45:01.075695+00:00
0xnuGzh6Vls,5787,130,0,2025-11-06T03:45:01.075698+00:00
1-1TAUx7Zmg,1302,0,0,2025-11-06T03:45:01.075700+00:00
1-PIqAFckAA,4801,0,0,2025-11-06T03:45:01.075703+00:00
1-vWDglS1Hs,17082,214,1,2025-11-06T03:45:01.075706+00:00
12nje3JeoX0,36361,169,2,2025-11-06T03:45:01.075708+00:00
13-Qd2I0nY8,24503,260,1,2025-11-06T03:45:01.075711+00:00
145w0_HPO8Q,58,12,2,2025-11-06T03:45:01.075714+00:00
14AJAXYiu-U,44287,48,2,2025-11-06T03:45:01.075716+00:00
14LstoOJEpw,29798,0,0,2025-11-06T03:45:01.075719+00:00
16EgfCncHQA,407,5,4,2025-11-06T03:45:01.075721+00:00
16vivf1yXvE,40458,186,0,2025-11-06T03:45:01.075724+00:00
17GA347XCl0,984,0,5,2025-11-06T03:45:01.075726+00:00
17YHnPZE7QM,70795,1014,3,2025-11-06T03:45:01.075729+00:00
18Rg0v94eQI,1683,11,1,2025-11-06T03:45:01.075732+00:00
19MWT7eFhvw,105175,0,31,2025-11-06T03:45:01.075734+00:00
19f2aJJmOQc,396733,26516,211,2025-11-06T03:45:01.075737+00:00
1ANU2Ofz55Q,7427,65,3,2025-11-06T03:45:01.075742+00:00
1AoNroZkSnM,35331,192,0,2025-11-06T03:45:01.075747+00:00
1BjNC4ljVNk,1379,27,0,2025-11-06T03:45:01.075750+00:00
1CopGTCxZNQ,6355,544,36,2025-11-06T03:45:01.075755+00:00
1Dtsu5D45L0,6962,424,0,2025-11-06T03:45:01.075759+00:00
1E-yR6xWbI4,1456,9,0,2025-11-06T03:45:01.075762+00:00
1EpQmbXtt2o,429405,4606,203,2025-11-06T03:45:01.075765+00:00
1G9PGI9NZ7k,189534,2555,39,2025-11-06T03:45:01.075767+00:00
1G_BRUdvC0A,347,34,9,2025-11-06T03:45:01.075770+00:00
1Ge9GUP9nZg,17542,33,1,2025-11-06T03:45:01.075772+00:00
1HWxkjo4dE0,3044655,40565,25,2025-11-06T03:45:01.075775+00:00
1IY6QVQHepE,193,0,0,2025-11-06T03:45:01.075777+00:00
1Nc9uSW3Tuw,53743,1035,5,2025-11-06T03:45:01.075780+00:00
1O2cI5_79Ms,1224,20,0,2025-11-06T03:45:01.075784+00:00
1OEBHRlduaE,7908,126,0,2025-11-06T03:45:01.075787+00:00
1OVMIr3OsGk,1207547,13019,54,2025-11-06T03:45:01.075789+00:00
1OWx3cdxOkA,13771,1123,19,2025-11-06T03:45:01.075792+00:00
1SGvQG8RDrs,12073,40,0,2025-11-06T03:45:01.075794+00:00
1TkdJ4L3Sfw,18676,767,23,2025-11-06T03:45:01.668046+00:00
1WaIa5tLaQo,363172,5261,435,2025-11-06T03:45:01.668068+00:00
1XB0ue87Kn0,9538,40,0,2025-11-06T03:45:01.668073+00:00
1XoR_5Xfr-g,78,2,0,2025-11-06T03:45:01.668076+00:00
1_Mbh9VdyPU,27173,124,29,2025-11-06T03:45:01.668080+00:00
1_TNk1yV_0c,13,4,1,2025-11-06T03:45:01.668083+00:00
1cQaVqbjxMo,11504,1016,10,2025-11-06T03:45:01.668086+00:00
1cZgBujJy1w,32610,1631,5,2025-11-06T03:45:01.668089+00:00
1cir8OeimpY,32994,309,0,2025-11-06T03:45:01.668092+00:00
1diN5WX5qsY,6601,74,14,2025-11-06T03:45:01.668095+00:00
1ecqg2mEvhs,2245,11,0,2025-11-06T03:45:01.668098+00:00
1fbjvs7iYXs,1480,49,4,2025-11-06T03:45:01.668101+00:00
1gJLwtU1xUg,55,2,0,2025-11-06T03:45:01.668104+00:00
1hDIu1xKG7w,20472,131,4,2025-11-06T03:45:01.668107+00:00
1iJI-3JZRew,130270,3118,6,2025-11-06T03:45:01.668110+00:00
1icmZV3Nq14,1462,0,0,2025-11-06T03:45:01.668113+00:00
1jNftY8nSzs,512197,5981,14,2025-11-06T03:45:01.668119+00:00
1k3yocWGCIc,1032917,5329,1,2025-11-06T03:45:01.668123+00:00
1kXoMMILCRA,9850,429,2,2025-11-06T03:45:01.668125+00:00
1lkeoFlRwIk,58,3,0,2025-11-06T03:45:01.668128+00:00
1ls9C2KpT28,3961,73,1,2025-11-06T03:45:01.668131+00:00
1nCj3Vl-buc,17849,151,0,2025-11-06T03:45:01.668134+00:00
1oL5i-v2ArE,564,1,0,2025-11-06T03:45:01.668137+00:00
1ocRFIqsBWk,19478,74,0,2025-11-06T03:45:01.668140+00:00
1pII-SmxTAs,41708,3492,32,2025-11-06T03:45:01.668143+00:00
1rC9P6EDzPA,1,0,0,2025-11-06T03:45:01.668146+00:00
1rNV92AE0cE,14302,100,0,2025-11-06T03:45:01.668149+00:00
1rg8w78Xbug,8767,46,0,2025-11-06T03:45:01.668152+00:00
1sPwZeopd0g,19691,845,9,2025-11-06T03:45:01.668155+00:00
1sm8yyA_q4M,183,14,0,2025-11-06T03:45:01.668158+00:00
1smFwoU8-2I,204,2,3,2025-11-06T03:45:01.668161+00:00
1synZxMUduo,2985,0,11,2025-11-06T03:45:01.668164+00:00
1upIVGXvP8E,27057,347,1,2025-11-06T03:45:01.668167+00:00
1vnWhWgB1kg,5407,32,0,2025-11-06T03:45:01.668170+00:00
1wOcauUQGT4,1767,19,0,2025-11-06T03:45:01.668173+00:00
1wdpBYG8-I0,1945,28,0,2025-11-06T03:45:01.668176+00:00
1xuwlBmP6dk,37031,184,0,2025-11-06T03:45:01.668179+00:00
1yEnJejKOdw,495536,3128,9,2025-11-06T03:45:01.668182+00:00
1zw8hoxU8Yg,23947,193,1,2025-11-06T03:45:01.668185+00:00
2-eWeePfEX0,1938,52,2,2025-11-06T03:45:01.668188+00:00
20XazXY8Xbg,179680,3018,42,2025-11-06T03:45:01.668191+00:00
20XvwCMNycY,4851,6,0,2025-11-06T03:45:01.668194+00:00
215PEZQMXtU,1565,0,0,2025-11-06T03:45:01.668197+00:00
233Y3xKuXo4,9381,205,0,2025-11-06T03:45:01.668199+00:00
23yh4NbeQSM,1337,17,10,2025-11-06T03:45:01.668202+00:00
250P5po54Bs,30826,534,0,2025-11-06T03:45:01.668205+00:00
25TAtyLkm0g,5439,28,4,2025-11-06T03:45:01.668208+00:00
25dar__i_94,278306,8557,69,2025-11-06T03:45:02.303721+00:00
25zeL0J1THk,2774558,11482,97,2025-11-06T03:45:02.303740+00:00
26U5cf9bNiE,36465,0,0,2025-11-06T03:45:02.303744+00:00
26tQsnhflh0,15277,0,0,2025-11-06T03:45:02.303747+00:00
28eAPvqhg2U,727,0,0,2025-11-06T03:45:02.303750+00:00
29zWz1ui6II,516269,2360,6,2025-11-06T03:45:02.303753+00:00
2AYri_sYUJE,2167,42,1,2025-11-06T03:45:02.303756+00:00
2C50xtQMVMM,2642,144,11,2025-11-06T03:45:02.303759+00:00
2DKnBfK5ypc,947,17,0,2025-11-06T03:45:02.303761+00:00
2E40aPocUQs,146989,375,0,2025-11-06T03:45:02.303764+00:00
2EjLHYI-n24,166115,4274,94,2025-11-06T03:45:02.303767+00:00
2Eq-mp3UFAI,364,6,0,2025-11-06T03:45:02.303769+00:00
2ExqbhsZJQ0,933,17,0,2025-11-06T03:45:02.303772+00:00
2F2wK906bKM,46577,194,3,2025-11-06T03:45:02.303775+00:00
2ISfvV5wneM,41474,691,33,2025-11-06T03:45:02.303777+00:00
2IWS-ECj-LE,1409,29,0,2025-11-06T03:45:02.303780+00:00
2Iy2oxU8s3Q,1020057,0,30,2025-11-06T03:45:02.303782+00:00
2JdpkwzNNho,159034,2020,49,2025-11-06T03:45:02.303785+00:00
2JiI4w3J61Y,838,47,3,2025-11-06T03:45:02.303787+00:00
2KHV2N1HA2Q,83136,2688,6,2025-11-06T03:45:02.303790+00:00
2LDDTV2qhRk,1547,13,1,2025-11-06T03:45:02.303792+00:00
2M3PJfJ9HUs,18533,70,0,2025-11-06T03:45:02.303795+00:00
2NVSqboAv-Q,32749,405,0,2025-11-06T03:45:02.303797+00:00
2O06Fs6T1us,23472,0,6,2025-11-06T03:45:02.303800+00:00
2PGjE7FJZuM,5,0,0,2025-11-06T03:45:02.303802+00:00
2PTbB3nd3UA,1045,0,0,2025-11-06T03:45:02.303805+00:00
2RTKFGUq8yo,6062,0,0,2025-11-06T03:45:02.303807+00:00
2Rfov3AL-6o,178535,3400,32,2025-11-06T03:45:02.303810+00:00
2SBtm25LSdo,157,0,0,2025-11-06T03:45:02.303812+00:00
2TG_7qgAAkk,52799,290,0,2025-11-06T03:45:02.303815+00:00
2UBhXMrkXvs,605,16,0,2025-11-06T03:45:02.303817+00:00
2WIk5hT-bHg,2119,0,0,2025-11-06T03:45:02.303820+00:00
2WpC1kXlfQU,6246352,111333,211,2025-11-06T03:45:02.303822+00:00
2X8La9xOQpc,10153,76,0,2025-11-06T03:45:02.303825+00:00
2XqV3KynKHo,343693,3855,6,2025-11-06T03:45:02.303827+00:00
2YY-CM73lwQ,2074,86,6,2025-11-06T03:45:02.303830+00:00
2YlFJEcW4A0,105079,3702,35,2025-11-06T03:45:02.303832+00:00
2aScpW6NTG4,39750,0,20,2025-11-06T03:45:02.303835+00:00
2bltp1PnrEg,1500,11,0,2025-11-06T03:45:02.303837+00:00
2cGqZM7FRh0,50696,1922,157,2025-11-06T03:45:02.303840+00:00
2d5-1hdO8aE,1954194,43875,360,2025-11-06T03:45:02.303842+00:00
2d8fl45EvO8,1020,7,1,2025-11-06T03:45:02.303845+00:00
2eVlBZJPZsk,1760,2,0,2025-11-06T03:45:02.303848+00:00
2gnYsJtMPMw,17269,0,1,2025-11-06T03:45:02.303850+00:00
2hBwR1SBmD4,1570054,5105,18,2025-11-06T03:45:02.303853+00:00
2hS3eU08j2E,1807,166,52,2025-11-06T03:45:02.932186+00:00
2iM-Zyp8aLw,1442,18,0,2025-11-06T03:45:02.932204+00:00
2j9_LqeX50o,59394,3240,25,2025-11-06T03:45:02.932208+00:00
2lAsB5Jrtx0,5642,106,7,2025-11-06T03:45:02.932211+00:00
2lLMKHbYy-g,4739,131,6,2025-11-06T03:45:02.932214+00:00
2lUA5p1_fZ0,58,1,0,2025-11-06T03:45:02.932216+00:00
2mZYqRc8Bfg,1666516,6402,1,2025-11-06T03:45:02.932219+00:00
2nHJJn1CJgg,4510,54,0,2025-11-06T03:45:02.932221+00:00
2oFBH5Id96E,10589,799,11,2025-11-06T03:45:02.932224+00:00
2oayk-99Ksg,927,0,12,2025-11-06T03:45:02.932227+00:00
2s06zNqRWss,146908,782,28,2025-11-06T03:45:02.932230+00:00
2sz0e684yhU,11220,0,0,2025-11-06T03:45:02.932232+00:00
2tAHHbdkvhQ,45798,1236,28,2025-11-06T03:45:02.932235+00:00
2u-7WOrv2Jg,1065,95,4,2025-11-06T03:45:02.932237+00:00
2u6vJnBRw4U,661508,2860,9,2025-11-06T03:45:02.932240+00:00
2uKCBPa_p_Q,1442,15,0,2025-11-06T03:45:02.932242+00:00
2v_io6MudGI,36202,0,0,2025-11-06T03:45:02.932245+00:00
2w-3nAORhy0,626507,11576,28,2025-11-06T03:45:02.932247+00:00
2w-j6tv2Qcw,3874,140,0,2025-11-06T03:45:02.932250+00:00
2xNBMBmuzik,7738,1037,88,2025-11-06T03:45:02.932253+00:00
2zvEDHbNXU8,695,96,0,2025-11-06T03:45:02.932256+00:00
3-UDRPd7gQM,29215,0,6,2025-11-06T03:45:02.932258+00:00
36j4oYEftbk,3304,11,0,2025-11-06T03:45:02.932260+00:00
383i-TDWQqQ,14994,0,1,2025-11-06T03:45:02.932263+00:00
39tSbA2ny24,33163,195,0,2025-11-06T03:45:02.932266+00:00
3Ajwv3Sw0yM,29014,1920,17,2025-11-06T03:45:02.932268+00:00
3An2OPDO3qY,191644,4624,34,2025-11-06T03:45:02.932271+00:00
3DSylpekh1U,44610,146,7,2025-11-06T03:45:02.932273+00:00
3EqRMYR24Ps,222383,0,0,2025-11-06T03:45:02.932276+00:00
3HJ4tBxwYHw,1646,33,0,2025-11-06T03:45:02.932278+00:00
3KSmHinjF-k,5663,0,3,2025-11-06T03:45:02.932280+00:00
3KfdL3MrFE0,2065,11,0,2025-11-06T03:45:02.932283+00:00
3LmahjW-aK8,26581,152,1,2025-11-06T03:45:02.932285+00:00
3M-75o5OgxY,1055,3,0,2025-11-06T03:45:02.932288+00:00
3N3qo5mT5Ek,21571,0,0,2025-11-06T03:45:02.932290+00:00
3QNnalpjsAI,4418,34,28,2025-11-06T03:45:02.932293+00:00
3QupPxYDZM8,60923,922,454,2025-11-06T03:45:02.932295+00:00
3S-NQLpOI2A,1249,0,5,2025-11-06T03:45:02.932297+00:00
3SzeolfvXsU,14686,687,89,2025-11-06T03:45:02.932300+00:00
3T_Ms1xha9k,7553,10,0,2025-11-06T03:45:02.932302+00:00
3U3myW92nUI,472029,2697,2,2025-11-06T03:45:02.932305+00:00
3UMyyfhjX2c,6366,58,1,2025-11-06T03:45:02.932307+00:00
3VrjYCgK35s,54936,0,1,2025-11-06T03:45:02.932309+00:00
3WXeCsN0IKk,16176,46,2,2025-11-06T03:45:02.932312+00:00
3WeDg9uiGDg,7,0,0,2025-11-06T03:45:02.932314+00:00
3Xoda9B50x8,108158,0,15,2025-11-06T03:45:02.932326+00:00
3XqdyBPCWXc,96772,1867,14,2025-11-06T03:45:03.566709+00:00
3_JlMyZz5yA,969923,10149,52,2025-11-06T03:45:03.566728+00:00
3_PgWkL3s1g,8513,87,0,2025-11-06T03:45:03.566732+00:00
3afYtOaz1lI,9837478,116867,234,2025-11-06T03:45:03.566735+00:00
3bwHLnxner8,1163,30,6,2025-11-06T03:45:03.566737+00:00
3d5BKSH4yrE,38187,305,0,2025-11-06T03:45:03.566740+00:00
3eXVvWH18og,663671,0,2,2025-11-06T03:45:03.566743+00:00
3gYFgqS-rR8,119,0,0,2025-11-06T03:45:03.566746+00:00
3kfeAWepC-0,1475,32,1,2025-11-06T03:45:03.566749+00:00
3ovAsVc8Zgc,1536,0,3,2025-11-06T03:45:03.566751+00:00
3pNarmnsuVw,202,13,4,2025-11-06T03:45:03.566754+00:00
3qkZeZ_Ikgg,17171,758,25,2025-11-06T03:45:03.566756+00:00
3tAUO9GjP8k,14328,91,1,2025-11-06T03:45:03.566759+00:00
3tlvhU8aoOA,2033,0,0,2025-11-06T03:45:03.566761+00:00
3z0Xa4aPEIQ,25306,0,9,2025-11-06T03:45:03.566763+00:00
3zyMoSxFYdY,30321,436,2,2025-11-06T03:45:03.566766+00:00
41EWtDNOyfQ,55084,1500,30,2025-11-06T03:45:03.566768+00:00
42fiyWUQntg,1647,13,0,2025-11-06T03:45:03.566771+00:00
44nf4nA3o4o,1671,24,1,2025-11-06T03:45:03.566773+00:00
45Drz_odK1k,13650,99,0,2025-11-06T03:45:03.566775+00:00
45dNzNl6qaY,43,0,0,2025-11-06T03:45:03.566778+00:00
45w-Q5sBUq0,1028,12,0,2025-11-06T03:45:03.566780+00:00
468_zmvydTQ,150920,0,1,2025-11-06T03:45:03.566783+00:00
484TgWb0bbc,4750,23,0,2025-11-06T03:45:03.566785+00:00
48Ll8YF1BwI,795,10,0,2025-11-06T03:45:03.566787+00:00
494U4y9yqgY,2197,104,5,2025-11-06T03:45:03.566790+00:00
4AgV4LeV1UM,102785,0,5,2025-11-06T03:45:03.566792+00:00
4B9_0nSuiHQ,24803,218,12,2025-11-06T03:45:03.566795+00:00
4CxAbGNPA1A,92121,221,0,2025-11-06T03:45:03.566798+00:00
4D3Jb-r4t0o,36364,164,8,2025-11-06T03:45:03.566800+00:00
4E7vDEuRIYo,155754,918,3,2025-11-06T03:45:03.566803+00:00
4FKxZBNRVr8,31564,153,0,2025-11-06T03:45:03.566805+00:00
4HHoeIF9iL4,653388,13684,1310,2025-11-06T03:45:03.566808+00:00
4IFMx0vGnPw,31572,141,0,2025-11-06T03:45:03.566813+00:00
4JT8YUjZtz8,116439,2397,8,2025-11-06T03:45:03.566815+00:00
4Jx9TOd6VtM,808,7,0,2025-11-06T03:45:03.566817+00:00
4L0GKl06er8,1113,49,14,2025-11-06T03:45:03.566820+00:00
4L9MDwDxQ9Y,2661,36,43,2025-11-06T03:45:03.566822+00:00
4M6MCHivjWA,55005,1241,6,2025-11-06T03:45:03.566825+00:00
4N__G_O9lEY,1336,42,7,2025-11-06T03:45:03.566827+00:00
4OoVjsZ8qMc,767,33,11,2025-11-06T03:45:03.566829+00:00
4QkSycscpOM,14541,114,0,2025-11-06T03:45:03.566832+00:00
4TKEM2Px4ho,302,10,2,2025-11-06T03:45:03.566834+00:00
4UoDVdWT8_E,24589,76,0,2025-11-06T03:45:03.566836+00:00
4UvcDgOrsWU,14160,128,4,2025-11-06T03:45:03.566839+00:00
4VWtR_vd7OA,41559,216,0,2025-11-06T03:45:03.566841+00:00
4VZMDr_tZJo,376688,3468,1605,2025-11-06T03:45:03.566844+00:00
4VcENE96B_U,3328,16,0,2025-11-06T03:45:03.566846+00:00
4XUW7uQliUc,1342,22,3,2025-11-06T03:45:04.182443+00:00
4XwKDco-Ss8,1712231,29570,162,2025-11-06T03:45:04.182462+00:00
4YGZYgZSsoc,1687304,46053,513,2025-11-06T03:45:04.182466+00:00
4ZZl5Bgj8A8,489,39,0,2025-11-06T03:45:04.182469+00:00
4ZcxORFnhak,14842,207,4,2025-11-06T03:45:04.182472+00:00
4_gR0pgbMJU,905295,46124,3231,2025-11-06T03:45:04.182474+00:00
4a4Vx2v77X8,2385184,9101,1,2025-11-06T03:45:04.182477+00:00
4a_jRMRR_ks,267395,1855,17,2025-11-06T03:45:04.182479+00:00
4boi5dqRyNE,26647,0,0,2025-11-06T03:45:04.182482+00:00
4cNElvKVV-c,893948,11875,223,2025-11-06T03:45:04.182485+00:00
4cWqgKe0cs0,19946,34,0,2025-11-06T03:45:04.182487+00:00
4evq0q1GWmI,10035,0,0,2025-11-06T03:45:04.182490+00:00
4fG5mVg5OHU,11381,0,0,2025-11-06T03:45:04.182492+00:00
4iW2WsTEKbU,256347,0,651,2025-11-06T03:45:04.182495+00:00
4iwivllbMK4,8301,0,1,2025-11-06T03:45:04.182497+00:00
4iyszCjKzwE,2610,94,0,2025-11-06T03:45:04.182500+00:00
4jr388HIaRo,902,16,0,2025-11-06T03:45:04.182502+00:00
4l_CPUJnWS4,68639,1250,15,2025-11-06T03:45:04.182505+00:00
4li86KL5DXk,30397,178,1,2025-11-06T03:45:04.182507+00:00
4ohe0jV6g0s,1229,26,0,2025-11-06T03:45:04.182510+00:00
4pDiko0T0QM,31729,513,11,2025-11-06T03:45:04.182512+00:00
4qyVGdfPVHw,46780,497,0,2025-11-06T03:45:04.182514+00:00
4rUkMMUPgh4,42380,284,0,2025-11-06T03:45:04.182517+00:00
4tZfyln_s7w,4942,19,1,2025-11-06T03:45:04.182519+00:00
4u2UCHDf9ZA,1206,16,0,2025-11-06T03:45:04.182522+00:00
4uiPukcdHg0,2553,58,0,2025-11-06T03:45:04.182524+00:00
4vY7avy9344,4022,0,2,2025-11-06T03:45:04.182526+00:00
4wozMDa4l94,5180,14,0,2025-11-06T03:45:04.182529+00:00
4wr3vHRmoJI,125206,1302,2,2025-11-06T03:45:04.182531+00:00
4wx7jyn7LF4,1061,0,0,2025-11-06T03:45:04.182533+00:00
