video_id,views,likes,comments,crawl_date
1OEBHRlduaE,7974,126,0,2025-11-28T03:42:35.985183+00:00
1OVMIr3OsGk,1360914,14586,58,2025-11-28T03:42:35.985186+00:00
1OWx3cdxOkA,14085,1124,19,2025-11-28T03:42:35.985188+00:00
1SGvQG8RDrs,12101,40,0,2025-11-28T03:42:35.985190+00:00
1TkdJ4L3Sfw,20733,811,23,2025-11-28T03:42:36.614034+00:00
1WaIa5tLaQo,368143,5287,435,2025-11-28T03:42:36.614052+00:00
1XoR_5Xfr-g,78,2,0,2025-11-28T03:42:36.614056+00:00
1_Mbh9VdyPU,27205,122,29,2025-11-28T03:42:36.614059+00:00
1_TNk1yV_0c,13,3,1,2025-11-28T03:42:36.614062+00:00
1cQaVqbjxMo,11882,1026,10,2025-11-28T03:42:36.614064+00:00
1cZgBujJy1w,33499,1649,5,2025-11-28T03:42:36.614067+00:00
1cir8OeimpY,32996,305,0,2025-11-28T03:42:36.614070+00:00
1diN5WX5qsY,6601,74,14,2025-11-28T03:42:36.614072+00:00
1fbjvs7iYXs,1494,52,4,2025-11-28T03:42:36.614077+00:00
1gJLwtU1xUg,58,2,0,2025-11-28T03:42:36.614080+00:00
1hDIu1xKG7w,20480,131,4,2025-11-28T03:42:36.614083+00:00
1iJI-3JZRew,130636,3121,6,2025-11-28T03:42:36.614085+00:00
1icmZV3Nq14,1462,0,0,2025-11-28T03:42:36.614088+00:00
1jNftY8nSzs,513375,5989,14,2025-11-28T03:42:36.614090+00:00
1k3yocWGCIc,1033626,5307,1,2025-11-28T03:42:36.614093+00:00
1kXoMMILCRA,10040,429,2,2025-11-28T03:42:36.614095+00:00
1lkeoFlRwIk,63,3,0,2025-11-28T03:42:36.614097+00:00
1ls9C2KpT28,4005,74,1,2025-11-28T03:42:36.614100+00:00
1nCj3Vl-buc,17936,151,0,2025-11-28T03:42:36.614102+00:00
1oL5i-v2ArE,565,1,0,2025-11-28T03:42:36.614104+00:00
1pII-SmxTAs,42008,3489,32,2025-11-28T03:42:36.614107+00:00
1rC9P6EDzPA,1,0,0,2025-11-28T03:42:36.614109+00:00
1rNV92AE0cE,14730,102,0,2025-11-28T03:42:36.614111+00:00
1rg8w78Xbug,10597,51,0,2025-11-28T03:42:36.614113+00:00
1sPwZeopd0g,19867,845,9,2025-11-28T03:42:36.614116+00:00
1sm8yyA_q4M,183,14,0,2025-11-28T03:42:36.614118+00:00
1smFwoU8-2I,243,2,3,2025-11-28T03:42:36.614120+00:00
1synZxMUduo,3029,0,11,2025-11-28T03:42:36.614123+00:00
1upIVGXvP8E,27076,348,1,2025-11-28T03:42:36.614125+00:00
1vnWhWgB1kg,5415,32,0,2025-11-28T03:42:36.614127+00:00
1wOcauUQGT4,1769,19,0,2025-11-28T03:42:36.614130+00:00
1wdpBYG8-I0,1955,29,0,2025-11-28T03:42:36.614132+00:00
1xuwlBmP6dk,37227,186,0,2025-11-28T03:42:36.614134+00:00
1yEnJejKOdw,539827,3415,10,2025-11-28T03:42:36.614137+00:00
1zw8hoxU8Yg,23963,191,1,2025-11-28T03:42:36.614139+00:00
2-eWeePfEX0,1953,52,2,2025-11-28T03:42:36.614141+00:00
20XazXY8Xbg,181749,3027,42,2025-11-28T03:42:36.614144+00:00
20XvwCMNycY,4851,6,0,2025-11-28T03:42:36.614146+00:00
215PEZQMXtU,1565,0,0,2025-11-28T03:42:36.614148+00:00
233Y3xKuXo4,9390,205,0,2025-11-28T03:42:36.614151+00:00
23yh4NbeQSM,1337,16,10,2025-11-28T03:42:36.614153+00:00
250P5po54Bs,30845,531,0,2025-11-28T03:42:36.614155+00:00
25TAtyLkm0g,5442,28,4,2025-11-28T03:42:36.614157+00:00
25dar__i_94,476055,15195,102,2025-11-28T03:42:37.235753+00:00
25zeL0J1THk,3180027,13035,114,2025-11-28T03:42:37.235774+00:00
26U5cf9bNiE,36467,0,0,2025-11-28T03:42:37.235779+00:00
26tQsnhflh0,16212,0,0,2025-11-28T03:42:37.235782+00:00
28eAPvqhg2U,729,0,0,2025-11-28T03:42:37.235785+00:00
29zWz1ui6II,552824,2510,6,2025-11-28T03:42:37.235788+00:00
2C50xtQMVMM,5407,205,20,2025-11-28T03:42:37.235791+00:00
2DKnBfK5ypc,950,17,0,2025-11-28T03:42:37.235794+00:00
2E40aPocUQs,146991,374,0,2025-11-28T03:42:37.235798+00:00
2EjLHYI-n24,166499,4277,94,2025-11-28T03:42:37.235801+00:00
2Eq-mp3UFAI,365,6,0,2025-11-28T03:42:37.235804+00:00
2ExqbhsZJQ0,934,17,0,2025-11-28T03:42:37.235806+00:00
2F2wK906bKM,46666,195,3,2025-11-28T03:42:37.235809+00:00
2IWS-ECj-LE,1587,30,0,2025-11-28T03:42:37.235812+00:00
2Iy2oxU8s3Q,1021013,0,30,2025-11-28T03:42:37.235815+00:00
2JdpkwzNNho,159285,2023,49,2025-11-28T03:42:37.235819+00:00
2JiI4w3J61Y,839,46,3,2025-11-28T03:42:37.235822+00:00
2LDDTV2qhRk,1552,13,1,2025-11-28T03:42:37.235825+00:00
2NVSqboAv-Q,32752,404,0,2025-11-28T03:42:37.235828+00:00
2O06Fs6T1us,23486,0,6,2025-11-28T03:42:37.235831+00:00
2PGjE7FJZuM,5,0,0,2025-11-28T03:42:37.235834+00:00
2PTbB3nd3UA,1047,0,0,2025-11-28T03:42:37.235836+00:00
2Rfov3AL-6o,212155,4055,39,2025-11-28T03:42:37.235839+00:00
2SBtm25LSdo,157,0,0,2025-11-28T03:42:37.235842+00:00
2TG_7qgAAkk,52887,290,0,2025-11-28T03:42:37.235845+00:00
2UBhXMrkXvs,607,16,0,2025-11-28T03:42:37.235848+00:00
2WIk5hT-bHg,2160,0,0,2025-11-28T03:42:37.235851+00:00
2WpC1kXlfQU,7559826,129399,235,2025-11-28T03:42:37.235854+00:00
2XqV3KynKHo,343809,3853,6,2025-11-28T03:42:37.235857+00:00
2YY-CM73lwQ,2076,85,6,2025-11-28T03:42:37.235860+00:00
2YlFJEcW4A0,105131,3689,35,2025-11-28T03:42:37.235863+00:00
2aScpW6NTG4,39766,0,20,2025-11-28T03:42:37.235866+00:00
2bltp1PnrEg,1500,11,0,2025-11-28T03:42:37.235869+00:00
2cGqZM7FRh0,64656,2171,171,2025-11-28T03:42:37.235872+00:00
2d5-1hdO8aE,2103322,46973,379,2025-11-28T03:42:37.235874+00:00
2d8fl45EvO8,1020,7,1,2025-11-28T03:42:37.235877+00:00
2eVlBZJPZsk,1766,2,0,2025-11-28T03:42:37.235880+00:00
2hBwR1SBmD4,1571834,5095,18,2025-11-28T03:42:37.235883+00:00
2hS3eU08j2E,1843,168,51,2025-11-28T03:42:37.843525+00:00
2iM-Zyp8aLw,1455,19,0,2025-11-28T03:42:37.843547+00:00
2j9_LqeX50o,59629,3217,25,2025-11-28T03:42:37.843551+00:00
2lAsB5Jrtx0,5645,105,7,2025-11-28T03:42:37.843554+00:00
2lLMKHbYy-g,4913,132,6,2025-11-28T03:42:37.843557+00:00
2lUA5p1_fZ0,76,1,0,2025-11-28T03:42:37.843559+00:00
2mZYqRc8Bfg,1668023,6395,1,2025-11-28T03:42:37.843562+00:00
2nHJJn1CJgg,4584,54,0,2025-11-28T03:42:37.843564+00:00
2oFBH5Id96E,10649,801,11,2025-11-28T03:42:37.843567+00:00
2oayk-99Ksg,932,0,12,2025-11-28T03:42:37.843570+00:00
2s06zNqRWss,151041,797,29,2025-11-28T03:42:37.843573+00:00
2sz0e684yhU,11221,0,0,2025-11-28T03:42:37.843575+00:00
2tAHHbdkvhQ,46145,1237,29,2025-11-28T03:42:37.843578+00:00
2u-7WOrv2Jg,1067,95,4,2025-11-28T03:42:37.843580+00:00
2uKCBPa_p_Q,1485,15,0,2025-11-28T03:42:37.843582+00:00
2v_io6MudGI,36223,0,0,2025-11-28T03:42:37.843585+00:00
2w-3nAORhy0,824949,13431,33,2025-11-28T03:42:37.843587+00:00
2w-j6tv2Qcw,3924,140,0,2025-11-28T03:42:37.843590+00:00
2zvEDHbNXU8,695,96,0,2025-11-28T03:42:37.843592+00:00
3-UDRPd7gQM,29370,0,6,2025-11-28T03:42:37.843595+00:00
36j4oYEftbk,3306,11,0,2025-11-28T03:42:37.843597+00:00
383i-TDWQqQ,15512,0,1,2025-11-28T03:42:37.843600+00:00
39tSbA2ny24,33189,195,0,2025-11-28T03:42:37.843602+00:00
3An2OPDO3qY,191717,4620,34,2025-11-28T03:42:37.843604+00:00
3DSylpekh1U,44972,146,7,2025-11-28T03:42:37.843607+00:00
3EqRMYR24Ps,222548,0,0,2025-11-28T03:42:37.843609+00:00
3HJ4tBxwYHw,1691,35,0,2025-11-28T03:42:37.843611+00:00
3KSmHinjF-k,5721,54,3,2025-11-28T03:42:37.843614+00:00
3KfdL3MrFE0,2069,11,0,2025-11-28T03:42:37.843616+00:00
3LmahjW-aK8,26594,152,1,2025-11-28T03:42:37.843618+00:00
3M-75o5OgxY,1055,3,0,2025-11-28T03:42:37.843621+00:00
3N3qo5mT5Ek,21571,0,0,2025-11-28T03:42:37.843623+00:00
3QNnalpjsAI,4418,34,28,2025-11-28T03:42:37.843626+00:00
3QupPxYDZM8,60940,921,453,2025-11-28T03:42:37.843628+00:00
3S-NQLpOI2A,1252,0,5,2025-11-28T03:42:37.843630+00:00
3SzeolfvXsU,14697,686,89,2025-11-28T03:42:37.843633+00:00
3T_Ms1xha9k,7564,10,0,2025-11-28T03:42:37.843635+00:00
3U3myW92nUI,472083,2680,2,2025-11-28T03:42:37.843637+00:00
3UMyyfhjX2c,6372,60,1,2025-11-28T03:42:37.843640+00:00
3VrjYCgK35s,54946,0,1,2025-11-28T03:42:37.843642+00:00
3WXeCsN0IKk,16248,48,2,2025-11-28T03:42:37.843644+00:00
3WeDg9uiGDg,8,0,0,2025-11-28T03:42:37.843647+00:00
3Xoda9B50x8,108191,0,15,2025-11-28T03:42:37.843649+00:00
3XqdyBPCWXc,97848,1880,14,2025-11-28T03:42:38.471020+00:00
3_JlMyZz5yA,1125926,11333,58,2025-11-28T03:42:38.471040+00:00
3_PgWkL3s1g,8528,86,0,2025-11-28T03:42:38.471045+00:00
3bwHLnxner8,1163,30,6,2025-11-28T03:42:38.471049+00:00
3d5BKSH4yrE,38548,306,0,2025-11-28T03:42:38.471053+00:00
3eXVvWH18og,703376,0,2,2025-11-28T03:42:38.471056+00:00
3gYFgqS-rR8,119,0,0,2025-11-28T03:42:38.471059+00:00
3jwoEiOssHU,1609,58,0,2025-11-28T03:42:38.471063+00:00
3kfeAWepC-0,1499,32,1,2025-11-28T03:42:38.471066+00:00
3ovAsVc8Zgc,1539,0,3,2025-11-28T03:42:38.471069+00:00
3pNarmnsuVw,226,16,4,2025-11-28T03:42:38.471072+00:00
3qkZeZ_Ikgg,18670,780,27,2025-11-28T03:42:38.471075+00:00
3tAUO9GjP8k,14334,90,1,2025-11-28T03:42:38.471078+00:00
3tlvhU8aoOA,2033,0,0,2025-11-28T03:42:38.471081+00:00
3z0Xa4aPEIQ,25309,0,9,2025-11-28T03:42:38.471084+00:00
3zyMoSxFYdY,31345,442,2,2025-11-28T03:42:38.471087+00:00
41EWtDNOyfQ,55876,1499,30,2025-11-28T03:42:38.471089+00:00
42fiyWUQntg,1662,13,0,2025-11-28T03:42:38.471092+00:00
44nf4nA3o4o,1674,24,1,2025-11-28T03:42:38.471095+00:00
45Drz_odK1k,13661,99,0,2025-11-28T03:42:38.471098+00:00
45dNzNl6qaY,44,0,0,2025-11-28T03:42:38.471101+00:00
45w-Q5sBUq0,1028,12,0,2025-11-28T03:42:38.471104+00:00
468_zmvydTQ,151069,0,1,2025-11-28T03:42:38.471107+00:00
484TgWb0bbc,4750,23,0,2025-11-28T03:42:38.471110+00:00
48Ll8YF1BwI,796,10,0,2025-11-28T03:42:38.471113+00:00
494U4y9yqgY,2285,104,6,2025-11-28T03:42:38.471116+00:00
4AgV4LeV1UM,167586,0,7,2025-11-28T03:42:38.471119+00:00
4B9_0nSuiHQ,25332,219,12,2025-11-28T03:42:38.471122+00:00
4CxAbGNPA1A,95922,229,0,2025-11-28T03:42:38.471124+00:00
4D3Jb-r4t0o,37460,172,8,2025-11-28T03:42:38.471127+00:00
4E7vDEuRIYo,156053,920,3,2025-11-28T03:42:38.471130+00:00
4FKxZBNRVr8,31566,153,0,2025-11-28T03:42:38.471133+00:00
4HHoeIF9iL4,742917,14038,1327,2025-11-28T03:42:38.471136+00:00
4IFMx0vGnPw,31581,141,0,2025-11-28T03:42:38.471139+00:00
4JT8YUjZtz8,188546,3515,8,2025-11-28T03:42:38.471142+00:00
4Jx9TOd6VtM,808,7,0,2025-11-28T03:42:38.471145+00:00
4L0GKl06er8,1132,51,14,2025-11-28T03:42:38.471148+00:00
4L9MDwDxQ9Y,2665,36,45,2025-11-28T03:42:38.471151+00:00
4M6MCHivjWA,55057,1241,6,2025-11-28T03:42:38.471154+00:00
4N__G_O9lEY,1343,42,7,2025-11-28T03:42:38.471159+00:00
4OoVjsZ8qMc,777,34,11,2025-11-28T03:42:38.471162+00:00
4QkSycscpOM,14547,114,0,2025-11-28T03:42:38.471165+00:00
4TKEM2Px4ho,307,11,2,2025-11-28T03:42:38.471169+00:00
4UoDVdWT8_E,25121,77,0,2025-11-28T03:42:38.471172+00:00
4UvcDgOrsWU,14271,128,4,2025-11-28T03:42:38.471175+00:00
4VWtR_vd7OA,43030,221,0,2025-11-28T03:42:38.471178+00:00
4VZMDr_tZJo,376803,3432,1591,2025-11-28T03:42:38.471181+00:00
4VcENE96B_U,3329,16,0,2025-11-28T03:42:38.471184+00:00
4XUW7uQliUc,1342,22,3,2025-11-28T03:42:39.130280+00:00
4XwKDco-Ss8,1838422,31293,170,2025-11-28T03:42:39.130299+00:00
4YGZYgZSsoc,1707419,46487,519,2025-11-28T03:42:39.130302+00:00
4ZZl5Bgj8A8,490,39,0,2025-11-28T03:42:39.130305+00:00
4ZcxORFnhak,14875,207,4,2025-11-28T03:42:39.130308+00:00
4_gR0pgbMJU,909166,46324,3229,2025-11-28T03:42:39.130310+00:00
4a4Vx2v77X8,2463327,9397,2,2025-11-28T03:42:39.130313+00:00
4a_jRMRR_ks,269137,1852,17,2025-11-28T03:42:39.130315+00:00
4boi5dqRyNE,26653,0,0,2025-11-28T03:42:39.130317+00:00
4cNElvKVV-c,896479,11277,213,2025-11-28T03:42:39.130320+00:00
4cWqgKe0cs0,19966,34,0,2025-11-28T03:42:39.130322+00:00
4evq0q1GWmI,10070,0,0,2025-11-28T03:42:39.130324+00:00
4fG5mVg5OHU,11382,0,0,2025-11-28T03:42:39.130327+00:00
4iW2WsTEKbU,257638,0,656,2025-11-28T03:42:39.130329+00:00
4iwivllbMK4,8307,0,2,2025-11-28T03:42:39.130331+00:00
4iyszCjKzwE,2617,94,0,2025-11-28T03:42:39.130334+00:00
4jr388HIaRo,902,16,0,2025-11-28T03:42:39.130336+00:00
4l_CPUJnWS4,73101,1297,17,2025-11-28T03:42:39.130338+00:00
4li86KL5DXk,30404,178,1,2025-11-28T03:42:39.130341+00:00
4ohe0jV6g0s,1236,28,0,2025-11-28T03:42:39.130343+00:00
4pDiko0T0QM,31809,513,11,2025-11-28T03:42:39.130345+00:00
4qyVGdfPVHw,47183,497,0,2025-11-28T03:42:39.130348+00:00
4rUkMMUPgh4,42525,283,0,2025-11-28T03:42:39.130350+00:00
4tZfyln_s7w,4942,19,1,2025-11-28T03:42:39.130352+00:00
4u2UCHDf9ZA,1207,16,0,2025-11-28T03:42:39.130354+00:00
4uiPukcdHg0,2786,64,0,2025-11-28T03:42:39.130357+00:00
4vY7avy9344,4037,0,2,2025-11-28T03:42:39.130359+00:00
4wozMDa4l94,5183,14,0,2025-11-28T03:42:39.130361+00:00
4wr3vHRmoJI,125366,1295,2,2025-11-28T03:42:39.130364+00:00
4wx7jyn7LF4,1066,0,0,2025-11-28T03:42:39.130366+00:00
4xABM6a8W4I,7221,29,0,2025-11-28T03:42:39.130368+00:00
4ytTRTxVt44,16,2,1,2025-11-28T03:42:39.130371+00:00
50aH__7u-Zg,284274,1495,4,2025-11-28T03:42:39.130373+00:00
51eWhEQS4LE,8519,0,0,2025-11-28T03:42:39.130375+00:00
52B0NbZoMyA,5304,89,8,2025-11-28T03:42:39.130378+00:00
54HesI7xig4,3017,90,8,2025-11-28T03:42:39.130380+00:00
55p6F8lFGnU,2652563,109042,908,2025-11-28T03:42:39.130382+00:00
55xaaPUxFzg,7047,111,0,2025-11-28T03:42:39.130385+00:00
56zqdytgjaI,1447,6,0,2025-11-28T03:42:39.130387+00:00
59LwUfaAmCI,1522,14,0,2025-11-28T03:42:39.130389+00:00
59tV4ik_R-k,8574,0,4,2025-11-28T03:42:39.130392+00:00
59xPYmFtf8Q,81711,360,4,2025-11-28T03:42:39.130394+00:00
5A7wn3NvGdE,21,4,0,2025-11-28T03:42:39.130396+00:00
5Bf2X0BeJyo,32121,114,2,2025-11-28T03:42:39.130399+00:00
5D_JsXfnMFI,31965,137,0,2025-11-28T03:42:39.130401+00:00
5DeDEmW7XsA,17536,61,1,2025-11-28T03:42:39.130404+00:00
