video_id,views,likes,comments,crawl_date
0Yajy17EwUU,14849,67,1,2025-10-14T03:35:34.367513+00:00
0ZosorsSUtI,991,16,0,2025-10-14T03:35:34.367516+00:00
0Ztma0ilRZo,29231,564,0,2025-10-14T03:35:34.367518+00:00
0ZvWOutwR6o,150,10,0,2025-10-14T03:35:34.367521+00:00
0aIilaSuSb4,3276,139,0,2025-10-14T03:35:34.367523+00:00
0ba0PK1rH_M,39079,0,0,2025-10-14T03:35:34.367526+00:00
0beL5ZLNGQs,7,3,0,2025-10-14T03:35:34.367528+00:00
0ckCkO6xEHU,1549,0,0,2025-10-14T03:35:34.367531+00:00
0dXNXHnUzb8,1515,6,1,2025-10-14T03:35:34.367533+00:00
0fDkTxxH-4c,1352,60,1,2025-10-14T03:35:34.367535+00:00
0foLK5KSg6E,4980,129,73,2025-10-14T03:35:34.982737+00:00
0jMC9TK0VvA,3,0,0,2025-10-14T03:35:34.982755+00:00
0jXXApEoKKY,63576,2522,19,2025-10-14T03:35:34.982759+00:00
0ksCDMPt7M0,28798,135,0,2025-10-14T03:35:34.982762+00:00
0lEvUcWh_dY,1768,15,1,2025-10-14T03:35:34.982764+00:00
0lPeL4UlrlM,15280,55,0,2025-10-14T03:35:34.982767+00:00
0loPyfQXe-o,32482,52,0,2025-10-14T03:35:34.982769+00:00
0mLG_jpdo5w,31284,680,12,2025-10-14T03:35:34.982772+00:00
0mW2KivdmQg,1970,0,3,2025-10-14T03:35:34.982775+00:00
0mdrl0qZ9hs,1125,14,1,2025-10-14T03:35:34.982778+00:00
0p48us-OQkE,17294,90,1,2025-10-14T03:35:34.982781+00:00
0qvc_KGRkyQ,4079,16,0,2025-10-14T03:35:34.982783+00:00
0tPWgRrYt6s,8358,49,0,2025-10-14T03:35:34.982786+00:00
0tc1JCRAW9E,1625,19,3,2025-10-14T03:35:34.982788+00:00
0x11U2i9K08,1638,31,0,2025-10-14T03:35:34.982791+00:00
0xYRUHw9pyc,167,3,0,2025-10-14T03:35:34.982794+00:00
0xnuGzh6Vls,5035,115,0,2025-10-14T03:35:34.982796+00:00
1-1TAUx7Zmg,1290,0,0,2025-10-14T03:35:34.982799+00:00
1-PIqAFckAA,4670,0,0,2025-10-14T03:35:34.982801+00:00
1-vWDglS1Hs,14901,164,1,2025-10-14T03:35:34.982804+00:00
12nje3JeoX0,14813,79,2,2025-10-14T03:35:34.982807+00:00
13-Qd2I0nY8,21098,235,1,2025-10-14T03:35:34.982809+00:00
145w0_HPO8Q,39,6,1,2025-10-14T03:35:34.982811+00:00
14AJAXYiu-U,39631,43,2,2025-10-14T03:35:34.982814+00:00
14LstoOJEpw,27190,0,0,2025-10-14T03:35:34.982817+00:00
16EgfCncHQA,403,5,4,2025-10-14T03:35:34.982819+00:00
16vivf1yXvE,40189,182,0,2025-10-14T03:35:34.982822+00:00
17GA347XCl0,919,0,4,2025-10-14T03:35:34.982824+00:00
17YHnPZE7QM,69242,996,3,2025-10-14T03:35:34.982827+00:00
18Rg0v94eQI,1400,11,1,2025-10-14T03:35:34.982829+00:00
19MWT7eFhvw,40984,0,26,2025-10-14T03:35:34.982832+00:00
19f2aJJmOQc,157530,12970,109,2025-10-14T03:35:34.982835+00:00
1ANU2Ofz55Q,6977,65,3,2025-10-14T03:35:34.982837+00:00
1AoNroZkSnM,14781,92,0,2025-10-14T03:35:34.982839+00:00
1BjNC4ljVNk,1151,18,0,2025-10-14T03:35:34.982841+00:00
1CopGTCxZNQ,4815,433,24,2025-10-14T03:35:34.982847+00:00
1Dtsu5D45L0,6719,411,0,2025-10-14T03:35:34.982849+00:00
1E-yR6xWbI4,1450,7,0,2025-10-14T03:35:34.982851+00:00
1EpQmbXtt2o,186594,2783,141,2025-10-14T03:35:34.982854+00:00
1G9PGI9NZ7k,119256,1951,35,2025-10-14T03:35:34.982856+00:00
1G_BRUdvC0A,244,28,9,2025-10-14T03:35:34.982859+00:00
1Ge9GUP9nZg,17401,33,1,2025-10-14T03:35:34.982861+00:00
1HWxkjo4dE0,2964246,39070,21,2025-10-14T03:35:34.982863+00:00
1IY6QVQHepE,190,0,0,2025-10-14T03:35:34.982866+00:00
1Nc9uSW3Tuw,53021,1021,4,2025-10-14T03:35:34.982868+00:00
1O2cI5_79Ms,1206,19,0,2025-10-14T03:35:34.982871+00:00
1OEBHRlduaE,4929,87,0,2025-10-14T03:35:34.982873+00:00
1OVMIr3OsGk,712132,7613,33,2025-10-14T03:35:34.982875+00:00
1OWx3cdxOkA,10003,915,15,2025-10-14T03:35:34.982878+00:00
1SGvQG8RDrs,5095,15,0,2025-10-14T03:35:34.982882+00:00
1TkdJ4L3Sfw,4407,314,10,2025-10-14T03:35:35.605460+00:00
1WaIa5tLaQo,321992,4947,420,2025-10-14T03:35:35.605480+00:00
1XB0ue87Kn0,7486,35,0,2025-10-14T03:35:35.605484+00:00
1XoR_5Xfr-g,37,2,0,2025-10-14T03:35:35.605488+00:00
1_Mbh9VdyPU,26995,120,28,2025-10-14T03:35:35.605491+00:00
1_TNk1yV_0c,8,2,1,2025-10-14T03:35:35.605495+00:00
1cQaVqbjxMo,8700,893,9,2025-10-14T03:35:35.605498+00:00
1cZgBujJy1w,27668,1478,2,2025-10-14T03:35:35.605500+00:00
1cir8OeimpY,32919,310,0,2025-10-14T03:35:35.605503+00:00
1dWe59jClx4,80,0,0,2025-10-14T03:35:35.605507+00:00
1diN5WX5qsY,3031,40,14,2025-10-14T03:35:35.605510+00:00
1ecqg2mEvhs,2093,10,0,2025-10-14T03:35:35.605513+00:00
1fbjvs7iYXs,1419,46,3,2025-10-14T03:35:35.605516+00:00
1gJLwtU1xUg,3,0,0,2025-10-14T03:35:35.605519+00:00
1hDIu1xKG7w,17898,120,4,2025-10-14T03:35:35.605522+00:00
1iJI-3JZRew,73665,1851,6,2025-10-14T03:35:35.605525+00:00
1icmZV3Nq14,1445,0,0,2025-10-14T03:35:35.605528+00:00
1jNftY8nSzs,61263,934,4,2025-10-14T03:35:35.605531+00:00
1k3yocWGCIc,958667,4982,1,2025-10-14T03:35:35.605534+00:00
1kXoMMILCRA,7969,362,2,2025-10-14T03:35:35.605540+00:00
1lkeoFlRwIk,65,4,0,2025-10-14T03:35:35.605543+00:00
1ls9C2KpT28,3293,61,1,2025-10-14T03:35:35.605546+00:00
1miGPAxC9c0,2061,13,0,2025-10-14T03:35:35.605549+00:00
1nCj3Vl-buc,10824,116,0,2025-10-14T03:35:35.605552+00:00
1oL5i-v2ArE,564,1,0,2025-10-14T03:35:35.605556+00:00
1ocRFIqsBWk,16027,62,0,2025-10-14T03:35:35.605560+00:00
1pII-SmxTAs,36592,3329,31,2025-10-14T03:35:35.605563+00:00
1rC9P6EDzPA,1,0,0,2025-10-14T03:35:35.605566+00:00
1rNV92AE0cE,11862,84,0,2025-10-14T03:35:35.605569+00:00
1rg8w78Xbug,5204,27,0,2025-10-14T03:35:35.605572+00:00
1sPwZeopd0g,17768,803,9,2025-10-14T03:35:35.605575+00:00
1sm8yyA_q4M,163,14,0,2025-10-14T03:35:35.605578+00:00
1smFwoU8-2I,174,1,3,2025-10-14T03:35:35.605580+00:00
1synZxMUduo,2127,0,6,2025-10-14T03:35:35.605582+00:00
1upIVGXvP8E,26779,346,1,2025-10-14T03:35:35.605585+00:00
1vnWhWgB1kg,5369,30,0,2025-10-14T03:35:35.605587+00:00
1wOcauUQGT4,1762,20,0,2025-10-14T03:35:35.605590+00:00
1wdpBYG8-I0,1498,22,0,2025-10-14T03:35:35.605592+00:00
1xuwlBmP6dk,35586,177,0,2025-10-14T03:35:35.605594+00:00
1yEnJejKOdw,166930,949,2,2025-10-14T03:35:35.605597+00:00
1zw8hoxU8Yg,17058,150,0,2025-10-14T03:35:35.605599+00:00
2-eWeePfEX0,1801,50,2,2025-10-14T03:35:35.605602+00:00
20XazXY8Xbg,110471,2250,28,2025-10-14T03:35:35.605604+00:00
20XvwCMNycY,4835,6,0,2025-10-14T03:35:35.605607+00:00
215PEZQMXtU,1516,0,0,2025-10-14T03:35:35.605609+00:00
233Y3xKuXo4,7779,176,0,2025-10-14T03:35:35.605611+00:00
23yh4NbeQSM,1330,17,11,2025-10-14T03:35:35.605614+00:00
250P5po54Bs,30652,533,0,2025-10-14T03:35:35.605616+00:00
25TAtyLkm0g,5364,26,4,2025-10-14T03:35:35.605619+00:00
25dar__i_94,46204,1832,12,2025-10-14T03:35:36.208945+00:00
25zeL0J1THk,362272,1892,11,2025-10-14T03:35:36.208963+00:00
26U5cf9bNiE,36341,0,0,2025-10-14T03:35:36.208966+00:00
26tQsnhflh0,13406,0,0,2025-10-14T03:35:36.208970+00:00
28eAPvqhg2U,719,0,0,2025-10-14T03:35:36.208973+00:00
29zWz1ui6II,468543,2129,6,2025-10-14T03:35:36.208975+00:00
2AYri_sYUJE,1481,31,1,2025-10-14T03:35:36.208978+00:00
2C50xtQMVMM,591,63,6,2025-10-14T03:35:36.208980+00:00
2DKnBfK5ypc,919,16,0,2025-10-14T03:35:36.208983+00:00
2DOBUUwOgcA,28625,0,1,2025-10-14T03:35:36.208985+00:00
2E40aPocUQs,89608,249,0,2025-10-14T03:35:36.208988+00:00
2EjLHYI-n24,146152,3910,85,2025-10-14T03:35:36.208990+00:00
2Eq-mp3UFAI,361,5,0,2025-10-14T03:35:36.208993+00:00
2ExqbhsZJQ0,922,17,0,2025-10-14T03:35:36.208995+00:00
2F2wK906bKM,46173,194,3,2025-10-14T03:35:36.208998+00:00
2ISfvV5wneM,36186,612,27,2025-10-14T03:35:36.209000+00:00
2IWS-ECj-LE,1081,26,0,2025-10-14T03:35:36.209002+00:00
2Iy2oxU8s3Q,907937,0,26,2025-10-14T03:35:36.209005+00:00
2JdpkwzNNho,157072,2009,48,2025-10-14T03:35:36.209007+00:00
2JiI4w3J61Y,798,45,2,2025-10-14T03:35:36.209009+00:00
2KHV2N1HA2Q,65404,2447,5,2025-10-14T03:35:36.209012+00:00
2LDDTV2qhRk,1362,13,1,2025-10-14T03:35:36.209014+00:00
2M3PJfJ9HUs,18037,67,0,2025-10-14T03:35:36.209016+00:00
2NVSqboAv-Q,32670,404,0,2025-10-14T03:35:36.209019+00:00
2O06Fs6T1us,19487,0,4,2025-10-14T03:35:36.209021+00:00
2PGjE7FJZuM,4,0,0,2025-10-14T03:35:36.209023+00:00
2PTbB3nd3UA,1033,0,0,2025-10-14T03:35:36.209026+00:00
2PmJo3nVcEs,834,29,1,2025-10-14T03:35:36.209028+00:00
2RTKFGUq8yo,5991,0,0,2025-10-14T03:35:36.209030+00:00
2Rfov3AL-6o,83432,1617,14,2025-10-14T03:35:36.209033+00:00
2SBtm25LSdo,154,0,0,2025-10-14T03:35:36.209035+00:00
2TG_7qgAAkk,51198,284,0,2025-10-14T03:35:36.209037+00:00
2UBhXMrkXvs,574,16,0,2025-10-14T03:35:36.209040+00:00
2WIk5hT-bHg,1833,0,0,2025-10-14T03:35:36.209042+00:00
2WpC1kXlfQU,2013427,52210,87,2025-10-14T03:35:36.209044+00:00
2X8La9xOQpc,9630,67,0,2025-10-14T03:35:36.209047+00:00
2XqV3KynKHo,176899,2213,4,2025-10-14T03:35:36.209049+00:00
2YY-CM73lwQ,1846,81,3,2025-10-14T03:35:36.209052+00:00
2YlFJEcW4A0,102416,3585,34,2025-10-14T03:35:36.209056+00:00
2aScpW6NTG4,38093,0,19,2025-10-14T03:35:36.209059+00:00
2afAx6T0MFE,0,0,0,2025-10-14T03:35:36.209061+00:00
2bY7JoK1_LA,20,0,0,2025-10-14T03:35:36.209063+00:00
2bltp1PnrEg,1309,11,0,2025-10-14T03:35:36.209066+00:00
2cGqZM7FRh0,17445,1243,113,2025-10-14T03:35:36.209068+00:00
2d5-1hdO8aE,989945,25570,236,2025-10-14T03:35:36.209071+00:00
2d8fl45EvO8,1019,7,1,2025-10-14T03:35:36.209073+00:00
2eVlBZJPZsk,1750,2,0,2025-10-14T03:35:36.209075+00:00
2fAqMgPK3E8,3831,0,0,2025-10-14T03:35:36.209077+00:00
2gnYsJtMPMw,15467,0,1,2025-10-14T03:35:36.209080+00:00
2hBwR1SBmD4,1503675,4861,11,2025-10-14T03:35:36.209082+00:00
2hS3eU08j2E,1342,142,47,2025-10-14T03:35:36.797525+00:00
2iM-Zyp8aLw,1199,17,0,2025-10-14T03:35:36.797544+00:00
2ixyIOK1_Oo,10866,0,2,2025-10-14T03:35:36.797548+00:00
2j9_LqeX50o,54964,3160,27,2025-10-14T03:35:36.797552+00:00
2lAsB5Jrtx0,5298,102,7,2025-10-14T03:35:36.797555+00:00
2lLMKHbYy-g,3012,102,3,2025-10-14T03:35:36.797558+00:00
2lUA5p1_fZ0,18,0,0,2025-10-14T03:35:36.797562+00:00
2mZYqRc8Bfg,1460422,5738,0,2025-10-14T03:35:36.797565+00:00
2nHJJn1CJgg,3866,49,0,2025-10-14T03:35:36.797568+00:00
2oFBH5Id96E,9416,759,10,2025-10-14T03:35:36.797571+00:00
2oayk-99Ksg,898,0,10,2025-10-14T03:35:36.797573+00:00
2s06zNqRWss,109638,614,26,2025-10-14T03:35:36.797576+00:00
2sz0e684yhU,2083,0,0,2025-10-14T03:35:36.797579+00:00
2tAHHbdkvhQ,36859,1049,22,2025-10-14T03:35:36.797582+00:00
2u-7WOrv2Jg,1054,93,4,2025-10-14T03:35:36.797585+00:00
2u6vJnBRw4U,648996,2812,9,2025-10-14T03:35:36.797588+00:00
2uKCBPa_p_Q,1359,13,0,2025-10-14T03:35:36.797591+00:00
2v_io6MudGI,28967,0,0,2025-10-14T03:35:36.797593+00:00
2w-3nAORhy0,397810,8556,20,2025-10-14T03:35:36.797596+00:00
2w-j6tv2Qcw,2974,127,0,2025-10-14T03:35:36.797599+00:00
2xNBMBmuzik,6856,1009,85,2025-10-14T03:35:36.797602+00:00
2zvEDHbNXU8,678,95,0,2025-10-14T03:35:36.797606+00:00
3-UDRPd7gQM,27833,0,5,2025-10-14T03:35:36.797609+00:00
36j4oYEftbk,3242,10,0,2025-10-14T03:35:36.797612+00:00
383i-TDWQqQ,13389,0,1,2025-10-14T03:35:36.797614+00:00
39tSbA2ny24,31322,189,0,2025-10-14T03:35:36.797617+00:00
3Ajwv3Sw0yM,24747,1680,14,2025-10-14T03:35:36.797620+00:00
3An2OPDO3qY,185641,4527,32,2025-10-14T03:35:36.797623+00:00
3DSylpekh1U,39860,117,0,2025-10-14T03:35:36.797626+00:00
3EqRMYR24Ps,152529,0,0,2025-10-14T03:35:36.797628+00:00
3HJ4tBxwYHw,1566,30,0,2025-10-14T03:35:36.797631+00:00
3I-pPN_2kM8,26719,174,6,2025-10-14T03:35:36.797634+00:00
3KSmHinjF-k,4382,0,3,2025-10-14T03:35:36.797637+00:00
3KfdL3MrFE0,2035,10,0,2025-10-14T03:35:36.797640+00:00
3LmahjW-aK8,23230,131,1,2025-10-14T03:35:36.797643+00:00
3M-75o5OgxY,1040,3,1,2025-10-14T03:35:36.797646+00:00
3N3qo5mT5Ek,21424,0,0,2025-10-14T03:35:36.797649+00:00
3QNnalpjsAI,3175,26,19,2025-10-14T03:35:36.797651+00:00
3QupPxYDZM8,60916,926,451,2025-10-14T03:35:36.797654+00:00
3S-NQLpOI2A,1033,0,4,2025-10-14T03:35:36.797657+00:00
3SzeolfvXsU,14537,685,89,2025-10-14T03:35:36.797660+00:00
3T_Ms1xha9k,1986,4,0,2025-10-14T03:35:36.797663+00:00
3U3myW92nUI,471816,2721,2,2025-10-14T03:35:36.797666+00:00
3UMyyfhjX2c,6011,56,1,2025-10-14T03:35:36.797668+00:00
3VrjYCgK35s,52574,0,1,2025-10-14T03:35:36.797671+00:00
3WXeCsN0IKk,11002,37,0,2025-10-14T03:35:36.797674+00:00
3WeDg9uiGDg,7,0,0,2025-10-14T03:35:36.797677+00:00
3Xoda9B50x8,67358,0,9,2025-10-14T03:35:36.797680+00:00
3XqdyBPCWXc,32031,755,8,2025-10-14T03:35:37.372448+00:00
3_JlMyZz5yA,542766,6461,27,2025-10-14T03:35:37.372467+00:00
3_PgWkL3s1g,6509,67,0,2025-10-14T03:35:37.372472+00:00
3afYtOaz1lI,9643514,114770,232,2025-10-14T03:35:37.372476+00:00
3bwHLnxner8,1158,30,6,2025-10-14T03:35:37.372479+00:00
3d5BKSH4yrE,30876,259,0,2025-10-14T03:35:37.372482+00:00
3eXVvWH18og,412309,0,0,2025-10-14T03:35:37.372485+00:00
3gYFgqS-rR8,119,0,0,2025-10-14T03:35:37.372488+00:00
3jwoEiOssHU,1145,46,0,2025-10-14T03:35:37.372491+00:00
3kfeAWepC-0,1363,29,1,2025-10-14T03:35:37.372494+00:00
3ovAsVc8Zgc,1485,0,3,2025-10-14T03:35:37.372497+00:00
3pNarmnsuVw,144,10,3,2025-10-14T03:35:37.372500+00:00
3qkZeZ_Ikgg,11048,597,19,2025-10-14T03:35:37.372503+00:00
3tAUO9GjP8k,14173,91,1,2025-10-14T03:35:37.372507+00:00
3tlvhU8aoOA,2016,0,0,2025-10-14T03:35:37.372510+00:00
3z0Xa4aPEIQ,5232,0,2,2025-10-14T03:35:37.372513+00:00
3zyMoSxFYdY,30107,434,2,2025-10-14T03:35:37.372516+00:00
41EWtDNOyfQ,29661,1004,23,2025-10-14T03:35:37.372519+00:00
41IxIYm225Q,32709,376,1,2025-10-14T03:35:37.372522+00:00
42fiyWUQntg,1396,10,0,2025-10-14T03:35:37.372524+00:00
44nf4nA3o4o,1660,24,1,2025-10-14T03:35:37.372527+00:00
45Drz_odK1k,10566,75,0,2025-10-14T03:35:37.372530+00:00
45dNzNl6qaY,38,0,0,2025-10-14T03:35:37.372533+00:00
45w-Q5sBUq0,1005,12,0,2025-10-14T03:35:37.372536+00:00
468_zmvydTQ,111845,0,1,2025-10-14T03:35:37.372539+00:00
484TgWb0bbc,3331,15,0,2025-10-14T03:35:37.372542+00:00
48Ll8YF1BwI,705,9,0,2025-10-14T03:35:37.372545+00:00
494U4y9yqgY,1617,59,4,2025-10-14T03:35:37.372547+00:00
4AgV4LeV1UM,38124,0,3,2025-10-14T03:35:37.372550+00:00
4B9_0nSuiHQ,21747,196,9,2025-10-14T03:35:37.372553+00:00
4CxAbGNPA1A,26453,94,0,2025-10-14T03:35:37.372556+00:00
4D3Jb-r4t0o,34432,156,8,2025-10-14T03:35:37.372559+00:00
4E7vDEuRIYo,110213,726,2,2025-10-14T03:35:37.372562+00:00
4FKxZBNRVr8,27413,132,0,2025-10-14T03:35:37.372564+00:00
4HHoeIF9iL4,377532,11540,1199,2025-10-14T03:35:37.372567+00:00
4IFMx0vGnPw,31042,136,0,2025-10-14T03:35:37.372570+00:00
4JT8YUjZtz8,95779,2082,8,2025-10-14T03:35:37.372573+00:00
4Jx9TOd6VtM,781,7,0,2025-10-14T03:35:37.372576+00:00
4L0GKl06er8,1044,48,14,2025-10-14T03:35:37.372579+00:00
4L9MDwDxQ9Y,2351,28,20,2025-10-14T03:35:37.372593+00:00
4M6MCHivjWA,52174,1229,6,2025-10-14T03:35:37.372596+00:00
4N__G_O9lEY,1208,26,7,2025-10-14T03:35:37.372599+00:00
4OoVjsZ8qMc,692,21,9,2025-10-14T03:35:37.372601+00:00
4QkSycscpOM,11674,91,0,2025-10-14T03:35:37.372604+00:00
4TKEM2Px4ho,279,9,1,2025-10-14T03:35:37.372607+00:00
4UoDVdWT8_E,12317,42,0,2025-10-14T03:35:37.372610+00:00
4UvcDgOrsWU,12824,124,4,2025-10-14T03:35:37.372613+00:00
4VWtR_vd7OA,17693,99,0,2025-10-14T03:35:37.372616+00:00
4VZMDr_tZJo,373287,3461,1613,2025-10-14T03:35:37.372618+00:00
4VcENE96B_U,2874,12,0,2025-10-14T03:35:37.372621+00:00
4XUW7uQliUc,1318,22,3,2025-10-14T03:35:37.994110+00:00
4XwKDco-Ss8,768723,16436,121,2025-10-14T03:35:37.994130+00:00
4YGZYgZSsoc,1520757,41122,491,2025-10-14T03:35:37.994134+00:00
4ZZl5Bgj8A8,488,38,0,2025-10-14T03:35:37.994137+00:00
4ZcxORFnhak,11333,166,3,2025-10-14T03:35:37.994139+00:00
4_gR0pgbMJU,756379,41630,3047,2025-10-14T03:35:37.994142+00:00
4a4Vx2v77X8,1559934,6038,1,2025-10-14T03:35:37.994144+00:00
4a_jRMRR_ks,202640,1396,14,2025-10-14T03:35:37.994147+00:00
4boi5dqRyNE,20830,0,0,2025-10-14T03:35:37.994150+00:00
4cNElvKVV-c,835994,11868,228,2025-10-14T03:35:37.994152+00:00
4cOQdvZSQvo,28124,335,3,2025-10-14T03:35:37.994155+00:00
4cWqgKe0cs0,18594,33,0,2025-10-14T03:35:37.994157+00:00
4d99gBrxwxo,2643,25,0,2025-10-14T03:35:37.994159+00:00
4evq0q1GWmI,8936,0,0,2025-10-14T03:35:37.994161+00:00
4fG5mVg5OHU,11241,0,0,2025-10-14T03:35:37.994164+00:00
