video_id,views,likes,comments,crawl_date
-Qw3V9IB4Po,17284,56,0,2025-11-08T03:33:02.953373+00:00
-RM9hmcSnMA,312,15,3,2025-11-08T03:33:02.953376+00:00
-TTNgjfkKtA,284645,1552,0,2025-11-08T03:33:02.953382+00:00
-ThLS10RUNY,171545,706,0,2025-11-08T03:33:02.953550+00:00
-Thuc8jYlKw,50407,82,0,2025-11-08T03:33:02.953554+00:00
-Tq5x61gai8,589092,18747,384,2025-11-08T03:33:02.953556+00:00
-VZvel6ALTM,9202,148,1,2025-11-08T03:33:02.953559+00:00
-Wn33rSj9Gs,150335,3934,10,2025-11-08T03:33:02.953561+00:00
-c-s2GO8sh4,1912,24,1,2025-11-08T03:33:02.953564+00:00
-c61A6-JkhE,983,27,7,2025-11-08T03:33:02.953566+00:00
-d8qVgK3xNw,8584,0,0,2025-11-08T03:33:02.953569+00:00
-fMRQw-GUCs,1212,0,1,2025-11-08T03:33:02.953571+00:00
-geu_dfJoBY,261,6,2,2025-11-08T03:33:02.953574+00:00
-ha8pd0qLgY,77052,104,1,2025-11-08T03:33:02.953576+00:00
-heehDW7VUg,24537,337,0,2025-11-08T03:33:02.953579+00:00
-jTiCkLpbdE,946,30,0,2025-11-08T03:33:02.953581+00:00
-lBxERmKBgw,42714,582,0,2025-11-08T03:33:02.953583+00:00
-mtaR_eH6Lw,1171,26,0,2025-11-08T03:33:03.564439+00:00
-o5BZw5hg-0,5993582,95135,92,2025-11-08T03:33:03.564455+00:00
-q11rFZ7z9w,1850,42,0,2025-11-08T03:33:03.564459+00:00
-q2XrVwrTHQ,36739,202,0,2025-11-08T03:33:03.564463+00:00
-qJ1234CIzs,4445,581,1,2025-11-08T03:33:03.564466+00:00
-qZ14tRjFS8,25898,1430,16,2025-11-08T03:33:03.564469+00:00
-tRHxHZsQ8A,27231,0,45,2025-11-08T03:33:03.564473+00:00
-tYsc8KEXcU,843650,5472,19,2025-11-08T03:33:03.564477+00:00
-t_lurEiSfw,2549,46,0,2025-11-08T03:33:03.564480+00:00
-u5qcayZ0Vk,1109,6,0,2025-11-08T03:33:03.564483+00:00
-vR09a0uW7Y,27924,290,0,2025-11-08T03:33:03.564486+00:00
-vfpPa-nptU,1148,8,0,2025-11-08T03:33:03.564489+00:00
-yBoeycdnRA,4378,220,7,2025-11-08T03:33:03.564492+00:00
-yPrfCKAA0U,9279,362,0,2025-11-08T03:33:03.564496+00:00
-ybakd9oJcg,56462,186,17,2025-11-08T03:33:03.564499+00:00
-ztbkBAgXDk,873,21,0,2025-11-08T03:33:03.564502+00:00
00eFG4NGVtQ,21136,129,1,2025-11-08T03:33:03.564505+00:00
05UrwdOCUJ8,2900,26,1,2025-11-08T03:33:03.564509+00:00
06EPIRoocE4,88426,748,0,2025-11-08T03:33:03.564512+00:00
07lCoi5VzBk,834267,0,93,2025-11-08T03:33:03.564516+00:00
0AXs2oQibHU,2134,14,4,2025-11-08T03:33:03.564519+00:00
0Aocf08QAx8,44879,206,7,2025-11-08T03:33:03.564522+00:00
0CTEWKW00a8,97123,1061,10,2025-11-08T03:33:03.564525+00:00
0EHvq4GDpIU,913,6,0,2025-11-08T03:33:03.564528+00:00
0FfD4Jw_tOM,698,47,31,2025-11-08T03:33:03.564532+00:00
0GHtW_sGntA,2162,0,0,2025-11-08T03:33:03.564535+00:00
0Hpt0iHxHnA,20681,1151,15,2025-11-08T03:33:03.564538+00:00
0I8SGyTjkxw,1643,0,0,2025-11-08T03:33:03.564541+00:00
0IazBZGi5Fw,26483,456,4,2025-11-08T03:33:03.564544+00:00
0MZnrlV5aCM,1095,10,0,2025-11-08T03:33:03.564547+00:00
0NOyBjy9ZbY,10071,70,1,2025-11-08T03:33:03.564551+00:00
0Ne8-SZ8cVA,17037,239,1,2025-11-08T03:33:03.564553+00:00
0OM6M6VgqMQ,21173,93,0,2025-11-08T03:33:03.564556+00:00
0RpIobgpxt0,8676,58,0,2025-11-08T03:33:03.564558+00:00
0UrO6vzc-9w,85536,1436,487,2025-11-08T03:33:03.564561+00:00
0VWshLxxzus,782,23,2,2025-11-08T03:33:03.564563+00:00
0WBX_aH0KcM,1221,15,0,2025-11-08T03:33:03.564566+00:00
0WVBkBr3tQw,1039,15,3,2025-11-08T03:33:03.564568+00:00
0Yajy17EwUU,20872,84,1,2025-11-08T03:33:03.564571+00:00
0ZosorsSUtI,1030,16,0,2025-11-08T03:33:03.564573+00:00
0Ztma0ilRZo,29402,568,0,2025-11-08T03:33:03.564578+00:00
0ZvWOutwR6o,168,12,0,2025-11-08T03:33:03.564581+00:00
0aIilaSuSb4,5211,186,0,2025-11-08T03:33:03.564583+00:00
0ba0PK1rH_M,57280,0,0,2025-11-08T03:33:03.564586+00:00
0beL5ZLNGQs,16,3,0,2025-11-08T03:33:03.564588+00:00
0ckCkO6xEHU,1562,0,0,2025-11-08T03:33:03.564591+00:00
0dXNXHnUzb8,1517,6,2,2025-11-08T03:33:03.564594+00:00
0fDkTxxH-4c,1624,61,2,2025-11-08T03:33:03.564596+00:00
0foLK5KSg6E,5677,135,80,2025-11-08T03:33:04.189635+00:00
0jMC9TK0VvA,3,0,0,2025-11-08T03:33:04.189654+00:00
0jXXApEoKKY,118411,3770,21,2025-11-08T03:33:04.189659+00:00
0ksCDMPt7M0,29067,136,0,2025-11-08T03:33:04.189663+00:00
0lEvUcWh_dY,1792,15,1,2025-11-08T03:33:04.189666+00:00
0lPeL4UlrlM,17084,59,0,2025-11-08T03:33:04.189669+00:00
0loPyfQXe-o,44200,76,0,2025-11-08T03:33:04.189672+00:00
0mLG_jpdo5w,37004,815,15,2025-11-08T03:33:04.189675+00:00
0mW2KivdmQg,2433,0,2,2025-11-08T03:33:04.189678+00:00
0mdrl0qZ9hs,1169,15,1,2025-11-08T03:33:04.189681+00:00
0p48us-OQkE,17692,91,1,2025-11-08T03:33:04.189684+00:00
0qvc_KGRkyQ,8133,27,0,2025-11-08T03:33:04.189687+00:00
0tPWgRrYt6s,13159,60,0,2025-11-08T03:33:04.189690+00:00
0tc1JCRAW9E,1835,24,3,2025-11-08T03:33:04.189693+00:00
0xYRUHw9pyc,228,4,0,2025-11-08T03:33:04.189697+00:00
0xnuGzh6Vls,5789,130,0,2025-11-08T03:33:04.189700+00:00
1-1TAUx7Zmg,1302,0,0,2025-11-08T03:33:04.189703+00:00
1-PIqAFckAA,4801,0,0,2025-11-08T03:33:04.189706+00:00
1-vWDglS1Hs,17088,214,1,2025-11-08T03:33:04.189709+00:00
12nje3JeoX0,36361,169,2,2025-11-08T03:33:04.189712+00:00
13-Qd2I0nY8,24503,260,1,2025-11-08T03:33:04.189715+00:00
145w0_HPO8Q,58,12,2,2025-11-08T03:33:04.189718+00:00
14AJAXYiu-U,44287,48,2,2025-11-08T03:33:04.189721+00:00
14LstoOJEpw,29817,0,0,2025-11-08T03:33:04.189724+00:00
16EgfCncHQA,407,5,4,2025-11-08T03:33:04.189726+00:00
16vivf1yXvE,40459,186,0,2025-11-08T03:33:04.189728+00:00
17GA347XCl0,984,0,5,2025-11-08T03:33:04.189731+00:00
17YHnPZE7QM,70797,1015,3,2025-11-08T03:33:04.189733+00:00
18Rg0v94eQI,1684,11,1,2025-11-08T03:33:04.189735+00:00
19MWT7eFhvw,105341,0,31,2025-11-08T03:33:04.189738+00:00
19f2aJJmOQc,419747,27441,213,2025-11-08T03:33:04.189740+00:00
1ANU2Ofz55Q,7427,65,3,2025-11-08T03:33:04.189745+00:00
1AoNroZkSnM,35331,192,0,2025-11-08T03:33:04.189748+00:00
1BjNC4ljVNk,1379,27,0,2025-11-08T03:33:04.189750+00:00
1CopGTCxZNQ,6355,544,36,2025-11-08T03:33:04.189753+00:00
1Dtsu5D45L0,6962,424,0,2025-11-08T03:33:04.189755+00:00
1E-yR6xWbI4,1456,9,0,2025-11-08T03:33:04.189758+00:00
1EpQmbXtt2o,435988,4646,203,2025-11-08T03:33:04.189760+00:00
1G9PGI9NZ7k,189846,2555,39,2025-11-08T03:33:04.189762+00:00
1G_BRUdvC0A,351,34,7,2025-11-08T03:33:04.189765+00:00
1Ge9GUP9nZg,17542,33,1,2025-11-08T03:33:04.189767+00:00
1HWxkjo4dE0,3049038,40655,25,2025-11-08T03:33:04.189770+00:00
1IY6QVQHepE,193,0,0,2025-11-08T03:33:04.189772+00:00
1Nc9uSW3Tuw,53761,1035,5,2025-11-08T03:33:04.189774+00:00
1O2cI5_79Ms,1224,20,0,2025-11-08T03:33:04.189777+00:00
1OEBHRlduaE,7912,126,0,2025-11-08T03:33:04.189779+00:00
1OVMIr3OsGk,1243731,13333,54,2025-11-08T03:33:04.189781+00:00
1OWx3cdxOkA,13827,1124,19,2025-11-08T03:33:04.189784+00:00
1SGvQG8RDrs,12073,40,0,2025-11-08T03:33:04.189786+00:00
1TkdJ4L3Sfw,19026,778,23,2025-11-08T03:33:04.884890+00:00
1WaIa5tLaQo,363772,5262,435,2025-11-08T03:33:04.884908+00:00
1XB0ue87Kn0,9541,40,0,2025-11-08T03:33:04.884912+00:00
1XoR_5Xfr-g,78,2,0,2025-11-08T03:33:04.884916+00:00
1_Mbh9VdyPU,27176,124,29,2025-11-08T03:33:04.884919+00:00
1_TNk1yV_0c,13,4,1,2025-11-08T03:33:04.884923+00:00
1cQaVqbjxMo,11563,1018,10,2025-11-08T03:33:04.884927+00:00
1cZgBujJy1w,32715,1634,5,2025-11-08T03:33:04.884929+00:00
1cir8OeimpY,32994,309,0,2025-11-08T03:33:04.884932+00:00
1diN5WX5qsY,6601,74,14,2025-11-08T03:33:04.884935+00:00
1fbjvs7iYXs,1480,49,4,2025-11-08T03:33:04.884938+00:00
1gJLwtU1xUg,57,2,0,2025-11-08T03:33:04.884942+00:00
1hDIu1xKG7w,20472,131,4,2025-11-08T03:33:04.884945+00:00
1iJI-3JZRew,130493,3124,6,2025-11-08T03:33:04.884948+00:00
1icmZV3Nq14,1462,0,0,2025-11-08T03:33:04.884951+00:00
1jNftY8nSzs,512412,5985,14,2025-11-08T03:33:04.884954+00:00
1k3yocWGCIc,1033069,5328,1,2025-11-08T03:33:04.884959+00:00
1kXoMMILCRA,9875,429,2,2025-11-08T03:33:04.884962+00:00
1lkeoFlRwIk,60,3,0,2025-11-08T03:33:04.884965+00:00
1ls9C2KpT28,3963,73,1,2025-11-08T03:33:04.884968+00:00
1nCj3Vl-buc,17858,151,0,2025-11-08T03:33:04.884971+00:00
1oL5i-v2ArE,564,1,0,2025-11-08T03:33:04.884974+00:00
1ocRFIqsBWk,19481,74,0,2025-11-08T03:33:04.884977+00:00
1pII-SmxTAs,41779,3493,32,2025-11-08T03:33:04.884980+00:00
1rC9P6EDzPA,1,0,0,2025-11-08T03:33:04.884983+00:00
1rNV92AE0cE,14374,100,0,2025-11-08T03:33:04.884986+00:00
1rg8w78Xbug,8974,46,0,2025-11-08T03:33:04.884989+00:00
1sPwZeopd0g,19720,845,9,2025-11-08T03:33:04.884992+00:00
1sm8yyA_q4M,183,14,0,2025-11-08T03:33:04.884995+00:00
1smFwoU8-2I,207,2,3,2025-11-08T03:33:04.884998+00:00
1synZxMUduo,3000,0,11,2025-11-08T03:33:04.885001+00:00
1upIVGXvP8E,27064,347,1,2025-11-08T03:33:04.885004+00:00
1vnWhWgB1kg,5407,32,0,2025-11-08T03:33:04.885007+00:00
1wOcauUQGT4,1767,19,0,2025-11-08T03:33:04.885010+00:00
1wdpBYG8-I0,1945,28,0,2025-11-08T03:33:04.885013+00:00
1xuwlBmP6dk,37041,184,0,2025-11-08T03:33:04.885016+00:00
1yEnJejKOdw,497563,3143,9,2025-11-08T03:33:04.885019+00:00
1zw8hoxU8Yg,23949,193,1,2025-11-08T03:33:04.885023+00:00
2-eWeePfEX0,1939,52,2,2025-11-08T03:33:04.885025+00:00
20XazXY8Xbg,180305,3023,42,2025-11-08T03:33:04.885028+00:00
20XvwCMNycY,4851,6,0,2025-11-08T03:33:04.885030+00:00
215PEZQMXtU,1565,0,0,2025-11-08T03:33:04.885033+00:00
233Y3xKuXo4,9381,205,0,2025-11-08T03:33:04.885035+00:00
23yh4NbeQSM,1337,17,10,2025-11-08T03:33:04.885037+00:00
250P5po54Bs,30827,533,0,2025-11-08T03:33:04.885040+00:00
25TAtyLkm0g,5441,28,4,2025-11-08T03:33:04.885042+00:00
25dar__i_94,299528,9219,74,2025-11-08T03:33:05.553342+00:00
25zeL0J1THk,2887464,11954,102,2025-11-08T03:33:05.553359+00:00
26U5cf9bNiE,36465,0,0,2025-11-08T03:33:05.553363+00:00
26tQsnhflh0,15336,0,0,2025-11-08T03:33:05.553365+00:00
28eAPvqhg2U,727,0,0,2025-11-08T03:33:05.553368+00:00
29zWz1ui6II,517927,2365,6,2025-11-08T03:33:05.553371+00:00
2AYri_sYUJE,2167,42,1,2025-11-08T03:33:05.553373+00:00
2C50xtQMVMM,2781,149,11,2025-11-08T03:33:05.553376+00:00
2DKnBfK5ypc,947,17,0,2025-11-08T03:33:05.553378+00:00
2E40aPocUQs,146989,375,0,2025-11-08T03:33:05.553381+00:00
2EjLHYI-n24,166148,4275,94,2025-11-08T03:33:05.553383+00:00
2Eq-mp3UFAI,364,6,0,2025-11-08T03:33:05.553387+00:00
2ExqbhsZJQ0,933,17,0,2025-11-08T03:33:05.553389+00:00
2F2wK906bKM,46584,194,3,2025-11-08T03:33:05.553392+00:00
2ISfvV5wneM,41634,693,33,2025-11-08T03:33:05.553400+00:00
2IWS-ECj-LE,1409,29,0,2025-11-08T03:33:05.553402+00:00
2Iy2oxU8s3Q,1020216,0,30,2025-11-08T03:33:05.553405+00:00
2JdpkwzNNho,159058,2020,49,2025-11-08T03:33:05.553407+00:00
2JiI4w3J61Y,838,47,3,2025-11-08T03:33:05.553410+00:00
2KHV2N1HA2Q,83179,2685,6,2025-11-08T03:33:05.553412+00:00
2LDDTV2qhRk,1547,13,1,2025-11-08T03:33:05.553414+00:00
2M3PJfJ9HUs,18533,70,0,2025-11-08T03:33:05.553417+00:00
2NVSqboAv-Q,32749,405,0,2025-11-08T03:33:05.553419+00:00
2O06Fs6T1us,23476,0,6,2025-11-08T03:33:05.553422+00:00
2PGjE7FJZuM,5,0,0,2025-11-08T03:33:05.553424+00:00
2PTbB3nd3UA,1045,0,0,2025-11-08T03:33:05.553426+00:00
2RTKFGUq8yo,6062,0,0,2025-11-08T03:33:05.553429+00:00
2Rfov3AL-6o,184753,3512,34,2025-11-08T03:33:05.553431+00:00
2SBtm25LSdo,157,0,0,2025-11-08T03:33:05.553433+00:00
2TG_7qgAAkk,52806,290,0,2025-11-08T03:33:05.553436+00:00
2UBhXMrkXvs,605,16,0,2025-11-08T03:33:05.553438+00:00
2WIk5hT-bHg,2124,0,0,2025-11-08T03:33:05.553440+00:00
2WpC1kXlfQU,6396583,113380,215,2025-11-08T03:33:05.553443+00:00
2X8La9xOQpc,10153,76,0,2025-11-08T03:33:05.553445+00:00
2XqV3KynKHo,343729,3856,6,2025-11-08T03:33:05.553447+00:00
2YY-CM73lwQ,2074,86,6,2025-11-08T03:33:05.553450+00:00
2YlFJEcW4A0,105088,3702,35,2025-11-08T03:33:05.553452+00:00
2aScpW6NTG4,39753,0,20,2025-11-08T03:33:05.553454+00:00
2bltp1PnrEg,1500,11,0,2025-11-08T03:33:05.553457+00:00
2cGqZM7FRh0,51817,1931,159,2025-11-08T03:33:05.553459+00:00
2d5-1hdO8aE,1975392,44223,363,2025-11-08T03:33:05.553461+00:00
2d8fl45EvO8,1020,7,1,2025-11-08T03:33:05.553464+00:00
2eVlBZJPZsk,1760,2,0,2025-11-08T03:33:05.553466+00:00
2gnYsJtMPMw,17307,0,1,2025-11-08T03:33:05.553469+00:00
2hBwR1SBmD4,1570186,5105,18,2025-11-08T03:33:05.553471+00:00
2hS3eU08j2E,1811,167,52,2025-11-08T03:33:06.220809+00:00
2iM-Zyp8aLw,1444,18,0,2025-11-08T03:33:06.220827+00:00
2j9_LqeX50o,59447,3240,25,2025-11-08T03:33:06.220831+00:00
2lAsB5Jrtx0,5642,106,7,2025-11-08T03:33:06.220833+00:00
2lLMKHbYy-g,4757,131,6,2025-11-08T03:33:06.220836+00:00
2lUA5p1_fZ0,61,1,0,2025-11-08T03:33:06.220839+00:00
2mZYqRc8Bfg,1666751,6400,1,2025-11-08T03:33:06.220841+00:00
2nHJJn1CJgg,4518,54,0,2025-11-08T03:33:06.220844+00:00
2oFBH5Id96E,10599,799,11,2025-11-08T03:33:06.220847+00:00
2oayk-99Ksg,928,0,12,2025-11-08T03:33:06.220849+00:00
2s06zNqRWss,147427,786,28,2025-11-08T03:33:06.220852+00:00
2sz0e684yhU,11220,0,0,2025-11-08T03:33:06.220854+00:00
2tAHHbdkvhQ,45828,1237,28,2025-11-08T03:33:06.220857+00:00
2u-7WOrv2Jg,1065,95,4,2025-11-08T03:33:06.220860+00:00
2u6vJnBRw4U,661522,2860,9,2025-11-08T03:33:06.220862+00:00
2uKCBPa_p_Q,1443,15,0,2025-11-08T03:33:06.220865+00:00
2v_io6MudGI,36207,0,0,2025-11-08T03:33:06.220867+00:00
2w-3nAORhy0,644969,11746,29,2025-11-08T03:33:06.220869+00:00
2w-j6tv2Qcw,3879,140,0,2025-11-08T03:33:06.220872+00:00
2xNBMBmuzik,7741,1037,88,2025-11-08T03:33:06.220874+00:00
2zvEDHbNXU8,695,96,0,2025-11-08T03:33:06.220877+00:00
3-UDRPd7gQM,29222,0,6,2025-11-08T03:33:06.220879+00:00
36j4oYEftbk,3304,11,0,2025-11-08T03:33:06.220882+00:00
383i-TDWQqQ,15027,0,1,2025-11-08T03:33:06.220884+00:00
39tSbA2ny24,33169,195,0,2025-11-08T03:33:06.220886+00:00
3Ajwv3Sw0yM,29014,1920,17,2025-11-08T03:33:06.220889+00:00
3An2OPDO3qY,191665,4625,34,2025-11-08T03:33:06.220891+00:00
3DSylpekh1U,44726,146,7,2025-11-08T03:33:06.220894+00:00
3EqRMYR24Ps,222420,0,0,2025-11-08T03:33:06.220896+00:00
3HJ4tBxwYHw,1650,33,0,2025-11-08T03:33:06.220899+00:00
3KSmHinjF-k,5672,0,3,2025-11-08T03:33:06.220901+00:00
3KfdL3MrFE0,2066,11,0,2025-11-08T03:33:06.220903+00:00
3LmahjW-aK8,26584,152,1,2025-11-08T03:33:06.220906+00:00
3M-75o5OgxY,1055,3,0,2025-11-08T03:33:06.220908+00:00
3N3qo5mT5Ek,21571,0,0,2025-11-08T03:33:06.220911+00:00
3QNnalpjsAI,4418,34,28,2025-11-08T03:33:06.220914+00:00
3QupPxYDZM8,60927,922,454,2025-11-08T03:33:06.220916+00:00
3S-NQLpOI2A,1249,0,5,2025-11-08T03:33:06.220918+00:00
3SzeolfvXsU,14687,687,89,2025-11-08T03:33:06.220921+00:00
3T_Ms1xha9k,7553,10,0,2025-11-08T03:33:06.220923+00:00
3U3myW92nUI,472035,2696,2,2025-11-08T03:33:06.220925+00:00
3UMyyfhjX2c,6367,60,1,2025-11-08T03:33:06.220928+00:00
3VrjYCgK35s,54936,0,1,2025-11-08T03:33:06.220930+00:00
3WXeCsN0IKk,16192,47,2,2025-11-08T03:33:06.220932+00:00
3WeDg9uiGDg,8,0,0,2025-11-08T03:33:06.220935+00:00
3Xoda9B50x8,108165,0,15,2025-11-08T03:33:06.220937+00:00
3XqdyBPCWXc,97009,1870,14,2025-11-08T03:33:06.832937+00:00
3_JlMyZz5yA,986612,10292,54,2025-11-08T03:33:06.832955+00:00
3_PgWkL3s1g,8513,87,0,2025-11-08T03:33:06.832958+00:00
3afYtOaz1lI,9883717,117386,237,2025-11-08T03:33:06.832962+00:00
3bwHLnxner8,1163,30,6,2025-11-08T03:33:06.832965+00:00
3d5BKSH4yrE,38291,306,0,2025-11-08T03:33:06.832967+00:00
3eXVvWH18og,669888,0,2,2025-11-08T03:33:06.832970+00:00
3gYFgqS-rR8,119,0,0,2025-11-08T03:33:06.832973+00:00
3kfeAWepC-0,1482,32,1,2025-11-08T03:33:06.832975+00:00
3ovAsVc8Zgc,1536,0,3,2025-11-08T03:33:06.832978+00:00
3pNarmnsuVw,202,13,4,2025-11-08T03:33:06.832980+00:00
3qkZeZ_Ikgg,17427,761,26,2025-11-08T03:33:06.832982+00:00
3tAUO9GjP8k,14329,91,1,2025-11-08T03:33:06.832985+00:00
3tlvhU8aoOA,2033,0,0,2025-11-08T03:33:06.832987+00:00
3z0Xa4aPEIQ,25306,0,9,2025-11-08T03:33:06.832990+00:00
3zyMoSxFYdY,30321,436,2,2025-11-08T03:33:06.832992+00:00
41EWtDNOyfQ,55188,1500,30,2025-11-08T03:33:06.832995+00:00
42fiyWUQntg,1648,13,0,2025-11-08T03:33:06.832997+00:00
44nf4nA3o4o,1671,24,1,2025-11-08T03:33:06.832999+00:00
45Drz_odK1k,13650,99,0,2025-11-08T03:33:06.833002+00:00
45dNzNl6qaY,43,0,0,2025-11-08T03:33:06.833004+00:00
45w-Q5sBUq0,1028,12,0,2025-11-08T03:33:06.833006+00:00
468_zmvydTQ,150954,0,1,2025-11-08T03:33:06.833009+00:00
484TgWb0bbc,4750,23,0,2025-11-08T03:33:06.833011+00:00
48Ll8YF1BwI,795,10,0,2025-11-08T03:33:06.833013+00:00
494U4y9yqgY,2205,104,5,2025-11-08T03:33:06.833016+00:00
4AgV4LeV1UM,109751,0,5,2025-11-08T03:33:06.833018+00:00
4B9_0nSuiHQ,24885,218,12,2025-11-08T03:33:06.833020+00:00
4CxAbGNPA1A,94071,223,0,2025-11-08T03:33:06.833024+00:00
4D3Jb-r4t0o,36415,164,8,2025-11-08T03:33:06.833026+00:00
4E7vDEuRIYo,155784,918,3,2025-11-08T03:33:06.833029+00:00
4FKxZBNRVr8,31564,153,0,2025-11-08T03:33:06.833031+00:00
4HHoeIF9iL4,665813,13737,1312,2025-11-08T03:33:06.833033+00:00
4IFMx0vGnPw,31573,141,0,2025-11-08T03:33:06.833036+00:00
4JT8YUjZtz8,116459,2396,8,2025-11-08T03:33:06.833040+00:00
4Jx9TOd6VtM,808,7,0,2025-11-08T03:33:06.833043+00:00
4L0GKl06er8,1115,49,14,2025-11-08T03:33:06.833045+00:00
4L9MDwDxQ9Y,2661,36,43,2025-11-08T03:33:06.833047+00:00
4M6MCHivjWA,55013,1241,6,2025-11-08T03:33:06.833050+00:00
4N__G_O9lEY,1339,42,7,2025-11-08T03:33:06.833052+00:00
4OoVjsZ8qMc,769,34,11,2025-11-08T03:33:06.833054+00:00
4QkSycscpOM,14543,114,0,2025-11-08T03:33:06.833057+00:00
4TKEM2Px4ho,302,10,2,2025-11-08T03:33:06.833059+00:00
4UoDVdWT8_E,24708,76,0,2025-11-08T03:33:06.833061+00:00
4UvcDgOrsWU,14162,128,4,2025-11-08T03:33:06.833063+00:00
4VWtR_vd7OA,41741,216,0,2025-11-08T03:33:06.833066+00:00
4VZMDr_tZJo,376715,3468,1605,2025-11-08T03:33:06.833068+00:00
4VcENE96B_U,3328,16,0,2025-11-08T03:33:06.833091+00:00
4XUW7uQliUc,1342,22,3,2025-11-08T03:33:07.445830+00:00
4XwKDco-Ss8,1726949,29797,164,2025-11-08T03:33:07.445847+00:00
4YGZYgZSsoc,1691788,46162,513,2025-11-08T03:33:07.445851+00:00
4ZZl5Bgj8A8,489,39,0,2025-11-08T03:33:07.445853+00:00
4ZcxORFnhak,14864,207,4,2025-11-08T03:33:07.445856+00:00
4_gR0pgbMJU,905960,46142,3231,2025-11-08T03:33:07.445859+00:00
4a4Vx2v77X8,2389921,9115,1,2025-11-08T03:33:07.445862+00:00
4a_jRMRR_ks,267623,1855,17,2025-11-08T03:33:07.445864+00:00
4boi5dqRyNE,26647,0,0,2025-11-08T03:33:07.445867+00:00
4cNElvKVV-c,894280,11882,218,2025-11-08T03:33:07.445869+00:00
4cWqgKe0cs0,19946,34,0,2025-11-08T03:33:07.445872+00:00
4evq0q1GWmI,10037,0,0,2025-11-08T03:33:07.445875+00:00
4fG5mVg5OHU,11381,0,0,2025-11-08T03:33:07.445877+00:00
4iW2WsTEKbU,256879,0,651,2025-11-08T03:33:07.445879+00:00
4iwivllbMK4,8301,0,1,2025-11-08T03:33:07.445882+00:00
4iyszCjKzwE,2610,94,0,2025-11-08T03:33:07.445885+00:00
4jr388HIaRo,902,16,0,2025-11-08T03:33:07.445887+00:00
4l_CPUJnWS4,69227,1253,15,2025-11-08T03:33:07.445890+00:00
4li86KL5DXk,30402,178,1,2025-11-08T03:33:07.445892+00:00
4ohe0jV6g0s,1229,26,0,2025-11-08T03:33:07.445895+00:00
4pDiko0T0QM,31745,513,11,2025-11-08T03:33:07.445897+00:00
4qyVGdfPVHw,46840,498,0,2025-11-08T03:33:07.445900+00:00
4rUkMMUPgh4,42412,284,0,2025-11-08T03:33:07.445902+00:00
4tZfyln_s7w,4942,19,1,2025-11-08T03:33:07.445904+00:00
4u2UCHDf9ZA,1206,16,0,2025-11-08T03:33:07.445907+00:00
4uiPukcdHg0,2557,58,0,2025-11-08T03:33:07.445909+00:00
4vY7avy9344,4022,0,2,2025-11-08T03:33:07.445912+00:00
4wozMDa4l94,5180,14,0,2025-11-08T03:33:07.445914+00:00
4wr3vHRmoJI,125254,1302,2,2025-11-08T03:33:07.445916+00:00
4wx7jyn7LF4,1062,0,0,2025-11-08T03:33:07.445919+00:00
4xABM6a8W4I,7210,30,0,2025-11-08T03:33:07.445921+00:00
