video_id,views,likes,comments,crawl_date
0WBX_aH0KcM,1211,15,0,2025-10-25T03:37:22.247140+00:00
0WVBkBr3tQw,1037,15,3,2025-10-25T03:37:22.247143+00:00
0Yajy17EwUU,20859,85,1,2025-10-25T03:37:22.247145+00:00
0ZosorsSUtI,1030,17,0,2025-10-25T03:37:22.247147+00:00
0Ztma0ilRZo,29395,568,0,2025-10-25T03:37:22.247149+00:00
0ZvWOutwR6o,168,12,0,2025-10-25T03:37:22.247152+00:00
0aIilaSuSb4,5211,186,0,2025-10-25T03:37:22.247154+00:00
0ba0PK1rH_M,57098,0,0,2025-10-25T03:37:22.247156+00:00
0beL5ZLNGQs,13,3,0,2025-10-25T03:37:22.247159+00:00
0ckCkO6xEHU,1562,0,0,2025-10-25T03:37:22.247161+00:00
0dXNXHnUzb8,1517,6,2,2025-10-25T03:37:22.247164+00:00
0fDkTxxH-4c,1618,61,2,2025-10-25T03:37:22.247166+00:00
0foLK5KSg6E,5565,135,78,2025-10-25T03:37:22.865060+00:00
0jMC9TK0VvA,3,0,0,2025-10-25T03:37:22.865079+00:00
0jXXApEoKKY,109366,3569,19,2025-10-25T03:37:22.865083+00:00
0ksCDMPt7M0,29044,136,0,2025-10-25T03:37:22.865087+00:00
0lEvUcWh_dY,1790,15,1,2025-10-25T03:37:22.865091+00:00
0lPeL4UlrlM,17084,59,0,2025-10-25T03:37:22.865094+00:00
0loPyfQXe-o,44055,77,0,2025-10-25T03:37:22.865097+00:00
0mLG_jpdo5w,35848,801,15,2025-10-25T03:37:22.865100+00:00
0mW2KivdmQg,2423,0,2,2025-10-25T03:37:22.865103+00:00
0mdrl0qZ9hs,1160,15,1,2025-10-25T03:37:22.865106+00:00
0p48us-OQkE,17682,91,1,2025-10-25T03:37:22.865109+00:00
0qvc_KGRkyQ,8131,27,0,2025-10-25T03:37:22.865112+00:00
0tPWgRrYt6s,13158,60,0,2025-10-25T03:37:22.865116+00:00
0tc1JCRAW9E,1833,24,3,2025-10-25T03:37:22.865119+00:00
0x11U2i9K08,1672,31,0,2025-10-25T03:37:22.865122+00:00
0xYRUHw9pyc,174,3,0,2025-10-25T03:37:22.865125+00:00
0xnuGzh6Vls,5748,129,0,2025-10-25T03:37:22.865129+00:00
1-1TAUx7Zmg,1302,0,0,2025-10-25T03:37:22.865132+00:00
1-PIqAFckAA,4792,0,0,2025-10-25T03:37:22.865135+00:00
1-vWDglS1Hs,16966,213,1,2025-10-25T03:37:22.865138+00:00
12nje3JeoX0,36316,169,2,2025-10-25T03:37:22.865141+00:00
13-Qd2I0nY8,24498,260,1,2025-10-25T03:37:22.865144+00:00
145w0_HPO8Q,56,12,2,2025-10-25T03:37:22.865147+00:00
14AJAXYiu-U,44287,48,2,2025-10-25T03:37:22.865150+00:00
14LstoOJEpw,29542,0,0,2025-10-25T03:37:22.865153+00:00
16EgfCncHQA,407,5,4,2025-10-25T03:37:22.865156+00:00
16vivf1yXvE,40427,186,0,2025-10-25T03:37:22.865159+00:00
17GA347XCl0,980,0,5,2025-10-25T03:37:22.865162+00:00
17YHnPZE7QM,70743,1014,3,2025-10-25T03:37:22.865165+00:00
18Rg0v94eQI,1652,11,1,2025-10-25T03:37:22.865168+00:00
19MWT7eFhvw,102692,0,31,2025-10-25T03:37:22.865172+00:00
19f2aJJmOQc,329324,23423,184,2025-10-25T03:37:22.865175+00:00
1ANU2Ofz55Q,7420,65,3,2025-10-25T03:37:22.865178+00:00
1AoNroZkSnM,35319,192,0,2025-10-25T03:37:22.865181+00:00
1BjNC4ljVNk,1368,27,0,2025-10-25T03:37:22.865185+00:00
1CopGTCxZNQ,6354,544,36,2025-10-25T03:37:22.865188+00:00
1Dtsu5D45L0,6957,425,0,2025-10-25T03:37:22.865191+00:00
1E-yR6xWbI4,1453,8,0,2025-10-25T03:37:22.865194+00:00
1EpQmbXtt2o,367925,4223,197,2025-10-25T03:37:22.865197+00:00
1G9PGI9NZ7k,186164,2541,39,2025-10-25T03:37:22.865200+00:00
1G_BRUdvC0A,326,34,9,2025-10-25T03:37:22.865203+00:00
1Ge9GUP9nZg,17516,33,1,2025-10-25T03:37:22.865206+00:00
1HWxkjo4dE0,3012208,39997,22,2025-10-25T03:37:22.865209+00:00
1IY6QVQHepE,193,0,0,2025-10-25T03:37:22.865212+00:00
1Nc9uSW3Tuw,53686,1034,5,2025-10-25T03:37:22.865215+00:00
1O2cI5_79Ms,1223,20,0,2025-10-25T03:37:22.865219+00:00
1OEBHRlduaE,7808,127,0,2025-10-25T03:37:22.865222+00:00
1OVMIr3OsGk,958276,10336,47,2025-10-25T03:37:22.865225+00:00
1OWx3cdxOkA,13143,1112,18,2025-10-25T03:37:22.865228+00:00
1SGvQG8RDrs,12069,40,0,2025-10-25T03:37:22.865231+00:00
1TkdJ4L3Sfw,15020,666,20,2025-10-25T03:37:23.518351+00:00
1WaIa5tLaQo,358615,5228,428,2025-10-25T03:37:23.518372+00:00
1XB0ue87Kn0,9301,41,0,2025-10-25T03:37:23.518377+00:00
1XoR_5Xfr-g,73,2,0,2025-10-25T03:37:23.518381+00:00
1_Mbh9VdyPU,27136,123,29,2025-10-25T03:37:23.518386+00:00
1_TNk1yV_0c,11,3,1,2025-10-25T03:37:23.518389+00:00
1cQaVqbjxMo,10928,999,10,2025-10-25T03:37:23.518392+00:00
1cZgBujJy1w,31433,1594,4,2025-10-25T03:37:23.518395+00:00
1cir8OeimpY,32986,309,0,2025-10-25T03:37:23.518399+00:00
1diN5WX5qsY,6591,71,14,2025-10-25T03:37:23.518402+00:00
1ecqg2mEvhs,2218,11,0,2025-10-25T03:37:23.518405+00:00
1fbjvs7iYXs,1473,49,4,2025-10-25T03:37:23.518408+00:00
1gJLwtU1xUg,55,2,0,2025-10-25T03:37:23.518411+00:00
1hDIu1xKG7w,20459,131,4,2025-10-25T03:37:23.518415+00:00
1iJI-3JZRew,117822,2868,6,2025-10-25T03:37:23.518418+00:00
1icmZV3Nq14,1455,0,0,2025-10-25T03:37:23.518421+00:00
1jNftY8nSzs,508562,5922,14,2025-10-25T03:37:23.518425+00:00
1k3yocWGCIc,1023856,5288,1,2025-10-25T03:37:23.518428+00:00
1kXoMMILCRA,9432,417,2,2025-10-25T03:37:23.518431+00:00
1lkeoFlRwIk,56,3,0,2025-10-25T03:37:23.518434+00:00
1ls9C2KpT28,3850,71,1,2025-10-25T03:37:23.518437+00:00
1miGPAxC9c0,2484,15,0,2025-10-25T03:37:23.518441+00:00
1nCj3Vl-buc,17683,149,0,2025-10-25T03:37:23.518444+00:00
1oL5i-v2ArE,564,1,0,2025-10-25T03:37:23.518447+00:00
1ocRFIqsBWk,19257,71,0,2025-10-25T03:37:23.518450+00:00
1pII-SmxTAs,40842,3475,32,2025-10-25T03:37:23.518453+00:00
1rC9P6EDzPA,1,0,0,2025-10-25T03:37:23.518456+00:00
1rNV92AE0cE,13931,100,0,2025-10-25T03:37:23.518459+00:00
1rg8w78Xbug,8018,44,0,2025-10-25T03:37:23.518463+00:00
1sm8yyA_q4M,180,14,0,2025-10-25T03:37:23.518466+00:00
1smFwoU8-2I,191,2,3,2025-10-25T03:37:23.518469+00:00
1synZxMUduo,2872,0,12,2025-10-25T03:37:23.518472+00:00
1upIVGXvP8E,27031,347,1,2025-10-25T03:37:23.518475+00:00
1vnWhWgB1kg,5406,31,0,2025-10-25T03:37:23.518478+00:00
1wOcauUQGT4,1765,19,0,2025-10-25T03:37:23.518481+00:00
1wdpBYG8-I0,1935,26,0,2025-10-25T03:37:23.518484+00:00
1xuwlBmP6dk,36388,180,0,2025-10-25T03:37:23.518490+00:00
1yEnJejKOdw,445899,2783,9,2025-10-25T03:37:23.518494+00:00
1zw8hoxU8Yg,23917,193,1,2025-10-25T03:37:23.518497+00:00
2-eWeePfEX0,1927,52,2,2025-10-25T03:37:23.518501+00:00
20XazXY8Xbg,166616,2879,41,2025-10-25T03:37:23.518504+00:00
20XvwCMNycY,4849,6,0,2025-10-25T03:37:23.518507+00:00
215PEZQMXtU,1565,0,0,2025-10-25T03:37:23.518510+00:00
233Y3xKuXo4,9365,206,0,2025-10-25T03:37:23.518513+00:00
23yh4NbeQSM,1336,17,11,2025-10-25T03:37:23.518517+00:00
250P5po54Bs,30801,533,0,2025-10-25T03:37:23.518520+00:00
25TAtyLkm0g,5433,28,4,2025-10-25T03:37:23.518524+00:00
25dar__i_94,174253,5592,44,2025-10-25T03:37:24.145789+00:00
25zeL0J1THk,1983735,8024,68,2025-10-25T03:37:24.145806+00:00
26U5cf9bNiE,36457,0,0,2025-10-25T03:37:24.145810+00:00
26tQsnhflh0,14920,0,0,2025-10-25T03:37:24.145813+00:00
28eAPvqhg2U,725,0,0,2025-10-25T03:37:24.145815+00:00
29zWz1ui6II,501278,2300,6,2025-10-25T03:37:24.145817+00:00
2AYri_sYUJE,2154,42,1,2025-10-25T03:37:24.145820+00:00
2C50xtQMVMM,1543,110,6,2025-10-25T03:37:24.145822+00:00
2DKnBfK5ypc,938,18,0,2025-10-25T03:37:24.145824+00:00
2E40aPocUQs,145740,374,0,2025-10-25T03:37:24.145828+00:00
2EjLHYI-n24,165537,4265,94,2025-10-25T03:37:24.145830+00:00
2Eq-mp3UFAI,362,5,0,2025-10-25T03:37:24.145832+00:00
2ExqbhsZJQ0,932,17,0,2025-10-25T03:37:24.145834+00:00
2F2wK906bKM,46501,194,3,2025-10-25T03:37:24.145837+00:00
2ISfvV5wneM,40272,679,33,2025-10-25T03:37:24.145839+00:00
2IWS-ECj-LE,1405,29,0,2025-10-25T03:37:24.145842+00:00
2Iy2oxU8s3Q,1016862,0,30,2025-10-25T03:37:24.145844+00:00
2JdpkwzNNho,158947,2026,49,2025-10-25T03:37:24.145846+00:00
2JiI4w3J61Y,837,47,3,2025-10-25T03:37:24.145849+00:00
2KHV2N1HA2Q,80606,2656,6,2025-10-25T03:37:24.145851+00:00
2LDDTV2qhRk,1544,13,1,2025-10-25T03:37:24.145853+00:00
2M3PJfJ9HUs,18526,70,0,2025-10-25T03:37:24.145856+00:00
2NVSqboAv-Q,32724,406,0,2025-10-25T03:37:24.145858+00:00
2O06Fs6T1us,23446,0,6,2025-10-25T03:37:24.145860+00:00
2PGjE7FJZuM,5,0,0,2025-10-25T03:37:24.145865+00:00
2PTbB3nd3UA,1045,0,0,2025-10-25T03:37:24.145868+00:00
2RTKFGUq8yo,6054,0,0,2025-10-25T03:37:24.145870+00:00
2Rfov3AL-6o,126798,2443,23,2025-10-25T03:37:24.145872+00:00
2SBtm25LSdo,156,0,0,2025-10-25T03:37:24.145875+00:00
2TG_7qgAAkk,52742,290,0,2025-10-25T03:37:24.145877+00:00
2UBhXMrkXvs,599,16,0,2025-10-25T03:37:24.145879+00:00
2WIk5hT-bHg,2110,0,0,2025-10-25T03:37:24.145881+00:00
2WpC1kXlfQU,4975802,95562,187,2025-10-25T03:37:24.145884+00:00
2X8La9xOQpc,10144,76,0,2025-10-25T03:37:24.145886+00:00
2XqV3KynKHo,332315,3735,6,2025-10-25T03:37:24.145888+00:00
2YY-CM73lwQ,2067,85,4,2025-10-25T03:37:24.145891+00:00
2YlFJEcW4A0,104000,3649,34,2025-10-25T03:37:24.145893+00:00
2aScpW6NTG4,39711,0,21,2025-10-25T03:37:24.145895+00:00
2bY7JoK1_LA,28,0,0,2025-10-25T03:37:24.145898+00:00
2bltp1PnrEg,1500,11,0,2025-10-25T03:37:24.145900+00:00
2cGqZM7FRh0,41856,1850,154,2025-10-25T03:37:24.145903+00:00
2d5-1hdO8aE,1832340,41583,346,2025-10-25T03:37:24.145905+00:00
2d8fl45EvO8,1019,7,1,2025-10-25T03:37:24.145908+00:00
2eVlBZJPZsk,1753,2,0,2025-10-25T03:37:24.145910+00:00
2gnYsJtMPMw,16774,0,1,2025-10-25T03:37:24.145912+00:00
2hBwR1SBmD4,1556320,5064,15,2025-10-25T03:37:24.145914+00:00
2hS3eU08j2E,1742,164,52,2025-10-25T03:37:24.761786+00:00
2iM-Zyp8aLw,1421,17,0,2025-10-25T03:37:24.761804+00:00
2j9_LqeX50o,58689,3243,27,2025-10-25T03:37:24.761807+00:00
2lAsB5Jrtx0,5619,106,7,2025-10-25T03:37:24.761811+00:00
2lLMKHbYy-g,4629,130,6,2025-10-25T03:37:24.761815+00:00
2lUA5p1_fZ0,44,1,0,2025-10-25T03:37:24.761817+00:00
2mZYqRc8Bfg,1643863,6338,1,2025-10-25T03:37:24.761820+00:00
2nHJJn1CJgg,4467,54,0,2025-10-25T03:37:24.761822+00:00
2oFBH5Id96E,10472,799,10,2025-10-25T03:37:24.761825+00:00
2oayk-99Ksg,918,0,12,2025-10-25T03:37:24.761828+00:00
2s06zNqRWss,142330,772,27,2025-10-25T03:37:24.761830+00:00
2sz0e684yhU,11219,0,0,2025-10-25T03:37:24.761833+00:00
2tAHHbdkvhQ,45143,1223,28,2025-10-25T03:37:24.761835+00:00
2u-7WOrv2Jg,1064,95,4,2025-10-25T03:37:24.761838+00:00
2u6vJnBRw4U,661401,2861,9,2025-10-25T03:37:24.761840+00:00
2uKCBPa_p_Q,1434,14,0,2025-10-25T03:37:24.761843+00:00
2v_io6MudGI,36126,0,0,2025-10-25T03:37:24.761846+00:00
2w-3nAORhy0,533514,10614,27,2025-10-25T03:37:24.761849+00:00
2w-j6tv2Qcw,3738,139,0,2025-10-25T03:37:24.761852+00:00
2xNBMBmuzik,7736,1038,88,2025-10-25T03:37:24.761854+00:00
2zvEDHbNXU8,690,96,0,2025-10-25T03:37:24.761856+00:00
3-UDRPd7gQM,28871,0,6,2025-10-25T03:37:24.761859+00:00
36j4oYEftbk,3296,10,0,2025-10-25T03:37:24.761862+00:00
383i-TDWQqQ,14792,0,1,2025-10-25T03:37:24.761865+00:00
39tSbA2ny24,33041,194,0,2025-10-25T03:37:24.761867+00:00
3Ajwv3Sw0yM,28701,1903,17,2025-10-25T03:37:24.761870+00:00
3An2OPDO3qY,191484,4622,34,2025-10-25T03:37:24.761872+00:00
3DSylpekh1U,43162,136,6,2025-10-25T03:37:24.761875+00:00
3EqRMYR24Ps,220613,0,0,2025-10-25T03:37:24.761877+00:00
3HJ4tBxwYHw,1636,33,0,2025-10-25T03:37:24.761880+00:00
3I-pPN_2kM8,28329,188,6,2025-10-25T03:37:24.761882+00:00
3KSmHinjF-k,5492,0,3,2025-10-25T03:37:24.761886+00:00
3KfdL3MrFE0,2061,11,0,2025-10-25T03:37:24.761888+00:00
3LmahjW-aK8,26495,150,1,2025-10-25T03:37:24.761891+00:00
3M-75o5OgxY,1054,3,1,2025-10-25T03:37:24.761893+00:00
3N3qo5mT5Ek,21554,0,0,2025-10-25T03:37:24.761896+00:00
3QupPxYDZM8,60904,923,454,2025-10-25T03:37:24.761898+00:00
3S-NQLpOI2A,1246,0,4,2025-10-25T03:37:24.761901+00:00
3SzeolfvXsU,14674,688,89,2025-10-25T03:37:24.761903+00:00
3T_Ms1xha9k,7522,10,0,2025-10-25T03:37:24.761906+00:00
3U3myW92nUI,471959,2711,2,2025-10-25T03:37:24.761908+00:00
3UMyyfhjX2c,6360,58,1,2025-10-25T03:37:24.761911+00:00
3VrjYCgK35s,54928,0,1,2025-10-25T03:37:24.761913+00:00
3WXeCsN0IKk,16053,45,2,2025-10-25T03:37:24.761915+00:00
3WeDg9uiGDg,7,0,0,2025-10-25T03:37:24.761918+00:00
3Xoda9B50x8,108069,0,15,2025-10-25T03:37:24.761920+00:00
3XqdyBPCWXc,93072,1813,12,2025-10-25T03:37:25.416899+00:00
3_JlMyZz5yA,826291,8910,42,2025-10-25T03:37:25.416917+00:00
3_PgWkL3s1g,8498,87,0,2025-10-25T03:37:25.416920+00:00
3afYtOaz1lI,9750218,116004,235,2025-10-25T03:37:25.416923+00:00
3bwHLnxner8,1163,30,6,2025-10-25T03:37:25.416926+00:00
3d5BKSH4yrE,37638,305,0,2025-10-25T03:37:25.416929+00:00
3eXVvWH18og,635105,0,2,2025-10-25T03:37:25.416932+00:00
3gYFgqS-rR8,119,0,0,2025-10-25T03:37:25.416934+00:00
3kfeAWepC-0,1463,33,1,2025-10-25T03:37:25.416937+00:00
3ovAsVc8Zgc,1532,0,3,2025-10-25T03:37:25.416939+00:00
3pNarmnsuVw,180,10,3,2025-10-25T03:37:25.416942+00:00
3qkZeZ_Ikgg,15580,727,24,2025-10-25T03:37:25.416945+00:00
3tAUO9GjP8k,14324,91,1,2025-10-25T03:37:25.416947+00:00
3tlvhU8aoOA,2027,0,0,2025-10-25T03:37:25.416950+00:00
3z0Xa4aPEIQ,25301,0,9,2025-10-25T03:37:25.416952+00:00
3zyMoSxFYdY,30304,435,2,2025-10-25T03:37:25.416955+00:00
41EWtDNOyfQ,52856,1476,30,2025-10-25T03:37:25.416957+00:00
41IxIYm225Q,34280,404,1,2025-10-25T03:37:25.416960+00:00
42fiyWUQntg,1645,12,0,2025-10-25T03:37:25.416962+00:00
44nf4nA3o4o,1669,24,1,2025-10-25T03:37:25.416965+00:00
45Drz_odK1k,13626,99,0,2025-10-25T03:37:25.416967+00:00
45dNzNl6qaY,43,0,0,2025-10-25T03:37:25.416969+00:00
45w-Q5sBUq0,1028,12,0,2025-10-25T03:37:25.416979+00:00
468_zmvydTQ,145899,0,1,2025-10-25T03:37:25.416981+00:00
484TgWb0bbc,4750,23,0,2025-10-25T03:37:25.416984+00:00
48Ll8YF1BwI,787,10,0,2025-10-25T03:37:25.416987+00:00
494U4y9yqgY,2152,102,4,2025-10-25T03:37:25.416990+00:00
4AgV4LeV1UM,63253,0,4,2025-10-25T03:37:25.416992+00:00
4B9_0nSuiHQ,24419,215,12,2025-10-25T03:37:25.416995+00:00
4CxAbGNPA1A,65442,163,0,2025-10-25T03:37:25.416997+00:00
4D3Jb-r4t0o,36154,162,8,2025-10-25T03:37:25.417000+00:00
4E7vDEuRIYo,154758,916,3,2025-10-25T03:37:25.417002+00:00
4FKxZBNRVr8,31550,153,0,2025-10-25T03:37:25.417005+00:00
4HHoeIF9iL4,567541,13309,1293,2025-10-25T03:37:25.417007+00:00
4IFMx0vGnPw,31538,141,0,2025-10-25T03:37:25.417009+00:00
4JT8YUjZtz8,115619,2392,8,2025-10-25T03:37:25.417012+00:00
4Jx9TOd6VtM,803,7,0,2025-10-25T03:37:25.417014+00:00
4L0GKl06er8,1105,49,14,2025-10-25T03:37:25.417017+00:00
4L9MDwDxQ9Y,2655,36,43,2025-10-25T03:37:25.417019+00:00
4M6MCHivjWA,54671,1243,6,2025-10-25T03:37:25.417022+00:00
4N__G_O9lEY,1322,38,7,2025-10-25T03:37:25.417024+00:00
4OoVjsZ8qMc,756,30,10,2025-10-25T03:37:25.417027+00:00
4QkSycscpOM,14508,114,0,2025-10-25T03:37:25.417029+00:00
4TKEM2Px4ho,291,10,2,2025-10-25T03:37:25.417031+00:00
4UoDVdWT8_E,22813,73,0,2025-10-25T03:37:25.417034+00:00
4UvcDgOrsWU,14117,129,4,2025-10-25T03:37:25.417036+00:00
4VWtR_vd7OA,35607,187,0,2025-10-25T03:37:25.417039+00:00
4VZMDr_tZJo,376521,3476,1610,2025-10-25T03:37:25.417041+00:00
4VcENE96B_U,3328,16,0,2025-10-25T03:37:25.417043+00:00
4XUW7uQliUc,1337,22,3,2025-10-25T03:37:26.049443+00:00
4XwKDco-Ss8,1205602,22212,141,2025-10-25T03:37:26.049461+00:00
4YGZYgZSsoc,1601222,43596,507,2025-10-25T03:37:26.049465+00:00
4ZZl5Bgj8A8,489,39,0,2025-10-25T03:37:26.049468+00:00
4ZcxORFnhak,14615,205,4,2025-10-25T03:37:26.049470+00:00
4_gR0pgbMJU,894143,45707,3215,2025-10-25T03:37:26.049473+00:00
4a4Vx2v77X8,2254130,8574,1,2025-10-25T03:37:26.049475+00:00
4a_jRMRR_ks,255538,1765,16,2025-10-25T03:37:26.049478+00:00
4boi5dqRyNE,26646,0,0,2025-10-25T03:37:26.049480+00:00
4cNElvKVV-c,890147,12140,231,2025-10-25T03:37:26.049483+00:00
4cOQdvZSQvo,37351,404,3,2025-10-25T03:37:26.049486+00:00
4cWqgKe0cs0,19904,34,0,2025-10-25T03:37:26.049488+00:00
4evq0q1GWmI,9992,0,0,2025-10-25T03:37:26.049491+00:00
4fG5mVg5OHU,11379,0,0,2025-10-25T03:37:26.049493+00:00
4iW2WsTEKbU,248199,0,625,2025-10-25T03:37:26.049495+00:00
4iwivllbMK4,8276,0,2,2025-10-25T03:37:26.049498+00:00
4iyszCjKzwE,2608,94,0,2025-10-25T03:37:26.049500+00:00
4jr388HIaRo,900,15,0,2025-10-25T03:37:26.049503+00:00
4l_CPUJnWS4,62218,1164,14,2025-10-25T03:37:26.049505+00:00
4li86KL5DXk,30379,178,1,2025-10-25T03:37:26.049508+00:00
4ohe0jV6g0s,1220,26,0,2025-10-25T03:37:26.049511+00:00
4oq9MeJlxAs,17126,37,0,2025-10-25T03:37:26.049513+00:00
4pDiko0T0QM,31525,512,11,2025-10-25T03:37:26.049515+00:00
4qyVGdfPVHw,45077,487,0,2025-10-25T03:37:26.049518+00:00
4rUkMMUPgh4,42220,284,0,2025-10-25T03:37:26.049520+00:00
4tZfyln_s7w,4936,19,1,2025-10-25T03:37:26.049523+00:00
4u2UCHDf9ZA,1207,16,0,2025-10-25T03:37:26.049525+00:00
