video_id,views,likes,comments,crawl_date
0tc1JCRAW9E,1836,25,3,2025-11-17T03:46:45.083902+00:00
0xYRUHw9pyc,270,5,0,2025-11-17T03:46:45.083907+00:00
0xnuGzh6Vls,5792,130,0,2025-11-17T03:46:45.083910+00:00
1-1TAUx7Zmg,1302,0,0,2025-11-17T03:46:45.083913+00:00
1-PIqAFckAA,4801,0,0,2025-11-17T03:46:45.083916+00:00
1-vWDglS1Hs,17143,214,1,2025-11-17T03:46:45.083920+00:00
12nje3JeoX0,36369,169,2,2025-11-17T03:46:45.083923+00:00
13-Qd2I0nY8,24508,260,1,2025-11-17T03:46:45.083926+00:00
145w0_HPO8Q,59,12,2,2025-11-17T03:46:45.083929+00:00
14AJAXYiu-U,44287,48,2,2025-11-17T03:46:45.083935+00:00
14LstoOJEpw,29896,0,0,2025-11-17T03:46:45.083938+00:00
16EgfCncHQA,407,5,4,2025-11-17T03:46:45.083941+00:00
16vivf1yXvE,40472,186,0,2025-11-17T03:46:45.083945+00:00
17GA347XCl0,989,0,5,2025-11-17T03:46:45.083948+00:00
17YHnPZE7QM,70814,1016,3,2025-11-17T03:46:45.083951+00:00
18Rg0v94eQI,1699,11,1,2025-11-17T03:46:45.083954+00:00
19MWT7eFhvw,105826,0,31,2025-11-17T03:46:45.083957+00:00
19f2aJJmOQc,477137,30252,235,2025-11-17T03:46:45.083960+00:00
1ANU2Ofz55Q,7427,65,3,2025-11-17T03:46:45.083963+00:00
1AoNroZkSnM,35332,192,0,2025-11-17T03:46:45.083967+00:00
1BjNC4ljVNk,1381,27,0,2025-11-17T03:46:45.083970+00:00
1CopGTCxZNQ,6355,544,36,2025-11-17T03:46:45.083974+00:00
1Dtsu5D45L0,6962,424,0,2025-11-17T03:46:45.083977+00:00
1E-yR6xWbI4,1456,9,0,2025-11-17T03:46:45.083980+00:00
1EpQmbXtt2o,465575,4835,205,2025-11-17T03:46:45.083984+00:00
1G9PGI9NZ7k,191264,2564,38,2025-11-17T03:46:45.083987+00:00
1G_BRUdvC0A,362,34,7,2025-11-17T03:46:45.083990+00:00
1Ge9GUP9nZg,17544,33,1,2025-11-17T03:46:45.083993+00:00
1HWxkjo4dE0,3068399,41042,27,2025-11-17T03:46:45.083997+00:00
1IY6QVQHepE,193,0,0,2025-11-17T03:46:45.084000+00:00
1Nc9uSW3Tuw,53773,1034,5,2025-11-17T03:46:45.084003+00:00
1O2cI5_79Ms,1225,20,0,2025-11-17T03:46:45.084007+00:00
1OEBHRlduaE,7939,126,0,2025-11-17T03:46:45.084010+00:00
1OVMIr3OsGk,1312059,14080,56,2025-11-17T03:46:45.084013+00:00
1OWx3cdxOkA,13989,1123,19,2025-11-17T03:46:45.084016+00:00
1SGvQG8RDrs,12077,40,0,2025-11-17T03:46:45.084019+00:00
1TkdJ4L3Sfw,20264,802,24,2025-11-17T03:46:45.713847+00:00
1WaIa5tLaQo,365962,5279,435,2025-11-17T03:46:45.713865+00:00
1XoR_5Xfr-g,78,2,0,2025-11-17T03:46:45.713869+00:00
1_Mbh9VdyPU,27187,124,29,2025-11-17T03:46:45.713872+00:00
1_TNk1yV_0c,13,4,1,2025-11-17T03:46:45.713874+00:00
1cQaVqbjxMo,11732,1022,10,2025-11-17T03:46:45.713878+00:00
1cZgBujJy1w,33209,1643,5,2025-11-17T03:46:45.713880+00:00
1cir8OeimpY,32996,309,0,2025-11-17T03:46:45.713883+00:00
1diN5WX5qsY,6601,74,14,2025-11-17T03:46:45.713886+00:00
1fbjvs7iYXs,1481,51,4,2025-11-17T03:46:45.713888+00:00
1gJLwtU1xUg,57,2,0,2025-11-17T03:46:45.713890+00:00
1hDIu1xKG7w,20480,131,4,2025-11-17T03:46:45.713893+00:00
1iJI-3JZRew,130614,3125,6,2025-11-17T03:46:45.713895+00:00
1icmZV3Nq14,1462,0,0,2025-11-17T03:46:45.713897+00:00
1jNftY8nSzs,513040,5996,14,2025-11-17T03:46:45.713900+00:00
1k3yocWGCIc,1033465,5329,1,2025-11-17T03:46:45.713902+00:00
1kXoMMILCRA,9928,428,2,2025-11-17T03:46:45.713905+00:00
1lkeoFlRwIk,62,3,0,2025-11-17T03:46:45.713907+00:00
1ls9C2KpT28,3986,74,1,2025-11-17T03:46:45.713909+00:00
1nCj3Vl-buc,17900,151,0,2025-11-17T03:46:45.713912+00:00
1oL5i-v2ArE,565,1,0,2025-11-17T03:46:45.713914+00:00
1ocRFIqsBWk,19493,74,0,2025-11-17T03:46:45.713916+00:00
1pII-SmxTAs,41888,3494,32,2025-11-17T03:46:45.713919+00:00
1rC9P6EDzPA,1,0,0,2025-11-17T03:46:45.713921+00:00
1rNV92AE0cE,14625,101,0,2025-11-17T03:46:45.713923+00:00
1rg8w78Xbug,10308,52,0,2025-11-17T03:46:45.713926+00:00
1sPwZeopd0g,19806,847,9,2025-11-17T03:46:45.713928+00:00
1sm8yyA_q4M,183,14,0,2025-11-17T03:46:45.713930+00:00
1smFwoU8-2I,213,2,3,2025-11-17T03:46:45.713933+00:00
1synZxMUduo,3026,0,11,2025-11-17T03:46:45.713935+00:00
1upIVGXvP8E,27076,348,1,2025-11-17T03:46:45.713938+00:00
1vnWhWgB1kg,5413,32,0,2025-11-17T03:46:45.713940+00:00
1wOcauUQGT4,1767,19,0,2025-11-17T03:46:45.713943+00:00
1wdpBYG8-I0,1952,29,0,2025-11-17T03:46:45.713945+00:00
1xuwlBmP6dk,37095,186,0,2025-11-17T03:46:45.713947+00:00
1yEnJejKOdw,519243,3266,9,2025-11-17T03:46:45.713950+00:00
1zw8hoxU8Yg,23960,194,1,2025-11-17T03:46:45.713952+00:00
2-eWeePfEX0,1946,52,2,2025-11-17T03:46:45.713954+00:00
20XazXY8Xbg,181150,3026,42,2025-11-17T03:46:45.713956+00:00
20XvwCMNycY,4851,6,0,2025-11-17T03:46:45.713959+00:00
215PEZQMXtU,1565,0,0,2025-11-17T03:46:45.713961+00:00
233Y3xKuXo4,9385,205,0,2025-11-17T03:46:45.713963+00:00
23yh4NbeQSM,1337,17,10,2025-11-17T03:46:45.713966+00:00
250P5po54Bs,30835,533,0,2025-11-17T03:46:45.713968+00:00
25TAtyLkm0g,5441,28,4,2025-11-17T03:46:45.713970+00:00
25dar__i_94,396208,12220,88,2025-11-17T03:46:46.371571+00:00
25zeL0J1THk,3016491,12380,106,2025-11-17T03:46:46.371591+00:00
26U5cf9bNiE,36467,0,0,2025-11-17T03:46:46.371596+00:00
26tQsnhflh0,15623,0,0,2025-11-17T03:46:46.371600+00:00
28eAPvqhg2U,727,0,0,2025-11-17T03:46:46.371603+00:00
29zWz1ui6II,531365,2424,6,2025-11-17T03:46:46.371607+00:00
2AYri_sYUJE,2167,42,1,2025-11-17T03:46:46.371610+00:00
2C50xtQMVMM,4994,201,20,2025-11-17T03:46:46.371613+00:00
2DKnBfK5ypc,950,17,0,2025-11-17T03:46:46.371616+00:00
2E40aPocUQs,146991,375,0,2025-11-17T03:46:46.371619+00:00
2EjLHYI-n24,166314,4276,94,2025-11-17T03:46:46.371622+00:00
2Eq-mp3UFAI,364,6,0,2025-11-17T03:46:46.371625+00:00
2ExqbhsZJQ0,934,17,0,2025-11-17T03:46:46.371629+00:00
2F2wK906bKM,46615,194,3,2025-11-17T03:46:46.371632+00:00
2ISfvV5wneM,42769,708,33,2025-11-17T03:46:46.371635+00:00
2IWS-ECj-LE,1587,30,0,2025-11-17T03:46:46.371638+00:00
2Iy2oxU8s3Q,1020838,0,30,2025-11-17T03:46:46.371641+00:00
2JdpkwzNNho,159174,2022,49,2025-11-17T03:46:46.371644+00:00
2JiI4w3J61Y,839,47,3,2025-11-17T03:46:46.371647+00:00
2LDDTV2qhRk,1551,13,1,2025-11-17T03:46:46.371650+00:00
2NVSqboAv-Q,32751,405,0,2025-11-17T03:46:46.371653+00:00
2O06Fs6T1us,23480,0,6,2025-11-17T03:46:46.371656+00:00
2PGjE7FJZuM,5,0,0,2025-11-17T03:46:46.371659+00:00
2PTbB3nd3UA,1047,0,0,2025-11-17T03:46:46.371662+00:00
2Rfov3AL-6o,208522,3981,39,2025-11-17T03:46:46.371665+00:00
2SBtm25LSdo,157,0,0,2025-11-17T03:46:46.371668+00:00
2TG_7qgAAkk,52837,290,0,2025-11-17T03:46:46.371671+00:00
2UBhXMrkXvs,605,16,0,2025-11-17T03:46:46.371674+00:00
2WIk5hT-bHg,2134,0,0,2025-11-17T03:46:46.371677+00:00
2WpC1kXlfQU,7120281,123755,229,2025-11-17T03:46:46.371680+00:00
2X8La9xOQpc,10176,77,0,2025-11-17T03:46:46.371683+00:00
2XqV3KynKHo,343794,3857,6,2025-11-17T03:46:46.371685+00:00
2YY-CM73lwQ,2076,86,6,2025-11-17T03:46:46.371688+00:00
2YlFJEcW4A0,105125,3698,35,2025-11-17T03:46:46.371691+00:00
2aScpW6NTG4,39764,0,20,2025-11-17T03:46:46.371694+00:00
2bltp1PnrEg,1500,11,0,2025-11-17T03:46:46.371697+00:00
2cGqZM7FRh0,55898,1963,161,2025-11-17T03:46:46.371700+00:00
2d5-1hdO8aE,2051638,45797,373,2025-11-17T03:46:46.371702+00:00
2d8fl45EvO8,1020,7,1,2025-11-17T03:46:46.371705+00:00
2eVlBZJPZsk,1762,2,0,2025-11-17T03:46:46.371708+00:00
2gnYsJtMPMw,17359,0,1,2025-11-17T03:46:46.371711+00:00
2hBwR1SBmD4,1571020,5108,18,2025-11-17T03:46:46.371714+00:00
2hS3eU08j2E,1831,168,51,2025-11-17T03:46:46.997242+00:00
2iM-Zyp8aLw,1452,19,0,2025-11-17T03:46:46.997262+00:00
2j9_LqeX50o,59548,3240,25,2025-11-17T03:46:46.997268+00:00
2lAsB5Jrtx0,5643,106,7,2025-11-17T03:46:46.997272+00:00
2lLMKHbYy-g,4848,133,6,2025-11-17T03:46:46.997275+00:00
2lUA5p1_fZ0,69,1,0,2025-11-17T03:46:46.997278+00:00
2mZYqRc8Bfg,1667447,6404,1,2025-11-17T03:46:46.997281+00:00
2nHJJn1CJgg,4562,54,0,2025-11-17T03:46:46.997284+00:00
2oFBH5Id96E,10636,801,11,2025-11-17T03:46:46.997288+00:00
2oayk-99Ksg,928,0,12,2025-11-17T03:46:46.997291+00:00
2s06zNqRWss,149308,793,29,2025-11-17T03:46:46.997294+00:00
2sz0e684yhU,11220,0,0,2025-11-17T03:46:46.997297+00:00
2tAHHbdkvhQ,46029,1239,29,2025-11-17T03:46:46.997300+00:00
2u-7WOrv2Jg,1065,95,4,2025-11-17T03:46:46.997303+00:00
2u6vJnBRw4U,661545,2860,9,2025-11-17T03:46:46.997306+00:00
2uKCBPa_p_Q,1481,15,0,2025-11-17T03:46:46.997309+00:00
2v_io6MudGI,36213,0,0,2025-11-17T03:46:46.997312+00:00
2w-3nAORhy0,719432,12444,30,2025-11-17T03:46:46.997315+00:00
2w-j6tv2Qcw,3907,140,0,2025-11-17T03:46:46.997318+00:00
2xNBMBmuzik,7741,1037,88,2025-11-17T03:46:46.997322+00:00
2zvEDHbNXU8,695,96,0,2025-11-17T03:46:46.997325+00:00
3-UDRPd7gQM,29294,0,6,2025-11-17T03:46:46.997328+00:00
36j4oYEftbk,3306,11,0,2025-11-17T03:46:46.997331+00:00
383i-TDWQqQ,15372,0,1,2025-11-17T03:46:46.997334+00:00
39tSbA2ny24,33185,195,0,2025-11-17T03:46:46.997367+00:00
3An2OPDO3qY,191712,4625,34,2025-11-17T03:46:46.997371+00:00
3DSylpekh1U,44937,146,7,2025-11-17T03:46:46.997375+00:00
3EqRMYR24Ps,222524,0,0,2025-11-17T03:46:46.997378+00:00
3HJ4tBxwYHw,1677,35,0,2025-11-17T03:46:46.997381+00:00
3KSmHinjF-k,5696,0,3,2025-11-17T03:46:46.997384+00:00
3KfdL3MrFE0,2067,11,0,2025-11-17T03:46:46.997387+00:00
3LmahjW-aK8,26593,152,1,2025-11-17T03:46:46.997390+00:00
3M-75o5OgxY,1055,3,0,2025-11-17T03:46:46.997393+00:00
3N3qo5mT5Ek,21571,0,0,2025-11-17T03:46:46.997396+00:00
3QNnalpjsAI,4418,34,28,2025-11-17T03:46:46.997399+00:00
3QupPxYDZM8,60933,921,454,2025-11-17T03:46:46.997403+00:00
3S-NQLpOI2A,1250,0,5,2025-11-17T03:46:46.997406+00:00
3SzeolfvXsU,14689,687,89,2025-11-17T03:46:46.997410+00:00
3T_Ms1xha9k,7556,10,0,2025-11-17T03:46:46.997413+00:00
3U3myW92nUI,472067,2696,2,2025-11-17T03:46:46.997417+00:00
3UMyyfhjX2c,6370,60,1,2025-11-17T03:46:46.997420+00:00
3VrjYCgK35s,54944,0,1,2025-11-17T03:46:46.997433+00:00
3WXeCsN0IKk,16244,48,2,2025-11-17T03:46:46.997436+00:00
3WeDg9uiGDg,8,0,0,2025-11-17T03:46:46.997441+00:00
3Xoda9B50x8,108188,0,15,2025-11-17T03:46:46.997445+00:00
3XqdyBPCWXc,97251,1877,14,2025-11-17T03:46:47.669862+00:00
3_JlMyZz5yA,1056606,10811,55,2025-11-17T03:46:47.669882+00:00
3_PgWkL3s1g,8523,86,0,2025-11-17T03:46:47.669885+00:00
3afYtOaz1lI,10221456,121527,243,2025-11-17T03:46:47.669888+00:00
3bwHLnxner8,1163,30,6,2025-11-17T03:46:47.669891+00:00
3d5BKSH4yrE,38499,307,0,2025-11-17T03:46:47.669893+00:00
3eXVvWH18og,693240,0,2,2025-11-17T03:46:47.669896+00:00
3gYFgqS-rR8,119,0,0,2025-11-17T03:46:47.669899+00:00
3jwoEiOssHU,1609,58,0,2025-11-17T03:46:47.669901+00:00
3kfeAWepC-0,1487,32,1,2025-11-17T03:46:47.669904+00:00
3ovAsVc8Zgc,1538,0,3,2025-11-17T03:46:47.669906+00:00
3pNarmnsuVw,210,14,4,2025-11-17T03:46:47.669909+00:00
3qkZeZ_Ikgg,18149,775,26,2025-11-17T03:46:47.669911+00:00
3tAUO9GjP8k,14331,91,1,2025-11-17T03:46:47.669914+00:00
3tlvhU8aoOA,2033,0,0,2025-11-17T03:46:47.669916+00:00
3z0Xa4aPEIQ,25306,0,9,2025-11-17T03:46:47.669919+00:00
3zyMoSxFYdY,30327,436,2,2025-11-17T03:46:47.669921+00:00
41EWtDNOyfQ,55660,1501,30,2025-11-17T03:46:47.669924+00:00
42fiyWUQntg,1648,13,0,2025-11-17T03:46:47.669926+00:00
44nf4nA3o4o,1673,24,1,2025-11-17T03:46:47.669928+00:00
45Drz_odK1k,13652,99,0,2025-11-17T03:46:47.669931+00:00
45dNzNl6qaY,44,0,0,2025-11-17T03:46:47.669933+00:00
45w-Q5sBUq0,1028,12,0,2025-11-17T03:46:47.669935+00:00
468_zmvydTQ,151038,0,1,2025-11-17T03:46:47.669938+00:00
484TgWb0bbc,4750,23,0,2025-11-17T03:46:47.669940+00:00
48Ll8YF1BwI,796,10,0,2025-11-17T03:46:47.669942+00:00
494U4y9yqgY,2232,104,5,2025-11-17T03:46:47.669945+00:00
4AgV4LeV1UM,131357,0,5,2025-11-17T03:46:47.669947+00:00
4B9_0nSuiHQ,25134,219,12,2025-11-17T03:46:47.669949+00:00
4CxAbGNPA1A,95723,228,0,2025-11-17T03:46:47.669952+00:00
4D3Jb-r4t0o,36691,166,8,2025-11-17T03:46:47.669956+00:00
4E7vDEuRIYo,155933,919,3,2025-11-17T03:46:47.669959+00:00
4FKxZBNRVr8,31564,153,0,2025-11-17T03:46:47.669961+00:00
4HHoeIF9iL4,710518,13907,1323,2025-11-17T03:46:47.669964+00:00
4IFMx0vGnPw,31580,141,0,2025-11-17T03:46:47.669967+00:00
4JT8YUjZtz8,116553,2398,8,2025-11-17T03:46:47.669969+00:00
4Jx9TOd6VtM,808,7,0,2025-11-17T03:46:47.669971+00:00
4L0GKl06er8,1126,50,14,2025-11-17T03:46:47.669974+00:00
4L9MDwDxQ9Y,2662,36,45,2025-11-17T03:46:47.669976+00:00
4M6MCHivjWA,55048,1242,6,2025-11-17T03:46:47.669978+00:00
4N__G_O9lEY,1342,42,7,2025-11-17T03:46:47.669981+00:00
4OoVjsZ8qMc,771,34,11,2025-11-17T03:46:47.669983+00:00
4QkSycscpOM,14544,114,0,2025-11-17T03:46:47.669985+00:00
4TKEM2Px4ho,303,10,2,2025-11-17T03:46:47.669988+00:00
4UoDVdWT8_E,24918,76,0,2025-11-17T03:46:47.669990+00:00
4UvcDgOrsWU,14204,128,4,2025-11-17T03:46:47.669992+00:00
4VWtR_vd7OA,42958,222,0,2025-11-17T03:46:47.669994+00:00
4VZMDr_tZJo,376787,3467,1599,2025-11-17T03:46:47.669997+00:00
4VcENE96B_U,3328,16,0,2025-11-17T03:46:47.669999+00:00
4XUW7uQliUc,1342,22,3,2025-11-17T03:46:48.286110+00:00
4XwKDco-Ss8,1789848,30685,168,2025-11-17T03:46:48.286131+00:00
4YGZYgZSsoc,1702295,46452,518,2025-11-17T03:46:48.286136+00:00
4ZZl5Bgj8A8,490,39,0,2025-11-17T03:46:48.286139+00:00
4ZcxORFnhak,14873,207,4,2025-11-17T03:46:48.286142+00:00
4_gR0pgbMJU,907697,46208,3221,2025-11-17T03:46:48.286145+00:00
4a4Vx2v77X8,2424522,9239,2,2025-11-17T03:46:48.286149+00:00
4a_jRMRR_ks,269009,1858,17,2025-11-17T03:46:48.286152+00:00
4boi5dqRyNE,26650,0,0,2025-11-17T03:46:48.286155+00:00
4cNElvKVV-c,895428,11895,216,2025-11-17T03:46:48.286158+00:00
4cWqgKe0cs0,19946,34,0,2025-11-17T03:46:48.286161+00:00
4evq0q1GWmI,10049,0,0,2025-11-17T03:46:48.286164+00:00
4fG5mVg5OHU,11382,0,0,2025-11-17T03:46:48.286167+00:00
4iW2WsTEKbU,257444,0,654,2025-11-17T03:46:48.286170+00:00
4iwivllbMK4,8307,0,2,2025-11-17T03:46:48.286172+00:00
4iyszCjKzwE,2611,94,0,2025-11-17T03:46:48.286175+00:00
4jr388HIaRo,902,16,0,2025-11-17T03:46:48.286178+00:00
4l_CPUJnWS4,71237,1277,16,2025-11-17T03:46:48.286181+00:00
4li86KL5DXk,30402,178,1,2025-11-17T03:46:48.286184+00:00
4ohe0jV6g0s,1236,28,0,2025-11-17T03:46:48.286187+00:00
4pDiko0T0QM,31792,514,11,2025-11-17T03:46:48.286190+00:00
4qyVGdfPVHw,46964,500,0,2025-11-17T03:46:48.286193+00:00
4rUkMMUPgh4,42469,285,0,2025-11-17T03:46:48.286196+00:00
4tZfyln_s7w,4942,19,1,2025-11-17T03:46:48.286199+00:00
4u2UCHDf9ZA,1207,16,0,2025-11-17T03:46:48.286201+00:00
4uiPukcdHg0,2600,59,0,2025-11-17T03:46:48.286204+00:00
4vY7avy9344,4027,0,2,2025-11-17T03:46:48.286207+00:00
4wozMDa4l94,5180,14,0,2025-11-17T03:46:48.286210+00:00
4wr3vHRmoJI,125346,1307,2,2025-11-17T03:46:48.286213+00:00
4wx7jyn7LF4,1063,0,0,2025-11-17T03:46:48.286216+00:00
4xABM6a8W4I,7221,29,0,2025-11-17T03:46:48.286219+00:00
4ytTRTxVt44,16,2,1,2025-11-17T03:46:48.286222+00:00
50aH__7u-Zg,283752,1495,4,2025-11-17T03:46:48.286224+00:00
51eWhEQS4LE,8519,0,0,2025-11-17T03:46:48.286227+00:00
52B0NbZoMyA,5242,88,8,2025-11-17T03:46:48.286230+00:00
54HesI7xig4,2926,88,8,2025-11-17T03:46:48.286233+00:00
