video_id,views,likes,comments,crawl_date
-ThLS10RUNY,171593,706,0,2025-11-16T03:46:28.570032+00:00
-Thuc8jYlKw,50435,82,0,2025-11-16T03:46:28.570037+00:00
-Tq5x61gai8,617400,19589,408,2025-11-16T03:46:28.570041+00:00
-VZvel6ALTM,9204,148,1,2025-11-16T03:46:28.570045+00:00
-Wn33rSj9Gs,151002,3953,9,2025-11-16T03:46:28.570049+00:00
-c-s2GO8sh4,1913,24,1,2025-11-16T03:46:28.570053+00:00
-c61A6-JkhE,984,27,7,2025-11-16T03:46:28.570058+00:00
-d8qVgK3xNw,8584,0,0,2025-11-16T03:46:28.570062+00:00
-fMRQw-GUCs,1212,0,1,2025-11-16T03:46:28.570066+00:00
-geu_dfJoBY,261,6,2,2025-11-16T03:46:28.570070+00:00
-ha8pd0qLgY,77071,104,1,2025-11-16T03:46:28.570074+00:00
-heehDW7VUg,24547,337,0,2025-11-16T03:46:28.570078+00:00
-jTiCkLpbdE,946,30,0,2025-11-16T03:46:28.570082+00:00
-lBxERmKBgw,43641,592,0,2025-11-16T03:46:28.570086+00:00
-mtaR_eH6Lw,1256,27,0,2025-11-16T03:46:29.203009+00:00
-o5BZw5hg-0,5993881,95127,85,2025-11-16T03:46:29.203030+00:00
-q11rFZ7z9w,1850,42,0,2025-11-16T03:46:29.203036+00:00
-q2XrVwrTHQ,36740,202,0,2025-11-16T03:46:29.203040+00:00
-qJ1234CIzs,4514,586,1,2025-11-16T03:46:29.203044+00:00
-qZ14tRjFS8,26059,1432,16,2025-11-16T03:46:29.203048+00:00
-tRHxHZsQ8A,28447,0,45,2025-11-16T03:46:29.203053+00:00
-tYsc8KEXcU,843783,5472,19,2025-11-16T03:46:29.203057+00:00
-t_lurEiSfw,2549,46,0,2025-11-16T03:46:29.203061+00:00
-u5qcayZ0Vk,1113,6,0,2025-11-16T03:46:29.203065+00:00
-vR09a0uW7Y,27931,291,0,2025-11-16T03:46:29.203069+00:00
-vfpPa-nptU,1148,8,0,2025-11-16T03:46:29.203073+00:00
-yBoeycdnRA,4635,234,7,2025-11-16T03:46:29.203078+00:00
-yPrfCKAA0U,9279,362,0,2025-11-16T03:46:29.203082+00:00
-ybakd9oJcg,56728,186,17,2025-11-16T03:46:29.203086+00:00
-ztbkBAgXDk,873,21,0,2025-11-16T03:46:29.203090+00:00
00eFG4NGVtQ,21173,130,1,2025-11-16T03:46:29.203094+00:00
05UrwdOCUJ8,2901,26,1,2025-11-16T03:46:29.203099+00:00
06EPIRoocE4,88426,748,0,2025-11-16T03:46:29.203103+00:00
07lCoi5VzBk,949177,0,97,2025-11-16T03:46:29.203107+00:00
0AXs2oQibHU,2134,14,4,2025-11-16T03:46:29.203111+00:00
0Aocf08QAx8,44882,206,7,2025-11-16T03:46:29.203116+00:00
0CTEWKW00a8,97547,1062,10,2025-11-16T03:46:29.203120+00:00
0EHvq4GDpIU,913,6,0,2025-11-16T03:46:29.203124+00:00
0FfD4Jw_tOM,700,47,31,2025-11-16T03:46:29.203127+00:00
0GHtW_sGntA,2162,0,0,2025-11-16T03:46:29.203131+00:00
0Hpt0iHxHnA,21080,1157,15,2025-11-16T03:46:29.203135+00:00
0I8SGyTjkxw,1648,0,0,2025-11-16T03:46:29.203139+00:00
0IazBZGi5Fw,26515,456,4,2025-11-16T03:46:29.203143+00:00
0MZnrlV5aCM,1095,10,0,2025-11-16T03:46:29.203147+00:00
0NOyBjy9ZbY,10081,70,1,2025-11-16T03:46:29.203152+00:00
0Ne8-SZ8cVA,17077,239,1,2025-11-16T03:46:29.203156+00:00
0OM6M6VgqMQ,21174,93,0,2025-11-16T03:46:29.203160+00:00
0RpIobgpxt0,8679,58,0,2025-11-16T03:46:29.203164+00:00
0UrO6vzc-9w,85545,1436,487,2025-11-16T03:46:29.203168+00:00
0VWshLxxzus,782,23,2,2025-11-16T03:46:29.203172+00:00
0WBX_aH0KcM,1223,15,0,2025-11-16T03:46:29.203176+00:00
0WVBkBr3tQw,1041,15,3,2025-11-16T03:46:29.203180+00:00
0Yajy17EwUU,20872,84,1,2025-11-16T03:46:29.203184+00:00
0ZosorsSUtI,1030,16,0,2025-11-16T03:46:29.203187+00:00
0Ztma0ilRZo,29416,567,0,2025-11-16T03:46:29.203191+00:00
0ZvWOutwR6o,168,12,0,2025-11-16T03:46:29.203198+00:00
0aIilaSuSb4,5211,186,0,2025-11-16T03:46:29.203202+00:00
0ba0PK1rH_M,57289,0,0,2025-11-16T03:46:29.203206+00:00
0beL5ZLNGQs,16,3,0,2025-11-16T03:46:29.203210+00:00
0ckCkO6xEHU,1562,0,0,2025-11-16T03:46:29.203214+00:00
0dXNXHnUzb8,1517,6,2,2025-11-16T03:46:29.203218+00:00
0fDkTxxH-4c,1624,61,2,2025-11-16T03:46:29.203222+00:00
0foLK5KSg6E,5705,135,81,2025-11-16T03:46:29.884054+00:00
0jMC9TK0VvA,4,0,0,2025-11-16T03:46:29.884080+00:00
0jXXApEoKKY,119867,3801,18,2025-11-16T03:46:29.884085+00:00
0ksCDMPt7M0,29070,136,0,2025-11-16T03:46:29.884089+00:00
0lEvUcWh_dY,1792,15,1,2025-11-16T03:46:29.884093+00:00
0lPeL4UlrlM,17084,59,0,2025-11-16T03:46:29.884096+00:00
0loPyfQXe-o,44200,76,0,2025-11-16T03:46:29.884100+00:00
0mLG_jpdo5w,37156,817,15,2025-11-16T03:46:29.884103+00:00
0mW2KivdmQg,2435,0,2,2025-11-16T03:46:29.884106+00:00
0mdrl0qZ9hs,1169,15,1,2025-11-16T03:46:29.884110+00:00
0p48us-OQkE,17694,91,1,2025-11-16T03:46:29.884113+00:00
0qvc_KGRkyQ,8137,27,0,2025-11-16T03:46:29.884117+00:00
0tPWgRrYt6s,13164,60,0,2025-11-16T03:46:29.884120+00:00
0tc1JCRAW9E,1836,25,3,2025-11-16T03:46:29.884123+00:00
0xYRUHw9pyc,266,5,0,2025-11-16T03:46:29.884128+00:00
0xnuGzh6Vls,5792,130,0,2025-11-16T03:46:29.884131+00:00
1-1TAUx7Zmg,1302,0,0,2025-11-16T03:46:29.884135+00:00
1-PIqAFckAA,4801,0,0,2025-11-16T03:46:29.884138+00:00
1-vWDglS1Hs,17141,214,1,2025-11-16T03:46:29.884142+00:00
12nje3JeoX0,36367,169,2,2025-11-16T03:46:29.884145+00:00
13-Qd2I0nY8,24508,260,1,2025-11-16T03:46:29.884148+00:00
145w0_HPO8Q,59,12,2,2025-11-16T03:46:29.884152+00:00
14AJAXYiu-U,44287,48,2,2025-11-16T03:46:29.884155+00:00
14LstoOJEpw,29888,0,0,2025-11-16T03:46:29.884158+00:00
16EgfCncHQA,407,5,4,2025-11-16T03:46:29.884162+00:00
16vivf1yXvE,40472,186,0,2025-11-16T03:46:29.884165+00:00
17GA347XCl0,989,0,5,2025-11-16T03:46:29.884169+00:00
17YHnPZE7QM,70811,1016,3,2025-11-16T03:46:29.884172+00:00
18Rg0v94eQI,1699,11,1,2025-11-16T03:46:29.884176+00:00
19MWT7eFhvw,105795,0,31,2025-11-16T03:46:29.884179+00:00
19f2aJJmOQc,472550,29989,231,2025-11-16T03:46:29.884182+00:00
1ANU2Ofz55Q,7427,65,3,2025-11-16T03:46:29.884186+00:00
1AoNroZkSnM,35332,192,0,2025-11-16T03:46:29.884192+00:00
1BjNC4ljVNk,1381,27,0,2025-11-16T03:46:29.884196+00:00
1CopGTCxZNQ,6355,544,36,2025-11-16T03:46:29.884200+00:00
1Dtsu5D45L0,6962,424,0,2025-11-16T03:46:29.884203+00:00
1E-yR6xWbI4,1456,9,0,2025-11-16T03:46:29.884206+00:00
1EpQmbXtt2o,461868,4813,205,2025-11-16T03:46:29.884210+00:00
1G9PGI9NZ7k,191121,2564,38,2025-11-16T03:46:29.884213+00:00
1G_BRUdvC0A,362,34,7,2025-11-16T03:46:29.884217+00:00
1Ge9GUP9nZg,17544,33,1,2025-11-16T03:46:29.884220+00:00
1HWxkjo4dE0,3066685,41008,27,2025-11-16T03:46:29.884224+00:00
1IY6QVQHepE,193,0,0,2025-11-16T03:46:29.884227+00:00
1Nc9uSW3Tuw,53773,1034,5,2025-11-16T03:46:29.884230+00:00
1O2cI5_79Ms,1225,20,0,2025-11-16T03:46:29.884234+00:00
1OEBHRlduaE,7939,126,0,2025-11-16T03:46:29.884237+00:00
1OVMIr3OsGk,1305815,14009,56,2025-11-16T03:46:29.884241+00:00
1OWx3cdxOkA,13974,1123,19,2025-11-16T03:46:29.884244+00:00
1SGvQG8RDrs,12077,40,0,2025-11-16T03:46:29.884247+00:00
1TkdJ4L3Sfw,20196,802,24,2025-11-16T03:46:30.494097+00:00
1WaIa5tLaQo,365756,5276,435,2025-11-16T03:46:30.494118+00:00
1XoR_5Xfr-g,78,2,0,2025-11-16T03:46:30.494123+00:00
1_Mbh9VdyPU,27187,124,29,2025-11-16T03:46:30.494128+00:00
1_TNk1yV_0c,13,4,1,2025-11-16T03:46:30.494132+00:00
1cQaVqbjxMo,11720,1022,10,2025-11-16T03:46:30.494137+00:00
1cZgBujJy1w,33165,1642,5,2025-11-16T03:46:30.494141+00:00
1cir8OeimpY,32996,309,0,2025-11-16T03:46:30.494145+00:00
1diN5WX5qsY,6601,74,14,2025-11-16T03:46:30.494149+00:00
1fbjvs7iYXs,1481,50,4,2025-11-16T03:46:30.494153+00:00
1gJLwtU1xUg,57,2,0,2025-11-16T03:46:30.494157+00:00
1hDIu1xKG7w,20480,131,4,2025-11-16T03:46:30.494161+00:00
1iJI-3JZRew,130579,3125,6,2025-11-16T03:46:30.494165+00:00
1icmZV3Nq14,1462,0,0,2025-11-16T03:46:30.494169+00:00
1jNftY8nSzs,512997,5996,14,2025-11-16T03:46:30.494173+00:00
1k3yocWGCIc,1033447,5330,1,2025-11-16T03:46:30.494177+00:00
1kXoMMILCRA,9926,428,2,2025-11-16T03:46:30.494182+00:00
1lkeoFlRwIk,62,3,0,2025-11-16T03:46:30.494188+00:00
1ls9C2KpT28,3985,74,1,2025-11-16T03:46:30.494192+00:00
1nCj3Vl-buc,17893,151,0,2025-11-16T03:46:30.494196+00:00
1oL5i-v2ArE,565,1,0,2025-11-16T03:46:30.494200+00:00
1ocRFIqsBWk,19493,74,0,2025-11-16T03:46:30.494204+00:00
1pII-SmxTAs,41875,3494,32,2025-11-16T03:46:30.494208+00:00
1rC9P6EDzPA,1,0,0,2025-11-16T03:46:30.494212+00:00
1rNV92AE0cE,14604,101,0,2025-11-16T03:46:30.494216+00:00
1rg8w78Xbug,10256,52,0,2025-11-16T03:46:30.494220+00:00
1sPwZeopd0g,19797,847,9,2025-11-16T03:46:30.494224+00:00
1sm8yyA_q4M,183,14,0,2025-11-16T03:46:30.494228+00:00
1smFwoU8-2I,213,2,3,2025-11-16T03:46:30.494232+00:00
1synZxMUduo,3024,0,11,2025-11-16T03:46:30.494236+00:00
1upIVGXvP8E,27076,348,1,2025-11-16T03:46:30.494240+00:00
1vnWhWgB1kg,5413,32,0,2025-11-16T03:46:30.494244+00:00
1wOcauUQGT4,1767,19,0,2025-11-16T03:46:30.494248+00:00
1wdpBYG8-I0,1950,29,0,2025-11-16T03:46:30.494252+00:00
1xuwlBmP6dk,37093,186,0,2025-11-16T03:46:30.494256+00:00
1yEnJejKOdw,518420,3264,9,2025-11-16T03:46:30.494260+00:00
1zw8hoxU8Yg,23960,194,1,2025-11-16T03:46:30.494264+00:00
2-eWeePfEX0,1946,52,2,2025-11-16T03:46:30.494268+00:00
20XazXY8Xbg,181041,3026,42,2025-11-16T03:46:30.494272+00:00
20XvwCMNycY,4851,6,0,2025-11-16T03:46:30.494276+00:00
215PEZQMXtU,1565,0,0,2025-11-16T03:46:30.494280+00:00
233Y3xKuXo4,9385,205,0,2025-11-16T03:46:30.494284+00:00
23yh4NbeQSM,1337,17,10,2025-11-16T03:46:30.494288+00:00
250P5po54Bs,30835,533,0,2025-11-16T03:46:30.494292+00:00
25TAtyLkm0g,5441,28,4,2025-11-16T03:46:30.494296+00:00
25dar__i_94,393150,12065,87,2025-11-16T03:46:31.130814+00:00
25zeL0J1THk,2999704,12326,106,2025-11-16T03:46:31.130836+00:00
26U5cf9bNiE,36467,0,0,2025-11-16T03:46:31.130842+00:00
26tQsnhflh0,15576,0,0,2025-11-16T03:46:31.130848+00:00
28eAPvqhg2U,727,0,0,2025-11-16T03:46:31.130852+00:00
29zWz1ui6II,529761,2421,6,2025-11-16T03:46:31.130857+00:00
2AYri_sYUJE,2167,42,1,2025-11-16T03:46:31.130861+00:00
2C50xtQMVMM,4643,193,17,2025-11-16T03:46:31.130866+00:00
2DKnBfK5ypc,950,17,0,2025-11-16T03:46:31.130870+00:00
2E40aPocUQs,146991,375,0,2025-11-16T03:46:31.130874+00:00
2EjLHYI-n24,166279,4276,94,2025-11-16T03:46:31.130879+00:00
2Eq-mp3UFAI,364,6,0,2025-11-16T03:46:31.130883+00:00
2ExqbhsZJQ0,934,17,0,2025-11-16T03:46:31.130888+00:00
2F2wK906bKM,46612,194,3,2025-11-16T03:46:31.130893+00:00
2ISfvV5wneM,42704,707,33,2025-11-16T03:46:31.130897+00:00
2IWS-ECj-LE,1587,30,0,2025-11-16T03:46:31.130901+00:00
2Iy2oxU8s3Q,1020802,0,30,2025-11-16T03:46:31.130925+00:00
2JdpkwzNNho,159165,2021,49,2025-11-16T03:46:31.130930+00:00
2JiI4w3J61Y,839,47,3,2025-11-16T03:46:31.130934+00:00
2LDDTV2qhRk,1551,13,1,2025-11-16T03:46:31.130938+00:00
2NVSqboAv-Q,32750,405,0,2025-11-16T03:46:31.130943+00:00
2O06Fs6T1us,23479,0,6,2025-11-16T03:46:31.130947+00:00
2PGjE7FJZuM,5,0,0,2025-11-16T03:46:31.130951+00:00
2PTbB3nd3UA,1047,0,0,2025-11-16T03:46:31.130955+00:00
2Rfov3AL-6o,207630,3964,39,2025-11-16T03:46:31.130960+00:00
2SBtm25LSdo,157,0,0,2025-11-16T03:46:31.130964+00:00
2TG_7qgAAkk,52836,290,0,2025-11-16T03:46:31.130968+00:00
2UBhXMrkXvs,605,16,0,2025-11-16T03:46:31.130973+00:00
2WIk5hT-bHg,2134,0,0,2025-11-16T03:46:31.130977+00:00
2WpC1kXlfQU,7059382,122796,227,2025-11-16T03:46:31.130981+00:00
2X8La9xOQpc,10174,77,0,2025-11-16T03:46:31.130985+00:00
2XqV3KynKHo,343794,3857,6,2025-11-16T03:46:31.130990+00:00
2YY-CM73lwQ,2076,86,6,2025-11-16T03:46:31.130994+00:00
2YlFJEcW4A0,105124,3699,35,2025-11-16T03:46:31.130998+00:00
2aScpW6NTG4,39764,0,20,2025-11-16T03:46:31.131002+00:00
2bltp1PnrEg,1500,11,0,2025-11-16T03:46:31.131007+00:00
2cGqZM7FRh0,55480,1960,161,2025-11-16T03:46:31.131011+00:00
2d5-1hdO8aE,2047866,45710,373,2025-11-16T03:46:31.131015+00:00
2d8fl45EvO8,1020,7,1,2025-11-16T03:46:31.131020+00:00
2eVlBZJPZsk,1762,2,0,2025-11-16T03:46:31.131024+00:00
2gnYsJtMPMw,17356,0,1,2025-11-16T03:46:31.131028+00:00
2hBwR1SBmD4,1570917,5108,18,2025-11-16T03:46:31.131032+00:00
2hS3eU08j2E,1827,167,51,2025-11-16T03:46:31.754460+00:00
2iM-Zyp8aLw,1446,18,0,2025-11-16T03:46:31.754480+00:00
2j9_LqeX50o,59539,3240,25,2025-11-16T03:46:31.754486+00:00
2lAsB5Jrtx0,5643,106,7,2025-11-16T03:46:31.754490+00:00
2lLMKHbYy-g,4843,133,6,2025-11-16T03:46:31.754494+00:00
2lUA5p1_fZ0,67,1,0,2025-11-16T03:46:31.754497+00:00
2mZYqRc8Bfg,1667356,6404,1,2025-11-16T03:46:31.754501+00:00
2nHJJn1CJgg,4555,54,0,2025-11-16T03:46:31.754505+00:00
2oFBH5Id96E,10634,801,11,2025-11-16T03:46:31.754508+00:00
2oayk-99Ksg,928,0,12,2025-11-16T03:46:31.754512+00:00
2s06zNqRWss,149129,793,29,2025-11-16T03:46:31.754516+00:00
2sz0e684yhU,11220,0,0,2025-11-16T03:46:31.754519+00:00
2tAHHbdkvhQ,46004,1239,29,2025-11-16T03:46:31.754523+00:00
2u-7WOrv2Jg,1065,95,4,2025-11-16T03:46:31.754526+00:00
2u6vJnBRw4U,661543,2860,9,2025-11-16T03:46:31.754529+00:00
2uKCBPa_p_Q,1481,15,0,2025-11-16T03:46:31.754533+00:00
2v_io6MudGI,36213,0,0,2025-11-16T03:46:31.754536+00:00
2w-3nAORhy0,710047,12378,30,2025-11-16T03:46:31.754540+00:00
2w-j6tv2Qcw,3901,140,0,2025-11-16T03:46:31.754543+00:00
2xNBMBmuzik,7741,1037,88,2025-11-16T03:46:31.754547+00:00
2zvEDHbNXU8,695,96,0,2025-11-16T03:46:31.754550+00:00
3-UDRPd7gQM,29286,0,6,2025-11-16T03:46:31.754554+00:00
36j4oYEftbk,3306,11,0,2025-11-16T03:46:31.754557+00:00
383i-TDWQqQ,15354,0,1,2025-11-16T03:46:31.754561+00:00
39tSbA2ny24,33185,195,0,2025-11-16T03:46:31.754564+00:00
3An2OPDO3qY,191712,4625,34,2025-11-16T03:46:31.754568+00:00
3DSylpekh1U,44926,146,7,2025-11-16T03:46:31.754571+00:00
3EqRMYR24Ps,222523,0,0,2025-11-16T03:46:31.754575+00:00
3HJ4tBxwYHw,1674,35,0,2025-11-16T03:46:31.754578+00:00
3KSmHinjF-k,5694,0,3,2025-11-16T03:46:31.754581+00:00
3KfdL3MrFE0,2067,11,0,2025-11-16T03:46:31.754585+00:00
3LmahjW-aK8,26593,152,1,2025-11-16T03:46:31.754588+00:00
3M-75o5OgxY,1055,3,0,2025-11-16T03:46:31.754592+00:00
3N3qo5mT5Ek,21571,0,0,2025-11-16T03:46:31.754595+00:00
3QNnalpjsAI,4418,34,28,2025-11-16T03:46:31.754598+00:00
3QupPxYDZM8,60931,921,454,2025-11-16T03:46:31.754602+00:00
3S-NQLpOI2A,1250,0,5,2025-11-16T03:46:31.754605+00:00
3SzeolfvXsU,14688,687,89,2025-11-16T03:46:31.754609+00:00
3T_Ms1xha9k,7556,10,0,2025-11-16T03:46:31.754612+00:00
3U3myW92nUI,472064,2696,2,2025-11-16T03:46:31.754616+00:00
3UMyyfhjX2c,6370,60,1,2025-11-16T03:46:31.754620+00:00
3VrjYCgK35s,54944,0,1,2025-11-16T03:46:31.754623+00:00
3WXeCsN0IKk,16244,48,2,2025-11-16T03:46:31.754627+00:00
3WeDg9uiGDg,8,0,0,2025-11-16T03:46:31.754630+00:00
3Xoda9B50x8,108187,0,15,2025-11-16T03:46:31.754634+00:00
3XqdyBPCWXc,97235,1876,14,2025-11-16T03:46:32.381049+00:00
3_JlMyZz5yA,1051156,10767,57,2025-11-16T03:46:32.381072+00:00
3_PgWkL3s1g,8523,87,0,2025-11-16T03:46:32.381078+00:00
3afYtOaz1lI,10174850,120991,241,2025-11-16T03:46:32.381083+00:00
3bwHLnxner8,1163,30,6,2025-11-16T03:46:32.381088+00:00
3d5BKSH4yrE,38454,307,0,2025-11-16T03:46:32.381092+00:00
3eXVvWH18og,690645,0,2,2025-11-16T03:46:32.381097+00:00
3gYFgqS-rR8,119,0,0,2025-11-16T03:46:32.381101+00:00
3jwoEiOssHU,1609,58,0,2025-11-16T03:46:32.381106+00:00
3kfeAWepC-0,1487,32,1,2025-11-16T03:46:32.381110+00:00
3ovAsVc8Zgc,1538,0,3,2025-11-16T03:46:32.381114+00:00
3pNarmnsuVw,209,14,4,2025-11-16T03:46:32.381118+00:00
3qkZeZ_Ikgg,18065,771,26,2025-11-16T03:46:32.381123+00:00
3tAUO9GjP8k,14331,91,1,2025-11-16T03:46:32.381127+00:00
3tlvhU8aoOA,2033,0,0,2025-11-16T03:46:32.381131+00:00
3z0Xa4aPEIQ,25306,0,9,2025-11-16T03:46:32.381135+00:00
3zyMoSxFYdY,30326,436,2,2025-11-16T03:46:32.381139+00:00
41EWtDNOyfQ,55620,1500,30,2025-11-16T03:46:32.381144+00:00
42fiyWUQntg,1648,13,0,2025-11-16T03:46:32.381148+00:00
44nf4nA3o4o,1671,24,1,2025-11-16T03:46:32.381152+00:00
45Drz_odK1k,13652,99,0,2025-11-16T03:46:32.381156+00:00
45dNzNl6qaY,44,0,0,2025-11-16T03:46:32.381161+00:00
45w-Q5sBUq0,1028,12,0,2025-11-16T03:46:32.381165+00:00
468_zmvydTQ,151034,0,1,2025-11-16T03:46:32.381169+00:00
484TgWb0bbc,4750,23,0,2025-11-16T03:46:32.381173+00:00
48Ll8YF1BwI,796,10,0,2025-11-16T03:46:32.381178+00:00
494U4y9yqgY,2229,104,5,2025-11-16T03:46:32.381182+00:00
4AgV4LeV1UM,128776,0,5,2025-11-16T03:46:32.381186+00:00
4B9_0nSuiHQ,25118,219,12,2025-11-16T03:46:32.381190+00:00
4CxAbGNPA1A,95696,227,0,2025-11-16T03:46:32.381194+00:00
4D3Jb-r4t0o,36668,166,8,2025-11-16T03:46:32.381199+00:00
4E7vDEuRIYo,155927,919,3,2025-11-16T03:46:32.381203+00:00
4FKxZBNRVr8,31564,153,0,2025-11-16T03:46:32.381207+00:00
4HHoeIF9iL4,706622,13887,1321,2025-11-16T03:46:32.381212+00:00
4IFMx0vGnPw,31580,141,0,2025-11-16T03:46:32.381217+00:00
4JT8YUjZtz8,116542,2398,8,2025-11-16T03:46:32.381221+00:00
4Jx9TOd6VtM,808,7,0,2025-11-16T03:46:32.381225+00:00
4L0GKl06er8,1126,50,14,2025-11-16T03:46:32.381230+00:00
4L9MDwDxQ9Y,2662,36,45,2025-11-16T03:46:32.381234+00:00
4M6MCHivjWA,55047,1242,6,2025-11-16T03:46:32.381238+00:00
4N__G_O9lEY,1342,42,7,2025-11-16T03:46:32.381245+00:00
4OoVjsZ8qMc,770,34,11,2025-11-16T03:46:32.381249+00:00
4QkSycscpOM,14544,114,0,2025-11-16T03:46:32.381254+00:00
4TKEM2Px4ho,303,10,2,2025-11-16T03:46:32.381258+00:00
4UoDVdWT8_E,24884,76,0,2025-11-16T03:46:32.381262+00:00
4UvcDgOrsWU,14194,128,4,2025-11-16T03:46:32.381266+00:00
4VWtR_vd7OA,42950,222,0,2025-11-16T03:46:32.381270+00:00
4VZMDr_tZJo,376782,3467,1599,2025-11-16T03:46:32.381275+00:00
4VcENE96B_U,3328,16,0,2025-11-16T03:46:32.381279+00:00
4XUW7uQliUc,1342,22,3,2025-11-16T03:46:32.982586+00:00
4XwKDco-Ss8,1778784,30540,168,2025-11-16T03:46:32.982606+00:00
4YGZYgZSsoc,1701335,46427,516,2025-11-16T03:46:32.982611+00:00
4ZZl5Bgj8A8,490,39,0,2025-11-16T03:46:32.982615+00:00
4ZcxORFnhak,14873,207,4,2025-11-16T03:46:32.982619+00:00
4_gR0pgbMJU,907574,46199,3221,2025-11-16T03:46:32.982622+00:00
4a4Vx2v77X8,2420137,9231,2,2025-11-16T03:46:32.982626+00:00
4a_jRMRR_ks,268929,1858,17,2025-11-16T03:46:32.982630+00:00
4boi5dqRyNE,26649,0,0,2025-11-16T03:46:32.982633+00:00
4cNElvKVV-c,895350,11894,216,2025-11-16T03:46:32.982637+00:00
4cWqgKe0cs0,19946,34,0,2025-11-16T03:46:32.982640+00:00
4evq0q1GWmI,10049,0,0,2025-11-16T03:46:32.982644+00:00
4fG5mVg5OHU,11382,0,0,2025-11-16T03:46:32.982676+00:00
4iW2WsTEKbU,257424,0,654,2025-11-16T03:46:32.982683+00:00
4iwivllbMK4,8307,0,2,2025-11-16T03:46:32.982687+00:00
4iyszCjKzwE,2611,94,0,2025-11-16T03:46:32.982691+00:00
4jr388HIaRo,902,16,0,2025-11-16T03:46:32.982694+00:00
4l_CPUJnWS4,70966,1275,15,2025-11-16T03:46:32.982698+00:00
4li86KL5DXk,30402,178,1,2025-11-16T03:46:32.982701+00:00
4ohe0jV6g0s,1236,28,0,2025-11-16T03:46:32.982705+00:00
4pDiko0T0QM,31791,514,11,2025-11-16T03:46:32.982708+00:00
4qyVGdfPVHw,46953,499,0,2025-11-16T03:46:32.982712+00:00
4rUkMMUPgh4,42463,285,0,2025-11-16T03:46:32.982715+00:00
4tZfyln_s7w,4942,19,1,2025-11-16T03:46:32.982719+00:00
4u2UCHDf9ZA,1207,16,0,2025-11-16T03:46:32.982722+00:00
4uiPukcdHg0,2600,59,0,2025-11-16T03:46:32.982726+00:00
4vY7avy9344,4025,0,2,2025-11-16T03:46:32.982729+00:00
4wozMDa4l94,5180,14,0,2025-11-16T03:46:32.982733+00:00
4wr3vHRmoJI,125344,1307,2,2025-11-16T03:46:32.982737+00:00
4wx7jyn7LF4,1063,0,0,2025-11-16T03:46:32.982740+00:00
4xABM6a8W4I,7220,29,0,2025-11-16T03:46:32.982744+00:00
4ytTRTxVt44,16,2,1,2025-11-16T03:46:32.982747+00:00
50aH__7u-Zg,283708,1495,4,2025-11-16T03:46:32.982750+00:00
51eWhEQS4LE,8519,0,0,2025-11-16T03:46:32.982754+00:00
52B0NbZoMyA,5237,88,8,2025-11-16T03:46:32.982757+00:00
54HesI7xig4,2922,88,8,2025-11-16T03:46:32.982761+00:00
