video_id,views,likes,comments,crawl_date
-qZ14tRjFS8,14427,970,14,2025-10-15T03:38:56.436860+00:00
-tRHxHZsQ8A,24036,0,37,2025-10-15T03:38:56.436863+00:00
-tYsc8KEXcU,833720,5429,18,2025-10-15T03:38:56.436866+00:00
-t_lurEiSfw,2512,45,0,2025-10-15T03:38:56.436869+00:00
-u5qcayZ0Vk,1073,4,0,2025-10-15T03:38:56.436872+00:00
-vR09a0uW7Y,27661,289,0,2025-10-15T03:38:56.436874+00:00
-vfpPa-nptU,1147,8,0,2025-10-15T03:38:56.436877+00:00
-yBoeycdnRA,2861,173,7,2025-10-15T03:38:56.436879+00:00
-yPrfCKAA0U,8774,352,0,2025-10-15T03:38:56.436882+00:00
-ybakd9oJcg,41417,131,14,2025-10-15T03:38:56.436884+00:00
-ztbkBAgXDk,866,21,0,2025-10-15T03:38:56.436887+00:00
00eFG4NGVtQ,20535,123,1,2025-10-15T03:38:56.436890+00:00
05UrwdOCUJ8,2854,24,1,2025-10-15T03:38:56.436892+00:00
06EPIRoocE4,86222,734,0,2025-10-15T03:38:56.436895+00:00
07lCoi5VzBk,465428,0,71,2025-10-15T03:38:56.436897+00:00
0AXs2oQibHU,1994,12,4,2025-10-15T03:38:56.436900+00:00
0Aocf08QAx8,43423,196,7,2025-10-15T03:38:56.436902+00:00
0CTEWKW00a8,82354,933,10,2025-10-15T03:38:56.436905+00:00
0DMfHOivhsA,464587,503,1,2025-10-15T03:38:56.436907+00:00
0EHvq4GDpIU,911,6,0,2025-10-15T03:38:56.436910+00:00
0EvQLc13Bog,1216,50,1,2025-10-15T03:38:56.436912+00:00
0FfD4Jw_tOM,670,47,29,2025-10-15T03:38:56.436914+00:00
0GHtW_sGntA,2159,0,0,2025-10-15T03:38:56.436916+00:00
0Hpt0iHxHnA,16174,1087,13,2025-10-15T03:38:56.436919+00:00
0I8SGyTjkxw,1581,0,0,2025-10-15T03:38:56.436922+00:00
0IazBZGi5Fw,24121,418,2,2025-10-15T03:38:56.436924+00:00
0MZnrlV5aCM,1080,9,0,2025-10-15T03:38:56.436927+00:00
0NOyBjy9ZbY,9404,62,1,2025-10-15T03:38:56.436929+00:00
0Ne8-SZ8cVA,15923,235,1,2025-10-15T03:38:56.436931+00:00
0OM6M6VgqMQ,20552,93,0,2025-10-15T03:38:56.436934+00:00
0RpIobgpxt0,8645,56,0,2025-10-15T03:38:56.436936+00:00
0UrO6vzc-9w,85161,1433,512,2025-10-15T03:38:56.436939+00:00
0VWshLxxzus,778,22,2,2025-10-15T03:38:56.436941+00:00
0WBX_aH0KcM,1201,15,0,2025-10-15T03:38:56.436943+00:00
0WVBkBr3tQw,1009,14,3,2025-10-15T03:38:56.436945+00:00
0Yajy17EwUU,19458,81,1,2025-10-15T03:38:56.436948+00:00
0ZosorsSUtI,1027,16,0,2025-10-15T03:38:56.436950+00:00
0Ztma0ilRZo,29300,566,0,2025-10-15T03:38:56.436952+00:00
0ZvWOutwR6o,165,11,0,2025-10-15T03:38:56.436955+00:00
0aIilaSuSb4,4804,179,0,2025-10-15T03:38:56.436957+00:00
0ba0PK1rH_M,54868,0,0,2025-10-15T03:38:56.436960+00:00
0beL5ZLNGQs,11,3,0,2025-10-15T03:38:56.436963+00:00
0ckCkO6xEHU,1554,0,0,2025-10-15T03:38:56.436965+00:00
0dXNXHnUzb8,1516,6,1,2025-10-15T03:38:56.436967+00:00
0fDkTxxH-4c,1540,61,2,2025-10-15T03:38:56.436970+00:00
0foLK5KSg6E,5220,130,74,2025-10-15T03:38:57.039130+00:00
0jMC9TK0VvA,2,0,0,2025-10-15T03:38:57.039141+00:00
0jXXApEoKKY,70277,2680,19,2025-10-15T03:38:57.039145+00:00
0ksCDMPt7M0,28871,135,0,2025-10-15T03:38:57.039148+00:00
0lEvUcWh_dY,1784,15,1,2025-10-15T03:38:57.039151+00:00
0lPeL4UlrlM,16684,59,0,2025-10-15T03:38:57.039154+00:00
0loPyfQXe-o,41461,70,0,2025-10-15T03:38:57.039157+00:00
0mLG_jpdo5w,32467,719,12,2025-10-15T03:38:57.039160+00:00
0mW2KivdmQg,2330,0,3,2025-10-15T03:38:57.039162+00:00
0mdrl0qZ9hs,1159,14,1,2025-10-15T03:38:57.039165+00:00
0p48us-OQkE,17471,92,1,2025-10-15T03:38:57.039168+00:00
0qvc_KGRkyQ,7964,26,0,2025-10-15T03:38:57.039171+00:00
0tPWgRrYt6s,12207,58,0,2025-10-15T03:38:57.039174+00:00
0tc1JCRAW9E,1776,22,3,2025-10-15T03:38:57.039177+00:00
0x11U2i9K08,1668,31,0,2025-10-15T03:38:57.039179+00:00
0xYRUHw9pyc,170,3,0,2025-10-15T03:38:57.039182+00:00
0xnuGzh6Vls,5486,125,0,2025-10-15T03:38:57.039185+00:00
1-1TAUx7Zmg,1299,0,0,2025-10-15T03:38:57.039188+00:00
1-PIqAFckAA,4747,0,0,2025-10-15T03:38:57.039190+00:00
1-vWDglS1Hs,15789,183,1,2025-10-15T03:38:57.039193+00:00
12nje3JeoX0,30746,160,2,2025-10-15T03:38:57.039196+00:00
13-Qd2I0nY8,22809,250,1,2025-10-15T03:38:57.039199+00:00
145w0_HPO8Q,42,8,2,2025-10-15T03:38:57.039201+00:00
14AJAXYiu-U,43471,47,2,2025-10-15T03:38:57.039204+00:00
14LstoOJEpw,28129,0,0,2025-10-15T03:38:57.039207+00:00
16EgfCncHQA,404,5,4,2025-10-15T03:38:57.039209+00:00
16vivf1yXvE,40284,182,0,2025-10-15T03:38:57.039212+00:00
17GA347XCl0,947,0,5,2025-10-15T03:38:57.039215+00:00
17YHnPZE7QM,69500,1002,3,2025-10-15T03:38:57.039217+00:00
18Rg0v94eQI,1476,11,1,2025-10-15T03:38:57.039220+00:00
19MWT7eFhvw,59225,0,28,2025-10-15T03:38:57.039223+00:00
19f2aJJmOQc,177658,14238,117,2025-10-15T03:38:57.039226+00:00
1ANU2Ofz55Q,7339,65,3,2025-10-15T03:38:57.039229+00:00
1AoNroZkSnM,18631,112,0,2025-10-15T03:38:57.039232+00:00
1BjNC4ljVNk,1264,23,0,2025-10-15T03:38:57.039234+00:00
1CopGTCxZNQ,5914,524,33,2025-10-15T03:38:57.039237+00:00
1Dtsu5D45L0,6868,424,0,2025-10-15T03:38:57.039243+00:00
1E-yR6xWbI4,1456,8,0,2025-10-15T03:38:57.039246+00:00
1EpQmbXtt2o,211320,3018,148,2025-10-15T03:38:57.039248+00:00
1G9PGI9NZ7k,133383,2116,37,2025-10-15T03:38:57.039251+00:00
1G_BRUdvC0A,258,30,9,2025-10-15T03:38:57.039254+00:00
1Ge9GUP9nZg,17445,33,1,2025-10-15T03:38:57.039257+00:00
1HWxkjo4dE0,2967658,39123,21,2025-10-15T03:38:57.039259+00:00
1IY6QVQHepE,190,0,0,2025-10-15T03:38:57.039262+00:00
1Nc9uSW3Tuw,53327,1031,5,2025-10-15T03:38:57.039265+00:00
1O2cI5_79Ms,1218,19,0,2025-10-15T03:38:57.039268+00:00
1OEBHRlduaE,6036,106,0,2025-10-15T03:38:57.039270+00:00
1OVMIr3OsGk,779761,8453,35,2025-10-15T03:38:57.039273+00:00
1OWx3cdxOkA,11296,1035,17,2025-10-15T03:38:57.039276+00:00
1SGvQG8RDrs,9105,28,0,2025-10-15T03:38:57.039278+00:00
1TkdJ4L3Sfw,5783,364,11,2025-10-15T03:38:57.639996+00:00
1WaIa5tLaQo,336530,5087,427,2025-10-15T03:38:57.640009+00:00
1XB0ue87Kn0,8044,36,0,2025-10-15T03:38:57.640014+00:00
1XoR_5Xfr-g,53,2,0,2025-10-15T03:38:57.640018+00:00
1_Mbh9VdyPU,27029,120,28,2025-10-15T03:38:57.640022+00:00
1_TNk1yV_0c,8,2,1,2025-10-15T03:38:57.640025+00:00
1cQaVqbjxMo,9232,922,10,2025-10-15T03:38:57.640028+00:00
1cZgBujJy1w,27757,1488,2,2025-10-15T03:38:57.640031+00:00
1cir8OeimpY,32941,310,0,2025-10-15T03:38:57.640035+00:00
1dWe59jClx4,80,0,0,2025-10-15T03:38:57.640038+00:00
1diN5WX5qsY,5870,68,14,2025-10-15T03:38:57.640041+00:00
1ecqg2mEvhs,2142,10,0,2025-10-15T03:38:57.640044+00:00
1fbjvs7iYXs,1436,47,4,2025-10-15T03:38:57.640047+00:00
1gJLwtU1xUg,45,1,0,2025-10-15T03:38:57.640084+00:00
1hDIu1xKG7w,19834,129,4,2025-10-15T03:38:57.640089+00:00
1iJI-3JZRew,83567,2064,6,2025-10-15T03:38:57.640092+00:00
1icmZV3Nq14,1452,0,0,2025-10-15T03:38:57.640095+00:00
1jNftY8nSzs,108290,1497,5,2025-10-15T03:38:57.640099+00:00
1k3yocWGCIc,973015,5063,1,2025-10-15T03:38:57.640102+00:00
1kXoMMILCRA,8576,390,2,2025-10-15T03:38:57.640105+00:00
1lkeoFlRwIk,77,4,0,2025-10-15T03:38:57.640113+00:00
1ls9C2KpT28,3628,67,1,2025-10-15T03:38:57.640116+00:00
1miGPAxC9c0,2468,15,0,2025-10-15T03:38:57.640119+00:00
1nCj3Vl-buc,12169,121,0,2025-10-15T03:38:57.640122+00:00
1oL5i-v2ArE,564,1,0,2025-10-15T03:38:57.640125+00:00
1ocRFIqsBWk,18503,70,0,2025-10-15T03:38:57.640129+00:00
1pII-SmxTAs,37744,3371,31,2025-10-15T03:38:57.640132+00:00
1rC9P6EDzPA,1,0,0,2025-10-15T03:38:57.640136+00:00
1rNV92AE0cE,12321,88,0,2025-10-15T03:38:57.640139+00:00
1rg8w78Xbug,5705,30,0,2025-10-15T03:38:57.640141+00:00
1sPwZeopd0g,18075,810,9,2025-10-15T03:38:57.640144+00:00
1sm8yyA_q4M,170,14,0,2025-10-15T03:38:57.640146+00:00
1smFwoU8-2I,177,1,3,2025-10-15T03:38:57.640149+00:00
1synZxMUduo,2343,0,7,2025-10-15T03:38:57.640151+00:00
1upIVGXvP8E,26896,347,1,2025-10-15T03:38:57.640153+00:00
1vnWhWgB1kg,5385,30,0,2025-10-15T03:38:57.640156+00:00
1wOcauUQGT4,1764,20,0,2025-10-15T03:38:57.640158+00:00
1wdpBYG8-I0,1791,23,0,2025-10-15T03:38:57.640160+00:00
1xuwlBmP6dk,35758,178,0,2025-10-15T03:38:57.640162+00:00
1yEnJejKOdw,228544,1234,2,2025-10-15T03:38:57.640165+00:00
1zw8hoxU8Yg,20515,174,0,2025-10-15T03:38:57.640167+00:00
2-eWeePfEX0,1881,50,2,2025-10-15T03:38:57.640169+00:00
20XazXY8Xbg,122893,2401,32,2025-10-15T03:38:57.640172+00:00
20XvwCMNycY,4868,6,0,2025-10-15T03:38:57.640174+00:00
215PEZQMXtU,1537,0,0,2025-10-15T03:38:57.640176+00:00
233Y3xKuXo4,8796,199,0,2025-10-15T03:38:57.640179+00:00
23yh4NbeQSM,1336,17,11,2025-10-15T03:38:57.640181+00:00
250P5po54Bs,30678,533,0,2025-10-15T03:38:57.640183+00:00
25TAtyLkm0g,5382,28,4,2025-10-15T03:38:57.640186+00:00
25dar__i_94,54110,2119,17,2025-10-15T03:38:58.241083+00:00
25zeL0J1THk,531769,2418,14,2025-10-15T03:38:58.241101+00:00
26U5cf9bNiE,36399,0,0,2025-10-15T03:38:58.241106+00:00
26tQsnhflh0,13870,0,0,2025-10-15T03:38:58.241110+00:00
28eAPvqhg2U,720,0,0,2025-10-15T03:38:58.241115+00:00
29zWz1ui6II,480394,2192,6,2025-10-15T03:38:58.241118+00:00
2AYri_sYUJE,1976,41,1,2025-10-15T03:38:58.241122+00:00
2C50xtQMVMM,695,68,6,2025-10-15T03:38:58.241125+00:00
2DKnBfK5ypc,923,16,0,2025-10-15T03:38:58.241128+00:00
2DOBUUwOgcA,29876,0,1,2025-10-15T03:38:58.241132+00:00
2E40aPocUQs,118167,305,0,2025-10-15T03:38:58.241135+00:00
2EjLHYI-n24,152415,4026,87,2025-10-15T03:38:58.241138+00:00
2Eq-mp3UFAI,362,5,0,2025-10-15T03:38:58.241141+00:00
2ExqbhsZJQ0,922,17,0,2025-10-15T03:38:58.241145+00:00
2F2wK906bKM,46226,194,3,2025-10-15T03:38:58.241148+00:00
2ISfvV5wneM,36920,627,27,2025-10-15T03:38:58.241151+00:00
2IWS-ECj-LE,1299,27,0,2025-10-15T03:38:58.241155+00:00
2Iy2oxU8s3Q,922878,0,26,2025-10-15T03:38:58.241158+00:00
2JdpkwzNNho,158636,2026,49,2025-10-15T03:38:58.241161+00:00
2JiI4w3J61Y,836,46,2,2025-10-15T03:38:58.241165+00:00
2KHV2N1HA2Q,74963,2573,5,2025-10-15T03:38:58.241168+00:00
2LDDTV2qhRk,1483,13,1,2025-10-15T03:38:58.241171+00:00
2M3PJfJ9HUs,18235,69,0,2025-10-15T03:38:58.241175+00:00
2NVSqboAv-Q,32685,404,0,2025-10-15T03:38:58.241178+00:00
2O06Fs6T1us,22284,0,4,2025-10-15T03:38:58.241181+00:00
2PGjE7FJZuM,5,0,0,2025-10-15T03:38:58.241185+00:00
2PTbB3nd3UA,1041,0,0,2025-10-15T03:38:58.241188+00:00
2RTKFGUq8yo,6000,0,0,2025-10-15T03:38:58.241191+00:00
2Rfov3AL-6o,94053,1795,14,2025-10-15T03:38:58.241194+00:00
2SBtm25LSdo,155,0,0,2025-10-15T03:38:58.241198+00:00
2TG_7qgAAkk,51440,285,0,2025-10-15T03:38:58.241201+00:00
2UBhXMrkXvs,597,16,0,2025-10-15T03:38:58.241204+00:00
2WIk5hT-bHg,2050,0,0,2025-10-15T03:38:58.241207+00:00
2WpC1kXlfQU,2410903,59982,95,2025-10-15T03:38:58.241211+00:00
2X8La9xOQpc,9914,69,0,2025-10-15T03:38:58.241214+00:00
2XqV3KynKHo,225411,2686,4,2025-10-15T03:38:58.241217+00:00
2YY-CM73lwQ,1956,83,4,2025-10-15T03:38:58.241221+00:00
2YlFJEcW4A0,104190,3619,34,2025-10-15T03:38:58.241224+00:00
2aScpW6NTG4,39229,0,20,2025-10-15T03:38:58.241227+00:00
2bY7JoK1_LA,20,0,0,2025-10-15T03:38:58.241231+00:00
2bltp1PnrEg,1492,11,0,2025-10-15T03:38:58.241235+00:00
2cGqZM7FRh0,21549,1407,127,2025-10-15T03:38:58.241238+00:00
2d5-1hdO8aE,1294715,31141,268,2025-10-15T03:38:58.241241+00:00
2d8fl45EvO8,1019,7,1,2025-10-15T03:38:58.241245+00:00
2eVlBZJPZsk,1751,2,0,2025-10-15T03:38:58.241248+00:00
2fAqMgPK3E8,3842,0,0,2025-10-15T03:38:58.241251+00:00
2gnYsJtMPMw,15711,0,1,2025-10-15T03:38:58.241254+00:00
2hBwR1SBmD4,1510603,4889,11,2025-10-15T03:38:58.241262+00:00
2hS3eU08j2E,1432,149,50,2025-10-15T03:38:58.835029+00:00
2iM-Zyp8aLw,1314,17,0,2025-10-15T03:38:58.835088+00:00
2ixyIOK1_Oo,11163,0,2,2025-10-15T03:38:58.835096+00:00
2j9_LqeX50o,56239,3187,27,2025-10-15T03:38:58.835100+00:00
2lAsB5Jrtx0,5434,105,7,2025-10-15T03:38:58.835104+00:00
2lLMKHbYy-g,3422,110,3,2025-10-15T03:38:58.835107+00:00
2lUA5p1_fZ0,20,0,0,2025-10-15T03:38:58.835111+00:00
2mZYqRc8Bfg,1496447,5880,0,2025-10-15T03:38:58.835114+00:00
2nHJJn1CJgg,4056,50,0,2025-10-15T03:38:58.835117+00:00
2oFBH5Id96E,9852,771,10,2025-10-15T03:38:58.835121+00:00
2oayk-99Ksg,900,0,11,2025-10-15T03:38:58.835125+00:00
2s06zNqRWss,125171,673,26,2025-10-15T03:38:58.835128+00:00
2sz0e684yhU,8971,0,0,2025-10-15T03:38:58.835131+00:00
2tAHHbdkvhQ,38101,1082,22,2025-10-15T03:38:58.835135+00:00
2u-7WOrv2Jg,1060,95,4,2025-10-15T03:38:58.835138+00:00
2u6vJnBRw4U,657074,2846,9,2025-10-15T03:38:58.835142+00:00
2uKCBPa_p_Q,1418,13,0,2025-10-15T03:38:58.835145+00:00
2v_io6MudGI,33735,0,0,2025-10-15T03:38:58.835149+00:00
2w-3nAORhy0,416714,8835,21,2025-10-15T03:38:58.835152+00:00
2w-j6tv2Qcw,3174,131,0,2025-10-15T03:38:58.835155+00:00
2xNBMBmuzik,7643,1038,88,2025-10-15T03:38:58.835159+00:00
2zvEDHbNXU8,681,95,0,2025-10-15T03:38:58.835162+00:00
3-UDRPd7gQM,27971,0,5,2025-10-15T03:38:58.835165+00:00
36j4oYEftbk,3261,10,0,2025-10-15T03:38:58.835168+00:00
383i-TDWQqQ,14458,0,1,2025-10-15T03:38:58.835172+00:00
39tSbA2ny24,31809,192,0,2025-10-15T03:38:58.835175+00:00
3Ajwv3Sw0yM,25433,1732,14,2025-10-15T03:38:58.835179+00:00
3An2OPDO3qY,189182,4582,33,2025-10-15T03:38:58.835182+00:00
3DSylpekh1U,40806,120,2,2025-10-15T03:38:58.835185+00:00
3EqRMYR24Ps,172770,0,0,2025-10-15T03:38:58.835189+00:00
3HJ4tBxwYHw,1584,29,0,2025-10-15T03:38:58.835192+00:00
3I-pPN_2kM8,27769,181,6,2025-10-15T03:38:58.835195+00:00
3KSmHinjF-k,5294,0,3,2025-10-15T03:38:58.835198+00:00
3KfdL3MrFE0,2059,11,0,2025-10-15T03:38:58.835202+00:00
3LmahjW-aK8,23697,135,1,2025-10-15T03:38:58.835205+00:00
3M-75o5OgxY,1041,3,1,2025-10-15T03:38:58.835208+00:00
3N3qo5mT5Ek,21462,0,0,2025-10-15T03:38:58.835212+00:00
3QNnalpjsAI,4101,31,26,2025-10-15T03:38:58.835215+00:00
3QupPxYDZM8,61079,926,456,2025-10-15T03:38:58.835218+00:00
3S-NQLpOI2A,1238,0,4,2025-10-15T03:38:58.835221+00:00
3SzeolfvXsU,14646,688,89,2025-10-15T03:38:58.835225+00:00
3T_Ms1xha9k,7236,10,0,2025-10-15T03:38:58.835228+00:00
3U3myW92nUI,471861,2717,2,2025-10-15T03:38:58.835231+00:00
3UMyyfhjX2c,6269,58,1,2025-10-15T03:38:58.835234+00:00
3VrjYCgK35s,53302,0,1,2025-10-15T03:38:58.835238+00:00
3WXeCsN0IKk,14931,41,2,2025-10-15T03:38:58.835241+00:00
3WeDg9uiGDg,7,0,0,2025-10-15T03:38:58.835244+00:00
3Xoda9B50x8,106719,0,15,2025-10-15T03:38:58.835247+00:00
3XqdyBPCWXc,44239,976,8,2025-10-15T03:38:59.493693+00:00
3_JlMyZz5yA,575048,6805,31,2025-10-15T03:38:59.493704+00:00
3_PgWkL3s1g,8189,85,0,2025-10-15T03:38:59.493707+00:00
3afYtOaz1lI,9673540,115133,232,2025-10-15T03:38:59.493710+00:00
3bwHLnxner8,1160,30,6,2025-10-15T03:38:59.493713+00:00
3d5BKSH4yrE,32301,267,0,2025-10-15T03:38:59.493716+00:00
3eXVvWH18og,515554,0,2,2025-10-15T03:38:59.493718+00:00
3gYFgqS-rR8,119,0,0,2025-10-15T03:38:59.493721+00:00
3jwoEiOssHU,1546,58,0,2025-10-15T03:38:59.493723+00:00
3kfeAWepC-0,1387,33,1,2025-10-15T03:38:59.493726+00:00
3ovAsVc8Zgc,1511,0,3,2025-10-15T03:38:59.493728+00:00
3pNarmnsuVw,164,10,3,2025-10-15T03:38:59.493731+00:00
3qkZeZ_Ikgg,11938,631,21,2025-10-15T03:38:59.493733+00:00
3tAUO9GjP8k,14213,91,1,2025-10-15T03:38:59.493736+00:00
3tlvhU8aoOA,2017,0,0,2025-10-15T03:38:59.493738+00:00
3z0Xa4aPEIQ,18571,0,8,2025-10-15T03:38:59.493740+00:00
3zyMoSxFYdY,30181,435,2,2025-10-15T03:38:59.493743+00:00
41EWtDNOyfQ,38067,1183,26,2025-10-15T03:38:59.493746+00:00
41IxIYm225Q,33133,391,1,2025-10-15T03:38:59.493748+00:00
42fiyWUQntg,1621,12,0,2025-10-15T03:38:59.493751+00:00
44nf4nA3o4o,1663,24,1,2025-10-15T03:38:59.493753+00:00
45Drz_odK1k,12833,94,0,2025-10-15T03:38:59.493756+00:00
45dNzNl6qaY,39,0,0,2025-10-15T03:38:59.493758+00:00
45w-Q5sBUq0,1008,12,0,2025-10-15T03:38:59.493761+00:00
468_zmvydTQ,116820,0,1,2025-10-15T03:38:59.493763+00:00
484TgWb0bbc,4709,23,0,2025-10-15T03:38:59.493766+00:00
48Ll8YF1BwI,706,9,0,2025-10-15T03:38:59.493768+00:00
494U4y9yqgY,1897,85,4,2025-10-15T03:38:59.493770+00:00
4AgV4LeV1UM,39650,0,3,2025-10-15T03:38:59.493773+00:00
4B9_0nSuiHQ,23186,210,11,2025-10-15T03:38:59.493776+00:00
4CxAbGNPA1A,35953,112,0,2025-10-15T03:38:59.493780+00:00
4D3Jb-r4t0o,34830,157,8,2025-10-15T03:38:59.493785+00:00
4E7vDEuRIYo,136791,838,3,2025-10-15T03:38:59.493791+00:00
4FKxZBNRVr8,31067,152,0,2025-10-15T03:38:59.493795+00:00
4HHoeIF9iL4,411960,12066,1231,2025-10-15T03:38:59.493799+00:00
4IFMx0vGnPw,31408,139,0,2025-10-15T03:38:59.493802+00:00
4JT8YUjZtz8,105971,2252,8,2025-10-15T03:38:59.493804+00:00
4Jx9TOd6VtM,795,7,0,2025-10-15T03:38:59.493807+00:00
4L0GKl06er8,1082,49,14,2025-10-15T03:38:59.493809+00:00
4L9MDwDxQ9Y,2558,34,21,2025-10-15T03:38:59.493812+00:00
4M6MCHivjWA,52944,1234,6,2025-10-15T03:38:59.493814+00:00
4N__G_O9lEY,1270,27,7,2025-10-15T03:38:59.493816+00:00
4OoVjsZ8qMc,725,25,9,2025-10-15T03:38:59.493824+00:00
4QkSycscpOM,13268,107,0,2025-10-15T03:38:59.493826+00:00
4TKEM2Px4ho,282,9,1,2025-10-15T03:38:59.493829+00:00
4UoDVdWT8_E,15627,51,0,2025-10-15T03:38:59.493831+00:00
4UvcDgOrsWU,13480,127,4,2025-10-15T03:38:59.493833+00:00
4VWtR_vd7OA,19161,106,0,2025-10-15T03:38:59.493836+00:00
4VZMDr_tZJo,374568,3472,1615,2025-10-15T03:38:59.493838+00:00
4VcENE96B_U,3128,13,0,2025-10-15T03:38:59.493841+00:00
4XUW7uQliUc,1323,22,3,2025-10-15T03:39:00.093374+00:00
4XwKDco-Ss8,802017,16860,122,2025-10-15T03:39:00.093391+00:00
4YGZYgZSsoc,1534704,41609,493,2025-10-15T03:39:00.093396+00:00
4ZZl5Bgj8A8,488,38,0,2025-10-15T03:39:00.093400+00:00
4ZcxORFnhak,11926,171,4,2025-10-15T03:39:00.093404+00:00
4_gR0pgbMJU,804580,43272,3118,2025-10-15T03:39:00.093409+00:00
4a4Vx2v77X8,1694614,6633,1,2025-10-15T03:39:00.093412+00:00
4a_jRMRR_ks,210898,1444,15,2025-10-15T03:39:00.093416+00:00
4boi5dqRyNE,26524,0,0,2025-10-15T03:39:00.093420+00:00
4cNElvKVV-c,866122,12267,231,2025-10-15T03:39:00.093424+00:00
4cOQdvZSQvo,36197,397,3,2025-10-15T03:39:00.093431+00:00
4cWqgKe0cs0,19066,33,0,2025-10-15T03:39:00.093435+00:00
4d99gBrxwxo,3160,36,0,2025-10-15T03:39:00.093439+00:00
4evq0q1GWmI,9288,0,0,2025-10-15T03:39:00.093442+00:00
4fG5mVg5OHU,11279,0,0,2025-10-15T03:39:00.093445+00:00
4iW2WsTEKbU,166340,0,513,2025-10-15T03:39:00.093448+00:00
4iwivllbMK4,8123,0,1,2025-10-15T03:39:00.093452+00:00
4iyszCjKzwE,2324,83,0,2025-10-15T03:39:00.093455+00:00
