video_id,views,likes,comments,crawl_date
-qJ1234CIzs,4580,588,1,2025-11-30T03:55:13.097236+00:00
-qZ14tRjFS8,26283,1429,16,2025-11-30T03:55:13.097239+00:00
-tRHxHZsQ8A,30465,0,46,2025-11-30T03:55:13.097242+00:00
-tYsc8KEXcU,844057,5461,19,2025-11-30T03:55:13.097245+00:00
-t_lurEiSfw,2550,45,0,2025-11-30T03:55:13.097248+00:00
-u5qcayZ0Vk,1114,6,0,2025-11-30T03:55:13.097250+00:00
-vR09a0uW7Y,27934,288,0,2025-11-30T03:55:13.097253+00:00
-vfpPa-nptU,1148,8,0,2025-11-30T03:55:13.097255+00:00
-yBoeycdnRA,5111,248,8,2025-11-30T03:55:13.097258+00:00
-yPrfCKAA0U,9280,360,0,2025-11-30T03:55:13.097261+00:00
-ybakd9oJcg,56896,187,17,2025-11-30T03:55:13.097264+00:00
-ztbkBAgXDk,873,21,0,2025-11-30T03:55:13.097267+00:00
00eFG4NGVtQ,21190,129,1,2025-11-30T03:55:13.097269+00:00
05UrwdOCUJ8,2904,26,1,2025-11-30T03:55:13.097272+00:00
06EPIRoocE4,88426,746,0,2025-11-30T03:55:13.097275+00:00
07lCoi5VzBk,1148021,0,102,2025-11-30T03:55:13.097278+00:00
0AXs2oQibHU,2139,14,4,2025-11-30T03:55:13.097280+00:00
0Aocf08QAx8,44882,206,7,2025-11-30T03:55:13.097283+00:00
0CTEWKW00a8,98014,1062,10,2025-11-30T03:55:13.097285+00:00
0EHvq4GDpIU,913,6,0,2025-11-30T03:55:13.097288+00:00
0FfD4Jw_tOM,703,47,31,2025-11-30T03:55:13.097290+00:00
0GHtW_sGntA,2162,0,0,2025-11-30T03:55:13.097292+00:00
0Hpt0iHxHnA,21403,1159,15,2025-11-30T03:55:13.097295+00:00
0I8SGyTjkxw,1658,0,0,2025-11-30T03:55:13.097298+00:00
0IazBZGi5Fw,26543,458,4,2025-11-30T03:55:13.097300+00:00
0MZnrlV5aCM,1095,10,0,2025-11-30T03:55:13.097302+00:00
0NOyBjy9ZbY,10102,67,1,2025-11-30T03:55:13.097306+00:00
0OM6M6VgqMQ,21180,93,0,2025-11-30T03:55:13.097308+00:00
0RpIobgpxt0,8679,58,0,2025-11-30T03:55:13.097311+00:00
0UrO6vzc-9w,85558,1434,486,2025-11-30T03:55:13.097313+00:00
0VWshLxxzus,785,23,2,2025-11-30T03:55:13.097315+00:00
0WBX_aH0KcM,1227,15,0,2025-11-30T03:55:13.097318+00:00
0WVBkBr3tQw,1047,15,5,2025-11-30T03:55:13.097320+00:00
0Yajy17EwUU,20872,82,1,2025-11-30T03:55:13.097322+00:00
0ZosorsSUtI,1030,16,0,2025-11-30T03:55:13.097324+00:00
0Ztma0ilRZo,29423,568,0,2025-11-30T03:55:13.097327+00:00
0ZvWOutwR6o,168,11,0,2025-11-30T03:55:13.097329+00:00
0aIilaSuSb4,5211,186,0,2025-11-30T03:55:13.097331+00:00
0ba0PK1rH_M,57292,0,0,2025-11-30T03:55:13.097333+00:00
0beL5ZLNGQs,16,3,0,2025-11-30T03:55:13.097336+00:00
0ckCkO6xEHU,1562,0,0,2025-11-30T03:55:13.097338+00:00
0dXNXHnUzb8,1517,6,2,2025-11-30T03:55:13.097340+00:00
0fDkTxxH-4c,1624,61,2,2025-11-30T03:55:13.097343+00:00
0foLK5KSg6E,5764,137,81,2025-11-30T03:55:13.757415+00:00
0jMC9TK0VvA,4,0,0,2025-11-30T03:55:13.757433+00:00
0jXXApEoKKY,121929,3842,18,2025-11-30T03:55:13.757436+00:00
0ksCDMPt7M0,29074,136,0,2025-11-30T03:55:13.757439+00:00
0lEvUcWh_dY,1792,15,1,2025-11-30T03:55:13.757442+00:00
0lPeL4UlrlM,17084,59,0,2025-11-30T03:55:13.757444+00:00
0loPyfQXe-o,44205,76,0,2025-11-30T03:55:13.757447+00:00
0mLG_jpdo5w,37314,822,15,2025-11-30T03:55:13.757450+00:00
0mW2KivdmQg,2441,0,2,2025-11-30T03:55:13.757453+00:00
0mdrl0qZ9hs,1169,15,1,2025-11-30T03:55:13.757455+00:00
0p48us-OQkE,17695,91,1,2025-11-30T03:55:13.757458+00:00
0qvc_KGRkyQ,8137,27,0,2025-11-30T03:55:13.757461+00:00
0tPWgRrYt6s,13164,60,0,2025-11-30T03:55:13.757463+00:00
0tc1JCRAW9E,1837,25,3,2025-11-30T03:55:13.757466+00:00
0xYRUHw9pyc,330,8,0,2025-11-30T03:55:13.757468+00:00
0xnuGzh6Vls,5815,130,0,2025-11-30T03:55:13.757472+00:00
1-1TAUx7Zmg,1302,0,0,2025-11-30T03:55:13.757474+00:00
1-PIqAFckAA,4801,0,0,2025-11-30T03:55:13.757477+00:00
1-vWDglS1Hs,17218,214,1,2025-11-30T03:55:13.757479+00:00
12nje3JeoX0,36370,169,0,2025-11-30T03:55:13.757482+00:00
13-Qd2I0nY8,24522,260,1,2025-11-30T03:55:13.757484+00:00
145w0_HPO8Q,63,12,2,2025-11-30T03:55:13.757486+00:00
14AJAXYiu-U,44287,48,2,2025-11-30T03:55:13.757489+00:00
14LstoOJEpw,29985,0,0,2025-11-30T03:55:13.757493+00:00
16EgfCncHQA,407,5,4,2025-11-30T03:55:13.757496+00:00
16vivf1yXvE,40497,182,0,2025-11-30T03:55:13.757498+00:00
17GA347XCl0,993,0,5,2025-11-30T03:55:13.757500+00:00
17YHnPZE7QM,70831,1015,3,2025-11-30T03:55:13.757503+00:00
18Rg0v94eQI,1723,12,1,2025-11-30T03:55:13.757505+00:00
19MWT7eFhvw,106273,0,31,2025-11-30T03:55:13.757508+00:00
19f2aJJmOQc,549462,34513,255,2025-11-30T03:55:13.757510+00:00
1ANU2Ofz55Q,7428,65,3,2025-11-30T03:55:13.757512+00:00
1AoNroZkSnM,35332,191,0,2025-11-30T03:55:13.757515+00:00
1BjNC4ljVNk,1385,27,0,2025-11-30T03:55:13.757517+00:00
1CopGTCxZNQ,6355,544,36,2025-11-30T03:55:13.757520+00:00
1Dtsu5D45L0,6962,421,0,2025-11-30T03:55:13.757523+00:00
1E-yR6xWbI4,1456,9,0,2025-11-30T03:55:13.757525+00:00
1EpQmbXtt2o,494352,4924,207,2025-11-30T03:55:13.757527+00:00
1G9PGI9NZ7k,192459,2558,38,2025-11-30T03:55:13.757530+00:00
1G_BRUdvC0A,367,36,7,2025-11-30T03:55:13.757532+00:00
1Ge9GUP9nZg,17545,33,1,2025-11-30T03:55:13.757534+00:00
1IY6QVQHepE,193,0,0,2025-11-30T03:55:13.757536+00:00
1Nc9uSW3Tuw,53786,1034,5,2025-11-30T03:55:13.757539+00:00
1O2cI5_79Ms,1225,20,0,2025-11-30T03:55:13.757541+00:00
1OEBHRlduaE,7979,127,0,2025-11-30T03:55:13.757543+00:00
1OVMIr3OsGk,1364606,14606,58,2025-11-30T03:55:13.757546+00:00
1OWx3cdxOkA,14097,1124,19,2025-11-30T03:55:13.757548+00:00
1SGvQG8RDrs,12101,40,0,2025-11-30T03:55:13.757550+00:00
1TkdJ4L3Sfw,20813,811,23,2025-11-30T03:55:14.401790+00:00
1WaIa5tLaQo,368451,5286,435,2025-11-30T03:55:14.401808+00:00
1XoR_5Xfr-g,78,2,0,2025-11-30T03:55:14.401811+00:00
1_Mbh9VdyPU,27205,122,29,2025-11-30T03:55:14.401814+00:00
1_TNk1yV_0c,13,3,1,2025-11-30T03:55:14.401817+00:00
1cQaVqbjxMo,11909,1028,10,2025-11-30T03:55:14.401819+00:00
1cZgBujJy1w,33514,1649,5,2025-11-30T03:55:14.401822+00:00
1cir8OeimpY,32996,305,0,2025-11-30T03:55:14.401825+00:00
1diN5WX5qsY,6601,74,14,2025-11-30T03:55:14.401827+00:00
1fbjvs7iYXs,1494,52,4,2025-11-30T03:55:14.401832+00:00
1gJLwtU1xUg,59,2,0,2025-11-30T03:55:14.401835+00:00
1hDIu1xKG7w,20480,131,4,2025-11-30T03:55:14.401838+00:00
1iJI-3JZRew,130638,3121,6,2025-11-30T03:55:14.401840+00:00
1icmZV3Nq14,1462,0,0,2025-11-30T03:55:14.401843+00:00
1jNftY8nSzs,513426,5989,14,2025-11-30T03:55:14.401845+00:00
1k3yocWGCIc,1033639,5305,1,2025-11-30T03:55:14.401848+00:00
1kXoMMILCRA,10071,429,2,2025-11-30T03:55:14.401850+00:00
1lkeoFlRwIk,63,3,0,2025-11-30T03:55:14.401853+00:00
1ls9C2KpT28,4010,76,1,2025-11-30T03:55:14.401855+00:00
1nCj3Vl-buc,17937,151,0,2025-11-30T03:55:14.401857+00:00
1oL5i-v2ArE,565,1,0,2025-11-30T03:55:14.401860+00:00
1pII-SmxTAs,42026,3488,31,2025-11-30T03:55:14.401862+00:00
1rC9P6EDzPA,1,0,0,2025-11-30T03:55:14.401865+00:00
1rNV92AE0cE,14737,102,0,2025-11-30T03:55:14.401867+00:00
1rg8w78Xbug,10614,51,0,2025-11-30T03:55:14.401870+00:00
1sPwZeopd0g,19872,845,9,2025-11-30T03:55:14.401872+00:00
1sm8yyA_q4M,183,14,0,2025-11-30T03:55:14.401875+00:00
1smFwoU8-2I,244,2,3,2025-11-30T03:55:14.401877+00:00
1synZxMUduo,3029,0,11,2025-11-30T03:55:14.401879+00:00
1upIVGXvP8E,27076,348,1,2025-11-30T03:55:14.401904+00:00
1vnWhWgB1kg,5415,32,0,2025-11-30T03:55:14.401907+00:00
1wOcauUQGT4,1768,19,0,2025-11-30T03:55:14.401910+00:00
1wdpBYG8-I0,1955,29,0,2025-11-30T03:55:14.401912+00:00
1xuwlBmP6dk,37245,186,0,2025-11-30T03:55:14.401915+00:00
1yEnJejKOdw,540513,3419,10,2025-11-30T03:55:14.401917+00:00
1zw8hoxU8Yg,23963,191,1,2025-11-30T03:55:14.401920+00:00
2-eWeePfEX0,1954,52,2,2025-11-30T03:55:14.401922+00:00
20XazXY8Xbg,181819,3026,42,2025-11-30T03:55:14.401925+00:00
20XvwCMNycY,4851,6,0,2025-11-30T03:55:14.401927+00:00
215PEZQMXtU,1565,0,0,2025-11-30T03:55:14.401930+00:00
233Y3xKuXo4,9390,205,0,2025-11-30T03:55:14.401932+00:00
23yh4NbeQSM,1337,16,10,2025-11-30T03:55:14.401935+00:00
250P5po54Bs,30846,531,0,2025-11-30T03:55:14.401937+00:00
25TAtyLkm0g,5442,28,4,2025-11-30T03:55:14.401939+00:00
25dar__i_94,482673,15483,103,2025-11-30T03:55:15.056357+00:00
25zeL0J1THk,3535268,14754,133,2025-11-30T03:55:15.056375+00:00
26U5cf9bNiE,36467,0,0,2025-11-30T03:55:15.056379+00:00
26tQsnhflh0,16319,0,0,2025-11-30T03:55:15.056382+00:00
28eAPvqhg2U,729,0,0,2025-11-30T03:55:15.056384+00:00
29zWz1ui6II,554935,2518,6,2025-11-30T03:55:15.056387+00:00
2C50xtQMVMM,5409,205,20,2025-11-30T03:55:15.056390+00:00
2DKnBfK5ypc,951,17,0,2025-11-30T03:55:15.056392+00:00
2E40aPocUQs,146991,374,0,2025-11-30T03:55:15.056395+00:00
2EjLHYI-n24,166533,4277,94,2025-11-30T03:55:15.056397+00:00
2Eq-mp3UFAI,365,6,0,2025-11-30T03:55:15.056399+00:00
2ExqbhsZJQ0,934,17,0,2025-11-30T03:55:15.056402+00:00
2F2wK906bKM,46666,195,3,2025-11-30T03:55:15.056404+00:00
2IWS-ECj-LE,1587,30,0,2025-11-30T03:55:15.056406+00:00
2Iy2oxU8s3Q,1021038,0,30,2025-11-30T03:55:15.056409+00:00
2JdpkwzNNho,159293,2022,49,2025-11-30T03:55:15.056412+00:00
2JiI4w3J61Y,839,46,3,2025-11-30T03:55:15.056415+00:00
2LDDTV2qhRk,1552,13,1,2025-11-30T03:55:15.056417+00:00
2NVSqboAv-Q,32752,404,0,2025-11-30T03:55:15.056419+00:00
2O06Fs6T1us,23486,0,6,2025-11-30T03:55:15.056422+00:00
2PGjE7FJZuM,5,0,0,2025-11-30T03:55:15.056424+00:00
2PTbB3nd3UA,1047,0,0,2025-11-30T03:55:15.056426+00:00
2Rfov3AL-6o,212233,4055,39,2025-11-30T03:55:15.056429+00:00
2SBtm25LSdo,157,0,0,2025-11-30T03:55:15.056431+00:00
2TG_7qgAAkk,52893,290,0,2025-11-30T03:55:15.056434+00:00
2UBhXMrkXvs,608,16,0,2025-11-30T03:55:15.056436+00:00
2WIk5hT-bHg,2169,0,0,2025-11-30T03:55:15.056438+00:00
2WpC1kXlfQU,7634859,130322,236,2025-11-30T03:55:15.056441+00:00
2XqV3KynKHo,343811,3852,6,2025-11-30T03:55:15.056443+00:00
2YY-CM73lwQ,2076,85,6,2025-11-30T03:55:15.056446+00:00
2YlFJEcW4A0,105134,3689,35,2025-11-30T03:55:15.056448+00:00
2aScpW6NTG4,39766,0,20,2025-11-30T03:55:15.056450+00:00
2bltp1PnrEg,1500,11,0,2025-11-30T03:55:15.056453+00:00
2cGqZM7FRh0,66332,2186,171,2025-11-30T03:55:15.056455+00:00
2d5-1hdO8aE,2113689,47145,379,2025-11-30T03:55:15.056457+00:00
2d8fl45EvO8,1020,7,1,2025-11-30T03:55:15.056460+00:00
2eVlBZJPZsk,1766,2,0,2025-11-30T03:55:15.056462+00:00
2hBwR1SBmD4,1571904,5094,18,2025-11-30T03:55:15.056464+00:00
2hS3eU08j2E,1845,168,51,2025-11-30T03:55:15.703532+00:00
2iM-Zyp8aLw,1455,19,0,2025-11-30T03:55:15.703551+00:00
2j9_LqeX50o,59632,3216,25,2025-11-30T03:55:15.703554+00:00
2lAsB5Jrtx0,5645,105,7,2025-11-30T03:55:15.703557+00:00
2lLMKHbYy-g,4922,132,6,2025-11-30T03:55:15.703560+00:00
2lUA5p1_fZ0,76,1,0,2025-11-30T03:55:15.703563+00:00
2mZYqRc8Bfg,1668167,6394,1,2025-11-30T03:55:15.703565+00:00
2nHJJn1CJgg,4584,54,0,2025-11-30T03:55:15.703567+00:00
2oFBH5Id96E,10655,801,11,2025-11-30T03:55:15.703570+00:00
2oayk-99Ksg,932,0,12,2025-11-30T03:55:15.703573+00:00
2s06zNqRWss,151302,797,29,2025-11-30T03:55:15.703576+00:00
2sz0e684yhU,11221,0,0,2025-11-30T03:55:15.703578+00:00
2tAHHbdkvhQ,46160,1234,24,2025-11-30T03:55:15.703580+00:00
2u-7WOrv2Jg,1067,95,4,2025-11-30T03:55:15.703583+00:00
2uKCBPa_p_Q,1485,15,0,2025-11-30T03:55:15.703585+00:00
2v_io6MudGI,36223,0,0,2025-11-30T03:55:15.703587+00:00
2w-3nAORhy0,832152,13496,33,2025-11-30T03:55:15.703589+00:00
2w-j6tv2Qcw,3925,140,0,2025-11-30T03:55:15.703592+00:00
2zvEDHbNXU8,695,96,0,2025-11-30T03:55:15.703594+00:00
3-UDRPd7gQM,29373,0,6,2025-11-30T03:55:15.703596+00:00
36j4oYEftbk,3306,11,0,2025-11-30T03:55:15.703599+00:00
383i-TDWQqQ,15548,0,1,2025-11-30T03:55:15.703601+00:00
39tSbA2ny24,33190,195,0,2025-11-30T03:55:15.703604+00:00
3An2OPDO3qY,191717,4618,34,2025-11-30T03:55:15.703607+00:00
3DSylpekh1U,44972,145,7,2025-11-30T03:55:15.703609+00:00
3EqRMYR24Ps,222549,0,0,2025-11-30T03:55:15.703611+00:00
3HJ4tBxwYHw,1691,35,0,2025-11-30T03:55:15.703614+00:00
3KSmHinjF-k,5724,54,3,2025-11-30T03:55:15.703616+00:00
3KfdL3MrFE0,2069,11,0,2025-11-30T03:55:15.703618+00:00
3LmahjW-aK8,26594,152,1,2025-11-30T03:55:15.703621+00:00
3M-75o5OgxY,1055,3,0,2025-11-30T03:55:15.703623+00:00
3N3qo5mT5Ek,21571,0,0,2025-11-30T03:55:15.703626+00:00
3QNnalpjsAI,4418,34,28,2025-11-30T03:55:15.703628+00:00
3QupPxYDZM8,60942,921,453,2025-11-30T03:55:15.703630+00:00
3S-NQLpOI2A,1252,0,5,2025-11-30T03:55:15.703633+00:00
3SzeolfvXsU,14698,686,89,2025-11-30T03:55:15.703635+00:00
3T_Ms1xha9k,7564,10,0,2025-11-30T03:55:15.703637+00:00
3U3myW92nUI,472084,2679,2,2025-11-30T03:55:15.703640+00:00
3UMyyfhjX2c,6372,60,1,2025-11-30T03:55:15.703642+00:00
3VrjYCgK35s,54946,0,1,2025-11-30T03:55:15.703644+00:00
3WXeCsN0IKk,16248,48,2,2025-11-30T03:55:15.703647+00:00
3WeDg9uiGDg,8,0,0,2025-11-30T03:55:15.703649+00:00
3Xoda9B50x8,108190,0,15,2025-11-30T03:55:15.703651+00:00
3XqdyBPCWXc,97973,1881,14,2025-11-30T03:55:16.378150+00:00
3_JlMyZz5yA,1139759,11448,59,2025-11-30T03:55:16.378168+00:00
3_PgWkL3s1g,8528,86,0,2025-11-30T03:55:16.378173+00:00
3bwHLnxner8,1163,30,6,2025-11-30T03:55:16.378175+00:00
3d5BKSH4yrE,38556,306,0,2025-11-30T03:55:16.378178+00:00
3eXVvWH18og,703832,0,2,2025-11-30T03:55:16.378181+00:00
3gYFgqS-rR8,119,0,0,2025-11-30T03:55:16.378183+00:00
3jwoEiOssHU,1609,58,0,2025-11-30T03:55:16.378186+00:00
3kfeAWepC-0,1499,32,1,2025-11-30T03:55:16.378188+00:00
3ovAsVc8Zgc,1539,0,3,2025-11-30T03:55:16.378190+00:00
3pNarmnsuVw,228,16,4,2025-11-30T03:55:16.378193+00:00
3qkZeZ_Ikgg,18725,781,27,2025-11-30T03:55:16.378195+00:00
3tAUO9GjP8k,14335,90,1,2025-11-30T03:55:16.378198+00:00
3tlvhU8aoOA,2033,0,0,2025-11-30T03:55:16.378200+00:00
3z0Xa4aPEIQ,25309,0,9,2025-11-30T03:55:16.378202+00:00
3zyMoSxFYdY,31349,442,2,2025-11-30T03:55:16.378205+00:00
41EWtDNOyfQ,55900,1499,30,2025-11-30T03:55:16.378207+00:00
42fiyWUQntg,1662,13,0,2025-11-30T03:55:16.378209+00:00
44nf4nA3o4o,1680,24,1,2025-11-30T03:55:16.378212+00:00
45Drz_odK1k,13661,99,0,2025-11-30T03:55:16.378214+00:00
45dNzNl6qaY,44,0,0,2025-11-30T03:55:16.378216+00:00
45w-Q5sBUq0,1028,12,0,2025-11-30T03:55:16.378219+00:00
468_zmvydTQ,151077,0,1,2025-11-30T03:55:16.378221+00:00
484TgWb0bbc,4751,23,0,2025-11-30T03:55:16.378223+00:00
48Ll8YF1BwI,796,10,0,2025-11-30T03:55:16.378226+00:00
494U4y9yqgY,2287,104,6,2025-11-30T03:55:16.378228+00:00
4AgV4LeV1UM,212668,0,11,2025-11-30T03:55:16.378231+00:00
4B9_0nSuiHQ,25354,219,12,2025-11-30T03:55:16.378233+00:00
4CxAbGNPA1A,95949,229,0,2025-11-30T03:55:16.378235+00:00
4D3Jb-r4t0o,37602,172,8,2025-11-30T03:55:16.378238+00:00
4E7vDEuRIYo,156074,920,3,2025-11-30T03:55:16.378240+00:00
4FKxZBNRVr8,31566,152,0,2025-11-30T03:55:16.378243+00:00
4HHoeIF9iL4,747951,14056,1326,2025-11-30T03:55:16.378245+00:00
4IFMx0vGnPw,31581,141,0,2025-11-30T03:55:16.378247+00:00
4JT8YUjZtz8,194419,3555,9,2025-11-30T03:55:16.378250+00:00
4Jx9TOd6VtM,808,7,0,2025-11-30T03:55:16.378252+00:00
4L0GKl06er8,1133,51,14,2025-11-30T03:55:16.378254+00:00
4L9MDwDxQ9Y,2665,36,45,2025-11-30T03:55:16.378257+00:00
4M6MCHivjWA,55060,1241,6,2025-11-30T03:55:16.378259+00:00
4N__G_O9lEY,1343,42,7,2025-11-30T03:55:16.378264+00:00
4OoVjsZ8qMc,778,34,11,2025-11-30T03:55:16.378266+00:00
4QkSycscpOM,14548,114,0,2025-11-30T03:55:16.378268+00:00
4TKEM2Px4ho,307,11,2,2025-11-30T03:55:16.378271+00:00
4UoDVdWT8_E,25151,77,0,2025-11-30T03:55:16.378273+00:00
4UvcDgOrsWU,14281,129,4,2025-11-30T03:55:16.378276+00:00
4VWtR_vd7OA,43032,221,0,2025-11-30T03:55:16.378278+00:00
4VZMDr_tZJo,376812,3431,1590,2025-11-30T03:55:16.378280+00:00
4VcENE96B_U,3329,16,0,2025-11-30T03:55:16.378283+00:00
4XUW7uQliUc,1342,22,3,2025-11-30T03:55:17.029566+00:00
4XwKDco-Ss8,1840191,31300,170,2025-11-30T03:55:17.029585+00:00
4YGZYgZSsoc,1708279,46502,521,2025-11-30T03:55:17.029589+00:00
4ZZl5Bgj8A8,490,39,0,2025-11-30T03:55:17.029591+00:00
4ZcxORFnhak,14876,207,4,2025-11-30T03:55:17.029594+00:00
4_gR0pgbMJU,909268,46326,3231,2025-11-30T03:55:17.029597+00:00
4a4Vx2v77X8,2483248,9478,2,2025-11-30T03:55:17.029599+00:00
4a_jRMRR_ks,269144,1852,17,2025-11-30T03:55:17.029602+00:00
4boi5dqRyNE,26653,0,0,2025-11-30T03:55:17.029604+00:00
4cNElvKVV-c,896810,11265,213,2025-11-30T03:55:17.029607+00:00
4cWqgKe0cs0,19977,34,0,2025-11-30T03:55:17.029609+00:00
4evq0q1GWmI,10072,0,0,2025-11-30T03:55:17.029612+00:00
4fG5mVg5OHU,11382,0,0,2025-11-30T03:55:17.029614+00:00
4iW2WsTEKbU,257657,0,656,2025-11-30T03:55:17.029617+00:00
4iwivllbMK4,8307,0,2,2025-11-30T03:55:17.029619+00:00
4iyszCjKzwE,2618,94,0,2025-11-30T03:55:17.029622+00:00
4jr388HIaRo,902,16,0,2025-11-30T03:55:17.029624+00:00
4l_CPUJnWS4,73349,1300,17,2025-11-30T03:55:17.029626+00:00
4li86KL5DXk,30405,178,1,2025-11-30T03:55:17.029629+00:00
4ohe0jV6g0s,1236,28,0,2025-11-30T03:55:17.029632+00:00
4pDiko0T0QM,31809,513,11,2025-11-30T03:55:17.029635+00:00
4qyVGdfPVHw,47201,497,0,2025-11-30T03:55:17.029637+00:00
4rUkMMUPgh4,42525,283,0,2025-11-30T03:55:17.029640+00:00
4tZfyln_s7w,4942,19,1,2025-11-30T03:55:17.029642+00:00
4u2UCHDf9ZA,1207,16,0,2025-11-30T03:55:17.029644+00:00
4uiPukcdHg0,2799,65,0,2025-11-30T03:55:17.029647+00:00
4vY7avy9344,4037,0,2,2025-11-30T03:55:17.029649+00:00
4wozMDa4l94,5183,14,0,2025-11-30T03:55:17.029652+00:00
4wr3vHRmoJI,125369,1295,2,2025-11-30T03:55:17.029654+00:00
4wx7jyn7LF4,1066,0,0,2025-11-30T03:55:17.029656+00:00
4xABM6a8W4I,7221,29,0,2025-11-30T03:55:17.029659+00:00
4ytTRTxVt44,16,2,1,2025-11-30T03:55:17.029661+00:00
50aH__7u-Zg,284551,1496,4,2025-11-30T03:55:17.029664+00:00
51eWhEQS4LE,8519,0,0,2025-11-30T03:55:17.029667+00:00
52B0NbZoMyA,5308,89,8,2025-11-30T03:55:17.029669+00:00
54HesI7xig4,3025,90,8,2025-11-30T03:55:17.029672+00:00
55p6F8lFGnU,2683490,109822,911,2025-11-30T03:55:17.029674+00:00
55xaaPUxFzg,7047,111,0,2025-11-30T03:55:17.029677+00:00
56zqdytgjaI,1447,6,0,2025-11-30T03:55:17.029679+00:00
59LwUfaAmCI,1522,14,0,2025-11-30T03:55:17.029682+00:00
59tV4ik_R-k,8577,0,4,2025-11-30T03:55:17.029684+00:00
59xPYmFtf8Q,81711,360,4,2025-11-30T03:55:17.029687+00:00
5A7wn3NvGdE,21,4,0,2025-11-30T03:55:17.029689+00:00
5Bf2X0BeJyo,32121,114,2,2025-11-30T03:55:17.029692+00:00
5D_JsXfnMFI,31965,137,0,2025-11-30T03:55:17.029694+00:00
5DeDEmW7XsA,17536,61,1,2025-11-30T03:55:17.029697+00:00
