video_id,views,likes,comments,crawl_date
-RM9hmcSnMA,321,17,3,2025-11-26T03:45:26.566738+00:00
-TTNgjfkKtA,285327,1551,0,2025-11-26T03:45:26.566903+00:00
-ThLS10RUNY,171617,703,0,2025-11-26T03:45:26.566907+00:00
-Thuc8jYlKw,50449,82,0,2025-11-26T03:45:26.566910+00:00
-Tq5x61gai8,642904,20519,425,2025-11-26T03:45:26.566912+00:00
-VZvel6ALTM,9205,148,1,2025-11-26T03:45:26.566915+00:00
-Wn33rSj9Gs,151456,3951,9,2025-11-26T03:45:26.566917+00:00
-c-s2GO8sh4,1913,24,1,2025-11-26T03:45:26.566920+00:00
-c61A6-JkhE,985,26,7,2025-11-26T03:45:26.566922+00:00
-d8qVgK3xNw,8584,0,0,2025-11-26T03:45:26.566925+00:00
-fMRQw-GUCs,1212,0,1,2025-11-26T03:45:26.566927+00:00
-geu_dfJoBY,261,6,2,2025-11-26T03:45:26.566930+00:00
-ha8pd0qLgY,77071,103,1,2025-11-26T03:45:26.566932+00:00
-heehDW7VUg,24550,336,0,2025-11-26T03:45:26.566935+00:00
-jTiCkLpbdE,946,30,0,2025-11-26T03:45:26.566937+00:00
-lBxERmKBgw,45935,605,0,2025-11-26T03:45:26.566940+00:00
-mtaR_eH6Lw,1343,28,0,2025-11-26T03:45:27.148183+00:00
-o5BZw5hg-0,5994022,95044,85,2025-11-26T03:45:27.148199+00:00
-q11rFZ7z9w,1850,42,0,2025-11-26T03:45:27.148204+00:00
-q2XrVwrTHQ,36746,202,0,2025-11-26T03:45:27.148208+00:00
-qJ1234CIzs,4571,588,1,2025-11-26T03:45:27.148211+00:00
-qZ14tRjFS8,26210,1430,16,2025-11-26T03:45:27.148214+00:00
-tRHxHZsQ8A,29989,0,47,2025-11-26T03:45:27.148218+00:00
-tYsc8KEXcU,844034,5463,19,2025-11-26T03:45:27.148222+00:00
-t_lurEiSfw,2550,45,0,2025-11-26T03:45:27.148225+00:00
-u5qcayZ0Vk,1114,6,0,2025-11-26T03:45:27.148228+00:00
-vR09a0uW7Y,27933,289,0,2025-11-26T03:45:27.148232+00:00
-vfpPa-nptU,1148,8,0,2025-11-26T03:45:27.148235+00:00
-yBoeycdnRA,5006,246,7,2025-11-26T03:45:27.148239+00:00
-yPrfCKAA0U,9280,360,0,2025-11-26T03:45:27.148242+00:00
-ybakd9oJcg,56859,186,17,2025-11-26T03:45:27.148246+00:00
-ztbkBAgXDk,873,21,0,2025-11-26T03:45:27.148249+00:00
00eFG4NGVtQ,21186,129,1,2025-11-26T03:45:27.148252+00:00
05UrwdOCUJ8,2904,26,1,2025-11-26T03:45:27.148256+00:00
06EPIRoocE4,88426,746,0,2025-11-26T03:45:27.148259+00:00
07lCoi5VzBk,1060899,0,102,2025-11-26T03:45:27.148263+00:00
0AXs2oQibHU,2139,14,4,2025-11-26T03:45:27.148266+00:00
0Aocf08QAx8,44882,206,7,2025-11-26T03:45:27.148270+00:00
0CTEWKW00a8,97932,1062,10,2025-11-26T03:45:27.148273+00:00
0EHvq4GDpIU,913,6,0,2025-11-26T03:45:27.148276+00:00
0FfD4Jw_tOM,703,47,31,2025-11-26T03:45:27.148280+00:00
0GHtW_sGntA,2162,0,0,2025-11-26T03:45:27.148283+00:00
0Hpt0iHxHnA,21379,1161,15,2025-11-26T03:45:27.148286+00:00
0I8SGyTjkxw,1656,0,0,2025-11-26T03:45:27.148289+00:00
0IazBZGi5Fw,26540,458,4,2025-11-26T03:45:27.148293+00:00
0MZnrlV5aCM,1095,10,0,2025-11-26T03:45:27.148296+00:00
0NOyBjy9ZbY,10092,66,1,2025-11-26T03:45:27.148300+00:00
0Ne8-SZ8cVA,17145,239,1,2025-11-26T03:45:27.148307+00:00
0OM6M6VgqMQ,21180,93,0,2025-11-26T03:45:27.148310+00:00
0RpIobgpxt0,8679,58,0,2025-11-26T03:45:27.148313+00:00
0UrO6vzc-9w,85554,1435,486,2025-11-26T03:45:27.148316+00:00
0VWshLxxzus,784,23,2,2025-11-26T03:45:27.148320+00:00
0WBX_aH0KcM,1227,15,0,2025-11-26T03:45:27.148323+00:00
0WVBkBr3tQw,1044,15,4,2025-11-26T03:45:27.148326+00:00
0Yajy17EwUU,20872,82,1,2025-11-26T03:45:27.148329+00:00
0ZosorsSUtI,1030,16,0,2025-11-26T03:45:27.148332+00:00
0Ztma0ilRZo,29418,567,0,2025-11-26T03:45:27.148336+00:00
0ZvWOutwR6o,168,11,0,2025-11-26T03:45:27.148339+00:00
0aIilaSuSb4,5211,186,0,2025-11-26T03:45:27.148342+00:00
0ba0PK1rH_M,57292,0,0,2025-11-26T03:45:27.148345+00:00
0beL5ZLNGQs,16,3,0,2025-11-26T03:45:27.148349+00:00
0ckCkO6xEHU,1562,0,0,2025-11-26T03:45:27.148352+00:00
0dXNXHnUzb8,1517,6,2,2025-11-26T03:45:27.148355+00:00
0fDkTxxH-4c,1624,61,2,2025-11-26T03:45:27.148358+00:00
0foLK5KSg6E,5758,136,81,2025-11-26T03:45:27.740568+00:00
0jMC9TK0VvA,4,0,0,2025-11-26T03:45:27.740586+00:00
0jXXApEoKKY,121464,3834,18,2025-11-26T03:45:27.740591+00:00
0ksCDMPt7M0,29073,136,0,2025-11-26T03:45:27.740594+00:00
0lEvUcWh_dY,1792,15,1,2025-11-26T03:45:27.740598+00:00
0lPeL4UlrlM,17084,59,0,2025-11-26T03:45:27.740601+00:00
0loPyfQXe-o,44205,76,0,2025-11-26T03:45:27.740604+00:00
0mLG_jpdo5w,37291,821,15,2025-11-26T03:45:27.740640+00:00
0mW2KivdmQg,2441,0,2,2025-11-26T03:45:27.740649+00:00
0mdrl0qZ9hs,1169,15,1,2025-11-26T03:45:27.740654+00:00
0p48us-OQkE,17695,91,1,2025-11-26T03:45:27.740657+00:00
0qvc_KGRkyQ,8137,27,0,2025-11-26T03:45:27.740660+00:00
0tPWgRrYt6s,13164,60,0,2025-11-26T03:45:27.740663+00:00
0tc1JCRAW9E,1836,25,3,2025-11-26T03:45:27.740666+00:00
0xYRUHw9pyc,316,7,0,2025-11-26T03:45:27.740670+00:00
0xnuGzh6Vls,5815,130,0,2025-11-26T03:45:27.740672+00:00
1-1TAUx7Zmg,1302,0,0,2025-11-26T03:45:27.740675+00:00
1-PIqAFckAA,4801,0,0,2025-11-26T03:45:27.740677+00:00
1-vWDglS1Hs,17199,214,1,2025-11-26T03:45:27.740680+00:00
12nje3JeoX0,36370,170,0,2025-11-26T03:45:27.740682+00:00
13-Qd2I0nY8,24518,260,1,2025-11-26T03:45:27.740685+00:00
145w0_HPO8Q,63,12,2,2025-11-26T03:45:27.740687+00:00
14AJAXYiu-U,44287,48,2,2025-11-26T03:45:27.740692+00:00
14LstoOJEpw,29966,0,0,2025-11-26T03:45:27.740695+00:00
16EgfCncHQA,407,5,4,2025-11-26T03:45:27.740697+00:00
16vivf1yXvE,40485,182,0,2025-11-26T03:45:27.740699+00:00
17GA347XCl0,991,0,5,2025-11-26T03:45:27.740702+00:00
17YHnPZE7QM,70828,1015,3,2025-11-26T03:45:27.740704+00:00
18Rg0v94eQI,1714,11,1,2025-11-26T03:45:27.740707+00:00
19MWT7eFhvw,106183,0,31,2025-11-26T03:45:27.740709+00:00
19f2aJJmOQc,517312,32691,248,2025-11-26T03:45:27.740711+00:00
1ANU2Ofz55Q,7428,65,3,2025-11-26T03:45:27.740714+00:00
1AoNroZkSnM,35332,191,0,2025-11-26T03:45:27.740716+00:00
1BjNC4ljVNk,1384,27,0,2025-11-26T03:45:27.740719+00:00
1CopGTCxZNQ,6355,544,36,2025-11-26T03:45:27.740721+00:00
1Dtsu5D45L0,6962,422,0,2025-11-26T03:45:27.740724+00:00
1E-yR6xWbI4,1456,9,0,2025-11-26T03:45:27.740726+00:00
1EpQmbXtt2o,487133,4888,207,2025-11-26T03:45:27.740728+00:00
1G9PGI9NZ7k,192143,2559,38,2025-11-26T03:45:27.740730+00:00
1G_BRUdvC0A,364,35,7,2025-11-26T03:45:27.740733+00:00
1Ge9GUP9nZg,17545,33,1,2025-11-26T03:45:27.740735+00:00
1IY6QVQHepE,193,0,0,2025-11-26T03:45:27.740737+00:00
1Nc9uSW3Tuw,53784,1034,5,2025-11-26T03:45:27.740740+00:00
1O2cI5_79Ms,1225,20,0,2025-11-26T03:45:27.740742+00:00
1OEBHRlduaE,7974,126,0,2025-11-26T03:45:27.740744+00:00
1OVMIr3OsGk,1356394,14532,58,2025-11-26T03:45:27.740747+00:00
1OWx3cdxOkA,14072,1124,19,2025-11-26T03:45:27.740749+00:00
1SGvQG8RDrs,12080,40,0,2025-11-26T03:45:27.740751+00:00
1TkdJ4L3Sfw,20661,810,23,2025-11-26T03:45:28.387127+00:00
1WaIa5tLaQo,367801,5286,435,2025-11-26T03:45:28.387142+00:00
1XoR_5Xfr-g,78,2,0,2025-11-26T03:45:28.387147+00:00
1_Mbh9VdyPU,27201,122,29,2025-11-26T03:45:28.387151+00:00
1_TNk1yV_0c,13,3,1,2025-11-26T03:45:28.387154+00:00
1cQaVqbjxMo,11850,1024,10,2025-11-26T03:45:28.387157+00:00
1cZgBujJy1w,33487,1649,5,2025-11-26T03:45:28.387161+00:00
1cir8OeimpY,32996,305,0,2025-11-26T03:45:28.387165+00:00
1diN5WX5qsY,6601,74,14,2025-11-26T03:45:28.387168+00:00
1fbjvs7iYXs,1491,52,4,2025-11-26T03:45:28.387171+00:00
1gJLwtU1xUg,57,2,0,2025-11-26T03:45:28.387174+00:00
1hDIu1xKG7w,20480,131,4,2025-11-26T03:45:28.387177+00:00
1iJI-3JZRew,130634,3123,6,2025-11-26T03:45:28.387181+00:00
1icmZV3Nq14,1462,0,0,2025-11-26T03:45:28.387184+00:00
1jNftY8nSzs,513339,5989,14,2025-11-26T03:45:28.387187+00:00
1k3yocWGCIc,1033595,5309,1,2025-11-26T03:45:28.387191+00:00
1kXoMMILCRA,10027,429,2,2025-11-26T03:45:28.387194+00:00
1lkeoFlRwIk,63,3,0,2025-11-26T03:45:28.387197+00:00
1ls9C2KpT28,3998,74,1,2025-11-26T03:45:28.387200+00:00
1nCj3Vl-buc,17929,151,0,2025-11-26T03:45:28.387203+00:00
1oL5i-v2ArE,565,1,0,2025-11-26T03:45:28.387206+00:00
1pII-SmxTAs,41996,3489,32,2025-11-26T03:45:28.387209+00:00
1rC9P6EDzPA,1,0,0,2025-11-26T03:45:28.387212+00:00
1rNV92AE0cE,14718,102,0,2025-11-26T03:45:28.387215+00:00
1rg8w78Xbug,10582,51,0,2025-11-26T03:45:28.387218+00:00
1sPwZeopd0g,19859,845,9,2025-11-26T03:45:28.387221+00:00
1sm8yyA_q4M,183,14,0,2025-11-26T03:45:28.387224+00:00
1smFwoU8-2I,240,2,3,2025-11-26T03:45:28.387227+00:00
1synZxMUduo,3028,0,11,2025-11-26T03:45:28.387230+00:00
1upIVGXvP8E,27076,348,1,2025-11-26T03:45:28.387233+00:00
1vnWhWgB1kg,5415,32,0,2025-11-26T03:45:28.387237+00:00
1wOcauUQGT4,1768,19,0,2025-11-26T03:45:28.387240+00:00
1wdpBYG8-I0,1954,29,0,2025-11-26T03:45:28.387243+00:00
1xuwlBmP6dk,37199,187,0,2025-11-26T03:45:28.387246+00:00
1yEnJejKOdw,538088,3406,10,2025-11-26T03:45:28.387249+00:00
1zw8hoxU8Yg,23962,191,1,2025-11-26T03:45:28.387252+00:00
2-eWeePfEX0,1952,52,2,2025-11-26T03:45:28.387255+00:00
20XazXY8Xbg,181665,3028,42,2025-11-26T03:45:28.387258+00:00
20XvwCMNycY,4851,6,0,2025-11-26T03:45:28.387261+00:00
215PEZQMXtU,1565,0,0,2025-11-26T03:45:28.387264+00:00
233Y3xKuXo4,9390,205,0,2025-11-26T03:45:28.387267+00:00
23yh4NbeQSM,1337,16,10,2025-11-26T03:45:28.387270+00:00
250P5po54Bs,30845,532,0,2025-11-26T03:45:28.387273+00:00
25TAtyLkm0g,5442,28,4,2025-11-26T03:45:28.387276+00:00
25dar__i_94,464273,14704,99,2025-11-26T03:45:28.967487+00:00
25zeL0J1THk,3070598,12564,109,2025-11-26T03:45:28.967506+00:00
26U5cf9bNiE,36467,0,0,2025-11-26T03:45:28.967511+00:00
26tQsnhflh0,16090,0,0,2025-11-26T03:45:28.967515+00:00
28eAPvqhg2U,729,0,0,2025-11-26T03:45:28.967518+00:00
29zWz1ui6II,548679,2490,6,2025-11-26T03:45:28.967522+00:00
2C50xtQMVMM,5403,205,20,2025-11-26T03:45:28.967525+00:00
2DKnBfK5ypc,950,17,0,2025-11-26T03:45:28.967528+00:00
2E40aPocUQs,146991,375,0,2025-11-26T03:45:28.967531+00:00
2EjLHYI-n24,166441,4278,94,2025-11-26T03:45:28.967535+00:00
2Eq-mp3UFAI,365,6,0,2025-11-26T03:45:28.967538+00:00
2ExqbhsZJQ0,934,17,0,2025-11-26T03:45:28.967541+00:00
2F2wK906bKM,46663,195,3,2025-11-26T03:45:28.967544+00:00
2IWS-ECj-LE,1587,30,0,2025-11-26T03:45:28.967548+00:00
2Iy2oxU8s3Q,1020997,0,30,2025-11-26T03:45:28.967552+00:00
2JdpkwzNNho,159209,2021,49,2025-11-26T03:45:28.967555+00:00
2JiI4w3J61Y,839,46,3,2025-11-26T03:45:28.967559+00:00
2LDDTV2qhRk,1552,13,1,2025-11-26T03:45:28.967562+00:00
2NVSqboAv-Q,32752,404,0,2025-11-26T03:45:28.967565+00:00
2O06Fs6T1us,23485,0,6,2025-11-26T03:45:28.967568+00:00
2PGjE7FJZuM,5,0,0,2025-11-26T03:45:28.967571+00:00
2PTbB3nd3UA,1047,0,0,2025-11-26T03:45:28.967574+00:00
2Rfov3AL-6o,211992,4053,39,2025-11-26T03:45:28.967577+00:00
2SBtm25LSdo,157,0,0,2025-11-26T03:45:28.967581+00:00
2TG_7qgAAkk,52881,290,0,2025-11-26T03:45:28.967584+00:00
2UBhXMrkXvs,605,16,0,2025-11-26T03:45:28.967587+00:00
2WIk5hT-bHg,2152,0,0,2025-11-26T03:45:28.967590+00:00
2WpC1kXlfQU,7524571,128973,235,2025-11-26T03:45:28.967594+00:00
2XqV3KynKHo,343808,3855,6,2025-11-26T03:45:28.967597+00:00
2YY-CM73lwQ,2076,85,6,2025-11-26T03:45:28.967600+00:00
2YlFJEcW4A0,105131,3692,35,2025-11-26T03:45:28.967603+00:00
2aScpW6NTG4,39765,0,20,2025-11-26T03:45:28.967606+00:00
2bltp1PnrEg,1500,11,0,2025-11-26T03:45:28.967645+00:00
2cGqZM7FRh0,62857,2147,170,2025-11-26T03:45:28.967650+00:00
2d5-1hdO8aE,2091559,46688,379,2025-11-26T03:45:28.967654+00:00
2d8fl45EvO8,1020,7,1,2025-11-26T03:45:28.967657+00:00
2eVlBZJPZsk,1766,2,0,2025-11-26T03:45:28.967660+00:00
2hBwR1SBmD4,1571753,5096,18,2025-11-26T03:45:28.967663+00:00
2hS3eU08j2E,1838,168,51,2025-11-26T03:45:29.603025+00:00
2iM-Zyp8aLw,1454,19,0,2025-11-26T03:45:29.603041+00:00
2j9_LqeX50o,59610,3219,25,2025-11-26T03:45:29.603046+00:00
2lAsB5Jrtx0,5645,105,7,2025-11-26T03:45:29.603049+00:00
2lLMKHbYy-g,4897,132,6,2025-11-26T03:45:29.603053+00:00
2lUA5p1_fZ0,76,1,0,2025-11-26T03:45:29.603056+00:00
2mZYqRc8Bfg,1667965,6396,1,2025-11-26T03:45:29.603059+00:00
2nHJJn1CJgg,4584,54,0,2025-11-26T03:45:29.603062+00:00
2oFBH5Id96E,10646,801,11,2025-11-26T03:45:29.603067+00:00
2oayk-99Ksg,930,0,12,2025-11-26T03:45:29.603070+00:00
2s06zNqRWss,150793,795,29,2025-11-26T03:45:29.603074+00:00
2sz0e684yhU,11220,0,0,2025-11-26T03:45:29.603077+00:00
2tAHHbdkvhQ,46130,1237,29,2025-11-26T03:45:29.603080+00:00
2u-7WOrv2Jg,1066,95,4,2025-11-26T03:45:29.603083+00:00
2uKCBPa_p_Q,1484,15,0,2025-11-26T03:45:29.603086+00:00
2v_io6MudGI,36221,0,0,2025-11-26T03:45:29.603089+00:00
2w-3nAORhy0,812654,13315,32,2025-11-26T03:45:29.603092+00:00
2w-j6tv2Qcw,3924,140,0,2025-11-26T03:45:29.603096+00:00
2zvEDHbNXU8,695,96,0,2025-11-26T03:45:29.603099+00:00
3-UDRPd7gQM,29363,0,6,2025-11-26T03:45:29.603102+00:00
36j4oYEftbk,3306,11,0,2025-11-26T03:45:29.603105+00:00
383i-TDWQqQ,15492,0,1,2025-11-26T03:45:29.603108+00:00
39tSbA2ny24,33189,195,0,2025-11-26T03:45:29.603111+00:00
3An2OPDO3qY,191717,4620,34,2025-11-26T03:45:29.603114+00:00
3DSylpekh1U,44966,145,7,2025-11-26T03:45:29.603117+00:00
3EqRMYR24Ps,222539,0,0,2025-11-26T03:45:29.603120+00:00
3HJ4tBxwYHw,1691,35,0,2025-11-26T03:45:29.603123+00:00
3KSmHinjF-k,5709,54,3,2025-11-26T03:45:29.603127+00:00
3KfdL3MrFE0,2069,11,0,2025-11-26T03:45:29.603130+00:00
3LmahjW-aK8,26594,152,1,2025-11-26T03:45:29.603134+00:00
3M-75o5OgxY,1055,3,0,2025-11-26T03:45:29.603137+00:00
3N3qo5mT5Ek,21571,0,0,2025-11-26T03:45:29.603140+00:00
3QNnalpjsAI,4418,34,28,2025-11-26T03:45:29.603143+00:00
3QupPxYDZM8,60939,921,453,2025-11-26T03:45:29.603147+00:00
3S-NQLpOI2A,1252,0,5,2025-11-26T03:45:29.603150+00:00
3SzeolfvXsU,14697,686,89,2025-11-26T03:45:29.603153+00:00
3T_Ms1xha9k,7559,10,0,2025-11-26T03:45:29.603155+00:00
3U3myW92nUI,472081,2682,2,2025-11-26T03:45:29.603158+00:00
3UMyyfhjX2c,6370,60,1,2025-11-26T03:45:29.603160+00:00
3VrjYCgK35s,54946,0,1,2025-11-26T03:45:29.603162+00:00
3WXeCsN0IKk,16247,48,2,2025-11-26T03:45:29.603164+00:00
3WeDg9uiGDg,8,0,0,2025-11-26T03:45:29.603167+00:00
3Xoda9B50x8,108191,0,15,2025-11-26T03:45:29.603169+00:00
3XqdyBPCWXc,97751,1879,14,2025-11-26T03:45:30.199317+00:00
3_JlMyZz5yA,1111827,11228,58,2025-11-26T03:45:30.199330+00:00
3_PgWkL3s1g,8528,86,0,2025-11-26T03:45:30.199333+00:00
3bwHLnxner8,1163,30,6,2025-11-26T03:45:30.199336+00:00
3d5BKSH4yrE,38546,306,0,2025-11-26T03:45:30.199339+00:00
3eXVvWH18og,703096,0,2,2025-11-26T03:45:30.199341+00:00
3gYFgqS-rR8,119,0,0,2025-11-26T03:45:30.199344+00:00
3jwoEiOssHU,1609,58,0,2025-11-26T03:45:30.199346+00:00
3kfeAWepC-0,1499,32,1,2025-11-26T03:45:30.199348+00:00
3ovAsVc8Zgc,1539,0,3,2025-11-26T03:45:30.199351+00:00
3pNarmnsuVw,224,16,4,2025-11-26T03:45:30.199353+00:00
3qkZeZ_Ikgg,18619,779,27,2025-11-26T03:45:30.199355+00:00
3tAUO9GjP8k,14333,91,1,2025-11-26T03:45:30.199358+00:00
3tlvhU8aoOA,2033,0,0,2025-11-26T03:45:30.199360+00:00
3z0Xa4aPEIQ,25309,0,9,2025-11-26T03:45:30.199362+00:00
3zyMoSxFYdY,31221,441,2,2025-11-26T03:45:30.199365+00:00
41EWtDNOyfQ,55867,1499,30,2025-11-26T03:45:30.199367+00:00
42fiyWUQntg,1649,13,0,2025-11-26T03:45:30.199369+00:00
44nf4nA3o4o,1674,24,1,2025-11-26T03:45:30.199371+00:00
45Drz_odK1k,13661,99,0,2025-11-26T03:45:30.199374+00:00
45dNzNl6qaY,44,0,0,2025-11-26T03:45:30.199376+00:00
45w-Q5sBUq0,1028,12,0,2025-11-26T03:45:30.199378+00:00
468_zmvydTQ,151062,0,1,2025-11-26T03:45:30.199381+00:00
484TgWb0bbc,4750,23,0,2025-11-26T03:45:30.199383+00:00
48Ll8YF1BwI,796,10,0,2025-11-26T03:45:30.199385+00:00
494U4y9yqgY,2266,104,6,2025-11-26T03:45:30.199388+00:00
4AgV4LeV1UM,159111,0,7,2025-11-26T03:45:30.199390+00:00
4B9_0nSuiHQ,25303,219,12,2025-11-26T03:45:30.199392+00:00
4CxAbGNPA1A,95894,229,0,2025-11-26T03:45:30.199395+00:00
4D3Jb-r4t0o,37339,172,8,2025-11-26T03:45:30.199397+00:00
4E7vDEuRIYo,156037,920,3,2025-11-26T03:45:30.199399+00:00
4FKxZBNRVr8,31566,153,0,2025-11-26T03:45:30.199401+00:00
4HHoeIF9iL4,737936,14024,1326,2025-11-26T03:45:30.199404+00:00
4IFMx0vGnPw,31580,141,0,2025-11-26T03:45:30.199406+00:00
4JT8YUjZtz8,182009,3455,8,2025-11-26T03:45:30.199408+00:00
4Jx9TOd6VtM,808,7,0,2025-11-26T03:45:30.199411+00:00
4L0GKl06er8,1132,51,14,2025-11-26T03:45:30.199413+00:00
4L9MDwDxQ9Y,2665,36,45,2025-11-26T03:45:30.199415+00:00
4M6MCHivjWA,55057,1241,6,2025-11-26T03:45:30.199420+00:00
4N__G_O9lEY,1343,42,7,2025-11-26T03:45:30.199422+00:00
4OoVjsZ8qMc,775,34,11,2025-11-26T03:45:30.199424+00:00
4QkSycscpOM,14546,114,0,2025-11-26T03:45:30.199427+00:00
4TKEM2Px4ho,306,10,2,2025-11-26T03:45:30.199430+00:00
4UoDVdWT8_E,25083,76,0,2025-11-26T03:45:30.199432+00:00
4UvcDgOrsWU,14260,128,4,2025-11-26T03:45:30.199434+00:00
4VWtR_vd7OA,43029,221,0,2025-11-26T03:45:30.199436+00:00
4VZMDr_tZJo,376801,3435,1594,2025-11-26T03:45:30.199439+00:00
4VcENE96B_U,3329,16,0,2025-11-26T03:45:30.199441+00:00
4XUW7uQliUc,1342,22,3,2025-11-26T03:45:30.785131+00:00
4XwKDco-Ss8,1834560,31257,169,2025-11-26T03:45:30.785147+00:00
4YGZYgZSsoc,1706218,46472,518,2025-11-26T03:45:30.785152+00:00
4ZZl5Bgj8A8,490,39,0,2025-11-26T03:45:30.785155+00:00
4ZcxORFnhak,14873,207,4,2025-11-26T03:45:30.785159+00:00
4_gR0pgbMJU,909006,46319,3230,2025-11-26T03:45:30.785162+00:00
4a4Vx2v77X8,2448224,9344,2,2025-11-26T03:45:30.785166+00:00
4a_jRMRR_ks,269131,1855,17,2025-11-26T03:45:30.785169+00:00
4boi5dqRyNE,26653,0,0,2025-11-26T03:45:30.785173+00:00
4cNElvKVV-c,896205,11306,214,2025-11-26T03:45:30.785176+00:00
4cWqgKe0cs0,19957,34,0,2025-11-26T03:45:30.785180+00:00
4evq0q1GWmI,10067,0,0,2025-11-26T03:45:30.785183+00:00
4fG5mVg5OHU,11382,0,0,2025-11-26T03:45:30.785186+00:00
4iW2WsTEKbU,257618,0,656,2025-11-26T03:45:30.785189+00:00
4iwivllbMK4,8307,0,2,2025-11-26T03:45:30.785192+00:00
4iyszCjKzwE,2611,94,0,2025-11-26T03:45:30.785196+00:00
4jr388HIaRo,902,16,0,2025-11-26T03:45:30.785199+00:00
4l_CPUJnWS4,72845,1297,16,2025-11-26T03:45:30.785202+00:00
4li86KL5DXk,30402,178,1,2025-11-26T03:45:30.785205+00:00
4ohe0jV6g0s,1236,28,0,2025-11-26T03:45:30.785208+00:00
4pDiko0T0QM,31804,514,11,2025-11-26T03:45:30.785211+00:00
4qyVGdfPVHw,47169,496,0,2025-11-26T03:45:30.785214+00:00
4rUkMMUPgh4,42515,283,0,2025-11-26T03:45:30.785217+00:00
4tZfyln_s7w,4942,19,1,2025-11-26T03:45:30.785220+00:00
4u2UCHDf9ZA,1207,16,0,2025-11-26T03:45:30.785223+00:00
4uiPukcdHg0,2725,63,0,2025-11-26T03:45:30.785226+00:00
4vY7avy9344,4034,0,2,2025-11-26T03:45:30.785229+00:00
4wozMDa4l94,5183,14,0,2025-11-26T03:45:30.785233+00:00
4wr3vHRmoJI,125362,1296,2,2025-11-26T03:45:30.785236+00:00
4wx7jyn7LF4,1066,0,0,2025-11-26T03:45:30.785239+00:00
4xABM6a8W4I,7221,29,0,2025-11-26T03:45:30.785242+00:00
4ytTRTxVt44,16,2,1,2025-11-26T03:45:30.785245+00:00
50aH__7u-Zg,284194,1496,4,2025-11-26T03:45:30.785248+00:00
51eWhEQS4LE,8519,0,0,2025-11-26T03:45:30.785251+00:00
52B0NbZoMyA,5298,89,8,2025-11-26T03:45:30.785254+00:00
54HesI7xig4,3006,90,8,2025-11-26T03:45:30.785257+00:00
55p6F8lFGnU,2610928,108058,896,2025-11-26T03:45:30.785260+00:00
55xaaPUxFzg,7046,111,0,2025-11-26T03:45:30.785264+00:00
56zqdytgjaI,1447,6,0,2025-11-26T03:45:30.785268+00:00
59LwUfaAmCI,1522,14,0,2025-11-26T03:45:30.785271+00:00
59tV4ik_R-k,8568,0,4,2025-11-26T03:45:30.785274+00:00
59xPYmFtf8Q,81706,360,4,2025-11-26T03:45:30.785277+00:00
5A7wn3NvGdE,21,4,0,2025-11-26T03:45:30.785280+00:00
5Bf2X0BeJyo,32100,114,2,2025-11-26T03:45:30.785283+00:00
5D_JsXfnMFI,31965,137,0,2025-11-26T03:45:30.785286+00:00
