video_id,views,likes,comments,crawl_date
0lPeL4UlrlM,17084,59,0,2025-11-23T03:55:20.086327+00:00
0loPyfQXe-o,44205,76,0,2025-11-23T03:55:20.086329+00:00
0mLG_jpdo5w,37266,821,15,2025-11-23T03:55:20.086332+00:00
0mW2KivdmQg,2436,0,2,2025-11-23T03:55:20.086334+00:00
0mdrl0qZ9hs,1169,15,1,2025-11-23T03:55:20.086337+00:00
0p48us-OQkE,17695,91,1,2025-11-23T03:55:20.086339+00:00
0qvc_KGRkyQ,8137,27,0,2025-11-23T03:55:20.086342+00:00
0tPWgRrYt6s,13164,60,0,2025-11-23T03:55:20.086344+00:00
0tc1JCRAW9E,1836,25,3,2025-11-23T03:55:20.086347+00:00
0xYRUHw9pyc,301,6,0,2025-11-23T03:55:20.086350+00:00
0xnuGzh6Vls,5811,130,0,2025-11-23T03:55:20.086353+00:00
1-1TAUx7Zmg,1302,0,0,2025-11-23T03:55:20.086356+00:00
1-PIqAFckAA,4801,0,0,2025-11-23T03:55:20.086358+00:00
1-vWDglS1Hs,17186,214,1,2025-11-23T03:55:20.086360+00:00
12nje3JeoX0,36370,170,0,2025-11-23T03:55:20.086363+00:00
13-Qd2I0nY8,24514,260,1,2025-11-23T03:55:20.086365+00:00
145w0_HPO8Q,62,12,2,2025-11-23T03:55:20.086367+00:00
14AJAXYiu-U,44287,48,2,2025-11-23T03:55:20.086372+00:00
14LstoOJEpw,29951,0,0,2025-11-23T03:55:20.086374+00:00
16EgfCncHQA,407,5,4,2025-11-23T03:55:20.086377+00:00
16vivf1yXvE,40480,182,0,2025-11-23T03:55:20.086379+00:00
17GA347XCl0,989,0,5,2025-11-23T03:55:20.086382+00:00
17YHnPZE7QM,70819,1015,3,2025-11-23T03:55:20.086384+00:00
18Rg0v94eQI,1710,11,1,2025-11-23T03:55:20.086386+00:00
19MWT7eFhvw,106044,0,31,2025-11-23T03:55:20.086389+00:00
19f2aJJmOQc,504499,31772,243,2025-11-23T03:55:20.086391+00:00
1ANU2Ofz55Q,7428,65,3,2025-11-23T03:55:20.086393+00:00
1AoNroZkSnM,35332,191,0,2025-11-23T03:55:20.086396+00:00
1BjNC4ljVNk,1383,27,0,2025-11-23T03:55:20.086399+00:00
1CopGTCxZNQ,6355,544,36,2025-11-23T03:55:20.086401+00:00
1Dtsu5D45L0,6962,422,0,2025-11-23T03:55:20.086404+00:00
1E-yR6xWbI4,1456,9,0,2025-11-23T03:55:20.086406+00:00
1EpQmbXtt2o,480783,4848,207,2025-11-23T03:55:20.086408+00:00
1G9PGI9NZ7k,191844,2558,38,2025-11-23T03:55:20.086411+00:00
1G_BRUdvC0A,363,34,7,2025-11-23T03:55:20.086413+00:00
1Ge9GUP9nZg,17545,33,1,2025-11-23T03:55:20.086415+00:00
1HWxkjo4dE0,3074921,41162,28,2025-11-23T03:55:20.086418+00:00
1IY6QVQHepE,193,0,0,2025-11-23T03:55:20.086420+00:00
1Nc9uSW3Tuw,53780,1034,5,2025-11-23T03:55:20.086422+00:00
1O2cI5_79Ms,1225,20,0,2025-11-23T03:55:20.086425+00:00
1OEBHRlduaE,7964,126,0,2025-11-23T03:55:20.086427+00:00
1OVMIr3OsGk,1343912,14398,57,2025-11-23T03:55:20.086430+00:00
1OWx3cdxOkA,14042,1124,19,2025-11-23T03:55:20.086432+00:00
1SGvQG8RDrs,12079,40,0,2025-11-23T03:55:20.086434+00:00
1TkdJ4L3Sfw,20566,808,24,2025-11-23T03:55:20.763569+00:00
1WaIa5tLaQo,367185,5284,435,2025-11-23T03:55:20.763587+00:00
1XoR_5Xfr-g,78,2,0,2025-11-23T03:55:20.763591+00:00
1_Mbh9VdyPU,27191,122,29,2025-11-23T03:55:20.763594+00:00
1_TNk1yV_0c,13,3,1,2025-11-23T03:55:20.763597+00:00
1cQaVqbjxMo,11810,1024,10,2025-11-23T03:55:20.763600+00:00
1cZgBujJy1w,33437,1650,5,2025-11-23T03:55:20.763602+00:00
1cir8OeimpY,32996,305,0,2025-11-23T03:55:20.763605+00:00
1diN5WX5qsY,6601,74,14,2025-11-23T03:55:20.763608+00:00
1fbjvs7iYXs,1486,51,4,2025-11-23T03:55:20.763611+00:00
1gJLwtU1xUg,57,2,0,2025-11-23T03:55:20.763613+00:00
1hDIu1xKG7w,20480,131,4,2025-11-23T03:55:20.763616+00:00
1iJI-3JZRew,130628,3123,6,2025-11-23T03:55:20.763618+00:00
1icmZV3Nq14,1462,0,0,2025-11-23T03:55:20.763621+00:00
1jNftY8nSzs,513252,5990,14,2025-11-23T03:55:20.763624+00:00
1k3yocWGCIc,1033564,5313,1,2025-11-23T03:55:20.763626+00:00
1kXoMMILCRA,9953,427,2,2025-11-23T03:55:20.763628+00:00
1lkeoFlRwIk,62,3,0,2025-11-23T03:55:20.763631+00:00
1ls9C2KpT28,3995,74,1,2025-11-23T03:55:20.763633+00:00
1nCj3Vl-buc,17929,152,0,2025-11-23T03:55:20.763635+00:00
1oL5i-v2ArE,565,1,0,2025-11-23T03:55:20.763638+00:00
1pII-SmxTAs,41961,3490,32,2025-11-23T03:55:20.763640+00:00
1rC9P6EDzPA,1,0,0,2025-11-23T03:55:20.763642+00:00
1rNV92AE0cE,14691,102,0,2025-11-23T03:55:20.763645+00:00
1rg8w78Xbug,10539,51,0,2025-11-23T03:55:20.763647+00:00
1sPwZeopd0g,19844,845,9,2025-11-23T03:55:20.763649+00:00
1sm8yyA_q4M,183,14,0,2025-11-23T03:55:20.763652+00:00
1smFwoU8-2I,236,2,3,2025-11-23T03:55:20.763654+00:00
1synZxMUduo,3028,0,11,2025-11-23T03:55:20.763656+00:00
1upIVGXvP8E,27076,348,1,2025-11-23T03:55:20.763659+00:00
1vnWhWgB1kg,5415,32,0,2025-11-23T03:55:20.763661+00:00
1wOcauUQGT4,1768,19,0,2025-11-23T03:55:20.763664+00:00
1wdpBYG8-I0,1954,29,0,2025-11-23T03:55:20.763666+00:00
1xuwlBmP6dk,37135,186,0,2025-11-23T03:55:20.763669+00:00
1yEnJejKOdw,532844,3372,10,2025-11-23T03:55:20.763671+00:00
1zw8hoxU8Yg,23962,191,1,2025-11-23T03:55:20.763673+00:00
2-eWeePfEX0,1952,52,2,2025-11-23T03:55:20.763676+00:00
20XazXY8Xbg,181495,3028,42,2025-11-23T03:55:20.763678+00:00
20XvwCMNycY,4851,6,0,2025-11-23T03:55:20.763680+00:00
215PEZQMXtU,1565,0,0,2025-11-23T03:55:20.763682+00:00
233Y3xKuXo4,9389,205,0,2025-11-23T03:55:20.763685+00:00
23yh4NbeQSM,1337,16,10,2025-11-23T03:55:20.763687+00:00
250P5po54Bs,30845,532,0,2025-11-23T03:55:20.763689+00:00
25TAtyLkm0g,5441,28,4,2025-11-23T03:55:20.763692+00:00
25dar__i_94,433726,13666,96,2025-11-23T03:55:21.420020+00:00
25zeL0J1THk,3051059,12496,107,2025-11-23T03:55:21.420041+00:00
26U5cf9bNiE,36467,0,0,2025-11-23T03:55:21.420046+00:00
26tQsnhflh0,15933,0,0,2025-11-23T03:55:21.420050+00:00
28eAPvqhg2U,729,0,0,2025-11-23T03:55:21.420053+00:00
29zWz1ui6II,543374,2475,6,2025-11-23T03:55:21.420057+00:00
2C50xtQMVMM,5397,205,20,2025-11-23T03:55:21.420060+00:00
2DKnBfK5ypc,950,17,0,2025-11-23T03:55:21.420063+00:00
2E40aPocUQs,146991,375,0,2025-11-23T03:55:21.420066+00:00
2EjLHYI-n24,166401,4277,94,2025-11-23T03:55:21.420069+00:00
2Eq-mp3UFAI,365,6,0,2025-11-23T03:55:21.420072+00:00
2ExqbhsZJQ0,934,17,0,2025-11-23T03:55:21.420075+00:00
2F2wK906bKM,46645,194,3,2025-11-23T03:55:21.420078+00:00
2IWS-ECj-LE,1587,30,0,2025-11-23T03:55:21.420082+00:00
2Iy2oxU8s3Q,1020949,0,30,2025-11-23T03:55:21.420085+00:00
2JdpkwzNNho,159191,2021,49,2025-11-23T03:55:21.420088+00:00
2JiI4w3J61Y,839,46,3,2025-11-23T03:55:21.420091+00:00
2LDDTV2qhRk,1551,13,1,2025-11-23T03:55:21.420094+00:00
2NVSqboAv-Q,32752,405,0,2025-11-23T03:55:21.420097+00:00
2O06Fs6T1us,23482,0,6,2025-11-23T03:55:21.420100+00:00
2PGjE7FJZuM,5,0,0,2025-11-23T03:55:21.420103+00:00
2PTbB3nd3UA,1047,0,0,2025-11-23T03:55:21.420106+00:00
2Rfov3AL-6o,211759,4051,39,2025-11-23T03:55:21.420109+00:00
2SBtm25LSdo,157,0,0,2025-11-23T03:55:21.420112+00:00
2TG_7qgAAkk,52864,290,0,2025-11-23T03:55:21.420115+00:00
2UBhXMrkXvs,605,16,0,2025-11-23T03:55:21.420117+00:00
2WIk5hT-bHg,2145,0,0,2025-11-23T03:55:21.420120+00:00
2WpC1kXlfQU,7443863,127919,233,2025-11-23T03:55:21.420124+00:00
2XqV3KynKHo,343806,3855,6,2025-11-23T03:55:21.420126+00:00
2YY-CM73lwQ,2076,85,6,2025-11-23T03:55:21.420129+00:00
2YlFJEcW4A0,105128,3693,35,2025-11-23T03:55:21.420132+00:00
2aScpW6NTG4,39765,0,20,2025-11-23T03:55:21.420135+00:00
2bltp1PnrEg,1500,11,0,2025-11-23T03:55:21.420138+00:00
2cGqZM7FRh0,60103,2083,168,2025-11-23T03:55:21.420141+00:00
2d5-1hdO8aE,2073927,46284,377,2025-11-23T03:55:21.420144+00:00
2d8fl45EvO8,1020,7,1,2025-11-23T03:55:21.420147+00:00
2eVlBZJPZsk,1765,2,0,2025-11-23T03:55:21.420150+00:00
2hBwR1SBmD4,1571517,5098,18,2025-11-23T03:55:21.420153+00:00
2hS3eU08j2E,1835,167,51,2025-11-23T03:55:22.042453+00:00
2iM-Zyp8aLw,1453,19,0,2025-11-23T03:55:22.042474+00:00
2j9_LqeX50o,59592,3222,25,2025-11-23T03:55:22.042479+00:00
2lAsB5Jrtx0,5645,105,7,2025-11-23T03:55:22.042482+00:00
2lLMKHbYy-g,4885,131,6,2025-11-23T03:55:22.042486+00:00
2lUA5p1_fZ0,71,1,0,2025-11-23T03:55:22.042489+00:00
2mZYqRc8Bfg,1667836,6397,1,2025-11-23T03:55:22.042492+00:00
2nHJJn1CJgg,4574,54,0,2025-11-23T03:55:22.042496+00:00
2oFBH5Id96E,10643,801,11,2025-11-23T03:55:22.042499+00:00
2oayk-99Ksg,930,0,12,2025-11-23T03:55:22.042503+00:00
2s06zNqRWss,150362,796,29,2025-11-23T03:55:22.042506+00:00
2sz0e684yhU,11220,0,0,2025-11-23T03:55:22.042509+00:00
2tAHHbdkvhQ,46097,1237,29,2025-11-23T03:55:22.042512+00:00
2u-7WOrv2Jg,1066,95,4,2025-11-23T03:55:22.042515+00:00
2uKCBPa_p_Q,1481,15,0,2025-11-23T03:55:22.042518+00:00
2v_io6MudGI,36220,0,0,2025-11-23T03:55:22.042521+00:00
2w-3nAORhy0,780678,12980,32,2025-11-23T03:55:22.042524+00:00
2w-j6tv2Qcw,3916,140,0,2025-11-23T03:55:22.042527+00:00
2zvEDHbNXU8,695,96,0,2025-11-23T03:55:22.042530+00:00
3-UDRPd7gQM,29346,0,6,2025-11-23T03:55:22.042533+00:00
36j4oYEftbk,3306,11,0,2025-11-23T03:55:22.042535+00:00
383i-TDWQqQ,15444,0,1,2025-11-23T03:55:22.042538+00:00
39tSbA2ny24,33186,195,0,2025-11-23T03:55:22.042541+00:00
3An2OPDO3qY,191717,4620,34,2025-11-23T03:55:22.042544+00:00
3DSylpekh1U,44963,145,7,2025-11-23T03:55:22.042547+00:00
3EqRMYR24Ps,222538,0,0,2025-11-23T03:55:22.042550+00:00
3HJ4tBxwYHw,1686,35,0,2025-11-23T03:55:22.042553+00:00
3KSmHinjF-k,5703,54,3,2025-11-23T03:55:22.042556+00:00
3KfdL3MrFE0,2069,11,0,2025-11-23T03:55:22.042559+00:00
3LmahjW-aK8,26594,152,1,2025-11-23T03:55:22.042562+00:00
3M-75o5OgxY,1055,3,0,2025-11-23T03:55:22.042565+00:00
3N3qo5mT5Ek,21571,0,0,2025-11-23T03:55:22.042567+00:00
3QNnalpjsAI,4418,34,28,2025-11-23T03:55:22.042570+00:00
3QupPxYDZM8,60936,921,453,2025-11-23T03:55:22.042573+00:00
3S-NQLpOI2A,1252,0,5,2025-11-23T03:55:22.042577+00:00
3SzeolfvXsU,14695,686,89,2025-11-23T03:55:22.042580+00:00
3T_Ms1xha9k,7559,10,0,2025-11-23T03:55:22.042583+00:00
3U3myW92nUI,472078,2682,2,2025-11-23T03:55:22.042586+00:00
3UMyyfhjX2c,6370,60,1,2025-11-23T03:55:22.042589+00:00
3VrjYCgK35s,54946,0,1,2025-11-23T03:55:22.042592+00:00
3WXeCsN0IKk,16245,48,2,2025-11-23T03:55:22.042594+00:00
3WeDg9uiGDg,8,0,0,2025-11-23T03:55:22.042597+00:00
3Xoda9B50x8,108190,0,15,2025-11-23T03:55:22.042600+00:00
3XqdyBPCWXc,97562,1877,14,2025-11-23T03:55:22.650899+00:00
3_JlMyZz5yA,1091372,11065,57,2025-11-23T03:55:22.650956+00:00
3_PgWkL3s1g,8528,86,0,2025-11-23T03:55:22.650961+00:00
3bwHLnxner8,1163,30,6,2025-11-23T03:55:22.650965+00:00
3d5BKSH4yrE,38536,306,0,2025-11-23T03:55:22.650968+00:00
3eXVvWH18og,701035,0,2,2025-11-23T03:55:22.650971+00:00
3gYFgqS-rR8,119,0,0,2025-11-23T03:55:22.650974+00:00
3jwoEiOssHU,1609,58,0,2025-11-23T03:55:22.650977+00:00
3kfeAWepC-0,1496,32,1,2025-11-23T03:55:22.650980+00:00
3ovAsVc8Zgc,1539,0,3,2025-11-23T03:55:22.650983+00:00
3pNarmnsuVw,219,16,4,2025-11-23T03:55:22.650986+00:00
3qkZeZ_Ikgg,18474,774,27,2025-11-23T03:55:22.650989+00:00
3tAUO9GjP8k,14333,91,1,2025-11-23T03:55:22.650992+00:00
3tlvhU8aoOA,2033,0,0,2025-11-23T03:55:22.650995+00:00
3z0Xa4aPEIQ,25309,0,9,2025-11-23T03:55:22.650998+00:00
3zyMoSxFYdY,30332,436,2,2025-11-23T03:55:22.651001+00:00
41EWtDNOyfQ,55802,1501,30,2025-11-23T03:55:22.651003+00:00
42fiyWUQntg,1648,13,0,2025-11-23T03:55:22.651007+00:00
44nf4nA3o4o,1674,24,1,2025-11-23T03:55:22.651010+00:00
45Drz_odK1k,13659,99,0,2025-11-23T03:55:22.651014+00:00
45dNzNl6qaY,44,0,0,2025-11-23T03:55:22.651017+00:00
45w-Q5sBUq0,1028,12,0,2025-11-23T03:55:22.651020+00:00
468_zmvydTQ,151057,0,1,2025-11-23T03:55:22.651022+00:00
484TgWb0bbc,4750,23,0,2025-11-23T03:55:22.651025+00:00
48Ll8YF1BwI,796,10,0,2025-11-23T03:55:22.651028+00:00
494U4y9yqgY,2255,104,6,2025-11-23T03:55:22.651031+00:00
4AgV4LeV1UM,150210,0,5,2025-11-23T03:55:22.651034+00:00
4B9_0nSuiHQ,25208,219,12,2025-11-23T03:55:22.651037+00:00
4CxAbGNPA1A,95818,229,0,2025-11-23T03:55:22.651040+00:00
4D3Jb-r4t0o,37146,169,8,2025-11-23T03:55:22.651042+00:00
4E7vDEuRIYo,156005,920,3,2025-11-23T03:55:22.651045+00:00
4FKxZBNRVr8,31564,153,0,2025-11-23T03:55:22.651048+00:00
4HHoeIF9iL4,729137,13984,1324,2025-11-23T03:55:22.651051+00:00
4IFMx0vGnPw,31580,141,0,2025-11-23T03:55:22.651054+00:00
4JT8YUjZtz8,161141,3259,8,2025-11-23T03:55:22.651057+00:00
4Jx9TOd6VtM,808,7,0,2025-11-23T03:55:22.651060+00:00
4L0GKl06er8,1131,51,14,2025-11-23T03:55:22.651063+00:00
4L9MDwDxQ9Y,2665,36,45,2025-11-23T03:55:22.651069+00:00
4M6MCHivjWA,55050,1242,6,2025-11-23T03:55:22.651072+00:00
4N__G_O9lEY,1343,42,7,2025-11-23T03:55:22.651075+00:00
4OoVjsZ8qMc,774,34,11,2025-11-23T03:55:22.651079+00:00
4QkSycscpOM,14546,114,0,2025-11-23T03:55:22.651082+00:00
4TKEM2Px4ho,303,10,2,2025-11-23T03:55:22.651085+00:00
4UoDVdWT8_E,25026,76,0,2025-11-23T03:55:22.651088+00:00
4UvcDgOrsWU,14240,128,4,2025-11-23T03:55:22.651091+00:00
4VWtR_vd7OA,43029,221,0,2025-11-23T03:55:22.651094+00:00
4VZMDr_tZJo,376798,3437,1596,2025-11-23T03:55:22.651096+00:00
4VcENE96B_U,3329,16,0,2025-11-23T03:55:22.651099+00:00
4XUW7uQliUc,1342,22,3,2025-11-23T03:55:23.313470+00:00
4XwKDco-Ss8,1817396,31035,170,2025-11-23T03:55:23.313488+00:00
4YGZYgZSsoc,1704731,46452,518,2025-11-23T03:55:23.313492+00:00
4ZZl5Bgj8A8,490,39,0,2025-11-23T03:55:23.313495+00:00
4ZcxORFnhak,14873,207,4,2025-11-23T03:55:23.313497+00:00
4_gR0pgbMJU,908627,46285,3229,2025-11-23T03:55:23.313500+00:00
4a4Vx2v77X8,2430848,9265,2,2025-11-23T03:55:23.313503+00:00
4a_jRMRR_ks,269116,1853,17,2025-11-23T03:55:23.313505+00:00
4boi5dqRyNE,26653,0,0,2025-11-23T03:55:23.313508+00:00
4cNElvKVV-c,895932,11328,214,2025-11-23T03:55:23.313511+00:00
4cWqgKe0cs0,19946,34,0,2025-11-23T03:55:23.313513+00:00
4evq0q1GWmI,10059,0,0,2025-11-23T03:55:23.313515+00:00
4fG5mVg5OHU,11382,0,0,2025-11-23T03:55:23.313518+00:00
4iW2WsTEKbU,257599,0,656,2025-11-23T03:55:23.313520+00:00
4iwivllbMK4,8307,0,2,2025-11-23T03:55:23.313523+00:00
4iyszCjKzwE,2611,94,0,2025-11-23T03:55:23.313526+00:00
4jr388HIaRo,902,16,0,2025-11-23T03:55:23.313528+00:00
4l_CPUJnWS4,72236,1288,16,2025-11-23T03:55:23.313531+00:00
4li86KL5DXk,30402,178,1,2025-11-23T03:55:23.313533+00:00
4ohe0jV6g0s,1236,28,0,2025-11-23T03:55:23.313536+00:00
4pDiko0T0QM,31795,514,11,2025-11-23T03:55:23.313538+00:00
4qyVGdfPVHw,47145,498,0,2025-11-23T03:55:23.313541+00:00
4rUkMMUPgh4,42493,283,0,2025-11-23T03:55:23.313543+00:00
4tZfyln_s7w,4942,19,1,2025-11-23T03:55:23.313545+00:00
4u2UCHDf9ZA,1207,16,0,2025-11-23T03:55:23.313548+00:00
4uiPukcdHg0,2626,59,0,2025-11-23T03:55:23.313550+00:00
4vY7avy9344,4034,0,2,2025-11-23T03:55:23.313553+00:00
4wozMDa4l94,5180,14,0,2025-11-23T03:55:23.313555+00:00
4wr3vHRmoJI,125356,1296,2,2025-11-23T03:55:23.313558+00:00
4wx7jyn7LF4,1065,0,0,2025-11-23T03:55:23.313560+00:00
4xABM6a8W4I,7221,29,0,2025-11-23T03:55:23.313563+00:00
4ytTRTxVt44,16,2,1,2025-11-23T03:55:23.313565+00:00
50aH__7u-Zg,284054,1495,4,2025-11-23T03:55:23.313568+00:00
51eWhEQS4LE,8519,0,0,2025-11-23T03:55:23.313570+00:00
52B0NbZoMyA,5278,88,8,2025-11-23T03:55:23.313572+00:00
54HesI7xig4,2993,89,8,2025-11-23T03:55:23.313575+00:00
55p6F8lFGnU,2542624,106450,957,2025-11-23T03:55:23.313578+00:00
55xaaPUxFzg,7046,111,0,2025-11-23T03:55:23.313580+00:00
56zqdytgjaI,1447,6,0,2025-11-23T03:55:23.313583+00:00
59LwUfaAmCI,1522,14,0,2025-11-23T03:55:23.313585+00:00
59tV4ik_R-k,8567,0,4,2025-11-23T03:55:23.313587+00:00
59xPYmFtf8Q,81698,360,4,2025-11-23T03:55:23.313590+00:00
5A7wn3NvGdE,19,4,0,2025-11-23T03:55:23.313592+00:00
5Bf2X0BeJyo,32100,114,2,2025-11-23T03:55:23.313595+00:00
