video_id,views,likes,comments,crawl_date
2hBwR1SBmD4,1571108,5108,18,2025-11-18T03:42:40.770686+00:00
2hS3eU08j2E,1832,168,51,2025-11-18T03:42:41.366625+00:00
2iM-Zyp8aLw,1452,19,0,2025-11-18T03:42:41.366643+00:00
2j9_LqeX50o,59561,3240,25,2025-11-18T03:42:41.366647+00:00
2lAsB5Jrtx0,5645,105,7,2025-11-18T03:42:41.366650+00:00
2lLMKHbYy-g,4854,133,6,2025-11-18T03:42:41.366652+00:00
2lUA5p1_fZ0,70,1,0,2025-11-18T03:42:41.366655+00:00
2mZYqRc8Bfg,1667509,6405,1,2025-11-18T03:42:41.366658+00:00
2nHJJn1CJgg,4565,54,0,2025-11-18T03:42:41.366660+00:00
2oFBH5Id96E,10636,801,11,2025-11-18T03:42:41.366663+00:00
2oayk-99Ksg,928,0,12,2025-11-18T03:42:41.366665+00:00
2s06zNqRWss,149501,794,29,2025-11-18T03:42:41.366667+00:00
2sz0e684yhU,11220,0,0,2025-11-18T03:42:41.366670+00:00
2tAHHbdkvhQ,46042,1239,29,2025-11-18T03:42:41.366672+00:00
2u-7WOrv2Jg,1065,95,4,2025-11-18T03:42:41.366674+00:00
2u6vJnBRw4U,661551,2860,9,2025-11-18T03:42:41.366677+00:00
2uKCBPa_p_Q,1481,15,0,2025-11-18T03:42:41.366679+00:00
2v_io6MudGI,36213,0,0,2025-11-18T03:42:41.366681+00:00
2w-3nAORhy0,729666,12547,30,2025-11-18T03:42:41.366684+00:00
2w-j6tv2Qcw,3908,140,0,2025-11-18T03:42:41.366686+00:00
2xNBMBmuzik,7741,1037,88,2025-11-18T03:42:41.366688+00:00
2zvEDHbNXU8,695,96,0,2025-11-18T03:42:41.366691+00:00
3-UDRPd7gQM,29302,0,6,2025-11-18T03:42:41.366693+00:00
36j4oYEftbk,3306,11,0,2025-11-18T03:42:41.366695+00:00
383i-TDWQqQ,15385,0,1,2025-11-18T03:42:41.366698+00:00
39tSbA2ny24,33186,195,0,2025-11-18T03:42:41.366700+00:00
3An2OPDO3qY,191715,4625,34,2025-11-18T03:42:41.366703+00:00
3DSylpekh1U,44941,146,7,2025-11-18T03:42:41.366705+00:00
3EqRMYR24Ps,222529,0,0,2025-11-18T03:42:41.366707+00:00
3HJ4tBxwYHw,1677,35,0,2025-11-18T03:42:41.366710+00:00
3KSmHinjF-k,5697,55,3,2025-11-18T03:42:41.366712+00:00
3KfdL3MrFE0,2067,11,0,2025-11-18T03:42:41.366714+00:00
3LmahjW-aK8,26593,152,1,2025-11-18T03:42:41.366716+00:00
3M-75o5OgxY,1055,3,0,2025-11-18T03:42:41.366719+00:00
3N3qo5mT5Ek,21571,0,0,2025-11-18T03:42:41.366721+00:00
3QNnalpjsAI,4418,34,28,2025-11-18T03:42:41.366723+00:00
3QupPxYDZM8,60934,921,454,2025-11-18T03:42:41.366726+00:00
3S-NQLpOI2A,1250,0,5,2025-11-18T03:42:41.366729+00:00
3SzeolfvXsU,14691,687,89,2025-11-18T03:42:41.366731+00:00
3T_Ms1xha9k,7556,10,0,2025-11-18T03:42:41.366734+00:00
3U3myW92nUI,472067,2695,2,2025-11-18T03:42:41.366736+00:00
3UMyyfhjX2c,6370,60,1,2025-11-18T03:42:41.366738+00:00
3VrjYCgK35s,54945,0,1,2025-11-18T03:42:41.366749+00:00
3WXeCsN0IKk,16244,48,2,2025-11-18T03:42:41.366755+00:00
3WeDg9uiGDg,8,0,0,2025-11-18T03:42:41.366758+00:00
3Xoda9B50x8,108188,0,15,2025-11-18T03:42:41.366760+00:00
3XqdyBPCWXc,97263,1877,14,2025-11-18T03:42:41.999137+00:00
3_JlMyZz5yA,1062236,10856,55,2025-11-18T03:42:41.999152+00:00
3_PgWkL3s1g,8526,86,0,2025-11-18T03:42:41.999156+00:00
3afYtOaz1lI,10255392,121957,241,2025-11-18T03:42:41.999159+00:00
3bwHLnxner8,1163,30,6,2025-11-18T03:42:41.999162+00:00
3d5BKSH4yrE,38513,307,0,2025-11-18T03:42:41.999164+00:00
3eXVvWH18og,696146,0,2,2025-11-18T03:42:41.999167+00:00
3gYFgqS-rR8,119,0,0,2025-11-18T03:42:41.999169+00:00
3jwoEiOssHU,1609,58,0,2025-11-18T03:42:41.999172+00:00
3kfeAWepC-0,1488,32,1,2025-11-18T03:42:41.999175+00:00
3ovAsVc8Zgc,1538,0,3,2025-11-18T03:42:41.999177+00:00
3pNarmnsuVw,212,15,4,2025-11-18T03:42:41.999179+00:00
3qkZeZ_Ikgg,18206,775,26,2025-11-18T03:42:41.999182+00:00
3tAUO9GjP8k,14331,91,1,2025-11-18T03:42:41.999184+00:00
3tlvhU8aoOA,2033,0,0,2025-11-18T03:42:41.999187+00:00
3z0Xa4aPEIQ,25307,0,9,2025-11-18T03:42:41.999189+00:00
3zyMoSxFYdY,30327,436,2,2025-11-18T03:42:41.999191+00:00
41EWtDNOyfQ,55680,1501,30,2025-11-18T03:42:41.999194+00:00
42fiyWUQntg,1648,13,0,2025-11-18T03:42:41.999196+00:00
44nf4nA3o4o,1673,24,1,2025-11-18T03:42:41.999199+00:00
45Drz_odK1k,13652,99,0,2025-11-18T03:42:41.999201+00:00
45dNzNl6qaY,44,0,0,2025-11-18T03:42:41.999203+00:00
45w-Q5sBUq0,1028,12,0,2025-11-18T03:42:41.999205+00:00
468_zmvydTQ,151047,0,1,2025-11-18T03:42:41.999208+00:00
484TgWb0bbc,4750,23,0,2025-11-18T03:42:41.999210+00:00
48Ll8YF1BwI,796,10,0,2025-11-18T03:42:41.999212+00:00
494U4y9yqgY,2232,104,5,2025-11-18T03:42:41.999215+00:00
4AgV4LeV1UM,133501,0,5,2025-11-18T03:42:41.999217+00:00
4B9_0nSuiHQ,25146,219,12,2025-11-18T03:42:41.999219+00:00
4CxAbGNPA1A,95741,228,0,2025-11-18T03:42:41.999222+00:00
4D3Jb-r4t0o,36728,166,8,2025-11-18T03:42:41.999226+00:00
4E7vDEuRIYo,155945,919,3,2025-11-18T03:42:41.999229+00:00
4FKxZBNRVr8,31564,153,0,2025-11-18T03:42:41.999231+00:00
4HHoeIF9iL4,714286,13924,1324,2025-11-18T03:42:41.999234+00:00
4IFMx0vGnPw,31580,141,0,2025-11-18T03:42:41.999237+00:00
4JT8YUjZtz8,116565,2399,8,2025-11-18T03:42:41.999239+00:00
4Jx9TOd6VtM,808,7,0,2025-11-18T03:42:41.999241+00:00
4L0GKl06er8,1128,50,14,2025-11-18T03:42:41.999244+00:00
4L9MDwDxQ9Y,2665,36,45,2025-11-18T03:42:41.999246+00:00
4M6MCHivjWA,55048,1242,6,2025-11-18T03:42:41.999248+00:00
4N__G_O9lEY,1342,42,7,2025-11-18T03:42:41.999251+00:00
4OoVjsZ8qMc,772,34,11,2025-11-18T03:42:41.999253+00:00
4QkSycscpOM,14544,114,0,2025-11-18T03:42:41.999255+00:00
4TKEM2Px4ho,303,10,2,2025-11-18T03:42:41.999258+00:00
4UoDVdWT8_E,24938,76,0,2025-11-18T03:42:41.999260+00:00
4UvcDgOrsWU,14207,128,4,2025-11-18T03:42:41.999262+00:00
4VWtR_vd7OA,42984,222,0,2025-11-18T03:42:41.999265+00:00
4VZMDr_tZJo,376792,3467,1599,2025-11-18T03:42:41.999267+00:00
4VcENE96B_U,3328,16,0,2025-11-18T03:42:41.999269+00:00
4XUW7uQliUc,1342,22,3,2025-11-18T03:42:42.630987+00:00
4XwKDco-Ss8,1794700,30772,169,2025-11-18T03:42:42.631009+00:00
4YGZYgZSsoc,1702678,46464,518,2025-11-18T03:42:42.631013+00:00
4ZZl5Bgj8A8,490,39,0,2025-11-18T03:42:42.631018+00:00
4ZcxORFnhak,14873,207,4,2025-11-18T03:42:42.631023+00:00
4_gR0pgbMJU,907827,46224,3220,2025-11-18T03:42:42.631026+00:00
4a4Vx2v77X8,2425038,9241,2,2025-11-18T03:42:42.631029+00:00
4a_jRMRR_ks,269041,1859,17,2025-11-18T03:42:42.631032+00:00
4boi5dqRyNE,26653,0,0,2025-11-18T03:42:42.631035+00:00
4cNElvKVV-c,895526,11895,215,2025-11-18T03:42:42.631039+00:00
4cWqgKe0cs0,19946,34,0,2025-11-18T03:42:42.631042+00:00
4evq0q1GWmI,10051,0,0,2025-11-18T03:42:42.631045+00:00
4fG5mVg5OHU,11382,0,0,2025-11-18T03:42:42.631047+00:00
4iW2WsTEKbU,257484,0,655,2025-11-18T03:42:42.631050+00:00
4iwivllbMK4,8307,0,2,2025-11-18T03:42:42.631053+00:00
4iyszCjKzwE,2611,94,0,2025-11-18T03:42:42.631056+00:00
4jr388HIaRo,902,16,0,2025-11-18T03:42:42.631060+00:00
4l_CPUJnWS4,71433,1278,16,2025-11-18T03:42:42.631063+00:00
4li86KL5DXk,30402,178,1,2025-11-18T03:42:42.631066+00:00
4ohe0jV6g0s,1236,28,0,2025-11-18T03:42:42.631070+00:00
4pDiko0T0QM,31792,514,11,2025-11-18T03:42:42.631073+00:00
4qyVGdfPVHw,46988,499,0,2025-11-18T03:42:42.631076+00:00
4rUkMMUPgh4,42471,285,0,2025-11-18T03:42:42.631079+00:00
4tZfyln_s7w,4942,19,1,2025-11-18T03:42:42.631081+00:00
4u2UCHDf9ZA,1207,16,0,2025-11-18T03:42:42.631084+00:00
4uiPukcdHg0,2601,59,0,2025-11-18T03:42:42.631087+00:00
4vY7avy9344,4028,0,2,2025-11-18T03:42:42.631090+00:00
4wozMDa4l94,5180,14,0,2025-11-18T03:42:42.631093+00:00
4wr3vHRmoJI,125349,1307,2,2025-11-18T03:42:42.631097+00:00
4wx7jyn7LF4,1063,0,0,2025-11-18T03:42:42.631100+00:00
4xABM6a8W4I,7221,29,0,2025-11-18T03:42:42.631103+00:00
4ytTRTxVt44,16,2,1,2025-11-18T03:42:42.631106+00:00
50aH__7u-Zg,283800,1495,4,2025-11-18T03:42:42.631109+00:00
51eWhEQS4LE,8519,0,0,2025-11-18T03:42:42.631111+00:00
52B0NbZoMyA,5248,88,8,2025-11-18T03:42:42.631114+00:00
54HesI7xig4,2928,88,8,2025-11-18T03:42:42.631117+00:00
