video_id,views,likes,comments,crawl_date
-Thuc8jYlKw,50422,82,0,2025-11-11T03:43:26.502104+00:00
-Tq5x61gai8,603927,19174,402,2025-11-11T03:43:26.502106+00:00
-VZvel6ALTM,9204,148,1,2025-11-11T03:43:26.502109+00:00
-Wn33rSj9Gs,150564,3939,9,2025-11-11T03:43:26.502112+00:00
-c-s2GO8sh4,1913,24,1,2025-11-11T03:43:26.502115+00:00
-c61A6-JkhE,984,27,7,2025-11-11T03:43:26.502117+00:00
-d8qVgK3xNw,8584,0,0,2025-11-11T03:43:26.502120+00:00
-fMRQw-GUCs,1212,0,1,2025-11-11T03:43:26.502122+00:00
-geu_dfJoBY,261,6,2,2025-11-11T03:43:26.502125+00:00
-ha8pd0qLgY,77068,104,1,2025-11-11T03:43:26.502127+00:00
-heehDW7VUg,24542,337,0,2025-11-11T03:43:26.502130+00:00
-jTiCkLpbdE,946,30,0,2025-11-11T03:43:26.502132+00:00
-lBxERmKBgw,42793,582,0,2025-11-11T03:43:26.502135+00:00
-mtaR_eH6Lw,1176,26,0,2025-11-11T03:43:27.121262+00:00
-o5BZw5hg-0,5993732,95131,85,2025-11-11T03:43:27.121280+00:00
-q11rFZ7z9w,1850,42,0,2025-11-11T03:43:27.121285+00:00
-q2XrVwrTHQ,36740,202,0,2025-11-11T03:43:27.121288+00:00
-qJ1234CIzs,4452,581,1,2025-11-11T03:43:27.121291+00:00
-qZ14tRjFS8,25979,1431,16,2025-11-11T03:43:27.121293+00:00
-tRHxHZsQ8A,27620,0,45,2025-11-11T03:43:27.121296+00:00
-tYsc8KEXcU,843737,5472,19,2025-11-11T03:43:27.121299+00:00
-t_lurEiSfw,2549,46,0,2025-11-11T03:43:27.121302+00:00
-u5qcayZ0Vk,1109,6,0,2025-11-11T03:43:27.121305+00:00
-vR09a0uW7Y,27925,290,0,2025-11-11T03:43:27.121308+00:00
-vfpPa-nptU,1148,8,0,2025-11-11T03:43:27.121311+00:00
-yBoeycdnRA,4458,225,7,2025-11-11T03:43:27.121314+00:00
-yPrfCKAA0U,9279,362,0,2025-11-11T03:43:27.121317+00:00
-ybakd9oJcg,56604,186,17,2025-11-11T03:43:27.121320+00:00
-ztbkBAgXDk,873,21,0,2025-11-11T03:43:27.121322+00:00
00eFG4NGVtQ,21159,130,1,2025-11-11T03:43:27.121325+00:00
05UrwdOCUJ8,2900,26,1,2025-11-11T03:43:27.121328+00:00
06EPIRoocE4,88426,748,0,2025-11-11T03:43:27.121331+00:00
07lCoi5VzBk,880649,0,94,2025-11-11T03:43:27.121334+00:00
0AXs2oQibHU,2134,14,4,2025-11-11T03:43:27.121337+00:00
0Aocf08QAx8,44879,206,7,2025-11-11T03:43:27.121340+00:00
0CTEWKW00a8,97279,1060,10,2025-11-11T03:43:27.121342+00:00
0EHvq4GDpIU,913,6,0,2025-11-11T03:43:27.121345+00:00
0FfD4Jw_tOM,699,47,31,2025-11-11T03:43:27.121348+00:00
0GHtW_sGntA,2162,0,0,2025-11-11T03:43:27.121350+00:00
0Hpt0iHxHnA,20711,1152,15,2025-11-11T03:43:27.121353+00:00
0I8SGyTjkxw,1643,0,0,2025-11-11T03:43:27.121356+00:00
0IazBZGi5Fw,26491,456,4,2025-11-11T03:43:27.121358+00:00
0MZnrlV5aCM,1095,10,0,2025-11-11T03:43:27.121361+00:00
0NOyBjy9ZbY,10073,70,1,2025-11-11T03:43:27.121365+00:00
0Ne8-SZ8cVA,17057,239,1,2025-11-11T03:43:27.121367+00:00
0OM6M6VgqMQ,21173,93,0,2025-11-11T03:43:27.121370+00:00
0RpIobgpxt0,8676,58,0,2025-11-11T03:43:27.121373+00:00
0UrO6vzc-9w,85539,1436,487,2025-11-11T03:43:27.121376+00:00
0VWshLxxzus,782,23,2,2025-11-11T03:43:27.121378+00:00
0WBX_aH0KcM,1223,15,0,2025-11-11T03:43:27.121381+00:00
0WVBkBr3tQw,1039,15,3,2025-11-11T03:43:27.121384+00:00
0Yajy17EwUU,20872,84,1,2025-11-11T03:43:27.121406+00:00
0ZosorsSUtI,1030,16,0,2025-11-11T03:43:27.121409+00:00
0Ztma0ilRZo,29403,568,0,2025-11-11T03:43:27.121415+00:00
0ZvWOutwR6o,168,12,0,2025-11-11T03:43:27.121418+00:00
0aIilaSuSb4,5211,186,0,2025-11-11T03:43:27.121420+00:00
0ba0PK1rH_M,57288,0,0,2025-11-11T03:43:27.121423+00:00
0beL5ZLNGQs,16,3,0,2025-11-11T03:43:27.121426+00:00
0ckCkO6xEHU,1562,0,0,2025-11-11T03:43:27.121428+00:00
0dXNXHnUzb8,1517,6,2,2025-11-11T03:43:27.121431+00:00
0fDkTxxH-4c,1624,61,2,2025-11-11T03:43:27.121434+00:00
0foLK5KSg6E,5697,135,80,2025-11-11T03:43:27.785465+00:00
0jMC9TK0VvA,4,0,0,2025-11-11T03:43:27.785486+00:00
0jXXApEoKKY,119064,3785,21,2025-11-11T03:43:27.785490+00:00
0ksCDMPt7M0,29067,136,0,2025-11-11T03:43:27.785493+00:00
0lEvUcWh_dY,1792,15,1,2025-11-11T03:43:27.785496+00:00
0lPeL4UlrlM,17084,59,0,2025-11-11T03:43:27.785498+00:00
0loPyfQXe-o,44202,76,0,2025-11-11T03:43:27.785501+00:00
0mLG_jpdo5w,37061,817,15,2025-11-11T03:43:27.785504+00:00
0mW2KivdmQg,2434,0,2,2025-11-11T03:43:27.785507+00:00
0mdrl0qZ9hs,1169,15,1,2025-11-11T03:43:27.785510+00:00
0p48us-OQkE,17694,91,1,2025-11-11T03:43:27.785514+00:00
0qvc_KGRkyQ,8133,27,0,2025-11-11T03:43:27.785516+00:00
0tPWgRrYt6s,13159,60,0,2025-11-11T03:43:27.785519+00:00
0tc1JCRAW9E,1836,25,3,2025-11-11T03:43:27.785522+00:00
0xYRUHw9pyc,237,5,0,2025-11-11T03:43:27.785525+00:00
0xnuGzh6Vls,5790,130,0,2025-11-11T03:43:27.785528+00:00
1-1TAUx7Zmg,1302,0,0,2025-11-11T03:43:27.785531+00:00
1-PIqAFckAA,4801,0,0,2025-11-11T03:43:27.785533+00:00
1-vWDglS1Hs,17120,214,1,2025-11-11T03:43:27.785536+00:00
12nje3JeoX0,36364,169,2,2025-11-11T03:43:27.785539+00:00
13-Qd2I0nY8,24505,260,1,2025-11-11T03:43:27.785542+00:00
145w0_HPO8Q,59,12,2,2025-11-11T03:43:27.785545+00:00
14AJAXYiu-U,44287,48,2,2025-11-11T03:43:27.785547+00:00
14LstoOJEpw,29856,0,0,2025-11-11T03:43:27.785550+00:00
16EgfCncHQA,407,5,4,2025-11-11T03:43:27.785552+00:00
16vivf1yXvE,40464,186,0,2025-11-11T03:43:27.785555+00:00
17GA347XCl0,986,0,5,2025-11-11T03:43:27.785557+00:00
17YHnPZE7QM,70801,1015,3,2025-11-11T03:43:27.785560+00:00
18Rg0v94eQI,1690,11,1,2025-11-11T03:43:27.785562+00:00
19MWT7eFhvw,105565,0,31,2025-11-11T03:43:27.785565+00:00
19f2aJJmOQc,437500,28350,222,2025-11-11T03:43:27.785567+00:00
1ANU2Ofz55Q,7427,65,3,2025-11-11T03:43:27.785573+00:00
1AoNroZkSnM,35332,192,0,2025-11-11T03:43:27.785576+00:00
1BjNC4ljVNk,1381,27,0,2025-11-11T03:43:27.785578+00:00
1CopGTCxZNQ,6355,544,36,2025-11-11T03:43:27.785581+00:00
1Dtsu5D45L0,6962,424,0,2025-11-11T03:43:27.785584+00:00
1E-yR6xWbI4,1456,9,0,2025-11-11T03:43:27.785586+00:00
1EpQmbXtt2o,446873,4719,202,2025-11-11T03:43:27.785589+00:00
1G9PGI9NZ7k,190382,2556,39,2025-11-11T03:43:27.785591+00:00
1G_BRUdvC0A,360,34,7,2025-11-11T03:43:27.785594+00:00
1Ge9GUP9nZg,17543,33,1,2025-11-11T03:43:27.785596+00:00
1HWxkjo4dE0,3056870,40804,26,2025-11-11T03:43:27.785599+00:00
1IY6QVQHepE,193,0,0,2025-11-11T03:43:27.785601+00:00
1Nc9uSW3Tuw,53766,1034,5,2025-11-11T03:43:27.785604+00:00
1O2cI5_79Ms,1225,20,0,2025-11-11T03:43:27.785606+00:00
1OEBHRlduaE,7929,126,0,2025-11-11T03:43:27.785609+00:00
1OVMIr3OsGk,1274434,13659,55,2025-11-11T03:43:27.785611+00:00
1OWx3cdxOkA,13909,1123,19,2025-11-11T03:43:27.785615+00:00
1SGvQG8RDrs,12077,40,0,2025-11-11T03:43:27.785618+00:00
1TkdJ4L3Sfw,19519,787,23,2025-11-11T03:43:28.405225+00:00
1WaIa5tLaQo,364617,5266,435,2025-11-11T03:43:28.405246+00:00
1XB0ue87Kn0,9548,40,0,2025-11-11T03:43:28.405251+00:00
1XoR_5Xfr-g,78,2,0,2025-11-11T03:43:28.405255+00:00
1_Mbh9VdyPU,27179,124,29,2025-11-11T03:43:28.405258+00:00
1_TNk1yV_0c,13,4,1,2025-11-11T03:43:28.405262+00:00
1cQaVqbjxMo,11638,1021,10,2025-11-11T03:43:28.405265+00:00
1cZgBujJy1w,32864,1636,5,2025-11-11T03:43:28.405268+00:00
1cir8OeimpY,32996,309,0,2025-11-11T03:43:28.405271+00:00
1diN5WX5qsY,6601,74,14,2025-11-11T03:43:28.405274+00:00
1fbjvs7iYXs,1480,49,4,2025-11-11T03:43:28.405278+00:00
1gJLwtU1xUg,57,2,0,2025-11-11T03:43:28.405281+00:00
1hDIu1xKG7w,20476,131,4,2025-11-11T03:43:28.405284+00:00
1iJI-3JZRew,130531,3126,6,2025-11-11T03:43:28.405287+00:00
1icmZV3Nq14,1462,0,0,2025-11-11T03:43:28.405290+00:00
1jNftY8nSzs,512735,5992,14,2025-11-11T03:43:28.405293+00:00
1k3yocWGCIc,1033216,5330,1,2025-11-11T03:43:28.405299+00:00
1kXoMMILCRA,9914,429,2,2025-11-11T03:43:28.405303+00:00
1lkeoFlRwIk,61,3,0,2025-11-11T03:43:28.405306+00:00
1ls9C2KpT28,3975,73,1,2025-11-11T03:43:28.405309+00:00
1nCj3Vl-buc,17872,151,0,2025-11-11T03:43:28.405312+00:00
1oL5i-v2ArE,565,1,0,2025-11-11T03:43:28.405315+00:00
1ocRFIqsBWk,19486,74,0,2025-11-11T03:43:28.405318+00:00
1pII-SmxTAs,41830,3493,32,2025-11-11T03:43:28.405320+00:00
1rC9P6EDzPA,1,0,0,2025-11-11T03:43:28.405323+00:00
1rNV92AE0cE,14464,100,0,2025-11-11T03:43:28.405325+00:00
1rg8w78Xbug,9447,47,0,2025-11-11T03:43:28.405328+00:00
1sPwZeopd0g,19756,846,9,2025-11-11T03:43:28.405330+00:00
1sm8yyA_q4M,183,14,0,2025-11-11T03:43:28.405333+00:00
1smFwoU8-2I,209,2,3,2025-11-11T03:43:28.405335+00:00
1synZxMUduo,3007,0,11,2025-11-11T03:43:28.405338+00:00
1upIVGXvP8E,27068,347,1,2025-11-11T03:43:28.405340+00:00
1vnWhWgB1kg,5408,32,0,2025-11-11T03:43:28.405343+00:00
1wOcauUQGT4,1767,19,0,2025-11-11T03:43:28.405345+00:00
1wdpBYG8-I0,1948,28,0,2025-11-11T03:43:28.405348+00:00
1xuwlBmP6dk,37059,184,0,2025-11-11T03:43:28.405350+00:00
1yEnJejKOdw,504189,3180,9,2025-11-11T03:43:28.405352+00:00
1zw8hoxU8Yg,23955,194,1,2025-11-11T03:43:28.405355+00:00
2-eWeePfEX0,1941,52,2,2025-11-11T03:43:28.405357+00:00
20XazXY8Xbg,180695,3023,42,2025-11-11T03:43:28.405360+00:00
20XvwCMNycY,4851,6,0,2025-11-11T03:43:28.405362+00:00
215PEZQMXtU,1565,0,0,2025-11-11T03:43:28.405365+00:00
233Y3xKuXo4,9383,205,0,2025-11-11T03:43:28.405367+00:00
23yh4NbeQSM,1337,17,10,2025-11-11T03:43:28.405370+00:00
250P5po54Bs,30830,533,0,2025-11-11T03:43:28.405372+00:00
25TAtyLkm0g,5441,28,4,2025-11-11T03:43:28.405374+00:00
25dar__i_94,335686,10288,79,2025-11-11T03:43:29.089719+00:00
25zeL0J1THk,2952619,12191,103,2025-11-11T03:43:29.089738+00:00
26U5cf9bNiE,36467,0,0,2025-11-11T03:43:29.089742+00:00
26tQsnhflh0,15430,0,0,2025-11-11T03:43:29.089745+00:00
28eAPvqhg2U,727,0,0,2025-11-11T03:43:29.089747+00:00
29zWz1ui6II,520595,2370,6,2025-11-11T03:43:29.089750+00:00
2AYri_sYUJE,2167,42,1,2025-11-11T03:43:29.089752+00:00
2C50xtQMVMM,2911,154,11,2025-11-11T03:43:29.089755+00:00
2DKnBfK5ypc,950,17,0,2025-11-11T03:43:29.089757+00:00
2E40aPocUQs,146991,375,0,2025-11-11T03:43:29.089760+00:00
2EjLHYI-n24,166204,4275,94,2025-11-11T03:43:29.089763+00:00
2Eq-mp3UFAI,364,6,0,2025-11-11T03:43:29.089766+00:00
2ExqbhsZJQ0,933,17,0,2025-11-11T03:43:29.089768+00:00
2F2wK906bKM,46602,194,3,2025-11-11T03:43:29.089771+00:00
2ISfvV5wneM,42339,705,34,2025-11-11T03:43:29.089783+00:00
2IWS-ECj-LE,1584,30,0,2025-11-11T03:43:29.089786+00:00
2Iy2oxU8s3Q,1020577,0,30,2025-11-11T03:43:29.089788+00:00
2JdpkwzNNho,159121,2020,49,2025-11-11T03:43:29.089791+00:00
2JiI4w3J61Y,838,47,3,2025-11-11T03:43:29.089793+00:00
2LDDTV2qhRk,1547,13,1,2025-11-11T03:43:29.089796+00:00
2M3PJfJ9HUs,18533,70,0,2025-11-11T03:43:29.089798+00:00
2NVSqboAv-Q,32750,405,0,2025-11-11T03:43:29.089801+00:00
2O06Fs6T1us,23478,0,6,2025-11-11T03:43:29.089803+00:00
2PGjE7FJZuM,5,0,0,2025-11-11T03:43:29.089806+00:00
2PTbB3nd3UA,1045,0,0,2025-11-11T03:43:29.089808+00:00
2RTKFGUq8yo,6063,0,0,2025-11-11T03:43:29.089811+00:00
2Rfov3AL-6o,199881,3789,34,2025-11-11T03:43:29.089814+00:00
2SBtm25LSdo,157,0,0,2025-11-11T03:43:29.089816+00:00
2TG_7qgAAkk,52815,290,0,2025-11-11T03:43:29.089818+00:00
2UBhXMrkXvs,605,16,0,2025-11-11T03:43:29.089821+00:00
2WIk5hT-bHg,2128,0,0,2025-11-11T03:43:29.089823+00:00
2WpC1kXlfQU,6617796,116477,219,2025-11-11T03:43:29.089826+00:00
2X8La9xOQpc,10155,76,0,2025-11-11T03:43:29.089828+00:00
2XqV3KynKHo,343761,3857,6,2025-11-11T03:43:29.089831+00:00
2YY-CM73lwQ,2076,86,6,2025-11-11T03:43:29.089833+00:00
2YlFJEcW4A0,105109,3702,35,2025-11-11T03:43:29.089836+00:00
2aScpW6NTG4,39757,0,20,2025-11-11T03:43:29.089838+00:00
2bltp1PnrEg,1500,11,0,2025-11-11T03:43:29.089841+00:00
2cGqZM7FRh0,53330,1944,159,2025-11-11T03:43:29.089843+00:00
2d5-1hdO8aE,1999727,44662,366,2025-11-11T03:43:29.089845+00:00
2d8fl45EvO8,1020,7,1,2025-11-11T03:43:29.089848+00:00
2eVlBZJPZsk,1760,2,0,2025-11-11T03:43:29.089850+00:00
2gnYsJtMPMw,17346,0,1,2025-11-11T03:43:29.089853+00:00
2hBwR1SBmD4,1570423,5105,18,2025-11-11T03:43:29.089856+00:00
2hS3eU08j2E,1813,167,51,2025-11-11T03:43:29.714948+00:00
2iM-Zyp8aLw,1444,18,0,2025-11-11T03:43:29.714968+00:00
2j9_LqeX50o,59487,3242,25,2025-11-11T03:43:29.714971+00:00
2lAsB5Jrtx0,5642,106,7,2025-11-11T03:43:29.714974+00:00
2lLMKHbYy-g,4797,132,6,2025-11-11T03:43:29.714977+00:00
2lUA5p1_fZ0,63,1,0,2025-11-11T03:43:29.714980+00:00
2mZYqRc8Bfg,1666991,6403,1,2025-11-11T03:43:29.714983+00:00
2nHJJn1CJgg,4539,54,0,2025-11-11T03:43:29.714985+00:00
2oFBH5Id96E,10612,799,11,2025-11-11T03:43:29.714988+00:00
2oayk-99Ksg,928,0,12,2025-11-11T03:43:29.714991+00:00
2s06zNqRWss,148165,791,29,2025-11-11T03:43:29.714994+00:00
2sz0e684yhU,11220,0,0,2025-11-11T03:43:29.714996+00:00
2tAHHbdkvhQ,45886,1237,28,2025-11-11T03:43:29.714999+00:00
2u-7WOrv2Jg,1065,95,4,2025-11-11T03:43:29.715002+00:00
2u6vJnBRw4U,661533,2860,9,2025-11-11T03:43:29.715005+00:00
2uKCBPa_p_Q,1481,15,0,2025-11-11T03:43:29.715007+00:00
2v_io6MudGI,36209,0,0,2025-11-11T03:43:29.715010+00:00
2w-3nAORhy0,672577,12026,30,2025-11-11T03:43:29.715012+00:00
2w-j6tv2Qcw,3890,140,0,2025-11-11T03:43:29.715015+00:00
2xNBMBmuzik,7741,1037,88,2025-11-11T03:43:29.715017+00:00
2zvEDHbNXU8,695,96,0,2025-11-11T03:43:29.715020+00:00
3-UDRPd7gQM,29238,0,6,2025-11-11T03:43:29.715023+00:00
36j4oYEftbk,3304,11,0,2025-11-11T03:43:29.715025+00:00
383i-TDWQqQ,15198,0,1,2025-11-11T03:43:29.715027+00:00
39tSbA2ny24,33172,195,0,2025-11-11T03:43:29.715030+00:00
3Ajwv3Sw0yM,29014,1920,14,2025-11-11T03:43:29.715033+00:00
3An2OPDO3qY,191692,4625,34,2025-11-11T03:43:29.715035+00:00
3DSylpekh1U,44832,146,7,2025-11-11T03:43:29.715038+00:00
3EqRMYR24Ps,222466,0,0,2025-11-11T03:43:29.715040+00:00
3HJ4tBxwYHw,1657,34,0,2025-11-11T03:43:29.715042+00:00
3KSmHinjF-k,5679,0,3,2025-11-11T03:43:29.715045+00:00
3KfdL3MrFE0,2067,11,0,2025-11-11T03:43:29.715047+00:00
3LmahjW-aK8,26590,152,1,2025-11-11T03:43:29.715050+00:00
3M-75o5OgxY,1055,3,0,2025-11-11T03:43:29.715052+00:00
3N3qo5mT5Ek,21571,0,0,2025-11-11T03:43:29.715055+00:00
3QNnalpjsAI,4418,34,28,2025-11-11T03:43:29.715058+00:00
3QupPxYDZM8,60928,922,454,2025-11-11T03:43:29.715060+00:00
3S-NQLpOI2A,1249,0,5,2025-11-11T03:43:29.715063+00:00
3SzeolfvXsU,14688,687,89,2025-11-11T03:43:29.715065+00:00
3T_Ms1xha9k,7554,10,0,2025-11-11T03:43:29.715068+00:00
3U3myW92nUI,472050,2696,2,2025-11-11T03:43:29.715070+00:00
3UMyyfhjX2c,6370,60,1,2025-11-11T03:43:29.715072+00:00
3VrjYCgK35s,54940,0,1,2025-11-11T03:43:29.715075+00:00
3WXeCsN0IKk,16233,47,2,2025-11-11T03:43:29.715077+00:00
3WeDg9uiGDg,8,0,0,2025-11-11T03:43:29.715080+00:00
3Xoda9B50x8,108175,0,15,2025-11-11T03:43:29.715082+00:00
3XqdyBPCWXc,97094,1872,14,2025-11-11T03:43:30.332072+00:00
3_JlMyZz5yA,1020639,10528,55,2025-11-11T03:43:30.332091+00:00
3_PgWkL3s1g,8518,87,0,2025-11-11T03:43:30.332095+00:00
3afYtOaz1lI,10015578,118992,237,2025-11-11T03:43:30.332098+00:00
3bwHLnxner8,1163,30,6,2025-11-11T03:43:30.332101+00:00
3d5BKSH4yrE,38370,307,0,2025-11-11T03:43:30.332104+00:00
3eXVvWH18og,675485,0,2,2025-11-11T03:43:30.332107+00:00
3gYFgqS-rR8,119,0,0,2025-11-11T03:43:30.332109+00:00
3kfeAWepC-0,1486,32,1,2025-11-11T03:43:30.332112+00:00
3ovAsVc8Zgc,1538,0,3,2025-11-11T03:43:30.332115+00:00
3pNarmnsuVw,203,13,4,2025-11-11T03:43:30.332118+00:00
3qkZeZ_Ikgg,17729,765,26,2025-11-11T03:43:30.332120+00:00
3tAUO9GjP8k,14331,91,1,2025-11-11T03:43:30.332123+00:00
3tlvhU8aoOA,2033,0,0,2025-11-11T03:43:30.332126+00:00
3z0Xa4aPEIQ,25306,0,9,2025-11-11T03:43:30.332128+00:00
3zyMoSxFYdY,30323,436,2,2025-11-11T03:43:30.332131+00:00
41EWtDNOyfQ,55320,1500,30,2025-11-11T03:43:30.332134+00:00
42fiyWUQntg,1648,13,0,2025-11-11T03:43:30.332136+00:00
44nf4nA3o4o,1671,24,1,2025-11-11T03:43:30.332139+00:00
45Drz_odK1k,13650,99,0,2025-11-11T03:43:30.332142+00:00
45dNzNl6qaY,43,0,0,2025-11-11T03:43:30.332145+00:00
45w-Q5sBUq0,1028,12,0,2025-11-11T03:43:30.332147+00:00
468_zmvydTQ,150996,0,1,2025-11-11T03:43:30.332150+00:00
484TgWb0bbc,4750,23,0,2025-11-11T03:43:30.332153+00:00
48Ll8YF1BwI,796,10,0,2025-11-11T03:43:30.332155+00:00
494U4y9yqgY,2208,104,5,2025-11-11T03:43:30.332158+00:00
4AgV4LeV1UM,118082,0,5,2025-11-11T03:43:30.332161+00:00
4B9_0nSuiHQ,24989,219,12,2025-11-11T03:43:30.332163+00:00
4CxAbGNPA1A,95560,226,0,2025-11-11T03:43:30.332166+00:00
4D3Jb-r4t0o,36497,164,8,2025-11-11T03:43:30.332170+00:00
4E7vDEuRIYo,155842,918,3,2025-11-11T03:43:30.332172+00:00
4FKxZBNRVr8,31564,153,0,2025-11-11T03:43:30.332175+00:00
4HHoeIF9iL4,683633,13801,1316,2025-11-11T03:43:30.332178+00:00
4IFMx0vGnPw,31579,141,0,2025-11-11T03:43:30.332181+00:00
4JT8YUjZtz8,116483,2396,8,2025-11-11T03:43:30.332183+00:00
4Jx9TOd6VtM,808,7,0,2025-11-11T03:43:30.332189+00:00
4L0GKl06er8,1115,49,14,2025-11-11T03:43:30.332191+00:00
4L9MDwDxQ9Y,2661,36,43,2025-11-11T03:43:30.332194+00:00
4M6MCHivjWA,55032,1241,6,2025-11-11T03:43:30.332197+00:00
4N__G_O9lEY,1340,42,7,2025-11-11T03:43:30.332200+00:00
4OoVjsZ8qMc,769,34,11,2025-11-11T03:43:30.332202+00:00
4QkSycscpOM,14543,114,0,2025-11-11T03:43:30.332205+00:00
4TKEM2Px4ho,302,10,2,2025-11-11T03:43:30.332208+00:00
4UoDVdWT8_E,24796,76,0,2025-11-11T03:43:30.332210+00:00
4UvcDgOrsWU,14170,128,4,2025-11-11T03:43:30.332213+00:00
4VWtR_vd7OA,41770,216,0,2025-11-11T03:43:30.332216+00:00
4VZMDr_tZJo,376752,3468,1603,2025-11-11T03:43:30.332218+00:00
4VcENE96B_U,3328,16,0,2025-11-11T03:43:30.332221+00:00
4XUW7uQliUc,1342,22,3,2025-11-11T03:43:30.958881+00:00
4XwKDco-Ss8,1746441,30069,166,2025-11-11T03:43:30.958901+00:00
4YGZYgZSsoc,1696399,46300,515,2025-11-11T03:43:30.958906+00:00
4ZZl5Bgj8A8,490,39,0,2025-11-11T03:43:30.958909+00:00
4ZcxORFnhak,14873,207,4,2025-11-11T03:43:30.958913+00:00
4_gR0pgbMJU,906889,46168,3232,2025-11-11T03:43:30.958916+00:00
4a4Vx2v77X8,2397812,9138,1,2025-11-11T03:43:30.958919+00:00
4a_jRMRR_ks,268103,1857,17,2025-11-11T03:43:30.958923+00:00
4boi5dqRyNE,26647,0,0,2025-11-11T03:43:30.958926+00:00
4cNElvKVV-c,894721,11882,217,2025-11-11T03:43:30.958929+00:00
4cWqgKe0cs0,19946,34,0,2025-11-11T03:43:30.958932+00:00
4evq0q1GWmI,10044,0,0,2025-11-11T03:43:30.958935+00:00
4fG5mVg5OHU,11382,0,0,2025-11-11T03:43:30.958938+00:00
4iW2WsTEKbU,257140,0,651,2025-11-11T03:43:30.958942+00:00
4iwivllbMK4,8304,0,1,2025-11-11T03:43:30.958945+00:00
4iyszCjKzwE,2610,94,0,2025-11-11T03:43:30.958948+00:00
4jr388HIaRo,902,16,0,2025-11-11T03:43:30.958951+00:00
4l_CPUJnWS4,69964,1264,15,2025-11-11T03:43:30.958954+00:00
4li86KL5DXk,30402,178,1,2025-11-11T03:43:30.958957+00:00
4ohe0jV6g0s,1232,26,0,2025-11-11T03:43:30.958960+00:00
4pDiko0T0QM,31779,513,11,2025-11-11T03:43:30.958963+00:00
4qyVGdfPVHw,46900,499,0,2025-11-11T03:43:30.958967+00:00
4rUkMMUPgh4,42444,285,0,2025-11-11T03:43:30.958970+00:00
4tZfyln_s7w,4942,19,1,2025-11-11T03:43:30.958973+00:00
4u2UCHDf9ZA,1206,16,0,2025-11-11T03:43:30.958976+00:00
4uiPukcdHg0,2570,58,0,2025-11-11T03:43:30.958979+00:00
4vY7avy9344,4022,0,2,2025-11-11T03:43:30.958982+00:00
4wozMDa4l94,5180,14,0,2025-11-11T03:43:30.958986+00:00
4wr3vHRmoJI,125317,1306,2,2025-11-11T03:43:30.958989+00:00
4wx7jyn7LF4,1062,0,0,2025-11-11T03:43:30.958992+00:00
4xABM6a8W4I,7217,30,0,2025-11-11T03:43:30.958995+00:00
4ytTRTxVt44,16,2,1,2025-11-11T03:43:30.958998+00:00
