video_id,views,likes,comments,crawl_date
1rC9P6EDzPA,1,0,0,2025-10-24T03:36:08.244741+00:00
1rNV92AE0cE,13896,99,0,2025-10-24T03:36:08.244744+00:00
1rg8w78Xbug,8002,44,0,2025-10-24T03:36:08.244746+00:00
1sPwZeopd0g,19519,843,10,2025-10-24T03:36:08.244749+00:00
1sm8yyA_q4M,180,14,0,2025-10-24T03:36:08.244751+00:00
1smFwoU8-2I,191,2,3,2025-10-24T03:36:08.244754+00:00
1synZxMUduo,2846,0,12,2025-10-24T03:36:08.244756+00:00
1upIVGXvP8E,27020,347,1,2025-10-24T03:36:08.244758+00:00
1vnWhWgB1kg,5406,31,0,2025-10-24T03:36:08.244761+00:00
1wOcauUQGT4,1765,19,0,2025-10-24T03:36:08.244763+00:00
1wdpBYG8-I0,1934,25,0,2025-10-24T03:36:08.244765+00:00
1xuwlBmP6dk,36141,178,0,2025-10-24T03:36:08.244768+00:00
1yEnJejKOdw,439742,2752,9,2025-10-24T03:36:08.244770+00:00
1zw8hoxU8Yg,23904,193,1,2025-10-24T03:36:08.244772+00:00
2-eWeePfEX0,1925,52,2,2025-10-24T03:36:08.244775+00:00
20XazXY8Xbg,164919,2863,40,2025-10-24T03:36:08.244777+00:00
20XvwCMNycY,4849,6,0,2025-10-24T03:36:08.244779+00:00
215PEZQMXtU,1565,0,0,2025-10-24T03:36:08.244782+00:00
233Y3xKuXo4,9365,206,0,2025-10-24T03:36:08.244784+00:00
23yh4NbeQSM,1336,17,11,2025-10-24T03:36:08.244786+00:00
250P5po54Bs,30786,533,0,2025-10-24T03:36:08.244789+00:00
25TAtyLkm0g,5433,28,4,2025-10-24T03:36:08.244791+00:00
25dar__i_94,164492,5209,43,2025-10-24T03:36:08.868410+00:00
25zeL0J1THk,1638255,6443,57,2025-10-24T03:36:08.868427+00:00
26U5cf9bNiE,36457,0,0,2025-10-24T03:36:08.868431+00:00
26tQsnhflh0,14880,0,0,2025-10-24T03:36:08.868434+00:00
28eAPvqhg2U,725,0,0,2025-10-24T03:36:08.868436+00:00
29zWz1ui6II,499831,2294,6,2025-10-24T03:36:08.868439+00:00
2AYri_sYUJE,2153,42,1,2025-10-24T03:36:08.868441+00:00
2C50xtQMVMM,1482,107,6,2025-10-24T03:36:08.868444+00:00
2DKnBfK5ypc,937,17,0,2025-10-24T03:36:08.868447+00:00
2E40aPocUQs,145643,374,0,2025-10-24T03:36:08.868451+00:00
2EjLHYI-n24,165427,4265,96,2025-10-24T03:36:08.868454+00:00
2Eq-mp3UFAI,362,5,0,2025-10-24T03:36:08.868457+00:00
2ExqbhsZJQ0,932,17,0,2025-10-24T03:36:08.868459+00:00
2F2wK906bKM,46491,194,3,2025-10-24T03:36:08.868461+00:00
2ISfvV5wneM,40147,678,33,2025-10-24T03:36:08.868464+00:00
2IWS-ECj-LE,1405,29,0,2025-10-24T03:36:08.868466+00:00
2Iy2oxU8s3Q,1016193,0,30,2025-10-24T03:36:08.868468+00:00
2JdpkwzNNho,158936,2026,49,2025-10-24T03:36:08.868471+00:00
2JiI4w3J61Y,837,47,3,2025-10-24T03:36:08.868473+00:00
2KHV2N1HA2Q,79976,2639,6,2025-10-24T03:36:08.868475+00:00
2LDDTV2qhRk,1540,13,1,2025-10-24T03:36:08.868477+00:00
2M3PJfJ9HUs,18526,70,0,2025-10-24T03:36:08.868480+00:00
2NVSqboAv-Q,32721,406,0,2025-10-24T03:36:08.868482+00:00
2O06Fs6T1us,23442,0,6,2025-10-24T03:36:08.868484+00:00
2PGjE7FJZuM,5,0,0,2025-10-24T03:36:08.868487+00:00
2PTbB3nd3UA,1045,0,0,2025-10-24T03:36:08.868489+00:00
2RTKFGUq8yo,6052,0,0,2025-10-24T03:36:08.868491+00:00
2Rfov3AL-6o,124539,2398,22,2025-10-24T03:36:08.868493+00:00
2SBtm25LSdo,156,0,0,2025-10-24T03:36:08.868496+00:00
2TG_7qgAAkk,52739,290,0,2025-10-24T03:36:08.868498+00:00
2UBhXMrkXvs,599,16,0,2025-10-24T03:36:08.868500+00:00
2WIk5hT-bHg,2109,0,0,2025-10-24T03:36:08.868502+00:00
2WpC1kXlfQU,4814705,93719,183,2025-10-24T03:36:08.868505+00:00
2X8La9xOQpc,10143,76,0,2025-10-24T03:36:08.868507+00:00
2XqV3KynKHo,330375,3726,6,2025-10-24T03:36:08.868510+00:00
2YY-CM73lwQ,2066,85,4,2025-10-24T03:36:08.868512+00:00
2YlFJEcW4A0,103994,3649,34,2025-10-24T03:36:08.868514+00:00
2aScpW6NTG4,39706,0,21,2025-10-24T03:36:08.868516+00:00
2bY7JoK1_LA,26,0,0,2025-10-24T03:36:08.868519+00:00
2bltp1PnrEg,1500,11,0,2025-10-24T03:36:08.868521+00:00
2cGqZM7FRh0,40852,1844,153,2025-10-24T03:36:08.868524+00:00
2d5-1hdO8aE,1816672,41277,344,2025-10-24T03:36:08.868526+00:00
2d8fl45EvO8,1019,7,1,2025-10-24T03:36:08.868528+00:00
2eVlBZJPZsk,1752,2,0,2025-10-24T03:36:08.868530+00:00
2gnYsJtMPMw,16758,0,1,2025-10-24T03:36:08.868533+00:00
2hBwR1SBmD4,1554890,5054,11,2025-10-24T03:36:08.868535+00:00
2hS3eU08j2E,1725,164,52,2025-10-24T03:36:09.525498+00:00
2iM-Zyp8aLw,1418,17,0,2025-10-24T03:36:09.525516+00:00
2j9_LqeX50o,58598,3245,27,2025-10-24T03:36:09.525520+00:00
2lAsB5Jrtx0,5615,106,7,2025-10-24T03:36:09.525523+00:00
2lLMKHbYy-g,4607,130,6,2025-10-24T03:36:09.525525+00:00
2lUA5p1_fZ0,44,1,0,2025-10-24T03:36:09.525528+00:00
2mZYqRc8Bfg,1634855,6304,1,2025-10-24T03:36:09.525530+00:00
2nHJJn1CJgg,4458,54,0,2025-10-24T03:36:09.525533+00:00
2oFBH5Id96E,10446,798,10,2025-10-24T03:36:09.525535+00:00
2oayk-99Ksg,916,0,12,2025-10-24T03:36:09.525538+00:00
2s06zNqRWss,141897,772,27,2025-10-24T03:36:09.525540+00:00
2sz0e684yhU,11219,0,0,2025-10-24T03:36:09.525543+00:00
2tAHHbdkvhQ,45028,1219,28,2025-10-24T03:36:09.525545+00:00
2u-7WOrv2Jg,1064,95,4,2025-10-24T03:36:09.525548+00:00
2u6vJnBRw4U,661385,2861,9,2025-10-24T03:36:09.525551+00:00
2uKCBPa_p_Q,1433,14,0,2025-10-24T03:36:09.525554+00:00
2v_io6MudGI,36116,0,0,2025-10-24T03:36:09.525556+00:00
2w-3nAORhy0,526963,10542,26,2025-10-24T03:36:09.525559+00:00
2w-j6tv2Qcw,3688,139,0,2025-10-24T03:36:09.525561+00:00
2xNBMBmuzik,7734,1039,88,2025-10-24T03:36:09.525564+00:00
2zvEDHbNXU8,690,96,0,2025-10-24T03:36:09.525566+00:00
3-UDRPd7gQM,28805,0,6,2025-10-24T03:36:09.525568+00:00
36j4oYEftbk,3296,10,0,2025-10-24T03:36:09.525571+00:00
383i-TDWQqQ,14774,0,1,2025-10-24T03:36:09.525573+00:00
39tSbA2ny24,33030,194,0,2025-10-24T03:36:09.525575+00:00
3Ajwv3Sw0yM,28639,1901,17,2025-10-24T03:36:09.525578+00:00
3An2OPDO3qY,191473,4621,34,2025-10-24T03:36:09.525580+00:00
3DSylpekh1U,42973,133,6,2025-10-24T03:36:09.525583+00:00
3EqRMYR24Ps,220095,0,0,2025-10-24T03:36:09.525585+00:00
3HJ4tBxwYHw,1633,32,0,2025-10-24T03:36:09.525588+00:00
3I-pPN_2kM8,28264,186,6,2025-10-24T03:36:09.525590+00:00
3KSmHinjF-k,5463,0,3,2025-10-24T03:36:09.525593+00:00
3KfdL3MrFE0,2061,11,0,2025-10-24T03:36:09.525595+00:00
3LmahjW-aK8,26474,150,1,2025-10-24T03:36:09.525597+00:00
3M-75o5OgxY,1054,3,1,2025-10-24T03:36:09.525600+00:00
3N3qo5mT5Ek,21553,0,0,2025-10-24T03:36:09.525602+00:00
3QNnalpjsAI,4418,34,28,2025-10-24T03:36:09.525604+00:00
3QupPxYDZM8,60895,922,455,2025-10-24T03:36:09.525607+00:00
3S-NQLpOI2A,1246,0,4,2025-10-24T03:36:09.525609+00:00
3SzeolfvXsU,14671,688,89,2025-10-24T03:36:09.525611+00:00
3T_Ms1xha9k,7513,10,0,2025-10-24T03:36:09.525614+00:00
3U3myW92nUI,471960,2710,2,2025-10-24T03:36:09.525616+00:00
3UMyyfhjX2c,6360,58,1,2025-10-24T03:36:09.525618+00:00
3VrjYCgK35s,54921,0,1,2025-10-24T03:36:09.525621+00:00
3WXeCsN0IKk,16044,45,2,2025-10-24T03:36:09.525623+00:00
3WeDg9uiGDg,7,0,0,2025-10-24T03:36:09.525625+00:00
3Xoda9B50x8,108041,0,15,2025-10-24T03:36:09.525628+00:00
3XqdyBPCWXc,92140,1786,10,2025-10-24T03:36:10.153649+00:00
3_JlMyZz5yA,806106,8735,43,2025-10-24T03:36:10.153667+00:00
3_PgWkL3s1g,8494,87,0,2025-10-24T03:36:10.153670+00:00
3afYtOaz1lI,9748451,115976,235,2025-10-24T03:36:10.153673+00:00
3bwHLnxner8,1163,30,6,2025-10-24T03:36:10.153676+00:00
3d5BKSH4yrE,37517,305,0,2025-10-24T03:36:10.153678+00:00
3eXVvWH18og,630509,0,2,2025-10-24T03:36:10.153680+00:00
3gYFgqS-rR8,119,0,0,2025-10-24T03:36:10.153683+00:00
3kfeAWepC-0,1460,33,1,2025-10-24T03:36:10.153685+00:00
3ovAsVc8Zgc,1532,0,3,2025-10-24T03:36:10.153688+00:00
3pNarmnsuVw,176,10,3,2025-10-24T03:36:10.153690+00:00
3qkZeZ_Ikgg,15335,720,24,2025-10-24T03:36:10.153692+00:00
3tAUO9GjP8k,14323,91,1,2025-10-24T03:36:10.153695+00:00
3tlvhU8aoOA,2027,0,0,2025-10-24T03:36:10.153697+00:00
3z0Xa4aPEIQ,25299,0,9,2025-10-24T03:36:10.153699+00:00
3zyMoSxFYdY,30303,435,2,2025-10-24T03:36:10.153701+00:00
41EWtDNOyfQ,52389,1465,29,2025-10-24T03:36:10.153704+00:00
41IxIYm225Q,34265,404,1,2025-10-24T03:36:10.153706+00:00
42fiyWUQntg,1645,12,0,2025-10-24T03:36:10.153708+00:00
44nf4nA3o4o,1668,24,1,2025-10-24T03:36:10.153710+00:00
45Drz_odK1k,13622,99,0,2025-10-24T03:36:10.153713+00:00
45dNzNl6qaY,43,0,0,2025-10-24T03:36:10.153715+00:00
45w-Q5sBUq0,1028,12,0,2025-10-24T03:36:10.153718+00:00
468_zmvydTQ,145523,0,1,2025-10-24T03:36:10.153720+00:00
484TgWb0bbc,4750,23,0,2025-10-24T03:36:10.153723+00:00
48Ll8YF1BwI,786,10,0,2025-10-24T03:36:10.153725+00:00
494U4y9yqgY,2151,102,4,2025-10-24T03:36:10.153727+00:00
4AgV4LeV1UM,59437,0,4,2025-10-24T03:36:10.153730+00:00
4B9_0nSuiHQ,24375,215,12,2025-10-24T03:36:10.153732+00:00
4CxAbGNPA1A,63885,160,0,2025-10-24T03:36:10.153734+00:00
4D3Jb-r4t0o,36142,162,8,2025-10-24T03:36:10.153737+00:00
4E7vDEuRIYo,154506,913,3,2025-10-24T03:36:10.153739+00:00
4FKxZBNRVr8,31548,153,0,2025-10-24T03:36:10.153741+00:00
4HHoeIF9iL4,556145,13247,1291,2025-10-24T03:36:10.153744+00:00
4IFMx0vGnPw,31537,141,0,2025-10-24T03:36:10.153746+00:00
4JT8YUjZtz8,115423,2392,8,2025-10-24T03:36:10.153748+00:00
4Jx9TOd6VtM,803,7,0,2025-10-24T03:36:10.153751+00:00
4L0GKl06er8,1103,49,14,2025-10-24T03:36:10.153753+00:00
4L9MDwDxQ9Y,2655,36,43,2025-10-24T03:36:10.153755+00:00
4M6MCHivjWA,54617,1244,6,2025-10-24T03:36:10.153757+00:00
4N__G_O9lEY,1318,38,7,2025-10-24T03:36:10.153760+00:00
4OoVjsZ8qMc,755,30,10,2025-10-24T03:36:10.153762+00:00
4QkSycscpOM,14506,114,0,2025-10-24T03:36:10.153764+00:00
4TKEM2Px4ho,291,10,2,2025-10-24T03:36:10.153766+00:00
4UoDVdWT8_E,22667,69,0,2025-10-24T03:36:10.153768+00:00
4UvcDgOrsWU,14115,129,4,2025-10-24T03:36:10.153771+00:00
4VWtR_vd7OA,34174,175,0,2025-10-24T03:36:10.153773+00:00
4VZMDr_tZJo,376486,3476,1610,2025-10-24T03:36:10.153775+00:00
4VcENE96B_U,3328,16,0,2025-10-24T03:36:10.153787+00:00
4XUW7uQliUc,1337,22,3,2025-10-24T03:36:10.766699+00:00
4XwKDco-Ss8,1167566,21635,139,2025-10-24T03:36:10.766716+00:00
4YGZYgZSsoc,1595321,43415,507,2025-10-24T03:36:10.766720+00:00
4ZZl5Bgj8A8,489,39,0,2025-10-24T03:36:10.766722+00:00
4ZcxORFnhak,14544,205,4,2025-10-24T03:36:10.766725+00:00
4_gR0pgbMJU,891740,45622,3211,2025-10-24T03:36:10.766727+00:00
4a4Vx2v77X8,2245441,8535,1,2025-10-24T03:36:10.766730+00:00
4a_jRMRR_ks,253543,1748,16,2025-10-24T03:36:10.766732+00:00
4boi5dqRyNE,26643,0,0,2025-10-24T03:36:10.766735+00:00
4cNElvKVV-c,889748,12194,231,2025-10-24T03:36:10.766737+00:00
4cOQdvZSQvo,37341,403,3,2025-10-24T03:36:10.766740+00:00
4cWqgKe0cs0,19904,34,0,2025-10-24T03:36:10.766742+00:00
4d99gBrxwxo,3463,46,0,2025-10-24T03:36:10.766744+00:00
4evq0q1GWmI,9991,0,0,2025-10-24T03:36:10.766747+00:00
4fG5mVg5OHU,11376,0,0,2025-10-24T03:36:10.766749+00:00
4iW2WsTEKbU,246982,0,621,2025-10-24T03:36:10.766751+00:00
4iwivllbMK4,8276,0,2,2025-10-24T03:36:10.766754+00:00
4iyszCjKzwE,2608,94,0,2025-10-24T03:36:10.766757+00:00
4jr388HIaRo,900,15,0,2025-10-24T03:36:10.766760+00:00
4l_CPUJnWS4,60733,1144,14,2025-10-24T03:36:10.766762+00:00
4li86KL5DXk,30379,178,1,2025-10-24T03:36:10.766764+00:00
4ohe0jV6g0s,1219,26,0,2025-10-24T03:36:10.766767+00:00
4oq9MeJlxAs,17089,36,0,2025-10-24T03:36:10.766769+00:00
4pDiko0T0QM,31483,510,11,2025-10-24T03:36:10.766771+00:00
