video_id,views,likes,comments,crawl_date
-MsSkX_PjbE,79908,6826,250,2025-12-02T03:50:34.722047+00:00
-PG2RHXI_3k,35806,545,1,2025-12-02T03:50:34.722051+00:00
-PHcunhDhXU,1244,19,0,2025-12-02T03:50:34.722054+00:00
-QRQbNUsAOg,2917,12,0,2025-12-02T03:50:34.722057+00:00
-Qw3V9IB4Po,17307,56,0,2025-12-02T03:50:34.722061+00:00
-RM9hmcSnMA,321,17,3,2025-12-02T03:50:34.722064+00:00
-TTNgjfkKtA,285436,1550,0,2025-12-02T03:50:34.722288+00:00
-ThLS10RUNY,171618,702,0,2025-12-02T03:50:34.722292+00:00
-Thuc8jYlKw,50455,82,0,2025-12-02T03:50:34.722295+00:00
-Tq5x61gai8,660221,21166,429,2025-12-02T03:50:34.722297+00:00
-VZvel6ALTM,9205,148,1,2025-12-02T03:50:34.722300+00:00
-Wn33rSj9Gs,151824,3956,9,2025-12-02T03:50:34.722303+00:00
-c-s2GO8sh4,1913,24,1,2025-12-02T03:50:34.722306+00:00
-c61A6-JkhE,987,26,7,2025-12-02T03:50:34.722309+00:00
-d8qVgK3xNw,8584,0,0,2025-12-02T03:50:34.722311+00:00
-fMRQw-GUCs,1212,0,1,2025-12-02T03:50:34.722314+00:00
-geu_dfJoBY,261,6,2,2025-12-02T03:50:34.722317+00:00
-ha8pd0qLgY,77071,103,1,2025-12-02T03:50:34.722320+00:00
-heehDW7VUg,24553,336,0,2025-12-02T03:50:34.722322+00:00
-jTiCkLpbdE,946,30,0,2025-12-02T03:50:34.722325+00:00
-lBxERmKBgw,47024,612,0,2025-12-02T03:50:34.722328+00:00
-mtaR_eH6Lw,1399,28,0,2025-12-02T03:50:35.387695+00:00
-o5BZw5hg-0,5994075,95013,83,2025-12-02T03:50:35.387715+00:00
-q11rFZ7z9w,1850,42,0,2025-12-02T03:50:35.387720+00:00
-q2XrVwrTHQ,36747,202,0,2025-12-02T03:50:35.387723+00:00
-qJ1234CIzs,4585,589,1,2025-12-02T03:50:35.387761+00:00
-qZ14tRjFS8,26317,1428,16,2025-12-02T03:50:35.387767+00:00
-tRHxHZsQ8A,30737,0,47,2025-12-02T03:50:35.387771+00:00
-tYsc8KEXcU,844081,5462,19,2025-12-02T03:50:35.387774+00:00
-t_lurEiSfw,2550,45,0,2025-12-02T03:50:35.387777+00:00
-u5qcayZ0Vk,1114,6,0,2025-12-02T03:50:35.387781+00:00
-vR09a0uW7Y,27934,288,0,2025-12-02T03:50:35.387784+00:00
-vfpPa-nptU,1148,8,0,2025-12-02T03:50:35.387787+00:00
-yBoeycdnRA,5175,249,8,2025-12-02T03:50:35.387791+00:00
-yPrfCKAA0U,9280,360,0,2025-12-02T03:50:35.387794+00:00
-ybakd9oJcg,56905,187,17,2025-12-02T03:50:35.387797+00:00
-ztbkBAgXDk,873,21,0,2025-12-02T03:50:35.387801+00:00
00eFG4NGVtQ,21193,129,1,2025-12-02T03:50:35.387804+00:00
05UrwdOCUJ8,2904,26,1,2025-12-02T03:50:35.387807+00:00
06EPIRoocE4,88426,746,0,2025-12-02T03:50:35.387811+00:00
07lCoi5VzBk,1178192,0,103,2025-12-02T03:50:35.387814+00:00
0AXs2oQibHU,2139,14,4,2025-12-02T03:50:35.387817+00:00
0Aocf08QAx8,44882,206,7,2025-12-02T03:50:35.387820+00:00
0CTEWKW00a8,98056,1061,10,2025-12-02T03:50:35.387824+00:00
0EHvq4GDpIU,913,6,0,2025-12-02T03:50:35.387827+00:00
0FfD4Jw_tOM,703,47,31,2025-12-02T03:50:35.387830+00:00
0GHtW_sGntA,2162,0,0,2025-12-02T03:50:35.387833+00:00
0Hpt0iHxHnA,21418,1160,15,2025-12-02T03:50:35.387836+00:00
0I8SGyTjkxw,1658,0,0,2025-12-02T03:50:35.387839+00:00
0IazBZGi5Fw,26544,458,4,2025-12-02T03:50:35.387842+00:00
0MZnrlV5aCM,1095,10,0,2025-12-02T03:50:35.387845+00:00
0NOyBjy9ZbY,10102,67,1,2025-12-02T03:50:35.387849+00:00
0OM6M6VgqMQ,21180,93,0,2025-12-02T03:50:35.387852+00:00
0RpIobgpxt0,8679,58,0,2025-12-02T03:50:35.387855+00:00
0UrO6vzc-9w,85560,1435,486,2025-12-02T03:50:35.387858+00:00
0VWshLxxzus,785,23,2,2025-12-02T03:50:35.387861+00:00
0WBX_aH0KcM,1227,15,0,2025-12-02T03:50:35.387863+00:00
0WVBkBr3tQw,1047,15,5,2025-12-02T03:50:35.387866+00:00
0Yajy17EwUU,20872,82,1,2025-12-02T03:50:35.387869+00:00
0ZosorsSUtI,1030,16,0,2025-12-02T03:50:35.387872+00:00
0Ztma0ilRZo,29423,567,0,2025-12-02T03:50:35.387875+00:00
0ZvWOutwR6o,168,11,0,2025-12-02T03:50:35.387878+00:00
0aIilaSuSb4,5211,185,0,2025-12-02T03:50:35.387881+00:00
0ba0PK1rH_M,57292,0,0,2025-12-02T03:50:35.387884+00:00
0beL5ZLNGQs,16,3,0,2025-12-02T03:50:35.387886+00:00
0ckCkO6xEHU,1562,0,0,2025-12-02T03:50:35.387889+00:00
0dXNXHnUzb8,1517,6,2,2025-12-02T03:50:35.387892+00:00
0fDkTxxH-4c,1624,61,2,2025-12-02T03:50:35.387895+00:00
0foLK5KSg6E,5769,137,81,2025-12-02T03:50:36.072874+00:00
0jMC9TK0VvA,4,0,0,2025-12-02T03:50:36.072894+00:00
0jXXApEoKKY,122193,3845,18,2025-12-02T03:50:36.072898+00:00
0ksCDMPt7M0,29075,136,0,2025-12-02T03:50:36.072902+00:00
0lEvUcWh_dY,1792,15,1,2025-12-02T03:50:36.072905+00:00
0lPeL4UlrlM,17084,59,0,2025-12-02T03:50:36.072908+00:00
0loPyfQXe-o,44205,76,0,2025-12-02T03:50:36.072911+00:00
0mLG_jpdo5w,37327,822,15,2025-12-02T03:50:36.072913+00:00
0mW2KivdmQg,2441,0,2,2025-12-02T03:50:36.072916+00:00
0mdrl0qZ9hs,1169,15,1,2025-12-02T03:50:36.072919+00:00
0p48us-OQkE,17695,91,1,2025-12-02T03:50:36.072922+00:00
0qvc_KGRkyQ,8137,27,0,2025-12-02T03:50:36.072925+00:00
0tPWgRrYt6s,13164,60,0,2025-12-02T03:50:36.072927+00:00
0tc1JCRAW9E,1837,25,3,2025-12-02T03:50:36.072930+00:00
0xYRUHw9pyc,345,8,0,2025-12-02T03:50:36.072933+00:00
0xnuGzh6Vls,5817,130,0,2025-12-02T03:50:36.072936+00:00
1-1TAUx7Zmg,1302,0,0,2025-12-02T03:50:36.072939+00:00
1-PIqAFckAA,4801,0,0,2025-12-02T03:50:36.072942+00:00
1-vWDglS1Hs,17218,214,1,2025-12-02T03:50:36.072944+00:00
12nje3JeoX0,36370,170,0,2025-12-02T03:50:36.072947+00:00
13-Qd2I0nY8,24522,260,1,2025-12-02T03:50:36.072950+00:00
145w0_HPO8Q,63,12,2,2025-12-02T03:50:36.072952+00:00
14AJAXYiu-U,44287,48,2,2025-12-02T03:50:36.072955+00:00
14LstoOJEpw,29992,0,0,2025-12-02T03:50:36.072960+00:00
16EgfCncHQA,407,5,4,2025-12-02T03:50:36.072963+00:00
16vivf1yXvE,40502,182,0,2025-12-02T03:50:36.072965+00:00
17GA347XCl0,993,0,5,2025-12-02T03:50:36.072968+00:00
17YHnPZE7QM,70832,1015,3,2025-12-02T03:50:36.072971+00:00
18Rg0v94eQI,1722,12,1,2025-12-02T03:50:36.072974+00:00
19MWT7eFhvw,106305,0,31,2025-12-02T03:50:36.072977+00:00
19f2aJJmOQc,564859,35372,262,2025-12-02T03:50:36.072979+00:00
1ANU2Ofz55Q,7428,65,3,2025-12-02T03:50:36.072982+00:00
1AoNroZkSnM,35332,191,0,2025-12-02T03:50:36.072985+00:00
1BjNC4ljVNk,1385,27,0,2025-12-02T03:50:36.072988+00:00
1CopGTCxZNQ,6355,544,36,2025-12-02T03:50:36.072991+00:00
1Dtsu5D45L0,6962,421,0,2025-12-02T03:50:36.072994+00:00
1E-yR6xWbI4,1456,9,0,2025-12-02T03:50:36.072997+00:00
1EpQmbXtt2o,498138,4952,208,2025-12-02T03:50:36.072999+00:00
1G9PGI9NZ7k,192613,2557,38,2025-12-02T03:50:36.073002+00:00
1G_BRUdvC0A,367,36,7,2025-12-02T03:50:36.073005+00:00
1Ge9GUP9nZg,17545,33,1,2025-12-02T03:50:36.073007+00:00
1IY6QVQHepE,193,0,0,2025-12-02T03:50:36.073010+00:00
1Nc9uSW3Tuw,53790,1034,5,2025-12-02T03:50:36.073013+00:00
1O2cI5_79Ms,1225,20,0,2025-12-02T03:50:36.073016+00:00
1OEBHRlduaE,7987,127,0,2025-12-02T03:50:36.073018+00:00
1OVMIr3OsGk,1367890,14643,60,2025-12-02T03:50:36.073021+00:00
1SGvQG8RDrs,12101,40,0,2025-12-02T03:50:36.073024+00:00
1TkdJ4L3Sfw,20872,811,23,2025-12-02T03:50:36.704205+00:00
1WaIa5tLaQo,368795,5288,435,2025-12-02T03:50:36.704223+00:00
1XoR_5Xfr-g,78,2,0,2025-12-02T03:50:36.704227+00:00
1_Mbh9VdyPU,27211,122,29,2025-12-02T03:50:36.704230+00:00
1_TNk1yV_0c,13,3,1,2025-12-02T03:50:36.704233+00:00
1cQaVqbjxMo,11951,1029,11,2025-12-02T03:50:36.704236+00:00
1cZgBujJy1w,33534,1649,5,2025-12-02T03:50:36.704238+00:00
1cir8OeimpY,32996,304,0,2025-12-02T03:50:36.704241+00:00
1diN5WX5qsY,6601,74,14,2025-12-02T03:50:36.704244+00:00
1fbjvs7iYXs,1495,52,4,2025-12-02T03:50:36.704247+00:00
1gJLwtU1xUg,59,2,0,2025-12-02T03:50:36.704252+00:00
1hDIu1xKG7w,20480,131,4,2025-12-02T03:50:36.704255+00:00
1iJI-3JZRew,130643,3120,6,2025-12-02T03:50:36.704257+00:00
1icmZV3Nq14,1462,0,0,2025-12-02T03:50:36.704260+00:00
1jNftY8nSzs,513478,5987,14,2025-12-02T03:50:36.704263+00:00
1k3yocWGCIc,1033649,5304,1,2025-12-02T03:50:36.704265+00:00
1kXoMMILCRA,10081,429,2,2025-12-02T03:50:36.704268+00:00
1lkeoFlRwIk,63,3,0,2025-12-02T03:50:36.704270+00:00
1ls9C2KpT28,4010,76,1,2025-12-02T03:50:36.704273+00:00
1nCj3Vl-buc,17940,151,0,2025-12-02T03:50:36.704275+00:00
1oL5i-v2ArE,565,1,0,2025-12-02T03:50:36.704277+00:00
1pII-SmxTAs,42044,3484,31,2025-12-02T03:50:36.704280+00:00
1rC9P6EDzPA,1,0,0,2025-12-02T03:50:36.704283+00:00
1rNV92AE0cE,14743,102,0,2025-12-02T03:50:36.704285+00:00
1rg8w78Xbug,10628,51,0,2025-12-02T03:50:36.704287+00:00
1sPwZeopd0g,19875,845,9,2025-12-02T03:50:36.704290+00:00
1sm8yyA_q4M,183,14,0,2025-12-02T03:50:36.704292+00:00
1smFwoU8-2I,246,2,3,2025-12-02T03:50:36.704295+00:00
1synZxMUduo,3033,0,11,2025-12-02T03:50:36.704297+00:00
1upIVGXvP8E,27076,348,1,2025-12-02T03:50:36.704300+00:00
1vnWhWgB1kg,5415,32,0,2025-12-02T03:50:36.704302+00:00
1wOcauUQGT4,1768,19,0,2025-12-02T03:50:36.704305+00:00
1wdpBYG8-I0,1955,29,0,2025-12-02T03:50:36.704307+00:00
1xuwlBmP6dk,37265,186,0,2025-12-02T03:50:36.704310+00:00
1yEnJejKOdw,541048,3422,10,2025-12-02T03:50:36.704312+00:00
1zw8hoxU8Yg,23963,191,1,2025-12-02T03:50:36.704315+00:00
2-eWeePfEX0,1956,52,2,2025-12-02T03:50:36.704317+00:00
20XazXY8Xbg,181877,3026,42,2025-12-02T03:50:36.704320+00:00
20XvwCMNycY,4851,6,0,2025-12-02T03:50:36.704322+00:00
215PEZQMXtU,1565,0,0,2025-12-02T03:50:36.704325+00:00
233Y3xKuXo4,9390,205,0,2025-12-02T03:50:36.704327+00:00
23yh4NbeQSM,1337,16,10,2025-12-02T03:50:36.704330+00:00
250P5po54Bs,30847,531,0,2025-12-02T03:50:36.704332+00:00
25TAtyLkm0g,5442,28,4,2025-12-02T03:50:36.704334+00:00
25dar__i_94,489082,15754,104,2025-12-02T03:50:37.387961+00:00
25zeL0J1THk,3718663,15369,135,2025-12-02T03:50:37.387983+00:00
26U5cf9bNiE,36467,0,0,2025-12-02T03:50:37.387988+00:00
26tQsnhflh0,16472,0,0,2025-12-02T03:50:37.387991+00:00
28eAPvqhg2U,729,0,0,2025-12-02T03:50:37.387995+00:00
29zWz1ui6II,557044,2523,6,2025-12-02T03:50:37.387998+00:00
2C50xtQMVMM,5412,204,20,2025-12-02T03:50:37.388001+00:00
2DKnBfK5ypc,951,17,0,2025-12-02T03:50:37.388004+00:00
2E40aPocUQs,146991,374,0,2025-12-02T03:50:37.388007+00:00
2EjLHYI-n24,166567,4277,94,2025-12-02T03:50:37.388010+00:00
2Eq-mp3UFAI,365,6,0,2025-12-02T03:50:37.388014+00:00
2ExqbhsZJQ0,934,17,0,2025-12-02T03:50:37.388017+00:00
2F2wK906bKM,46666,195,3,2025-12-02T03:50:37.388020+00:00
2IWS-ECj-LE,1587,30,0,2025-12-02T03:50:37.388023+00:00
2Iy2oxU8s3Q,1021061,0,30,2025-12-02T03:50:37.388026+00:00
2JdpkwzNNho,159305,2021,49,2025-12-02T03:50:37.388029+00:00
2JiI4w3J61Y,839,46,3,2025-12-02T03:50:37.388033+00:00
2LDDTV2qhRk,1552,13,1,2025-12-02T03:50:37.388036+00:00
2NVSqboAv-Q,32752,404,0,2025-12-02T03:50:37.388039+00:00
2O06Fs6T1us,23486,0,6,2025-12-02T03:50:37.388042+00:00
2PGjE7FJZuM,5,0,0,2025-12-02T03:50:37.388045+00:00
2PTbB3nd3UA,1047,0,0,2025-12-02T03:50:37.388048+00:00
2Rfov3AL-6o,212340,4055,39,2025-12-02T03:50:37.388051+00:00
2SBtm25LSdo,157,0,0,2025-12-02T03:50:37.388054+00:00
2TG_7qgAAkk,52894,290,0,2025-12-02T03:50:37.388057+00:00
2UBhXMrkXvs,608,16,0,2025-12-02T03:50:37.388060+00:00
2WIk5hT-bHg,2184,0,0,2025-12-02T03:50:37.388064+00:00
2WpC1kXlfQU,7731854,131495,236,2025-12-02T03:50:37.388067+00:00
2XqV3KynKHo,343811,3852,6,2025-12-02T03:50:37.388071+00:00
2YY-CM73lwQ,2076,85,6,2025-12-02T03:50:37.388074+00:00
2YlFJEcW4A0,105135,3689,35,2025-12-02T03:50:37.388077+00:00
2aScpW6NTG4,39766,0,20,2025-12-02T03:50:37.388081+00:00
2bltp1PnrEg,1500,11,0,2025-12-02T03:50:37.388084+00:00
2cGqZM7FRh0,68210,2195,172,2025-12-02T03:50:37.388087+00:00
2d5-1hdO8aE,2119412,47275,383,2025-12-02T03:50:37.388091+00:00
2d8fl45EvO8,1020,7,1,2025-12-02T03:50:37.388094+00:00
2eVlBZJPZsk,1767,2,0,2025-12-02T03:50:37.388097+00:00
2hBwR1SBmD4,1571983,5094,20,2025-12-02T03:50:37.388101+00:00
2hS3eU08j2E,1846,168,51,2025-12-02T03:50:38.045838+00:00
2iM-Zyp8aLw,1455,19,0,2025-12-02T03:50:38.045861+00:00
2j9_LqeX50o,59634,3213,25,2025-12-02T03:50:38.045865+00:00
2lAsB5Jrtx0,5645,105,7,2025-12-02T03:50:38.045869+00:00
2lLMKHbYy-g,4936,132,6,2025-12-02T03:50:38.045872+00:00
2lUA5p1_fZ0,76,1,0,2025-12-02T03:50:38.045876+00:00
2mZYqRc8Bfg,1668299,6393,1,2025-12-02T03:50:38.045879+00:00
2nHJJn1CJgg,4585,54,0,2025-12-02T03:50:38.045882+00:00
2oFBH5Id96E,10663,801,11,2025-12-02T03:50:38.045886+00:00
2oayk-99Ksg,932,0,12,2025-12-02T03:50:38.045889+00:00
2s06zNqRWss,151515,798,29,2025-12-02T03:50:38.045893+00:00
2sz0e684yhU,11221,0,0,2025-12-02T03:50:38.045896+00:00
2tAHHbdkvhQ,46174,1233,24,2025-12-02T03:50:38.045899+00:00
2u-7WOrv2Jg,1067,95,4,2025-12-02T03:50:38.045903+00:00
2uKCBPa_p_Q,1485,15,0,2025-12-02T03:50:38.045906+00:00
2v_io6MudGI,36223,0,0,2025-12-02T03:50:38.045909+00:00
2w-3nAORhy0,837042,13528,33,2025-12-02T03:50:38.045912+00:00
2w-j6tv2Qcw,3927,140,0,2025-12-02T03:50:38.045915+00:00
2zvEDHbNXU8,695,96,0,2025-12-02T03:50:38.045918+00:00
3-UDRPd7gQM,29373,0,6,2025-12-02T03:50:38.045921+00:00
36j4oYEftbk,3306,11,0,2025-12-02T03:50:38.045924+00:00
383i-TDWQqQ,15563,0,1,2025-12-02T03:50:38.045927+00:00
39tSbA2ny24,33190,194,0,2025-12-02T03:50:38.045930+00:00
3An2OPDO3qY,191717,4617,34,2025-12-02T03:50:38.045934+00:00
3DSylpekh1U,44979,145,7,2025-12-02T03:50:38.045937+00:00
3HJ4tBxwYHw,1691,35,0,2025-12-02T03:50:38.045940+00:00
3KSmHinjF-k,5737,55,3,2025-12-02T03:50:38.045943+00:00
3KfdL3MrFE0,2070,11,0,2025-12-02T03:50:38.045946+00:00
3LmahjW-aK8,26594,152,1,2025-12-02T03:50:38.045949+00:00
3M-75o5OgxY,1055,3,0,2025-12-02T03:50:38.045952+00:00
3N3qo5mT5Ek,21571,0,0,2025-12-02T03:50:38.045955+00:00
3QNnalpjsAI,4418,34,28,2025-12-02T03:50:38.045959+00:00
3QupPxYDZM8,60943,921,453,2025-12-02T03:50:38.045962+00:00
3S-NQLpOI2A,1252,0,5,2025-12-02T03:50:38.045965+00:00
3SzeolfvXsU,14700,684,89,2025-12-02T03:50:38.045968+00:00
3T_Ms1xha9k,7564,10,0,2025-12-02T03:50:38.045971+00:00
3U3myW92nUI,472091,2678,2,2025-12-02T03:50:38.045975+00:00
3UMyyfhjX2c,6372,60,1,2025-12-02T03:50:38.045978+00:00
3VrjYCgK35s,54946,0,1,2025-12-02T03:50:38.045981+00:00
3WXeCsN0IKk,16248,48,2,2025-12-02T03:50:38.045984+00:00
3WeDg9uiGDg,8,0,0,2025-12-02T03:50:38.045987+00:00
3Xoda9B50x8,108190,0,15,2025-12-02T03:50:38.045990+00:00
3XqdyBPCWXc,98080,1882,14,2025-12-02T03:50:38.663892+00:00
3_JlMyZz5yA,1149253,11548,60,2025-12-02T03:50:38.663912+00:00
3_PgWkL3s1g,8529,86,0,2025-12-02T03:50:38.663916+00:00
3bwHLnxner8,1163,30,6,2025-12-02T03:50:38.663919+00:00
3d5BKSH4yrE,38557,306,0,2025-12-02T03:50:38.663923+00:00
3eXVvWH18og,704419,0,2,2025-12-02T03:50:38.663926+00:00
3gYFgqS-rR8,119,0,0,2025-12-02T03:50:38.663929+00:00
3jwoEiOssHU,1609,58,0,2025-12-02T03:50:38.663932+00:00
3kfeAWepC-0,1503,32,1,2025-12-02T03:50:38.663935+00:00
3ovAsVc8Zgc,1539,0,3,2025-12-02T03:50:38.663937+00:00
3pNarmnsuVw,231,17,4,2025-12-02T03:50:38.663940+00:00
3qkZeZ_Ikgg,18756,779,27,2025-12-02T03:50:38.663943+00:00
3tAUO9GjP8k,14335,90,1,2025-12-02T03:50:38.663946+00:00
3tlvhU8aoOA,2033,0,0,2025-12-02T03:50:38.663949+00:00
3z0Xa4aPEIQ,25309,0,9,2025-12-02T03:50:38.663952+00:00
3zyMoSxFYdY,31352,442,2,2025-12-02T03:50:38.663955+00:00
41EWtDNOyfQ,55918,1499,30,2025-12-02T03:50:38.663957+00:00
42fiyWUQntg,1662,13,0,2025-12-02T03:50:38.663960+00:00
44nf4nA3o4o,1680,24,1,2025-12-02T03:50:38.663963+00:00
45Drz_odK1k,13661,99,0,2025-12-02T03:50:38.663965+00:00
45dNzNl6qaY,44,0,0,2025-12-02T03:50:38.663968+00:00
45w-Q5sBUq0,1028,12,0,2025-12-02T03:50:38.663971+00:00
468_zmvydTQ,151082,0,1,2025-12-02T03:50:38.663973+00:00
484TgWb0bbc,4751,23,0,2025-12-02T03:50:38.663976+00:00
48Ll8YF1BwI,796,10,0,2025-12-02T03:50:38.663979+00:00
494U4y9yqgY,2290,104,6,2025-12-02T03:50:38.663982+00:00
4AgV4LeV1UM,351503,0,12,2025-12-02T03:50:38.663984+00:00
4B9_0nSuiHQ,25375,219,12,2025-12-02T03:50:38.663987+00:00
4CxAbGNPA1A,95973,229,0,2025-12-02T03:50:38.663990+00:00
4D3Jb-r4t0o,37733,172,8,2025-12-02T03:50:38.663992+00:00
4E7vDEuRIYo,156091,918,3,2025-12-02T03:50:38.663995+00:00
4FKxZBNRVr8,31566,152,0,2025-12-02T03:50:38.663998+00:00
4HHoeIF9iL4,753101,14069,1329,2025-12-02T03:50:38.664001+00:00
4IFMx0vGnPw,31581,141,0,2025-12-02T03:50:38.664003+00:00
4JT8YUjZtz8,199316,3587,9,2025-12-02T03:50:38.664006+00:00
4Jx9TOd6VtM,808,7,0,2025-12-02T03:50:38.664009+00:00
4L0GKl06er8,1135,51,14,2025-12-02T03:50:38.664011+00:00
4L9MDwDxQ9Y,2665,36,45,2025-12-02T03:50:38.664014+00:00
4M6MCHivjWA,55061,1241,6,2025-12-02T03:50:38.664017+00:00
4N__G_O9lEY,1343,42,7,2025-12-02T03:50:38.664019+00:00
4OoVjsZ8qMc,778,34,11,2025-12-02T03:50:38.664022+00:00
4QkSycscpOM,14549,114,0,2025-12-02T03:50:38.664027+00:00
4TKEM2Px4ho,307,11,2,2025-12-02T03:50:38.664030+00:00
4UoDVdWT8_E,25168,77,0,2025-12-02T03:50:38.664033+00:00
4UvcDgOrsWU,14293,129,4,2025-12-02T03:50:38.664035+00:00
4VWtR_vd7OA,43032,221,0,2025-12-02T03:50:38.664038+00:00
4VZMDr_tZJo,376817,3425,1588,2025-12-02T03:50:38.664041+00:00
4VcENE96B_U,3329,16,0,2025-12-02T03:50:38.664044+00:00
4XUW7uQliUc,1342,22,3,2025-12-02T03:50:39.257550+00:00
4XwKDco-Ss8,1842846,31326,169,2025-12-02T03:50:39.257572+00:00
4YGZYgZSsoc,1709028,46514,518,2025-12-02T03:50:39.257577+00:00
4ZZl5Bgj8A8,490,39,0,2025-12-02T03:50:39.257580+00:00
4ZcxORFnhak,14876,207,4,2025-12-02T03:50:39.257583+00:00
4_gR0pgbMJU,909436,46346,3231,2025-12-02T03:50:39.257586+00:00
4a4Vx2v77X8,2496180,9531,2,2025-12-02T03:50:39.257590+00:00
4a_jRMRR_ks,269150,1851,17,2025-12-02T03:50:39.257593+00:00
4boi5dqRyNE,26655,0,0,2025-12-02T03:50:39.257597+00:00
4cNElvKVV-c,896983,11245,211,2025-12-02T03:50:39.257601+00:00
4cWqgKe0cs0,19990,34,0,2025-12-02T03:50:39.257604+00:00
4evq0q1GWmI,10072,0,0,2025-12-02T03:50:39.257607+00:00
4fG5mVg5OHU,11382,0,0,2025-12-02T03:50:39.257611+00:00
4iW2WsTEKbU,257690,0,656,2025-12-02T03:50:39.257614+00:00
4iwivllbMK4,8307,0,2,2025-12-02T03:50:39.257617+00:00
4iyszCjKzwE,2618,94,0,2025-12-02T03:50:39.257621+00:00
4jr388HIaRo,902,16,0,2025-12-02T03:50:39.257624+00:00
4l_CPUJnWS4,73612,1305,17,2025-12-02T03:50:39.257628+00:00
4li86KL5DXk,30406,178,1,2025-12-02T03:50:39.257631+00:00
4ohe0jV6g0s,1236,28,0,2025-12-02T03:50:39.257635+00:00
4pDiko0T0QM,31810,513,11,2025-12-02T03:50:39.257638+00:00
4qyVGdfPVHw,47209,497,0,2025-12-02T03:50:39.257642+00:00
4rUkMMUPgh4,42526,283,0,2025-12-02T03:50:39.257645+00:00
4tZfyln_s7w,4942,19,1,2025-12-02T03:50:39.257648+00:00
4u2UCHDf9ZA,1207,16,0,2025-12-02T03:50:39.257651+00:00
4uiPukcdHg0,2803,65,0,2025-12-02T03:50:39.257653+00:00
4vY7avy9344,4037,0,2,2025-12-02T03:50:39.257656+00:00
4wozMDa4l94,5183,14,0,2025-12-02T03:50:39.257659+00:00
4wr3vHRmoJI,125383,1294,2,2025-12-02T03:50:39.257661+00:00
4wx7jyn7LF4,1066,0,0,2025-12-02T03:50:39.257664+00:00
4xABM6a8W4I,7222,29,0,2025-12-02T03:50:39.257667+00:00
4ytTRTxVt44,16,2,1,2025-12-02T03:50:39.257670+00:00
50aH__7u-Zg,284891,1495,4,2025-12-02T03:50:39.257672+00:00
51eWhEQS4LE,8519,0,0,2025-12-02T03:50:39.257675+00:00
52B0NbZoMyA,5312,89,8,2025-12-02T03:50:39.257678+00:00
54HesI7xig4,3030,90,8,2025-12-02T03:50:39.257681+00:00
55p6F8lFGnU,2705681,110357,915,2025-12-02T03:50:39.257683+00:00
55xaaPUxFzg,7047,111,0,2025-12-02T03:50:39.257686+00:00
56zqdytgjaI,1448,6,0,2025-12-02T03:50:39.257689+00:00
59LwUfaAmCI,1522,14,0,2025-12-02T03:50:39.257692+00:00
59tV4ik_R-k,8577,0,4,2025-12-02T03:50:39.257695+00:00
59xPYmFtf8Q,81714,360,4,2025-12-02T03:50:39.257698+00:00
5A7wn3NvGdE,21,4,0,2025-12-02T03:50:39.257700+00:00
5Bf2X0BeJyo,32121,114,2,2025-12-02T03:50:39.257703+00:00
5D_JsXfnMFI,31965,137,0,2025-12-02T03:50:39.257706+00:00
5DeDEmW7XsA,17536,61,1,2025-12-02T03:50:39.257709+00:00
5DjnQez68f8,923,0,0,2025-12-02T03:50:39.922500+00:00
5FvKviyU4-k,62969,1482,17,2025-12-02T03:50:39.922520+00:00
